# Time Tags
# 2025-05-20 17:58:47
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      43563340399520 ;                    2
      43563340779547 ;                    2
      43563341208896 ;                    2
      43563341441654 ;                    2
      43563341442473 ;                    2
      43563342526111 ;                    2
      43563342847913 ;                    1
      43563342987137 ;                    2
      43563343624065 ;                    2
      43563343625147 ;                    2
      43563343664048 ;                    2
      43563343836091 ;                    1
      43563343852103 ;                    1
      43563344250114 ;                    2
      43563344548292 ;                    1
      43563344562052 ;                    2
      43563344857474 ;                    2
      43563344857482 ;                    1
      43563346023827 ;                    2
      43563347227860 ;                    1
      43563348835735 ;                    1
      43563349477395 ;                    2
      43563350683300 ;                    2
      43563351714592 ;                    1
      43563351754075 ;                    2
      43563352092846 ;                    1
      43563352186939 ;                    2
      43563354689460 ;                    1
      43563354743964 ;                    2
      43563355791786 ;                    1
      43563356840900 ;                    2
      43563357209561 ;                    2
      43563357384167 ;                    1
      43563357871298 ;                    2
      43563360262904 ;                    2
      43563360652805 ;                    1
      43563361414224 ;                    1
      43563362017698 ;                    1
      43563362022239 ;                    2
      43563362158259 ;                    1
      43563363672188 ;                    2
      43563364052589 ;                    2
      43563365084727 ;                    2
      43563365501207 ;                    2
      43563366104749 ;                    1
      43563366408997 ;                    1
      43563367143185 ;                    2
      43563367338644 ;                    2
      43563368489283 ;                    2
      43563369016480 ;                    2
      43563369957889 ;                    1
      43563370128081 ;                    2
      43563370782435 ;                    1
      43563370998890 ;                    2
      43563372757572 ;                    2
      43563372794808 ;                    2
      43563372794815 ;                    1
      43563375235651 ;                    2
      43563375896212 ;                    1
      43563376404281 ;                    1
      43563376700051 ;                    1
      43563377835579 ;                    2
      43563378305765 ;                    1
      43563380027223 ;                    1
      43563380747714 ;                    2
      43563381372992 ;                    1
      43563381413873 ;                    2
      43563382230485 ;                    2
      43563382716853 ;                    2
      43563383280539 ;                    2
      43563383625753 ;                    1
      43563383901078 ;                    1
      43563384474697 ;                    1
      43563386348587 ;                    2
      43563387130739 ;                    2
      43563387690167 ;                    1
      43563389919516 ;                    2
      43563390409893 ;                    1
      43563391340255 ;                    2
      43563394006776 ;                    2
      43563395939489 ;                    2
      43563396273994 ;                    2
      43563396922769 ;                    1
      43563397176463 ;                    2
      43563397194733 ;                    2
      43563397389331 ;                    1
      43563397479660 ;                    2
      43563398193112 ;                    2
      43563398318318 ;                    2
      43563398848699 ;                    1
      43563399474749 ;                    2
      43563399487732 ;                    2
      43563399636949 ;                    1
      43563399823805 ;                    2
      43563399850796 ;                    1
      43563401068191 ;                    1
      43563401243730 ;                    2
      43563402107352 ;                    2
      43563402634876 ;                    1
      43563403401387 ;                    2
      43563403966831 ;                    1
      43563404100957 ;                    2
      43563404427704 ;                    2
      43563404450658 ;                    2
      43563404751580 ;                    2
      43563405309501 ;                    2
      43563405866722 ;                    1
      43563406195994 ;                    2
      43563407154027 ;                    2
      43563407284731 ;                    1
      43563407420496 ;                    2
      43563407422434 ;                    2
      43563407641870 ;                    1
      43563409769862 ;                    2
      43563411841390 ;                    2
      43563412258966 ;                    2
      43563412930233 ;                    1
      43563413376633 ;                    2
      43563413792157 ;                    2
      43563414881464 ;                    2
      43563414883436 ;                    2
      43563416713655 ;                    1
      43563417852550 ;                    2
      43563418463860 ;                    1
      43563419244317 ;                    1
      43563419352446 ;                    2
      43563419629203 ;                    1
      43563420222719 ;                    1
      43563420650194 ;                    2
      43563421612391 ;                    2
      43563422580471 ;                    2
      43563422837753 ;                    2
      43563424506102 ;                    1
      43563424934260 ;                    2
      43563425313460 ;                    1
      43563426074654 ;                    2
      43563427076298 ;                    2
      43563428134310 ;                    2
      43563429404268 ;                    1
      43563431175447 ;                    2
      43563431190713 ;                    2
      43563431272796 ;                    1
      43563431615003 ;                    2
      43563431983013 ;                    1
      43563432494477 ;                    1
      43563432676483 ;                    2
      43563433530799 ;                    1
      43563434858446 ;                    2
      43563435061046 ;                    2
      43563435615544 ;                    1
      43563435660909 ;                    2
      43563436389925 ;                    2
      43563436391027 ;                    2
      43563437672758 ;                    1
      43563437762485 ;                    2
      43563438469871 ;                    1
      43563438772012 ;                    2
      43563438984406 ;                    1
      43563439025792 ;                    2
      43563440515079 ;                    1
      43563441266840 ;                    1
      43563441850830 ;                    1
      43563441900687 ;                    2
      43563441981543 ;                    2
      43563442136445 ;                    1
      43563442358760 ;                    1
      43563442609587 ;                    2
      43563442856715 ;                    2
      43563443030799 ;                    2
      43563443335733 ;                    1
      43563443633339 ;                    2
      43563443770428 ;                    2
      43563444343295 ;                    2
      43563446256115 ;                    2
      43563447582742 ;                    1
      43563449859408 ;                    2
      43563449944821 ;                    2
      43563452756130 ;                    1
      43563453589087 ;                    1
      43563456643624 ;                    1
      43563457254613 ;                    2
      43563457864548 ;                    2
      43563458020876 ;                    2
      43563458085508 ;                    2
      43563458558393 ;                    1
      43563460002945 ;                    2
      43563460836227 ;                    2
      43563461896482 ;                    1
      43563464222281 ;                    1
      43563464308453 ;                    1
      43563465294981 ;                    2
      43563465970692 ;                    2
      43563466101174 ;                    2
      43563466435132 ;                    1
      43563466452118 ;                    1
      43563469711737 ;                    2
      43563470225345 ;                    1
      43563470416534 ;                    1
      43563471027988 ;                    1
      43563471125287 ;                    2
      43563472845303 ;                    1
      43563473017735 ;                    2
      43563473408919 ;                    1
      43563475749934 ;                    2
      43563476757399 ;                    2
      43563477790118 ;                    2
      43563479950969 ;                    2
      43563482350693 ;                    2
      43563482384274 ;                    2
      43563483344573 ;                    2
      43563483374091 ;                    1
      43563484965782 ;                    2
      43563486391880 ;                    1
      43563486718948 ;                    1
      43563487036579 ;                    2
      43563487128936 ;                    2
      43563488841327 ;                    1
      43563488841897 ;                    1
      43563489334874 ;                    1
      43563489529070 ;                    2
      43563489602919 ;                    2
      43563489871025 ;                    2
      43563491425857 ;                    1
      43563491865780 ;                    2
      43563494526728 ;                    2
      43563496180793 ;                    2
      43563496476337 ;                    2
      43563496878880 ;                    2
      43563497992399 ;                    2
      43563499703672 ;                    2
      43563500016752 ;                    2
      43563501310197 ;                    1
      43563501462790 ;                    2
      43563504103892 ;                    2
      43563504647077 ;                    1
      43563505017792 ;                    1
      43563506120776 ;                    2
      43563508126276 ;                    2
      43563508248112 ;                    2
      43563508629398 ;                    1
      43563508792330 ;                    1
      43563509436806 ;                    2
      43563509799402 ;                    1
      43563511079980 ;                    2
      43563511886656 ;                    1
      43563513793900 ;                    2
      43563514022188 ;                    2
      43563514355511 ;                    2
      43563514754737 ;                    1
      43563515589878 ;                    1
      43563516134554 ;                    2
      43563516641387 ;                    2
      43563516668895 ;                    2
      43563516669258 ;                    2
      43563516833225 ;                    2
      43563518415101 ;                    1
      43563519348064 ;                    1
      43563520342792 ;                    2
      43563521778416 ;                    2
      43563522656013 ;                    1
      43563523002642 ;                    1
      43563524715130 ;                    2
      43563524864133 ;                    2
      43563525533435 ;                    1
      43563525957622 ;                    1
      43563527672527 ;                    1
      43563528561894 ;                    1
      43563528563304 ;                    1
      43563530134697 ;                    2
      43563531659041 ;                    1
      43563531722170 ;                    1
      43563532246641 ;                    1
      43563532324776 ;                    2
      43563532847878 ;                    2
      43563535023601 ;                    2
      43563535099873 ;                    1
      43563535268188 ;                    2
      43563535631116 ;                    2
      43563535823521 ;                    2
      43563535847437 ;                    2
      43563535994011 ;                    2
      43563535994021 ;                    1
      43563536589251 ;                    1
      43563537139925 ;                    1
      43563538416277 ;                    2
      43563538599158 ;                    2
      43563539496081 ;                    2
      43563541051299 ;                    1
      43563542812735 ;                    1
      43563543242629 ;                    2
      43563543559286 ;                    1
      43563543659375 ;                    1
      43563543686463 ;                    1
      43563544513017 ;                    2
      43563547507338 ;                    2
      43563547680153 ;                    1
      43563547841387 ;                    2
      43563548679864 ;                    2
      43563548931820 ;                    2
      43563550511744 ;                    1
      43563552853135 ;                    2
      43563553085686 ;                    2
      43563553338527 ;                    1
      43563554263803 ;                    2
      43563554495300 ;                    1
      43563555853783 ;                    2
      43563558627967 ;                    2
      43563559038250 ;                    2
      43563559254633 ;                    2
      43563559843135 ;                    1
      43563559932430 ;                    2
      43563559962642 ;                    2
      43563561603483 ;                    2
      43563562026981 ;                    1
      43563563848141 ;                    1
      43563564166645 ;                    1
      43563565176182 ;                    2
      43563565176926 ;                    2
      43563565499760 ;                    1
      43563565725541 ;                    1
      43563566813873 ;                    2
      43563568550788 ;                    1
      43563569161128 ;                    2
      43563569161506 ;                    2
      43563569596120 ;                    1
      43563569972723 ;                    2
      43563570101231 ;                    1
      43563570108685 ;                    1
      43563570279937 ;                    1
      43563570865806 ;                    2
      43563571102843 ;                    1
      43563571131622 ;                    2
      43563571816706 ;                    2
      43563571830052 ;                    1
      43563571858149 ;                    2
      43563572242450 ;                    2
      43563572340992 ;                    1
      43563572474921 ;                    2
      43563575316023 ;                    1
      43563576437583 ;                    2
      43563577243831 ;                    1
      43563579334346 ;                    1
      43563579642133 ;                    2
      43563580153920 ;                    2
      43563582172862 ;                    2
      43563582612724 ;                    1
      43563582840773 ;                    2
      43563583494464 ;                    2
      43563583790802 ;                    1
      43563584413673 ;                    1
      43563584579656 ;                    2
      43563586258226 ;                    1
      43563586624535 ;                    1
      43563588311704 ;                    2
      43563588352498 ;                    2
      43563588352984 ;                    2
      43563589638440 ;                    1
      43563590076330 ;                    2
      43563590169316 ;                    2
      43563591001020 ;                    1
      43563591260787 ;                    2
      43563592086036 ;                    1
      43563592125084 ;                    2
      43563593141372 ;                    1
      43563595784984 ;                    2
      43563596548178 ;                    1
      43563597083537 ;                    1
      43563597341820 ;                    1
      43563597569502 ;                    2
      43563599124259 ;                    2
      43563599875448 ;                    1
      43563599997913 ;                    2
      43563600234348 ;                    1
      43563601217476 ;                    1
      43563601932587 ;                    2
      43563603206096 ;                    2
      43563603468914 ;                    2
      43563603642855 ;                    2
      43563604078656 ;                    2
      43563604603965 ;                    2
      43563605197016 ;                    2
      43563606307494 ;                    2
      43563606703456 ;                    1
      43563608078119 ;                    1
      43563608111042 ;                    2
      43563608167373 ;                    2
      43563609210792 ;                    1
      43563609375803 ;                    1
      43563610027350 ;                    2
      43563610330439 ;                    2
      43563610979232 ;                    2
      43563610983121 ;                    2
      43563611031208 ;                    1
      43563611053712 ;                    2
      43563611432687 ;                    2
      43563612081564 ;                    1
      43563613817860 ;                    1
      43563614187027 ;                    2
      43563614962978 ;                    2
      43563615097890 ;                    2
      43563616716460 ;                    2
      43563617163552 ;                    2
      43563617260660 ;                    2
      43563617288675 ;                    2
      43563618707348 ;                    2
      43563618804654 ;                    1
      43563618918365 ;                    2
      43563620121414 ;                    2
      43563621742121 ;                    1
      43563623328724 ;                    2
      43563623903199 ;                    2
      43563624096732 ;                    2
      43563624152881 ;                    2
      43563626551913 ;                    1
      43563627111382 ;                    2
      43563627896599 ;                    1
      43563627949145 ;                    1
      43563628183642 ;                    1
      43563628394915 ;                    1
      43563630376442 ;                    2
      43563630591303 ;                    2
      43563630945201 ;                    2
      43563631010837 ;                    2
      43563631274088 ;                    2
      43563631503491 ;                    2
      43563631651253 ;                    1
      43563632009869 ;                    2
      43563632790296 ;                    2
      43563633784897 ;                    1
      43563634012156 ;                    1
      43563634068830 ;                    1
      43563634100577 ;                    1
      43563634688139 ;                    1
      43563634819589 ;                    1
      43563634835411 ;                    1
      43563635925960 ;                    2
      43563637102822 ;                    2
      43563637480545 ;                    1
      43563637876683 ;                    1
      43563640954966 ;                    2
      43563641606432 ;                    2
      43563643140888 ;                    2
      43563646265947 ;                    2
      43563646343381 ;                    1
      43563646688663 ;                    2
      43563647056738 ;                    2
      43563647572503 ;                    1
      43563649053978 ;                    1
      43563650031922 ;                    1
      43563650227112 ;                    2
      43563650259635 ;                    1
      43563651270814 ;                    2
      43563651463889 ;                    1
      43563651912263 ;                    2
      43563652703179 ;                    1
      43563653406358 ;                    2
      43563653613279 ;                    1
      43563653613291 ;                    2
      43563653647083 ;                    1
      43563655515650 ;                    2
      43563657292102 ;                    1
      43563658111245 ;                    2
      43563658682491 ;                    1
      43563660067052 ;                    1
      43563660316003 ;                    2
      43563660558188 ;                    1
      43563660783953 ;                    2
      43563660784492 ;                    1
      43563663026997 ;                    2
      43563663418267 ;                    2
      43563665067571 ;                    1
      43563665358758 ;                    1
      43563665773550 ;                    2
      43563665773912 ;                    2
      43563666242252 ;                    2
      43563668536938 ;                    2
      43563669293964 ;                    1
      43563669952807 ;                    1
      43563670228660 ;                    2
      43563670460708 ;                    1
      43563670646855 ;                    2
      43563671046254 ;                    2
      43563671893211 ;                    1
      43563672477139 ;                    1
      43563673303427 ;                    2
      43563674227908 ;                    1
      43563674299403 ;                    1
      43563674552191 ;                    1
      43563674796880 ;                    2
      43563675408189 ;                    2
      43563675968906 ;                    1
      43563677456825 ;                    1
      43563679291435 ;                    2
      43563679291865 ;                    2
      43563679414955 ;                    2
      43563680753069 ;                    2
      43563682853718 ;                    1
      43563683549030 ;                    2
      43563685627174 ;                    1
      43563686772063 ;                    2
      43563687708476 ;                    1
      43563688364239 ;                    1
      43563695611635 ;                    2
      43563697067146 ;                    1
      43563699714051 ;                    2
      43563701233896 ;                    2
      43563701305102 ;                    2
      43563701362161 ;                    2
      43563704017501 ;                    1
      43563704274760 ;                    2
      43563706595631 ;                    2
      43563714185596 ;                    1
      43563715629883 ;                    2
      43563715921041 ;                    1
      43563717155735 ;                    2
      43563717314224 ;                    2
      43563717374320 ;                    1
      43563718564393 ;                    2
      43563720230613 ;                    2
      43563720260662 ;                    2
      43563720461323 ;                    1
      43563721257346 ;                    2
      43563721668033 ;                    2
      43563722170642 ;                    1
      43563722677301 ;                    1
      43563723296682 ;                    1
      43563723425501 ;                    1
      43563723545988 ;                    1
      43563724136024 ;                    2
      43563724366219 ;                    2
      43563724599760 ;                    1
      43563725329022 ;                    2
      43563725398129 ;                    1
      43563726171463 ;                    2
      43563726587085 ;                    1
      43563727060770 ;                    1
      43563727700272 ;                    2
      43563729353473 ;                    1
      43563731638165 ;                    2
      43563731781208 ;                    2
      43563732123138 ;                    2
      43563732574008 ;                    2
      43563733017946 ;                    1
      43563733083840 ;                    2
      43563733266887 ;                    2
      43563733392257 ;                    2
      43563733988165 ;                    1
      43563734464125 ;                    1
      43563735076072 ;                    2
      43563736062056 ;                    1
      43563736370410 ;                    1
      43563736939293 ;                    1
      43563737213260 ;                    1
      43563737396409 ;                    2
      43563737524449 ;                    1
      43563737621952 ;                    2
      43563737848864 ;                    2
      43563739861826 ;                    2
      43563741552025 ;                    2
      43563741610854 ;                    2
      43563741637936 ;                    2
      43563742976728 ;                    2
      43563744220152 ;                    2
      43563745851719 ;                    2
      43563746971536 ;                    1
      43563747088805 ;                    2
      43563747134772 ;                    2
      43563747773396 ;                    2
      43563747821171 ;                    1
      43563747974585 ;                    1
      43563748790497 ;                    1
      43563749424831 ;                    2
      43563750005958 ;                    1
      43563750015087 ;                    2
      43563752037458 ;                    1
      43563753111304 ;                    2
      43563754232223 ;                    1
      43563755617095 ;                    1
      43563755681154 ;                    2
      43563757392317 ;                    2
      43563759020187 ;                    1
      43563761839739 ;                    2
      43563761893447 ;                    2
      43563763233756 ;                    1
      43563763861114 ;                    1
      43563764126038 ;                    1
      43563764555014 ;                    2
      43563767286276 ;                    2
      43563767844396 ;                    1
      43563768948282 ;                    2
      43563769768283 ;                    2
      43563771409348 ;                    2
      43563772738531 ;                    1
      43563773118381 ;                    1
      43563774275794 ;                    2
      43563774582300 ;                    1
      43563775485485 ;                    1
      43563776209496 ;                    1
      43563777853065 ;                    2
      43563778817344 ;                    2
      43563779131034 ;                    2
      43563779585806 ;                    2
      43563780003440 ;                    1
      43563780452644 ;                    1
      43563781608168 ;                    2
      43563781916006 ;                    1
      43563782305800 ;                    1
      43563782694310 ;                    2
      43563783168251 ;                    2
      43563784559576 ;                    2
      43563786712784 ;                    2
      43563787800733 ;                    1
      43563789052192 ;                    1
      43563789277846 ;                    1
      43563793784507 ;                    2
      43563794059127 ;                    1
      43563794820093 ;                    1
      43563795000667 ;                    1
      43563795084521 ;                    2
      43563795216466 ;                    1
      43563797945718 ;                    2
      43563798870950 ;                    2
      43563798871322 ;                    2
      43563799220412 ;                    1
      43563799528839 ;                    1
      43563801027693 ;                    2
      43563801168259 ;                    2
      43563802295654 ;                    2
      43563803387798 ;                    2
      43563805295277 ;                    2
      43563805717898 ;                    2
      43563805942183 ;                    2
      43563806619048 ;                    2
      43563807349917 ;                    2
      43563807681261 ;                    2
      43563807681264 ;                    1
      43563809249416 ;                    2
      43563809249915 ;                    2
      43563809415644 ;                    2
      43563809427095 ;                    2
      43563809654832 ;                    2
      43563810303096 ;                    1
      43563810562322 ;                    2
      43563810640252 ;                    2
      43563811327690 ;                    1
      43563811444420 ;                    2
      43563811501413 ;                    2
      43563811965311 ;                    2
      43563812406882 ;                    1
      43563813777962 ;                    2
      43563814869505 ;                    2
      43563816201604 ;                    1
      43563817219047 ;                    2
      43563818614594 ;                    2
      43563819672167 ;                    2
      43563819789838 ;                    2
      43563819789847 ;                    1
      43563820487356 ;                    2
      43563822834999 ;                    1
      43563824791616 ;                    2
      43563825509473 ;                    2
      43563825561565 ;                    1
      43563827557064 ;                    1
      43563828120861 ;                    2
      43563828317614 ;                    2
      43563828986516 ;                    1
      43563829098143 ;                    2
      43563829122577 ;                    2
      43563829897912 ;                    1
      43563830243636 ;                    2
      43563830584643 ;                    1
      43563831154952 ;                    2
      43563831240131 ;                    2
      43563831531026 ;                    1
      43563832396515 ;                    1
      43563833495671 ;                    2
      43563833870882 ;                    2
      43563834591471 ;                    1
      43563834896692 ;                    1
      43563835830113 ;                    2
      43563836023178 ;                    2
      43563836222990 ;                    2
      43563836703979 ;                    1
      43563837672698 ;                    1
      43563838117869 ;                    1
      43563839134003 ;                    2
      43563839333576 ;                    1
      43563839850211 ;                    2
      43563839903298 ;                    2
      43563841557635 ;                    1
      43563842784971 ;                    2
      43563843525202 ;                    2
      43563843817616 ;                    1
      43563844401012 ;                    1
      43563844426336 ;                    1
      43563846247093 ;                    1
      43563846247629 ;                    1
      43563846519963 ;                    2
      43563847764106 ;                    2
      43563849810695 ;                    2
      43563850089188 ;                    1
      43563850131620 ;                    2
      43563850289074 ;                    2
      43563850382691 ;                    1
      43563850564091 ;                    2
      43563851141457 ;                    1
      43563852486090 ;                    2
      43563853120670 ;                    2
      43563853929618 ;                    2
      43563854077603 ;                    2
      43563854235055 ;                    2
      43563854722502 ;                    1
      43563854865753 ;                    2
      43563855014438 ;                    2
      43563855014448 ;                    1
      43563855221426 ;                    1
      43563855315639 ;                    2
      43563855864513 ;                    2
      43563856386522 ;                    2
      43563856535739 ;                    1
      43563856592777 ;                    1
      43563857558684 ;                    1
      43563857970088 ;                    2
      43563858049603 ;                    1
      43563858167977 ;                    1
      43563858474872 ;                    2
      43563860533637 ;                    1
      43563861677462 ;                    2
      43563861883483 ;                    1
      43563865098232 ;                    1
      43563865668970 ;                    2
      43563865744810 ;                    1
      43563866375358 ;                    2
      43563866392342 ;                    2
      43563867086183 ;                    1
      43563868863551 ;                    2
      43563871051151 ;                    1
      43563873053409 ;                    1
      43563873334647 ;                    2
      43563874161837 ;                    2
      43563875389681 ;                    2
      43563876862003 ;                    2
      43563877462450 ;                    2
      43563877508830 ;                    1
      43563879160522 ;                    1
      43563879840285 ;                    1
      43563879954571 ;                    1
      43563880542177 ;                    1
      43563881082141 ;                    2
      43563881521269 ;                    2
      43563883013055 ;                    1
      43563883874927 ;                    2
      43563884774768 ;                    1
      43563886104242 ;                    2
      43563887201459 ;                    2
      43563887691769 ;                    2
      43563891273579 ;                    2
      43563891274795 ;                    2
      43563892773386 ;                    2
      43563893549816 ;                    2
      43563893655525 ;                    1
      43563894739734 ;                    1
      43563898294982 ;                    1
      43563898703783 ;                    2
      43563901053266 ;                    1
      43563902051986 ;                    2
      43563902144444 ;                    1
      43563902680121 ;                    1
      43563902851339 ;                    2
      43563902971304 ;                    1
      43563903036892 ;                    2
      43563903057186 ;                    1
      43563903416054 ;                    1
      43563903766062 ;                    1
      43563904595083 ;                    2
      43563905933618 ;                    1
      43563907368338 ;                    2
      43563908028935 ;                    2
      43563910654547 ;                    1
      43563910856819 ;                    1
      43563911361026 ;                    1
      43563913241401 ;                    1
      43563914793290 ;                    2
      43563915231939 ;                    1
      43563915413322 ;                    1
      43563917938592 ;                    2
      43563918086277 ;                    2
      43563918107969 ;                    2
      43563919966460 ;                    2
      43563919966466 ;                    1
      43563919967646 ;                    2
      43563920105610 ;                    1
      43563920294011 ;                    2
      43563921107728 ;                    2
      43563921108114 ;                    2
      43563921599590 ;                    1
      43563922187619 ;                    2
      43563923383077 ;                    1
      43563925317963 ;                    1
      43563926806985 ;                    1
      43563927147036 ;                    2
      43563928873308 ;                    1
      43563930874344 ;                    1
      43563932864307 ;                    2
      43563934255707 ;                    2
      43563935297877 ;                    2
      43563936573776 ;                    1
      43563937754064 ;                    1
      43563939043064 ;                    2
      43563939046049 ;                    2
      43563940477145 ;                    2
      43563943137330 ;                    2
      43563943555020 ;                    2
      43563946898052 ;                    2
      43563947051616 ;                    2
      43563947336783 ;                    2
      43563947390916 ;                    1
      43563947873434 ;                    1
      43563948191657 ;                    1
      43563950721946 ;                    1
      43563952284770 ;                    1
      43563952616094 ;                    2
      43563952616104 ;                    1
      43563955960856 ;                    1
      43563957387303 ;                    2
      43563957633399 ;                    2
      43563958189512 ;                    1
      43563958222614 ;                    1
      43563960123853 ;                    2
      43563960578330 ;                    2
      43563962653140 ;                    2
      43563963588567 ;                    2
      43563963934907 ;                    2
      43563964850294 ;                    2
      43563964890407 ;                    2
      43563965043038 ;                    2
      43563965250655 ;                    2
      43563965604236 ;                    1
      43563965881882 ;                    2
      43563966145917 ;                    1
      43563966156861 ;                    2
      43563967246808 ;                    1
      43563968048921 ;                    2
      43563968436412 ;                    2
      43563968836861 ;                    2
      43563970900191 ;                    2
      43563974060735 ;                    1
      43563974332708 ;                    2
      43563974574568 ;                    2
      43563977233579 ;                    1
      43563977280064 ;                    1
      43563978249069 ;                    2
      43563980492403 ;                    2
      43563980750916 ;                    2
      43563981215338 ;                    1
      43563981415893 ;                    1
      43563981781680 ;                    2
      43563981887380 ;                    1
      43563983421500 ;                    2
      43563983516351 ;                    1
      43563985221576 ;                    1
      43563985294600 ;                    1
      43563987521691 ;                    1
      43563987852554 ;                    2
      43563987852928 ;                    2
      43563989362776 ;                    1
      43563990455218 ;                    2
      43563991495515 ;                    1
      43563991796501 ;                    2
      43563991861719 ;                    1
      43563991870404 ;                    2
      43563992188002 ;                    2
      43563992850816 ;                    2
      43563993071294 ;                    2
      43563996659059 ;                    1
      43563997484890 ;                    1
      43563998298677 ;                    2
      43563998757856 ;                    1
      43563999178618 ;                    2
      43563999720981 ;                    2
      43564001895054 ;                    2
      43564001900056 ;                    1
      43564002197088 ;                    2
      43564002202882 ;                    2
      43564002408986 ;                    1
      43564002418739 ;                    2
      43564003346955 ;                    2
      43564003875576 ;                    2
      43564004617743 ;                    2
      43564005086634 ;                    2
      43564007085814 ;                    2
      43564007187695 ;                    2
      43564009208660 ;                    2
      43564011167001 ;                    2
      43564013959832 ;                    2
      43564014283855 ;                    2
      43564014382806 ;                    1
      43564015368841 ;                    1
      43564015428608 ;                    1
      43564015515523 ;                    2
      43564015834472 ;                    2
      43564016846805 ;                    2
      43564018027357 ;                    1
      43564018073220 ;                    2
      43564018305916 ;                    2
      43564019490909 ;                    1
      43564019576262 ;                    2
      43564020220312 ;                    1
      43564020568105 ;                    1
      43564021440606 ;                    2
      43564021674528 ;                    1
      43564022610023 ;                    2
      43564026696382 ;                    2
      43564026985567 ;                    1
      43564027389197 ;                    2
      43564028110319 ;                    1
      43564028137007 ;                    1
      43564028540290 ;                    2
      43564030492805 ;                    2
      43564031395849 ;                    2
      43564032127466 ;                    2
      43564032295619 ;                    2
      43564032996646 ;                    2
      43564035012102 ;                    1
      43564036133879 ;                    2
      43564037888547 ;                    2
      43564038060205 ;                    2
      43564038551286 ;                    2
      43564038811450 ;                    2
      43564039188710 ;                    1
      43564040453152 ;                    1
      43564040576797 ;                    1
      43564040603038 ;                    1
      43564041413471 ;                    1
      43564041871026 ;                    1
      43564043006840 ;                    2
      43564043968489 ;                    1
      43564044425219 ;                    2
      43564044731629 ;                    2
      43564045254997 ;                    2
      43564045502200 ;                    2
      43564045816488 ;                    1
      43564046103666 ;                    1
      43564046946161 ;                    2
      43564047123150 ;                    2
      43564048750101 ;                    1
      43564051030145 ;                    1
      43564051861830 ;                    1
      43564052930342 ;                    1
      43564053897657 ;                    2
      43564054313574 ;                    2
      43564054658075 ;                    1
      43564055361597 ;                    1
      43564055715489 ;                    1
      43564059722704 ;                    1
      43564060515712 ;                    2
      43564062176713 ;                    2
      43564063655465 ;                    2
      43564063791511 ;                    2
      43564063866534 ;                    2
      43564064636464 ;                    1
      43564065733566 ;                    2
      43564066455277 ;                    2
      43564068171168 ;                    2
      43564068914649 ;                    2
      43564069021534 ;                    2
      43564069210106 ;                    1
      43564069670384 ;                    2
      43564070441290 ;                    1
      43564070874524 ;                    1
      43564072088013 ;                    2
      43564072498196 ;                    1
      43564072886123 ;                    2
      43564074040664 ;                    1
      43564074460882 ;                    2
      43564074990308 ;                    2
      43564075545377 ;                    2
      43564076793048 ;                    2
      43564077470501 ;                    2
      43564077565923 ;                    1
      43564077659700 ;                    1
      43564077851764 ;                    2
      43564079147090 ;                    2
      43564079147102 ;                    1
      43564079724519 ;                    2
      43564081626075 ;                    2
      43564081827060 ;                    1
      43564082110840 ;                    2
      43564083172143 ;                    1
      43564083537469 ;                    2
      43564084521375 ;                    2
      43564084766067 ;                    1
      43564085928215 ;                    2
      43564086415780 ;                    2
      43564086912599 ;                    1
      43564087881580 ;                    1
      43564088095059 ;                    2
      43564088236238 ;                    2
      43564089715403 ;                    2
      43564090939330 ;                    2
