# Time Tags
# 2025-05-20 17:54:08
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      40042562754020 ;                    2
      40042563384076 ;                    1
      40042564108840 ;                    2
      40042564843718 ;                    1
      40042564884346 ;                    1
      40042564967722 ;                    2
      40042565377736 ;                    2
      40042566890874 ;                    2
      40042568976388 ;                    2
      40042569269935 ;                    1
      40042570398041 ;                    1
      40042572185908 ;                    1
      40042572186561 ;                    2
      40042572186592 ;                    1
      40042573154282 ;                    2
      40042573459201 ;                    2
      40042574839392 ;                    2
      40042574874962 ;                    2
      40042575630988 ;                    1
      40042575650305 ;                    2
      40042575768928 ;                    2
      40042576276950 ;                    1
      40042577207416 ;                    2
      40042578480981 ;                    1
      40042578799301 ;                    2
      40042586804729 ;                    1
      40042587053715 ;                    1
      40042587096369 ;                    1
      40042587585452 ;                    1
      40042588778454 ;                    2
      40042588778462 ;                    1
      40042588780486 ;                    1
      40042589898502 ;                    2
      40042590203411 ;                    1
      40042590432804 ;                    1
      40042590817670 ;                    2
      40042591053486 ;                    1
      40042591290487 ;                    1
      40042592194839 ;                    2
      40042592195202 ;                    2
      40042593837132 ;                    1
      40042595592155 ;                    1
      40042595835753 ;                    2
      40042596123162 ;                    1
      40042597356242 ;                    1
      40042598555593 ;                    2
      40042598954694 ;                    2
      40042599022365 ;                    1
      40042599720916 ;                    1
      40042599980476 ;                    2
      40042600513357 ;                    1
      40042600995129 ;                    1
      40042601488512 ;                    2
      40042602788554 ;                    2
      40042603406483 ;                    2
      40042606278331 ;                    2
      40042607212751 ;                    1
      40042608821482 ;                    1
      40042609547658 ;                    2
      40042609749628 ;                    2
      40042610042768 ;                    2
      40042612033641 ;                    2
      40042614170083 ;                    2
      40042614242563 ;                    1
      40042615787571 ;                    1
      40042615977623 ;                    1
      40042618010653 ;                    2
      40042619475799 ;                    2
      40042620175407 ;                    1
      40042621179182 ;                    1
      40042621219391 ;                    2
      40042621544102 ;                    2
      40042625360349 ;                    1
      40042626134741 ;                    2
      40042626712286 ;                    1
      40042627463673 ;                    2
      40042627543071 ;                    2
      40042627810266 ;                    2
      40042627876881 ;                    2
      40042627882082 ;                    1
      40042628730072 ;                    1
      40042628773721 ;                    1
      40042629939789 ;                    2
      40042630382088 ;                    1
      40042630456631 ;                    2
      40042630820941 ;                    1
      40042631849541 ;                    2
      40042635083443 ;                    1
      40042635337749 ;                    1
      40042637579456 ;                    1
      40042637592936 ;                    1
      40042638465007 ;                    2
      40042639026979 ;                    1
      40042640083542 ;                    2
      40042641133986 ;                    2
      40042641204719 ;                    1
      40042641306396 ;                    1
      40042641732739 ;                    2
      40042641814462 ;                    2
      40042641814472 ;                    1
      40042642928280 ;                    2
      40042643174995 ;                    1
      40042643406743 ;                    2
      40042643410299 ;                    2
      40042644287450 ;                    2
      40042644748632 ;                    2
      40042646299091 ;                    1
      40042647133441 ;                    1
      40042647268474 ;                    2
      40042647510452 ;                    2
      40042647573583 ;                    2
      40042647741145 ;                    1
      40042648964189 ;                    2
      40042648965937 ;                    2
      40042649311775 ;                    2
      40042651014068 ;                    1
      40042653719830 ;                    1
      40042653934488 ;                    2
      40042655956662 ;                    1
      40042656479351 ;                    2
      40042656668148 ;                    2
      40042657155519 ;                    2
      40042658223700 ;                    1
      40042658295964 ;                    2
      40042659054742 ;                    2
      40042659193799 ;                    2
      40042660043224 ;                    1
      40042660605566 ;                    2
      40042660815837 ;                    2
      40042664800975 ;                    1
      40042665408778 ;                    2
      40042666066824 ;                    2
      40042667189248 ;                    2
      40042668202472 ;                    1
      40042668474670 ;                    2
      40042668633719 ;                    1
      40042668669169 ;                    2
      40042668708792 ;                    2
      40042668810493 ;                    1
      40042669736634 ;                    2
      40042672660065 ;                    1
      40042673425357 ;                    1
      40042673681854 ;                    2
      40042674939062 ;                    2
      40042675046790 ;                    1
      40042677510226 ;                    2
      40042677638923 ;                    2
      40042678900706 ;                    1
      40042679034055 ;                    1
      40042681069758 ;                    2
      40042681483523 ;                    2
      40042681932317 ;                    1
      40042682052838 ;                    2
      40042682339934 ;                    1
      40042682340575 ;                    1
      40042682509006 ;                    2
      40042682862558 ;                    1
      40042682961938 ;                    2
      40042683075958 ;                    1
      40042683373318 ;                    2
      40042684480300 ;                    2
      40042685200903 ;                    2
      40042685759331 ;                    2
      40042685759332 ;                    1
      40042686504747 ;                    2
      40042687251911 ;                    2
      40042687481463 ;                    1
      40042687612258 ;                    2
      40042687705258 ;                    2
      40042688078439 ;                    2
      40042688174272 ;                    2
      40042690884859 ;                    2
      40042690949785 ;                    1
      40042690990217 ;                    2
      40042692544806 ;                    2
      40042692804931 ;                    1
      40042692921170 ;                    2
      40042693010196 ;                    1
      40042693985271 ;                    1
      40042694065768 ;                    2
      40042695035158 ;                    2
      40042696381263 ;                    1
      40042697043434 ;                    2
      40042697353424 ;                    2
      40042698050071 ;                    2
      40042698238345 ;                    1
      40042698559016 ;                    2
      40042698560151 ;                    2
      40042698938793 ;                    1
      40042699924429 ;                    2
      40042700535384 ;                    1
      40042700597545 ;                    2
      40042700640862 ;                    1
      40042700706249 ;                    1
      40042702128173 ;                    1
      40042702570244 ;                    1
      40042703862144 ;                    2
      40042704113064 ;                    2
      40042705328822 ;                    2
      40042705882745 ;                    2
      40042706558515 ;                    1
      40042707330567 ;                    1
      40042707762430 ;                    2
      40042707763465 ;                    2
      40042707977206 ;                    2
      40042708660093 ;                    1
      40042708853348 ;                    2
      40042709060405 ;                    1
      40042710126695 ;                    1
      40042710244762 ;                    2
      40042710465221 ;                    1
      40042710707862 ;                    1
      40042711174566 ;                    2
      40042712201608 ;                    1
      40042712256345 ;                    2
      40042712924971 ;                    1
      40042713388971 ;                    1
      40042714105420 ;                    2
      40042714582419 ;                    1
      40042715174053 ;                    2
      40042716014403 ;                    1
      40042716744172 ;                    2
      40042717589713 ;                    2
      40042720514427 ;                    1
      40042724038372 ;                    1
      40042725112700 ;                    2
      40042725744845 ;                    1
      40042726379610 ;                    1
      40042727536887 ;                    2
      40042729784369 ;                    2
      40042730998790 ;                    1
      40042731454907 ;                    2
      40042732258528 ;                    2
      40042734550311 ;                    2
      40042734637468 ;                    2
      40042735996642 ;                    1
      40042736535574 ;                    2
      40042736652489 ;                    1
      40042737182873 ;                    1
      40042737530206 ;                    2
      40042738013972 ;                    1
      40042738497406 ;                    1
      40042741631228 ;                    2
      40042742808526 ;                    2
      40042743024601 ;                    2
      40042743850490 ;                    2
      40042744605494 ;                    2
      40042744927921 ;                    2
      40042745423170 ;                    1
      40042746981792 ;                    2
      40042749513116 ;                    1
      40042750489883 ;                    2
      40042752131450 ;                    1
      40042752502131 ;                    1
      40042752550032 ;                    2
      40042753752094 ;                    1
      40042754396155 ;                    2
      40042754611065 ;                    2
      40042754695205 ;                    2
      40042754962752 ;                    2
      40042755629657 ;                    2
      40042755743157 ;                    1
      40042755888886 ;                    2
      40042757204408 ;                    2
      40042757896061 ;                    1
      40042758651033 ;                    2
      40042758651607 ;                    2
      40042761698809 ;                    2
      40042764682022 ;                    1
      40042765012485 ;                    1
      40042765012857 ;                    1
      40042765669404 ;                    2
      40042769483077 ;                    1
      40042769909451 ;                    2
      40042770827505 ;                    2
      40042770847057 ;                    2
      40042771249838 ;                    1
      40042771895919 ;                    1
      40042772590928 ;                    1
      40042772751475 ;                    1
      40042773070592 ;                    1
      40042773988362 ;                    2
      40042774495891 ;                    2
      40042774703198 ;                    2
      40042775739934 ;                    2
      40042776063661 ;                    2
      40042776235877 ;                    1
      40042776411427 ;                    1
      40042776758762 ;                    2
      40042777104889 ;                    2
      40042777389231 ;                    2
      40042777447406 ;                    2
      40042778321237 ;                    2
      40042778927553 ;                    2
      40042780630453 ;                    1
      40042782161947 ;                    1
      40042782263066 ;                    2
      40042782630453 ;                    1
      40042783598261 ;                    2
      40042785487115 ;                    1
      40042786388312 ;                    1
      40042786762539 ;                    1
      40042788328004 ;                    1
      40042789009941 ;                    2
      40042789009949 ;                    1
      40042789531569 ;                    1
      40042789928071 ;                    2
      40042792213991 ;                    2
      40042792648640 ;                    2
      40042795294892 ;                    2
      40042796018285 ;                    1
      40042796204110 ;                    1
      40042796318436 ;                    1
      40042796483274 ;                    1
      40042797217524 ;                    2
      40042797340852 ;                    1
      40042797403253 ;                    1
      40042797568379 ;                    1
      40042797655500 ;                    2
      40042798778261 ;                    2
      40042799254617 ;                    1
      40042800330406 ;                    2
      40042801696067 ;                    1
      40042804184858 ;                    2
      40042805296171 ;                    2
      40042806058409 ;                    1
      40042806109780 ;                    2
      40042806136833 ;                    2
      40042806743622 ;                    2
      40042807132680 ;                    1
      40042807170279 ;                    1
      40042807702495 ;                    1
      40042808617465 ;                    2
      40042809362054 ;                    1
      40042810031531 ;                    1
      40042811315171 ;                    1
      40042812025163 ;                    2
      40042812519208 ;                    2
      40042813831503 ;                    1
      40042814061086 ;                    2
      40042815228149 ;                    2
      40042815451218 ;                    2
      40042816565806 ;                    2
      40042817340873 ;                    1
      40042817922835 ;                    1
      40042818269868 ;                    1
      40042818554313 ;                    2
      40042820160153 ;                    1
      40042820332600 ;                    1
      40042826175656 ;                    1
      40042826213250 ;                    1
      40042827999069 ;                    2
      40042827999439 ;                    2
      40042828714520 ;                    2
      40042829089401 ;                    2
      40042830199543 ;                    2
      40042831217067 ;                    2
      40042831217079 ;                    1
      40042833192662 ;                    1
      40042833648397 ;                    2
      40042833648408 ;                    1
      40042834406499 ;                    1
      40042834644535 ;                    1
      40042835280345 ;                    2
      40042838186554 ;                    2
      40042838254506 ;                    2
      40042838819221 ;                    2
      40042838819793 ;                    2
      40042838922822 ;                    2
      40042839534126 ;                    1
      40042840670751 ;                    2
      40042842521740 ;                    2
      40042843254538 ;                    1
      40042844049242 ;                    1
      40042844103168 ;                    2
      40042844182251 ;                    1
      40042844384034 ;                    1
      40042845394493 ;                    2
      40042847221098 ;                    2
      40042848223867 ;                    2
      40042848675589 ;                    1
      40042848818598 ;                    1
      40042853102904 ;                    2
      40042854103823 ;                    1
      40042854310130 ;                    2
      40042854310948 ;                    1
      40042854311336 ;                    1
      40042855649986 ;                    2
      40042856134328 ;                    2
      40042856370035 ;                    2
      40042856744733 ;                    2
      40042858008397 ;                    2
      40042858692877 ;                    2
      40042860267871 ;                    1
      40042861394145 ;                    2
      40042861537211 ;                    1
      40042862309330 ;                    1
      40042862683154 ;                    1
      40042863654065 ;                    1
      40042863870441 ;                    2
      40042863870455 ;                    1
      40042863967126 ;                    2
      40042864528180 ;                    1
      40042865263646 ;                    2
      40042865498573 ;                    2
      40042866260599 ;                    2
      40042866991025 ;                    1
      40042867408413 ;                    2
      40042867419899 ;                    1
      40042867505842 ;                    1
      40042868018414 ;                    2
      40042869293135 ;                    1
      40042869753214 ;                    2
      40042870185818 ;                    1
      40042870548477 ;                    1
      40042870550077 ;                    1
      40042871791475 ;                    2
      40042873184333 ;                    2
      40042873184342 ;                    1
      40042873491215 ;                    2
      40042873497557 ;                    1
      40042875729493 ;                    2
      40042875849214 ;                    2
      40042875866094 ;                    2
      40042875885688 ;                    1
      40042876072172 ;                    1
      40042876366278 ;                    1
      40042877463330 ;                    1
      40042878586774 ;                    2
      40042879060197 ;                    2
      40042879761961 ;                    1
      40042882467206 ;                    2
      40042883895952 ;                    2
      40042885324439 ;                    1
      40042887663592 ;                    2
      40042888184387 ;                    2
      40042888880374 ;                    2
      40042889429053 ;                    2
      40042889808185 ;                    2
      40042890171435 ;                    2
      40042890588951 ;                    2
      40042891593157 ;                    2
      40042895107852 ;                    2
      40042895217064 ;                    2
      40042896254594 ;                    2
      40042896910305 ;                    2
      40042897415638 ;                    2
      40042900103256 ;                    1
      40042900487539 ;                    2
      40042901671895 ;                    1
      40042903238934 ;                    2
      40042903505793 ;                    1
      40042903746777 ;                    2
      40042903821832 ;                    2
      40042904474327 ;                    2
      40042904498905 ;                    2
      40042904577474 ;                    1
      40042906727928 ;                    2
      40042907976107 ;                    2
      40042910000389 ;                    1
      40042910246618 ;                    2
      40042910373373 ;                    1
      40042910402135 ;                    2
      40042910425865 ;                    1
      40042910611272 ;                    1
      40042913236563 ;                    2
      40042913373485 ;                    1
      40042913823873 ;                    1
      40042913843486 ;                    1
      40042916498271 ;                    1
      40042916974326 ;                    1
      40042917453930 ;                    2
      40042917692946 ;                    1
      40042917821360 ;                    1
      40042919684505 ;                    1
      40042919769313 ;                    2
      40042922194117 ;                    2
      40042922231382 ;                    2
      40042923484203 ;                    2
      40042923684377 ;                    2
      40042924157877 ;                    1
      40042925867053 ;                    2
      40042926632926 ;                    2
      40042926632943 ;                    1
      40042926951841 ;                    1
      40042928331345 ;                    2
      40042929940366 ;                    2
      40042929940378 ;                    1
      40042930174631 ;                    1
      40042931253102 ;                    2
      40042931943061 ;                    1
      40042932268245 ;                    1
      40042932602031 ;                    2
      40042933799674 ;                    2
      40042935108426 ;                    1
      40042935523334 ;                    2
      40042936094831 ;                    2
      40042936608241 ;                    2
      40042936684636 ;                    2
      40042937900724 ;                    2
      40042939268115 ;                    1
      40042939822378 ;                    2
      40042941450689 ;                    1
      40042942020455 ;                    1
      40042943296331 ;                    2
      40042943449303 ;                    1
      40042943563830 ;                    2
      40042943829521 ;                    2
      40042943833525 ;                    2
      40042944033598 ;                    2
      40042944146893 ;                    2
      40042944245853 ;                    2
      40042944972603 ;                    2
      40042946134145 ;                    2
      40042947726069 ;                    2
      40042948225496 ;                    1
      40042949342010 ;                    2
      40042949902606 ;                    1
      40042949903058 ;                    1
      40042950126977 ;                    1
      40042950449118 ;                    1
      40042952254057 ;                    1
      40042953297518 ;                    1
      40042954504382 ;                    1
      40042954940204 ;                    2
      40042954940212 ;                    1
      40042955238993 ;                    1
      40042955469495 ;                    2
      40042955677126 ;                    2
      40042956231136 ;                    1
      40042956516070 ;                    2
      40042956572285 ;                    1
      40042957033161 ;                    2
      40042957327509 ;                    1
      40042959160852 ;                    1
      40042960026278 ;                    2
      40042960381637 ;                    2
      40042961846307 ;                    1
      40042961925826 ;                    1
      40042962841792 ;                    2
      40042963572108 ;                    1
      40042964152002 ;                    2
      40042964930292 ;                    1
      40042965614743 ;                    2
      40042967326015 ;                    2
      40042968240133 ;                    2
      40042968732174 ;                    1
      40042969148213 ;                    1
      40042969264785 ;                    1
      40042969382232 ;                    2
      40042970321054 ;                    2
      40042970684253 ;                    1
      40042971243792 ;                    1
      40042971404324 ;                    2
      40042971527732 ;                    2
      40042972101702 ;                    2
      40042973343251 ;                    1
      40042974996718 ;                    2
      40042975844094 ;                    1
      40042977581456 ;                    2
      40042978175571 ;                    2
      40042978908248 ;                    1
      40042979917515 ;                    2
      40042979918064 ;                    2
      40042980893595 ;                    2
      40042980944829 ;                    1
      40042981703245 ;                    2
      40042982512622 ;                    1
      40042983721430 ;                    2
      40042984153228 ;                    2
      40042985218515 ;                    2
      40042985326257 ;                    1
      40042985822554 ;                    1
      40042987232666 ;                    1
      40042988236045 ;                    2
      40042989630270 ;                    1
      40042989963813 ;                    2
      40042990066953 ;                    2
      40042990357038 ;                    1
      40042991211996 ;                    2
      40042991627085 ;                    2
      40042991854155 ;                    2
      40042992004718 ;                    1
      40042992562967 ;                    1
      40042993134147 ;                    2
      40042993274657 ;                    2
      40042993808646 ;                    2
      40042995055435 ;                    2
      40042995124665 ;                    1
      40042995895258 ;                    2
      40042996011346 ;                    2
      40042996872410 ;                    2
      40042997101157 ;                    1
      40042997302107 ;                    2
      40042998196061 ;                    2
      40042998681056 ;                    2
      40042999342073 ;                    2
      40043000910372 ;                    1
      40043002905099 ;                    2
      40043004037163 ;                    1
      40043004541147 ;                    2
      40043006501345 ;                    2
      40043007880671 ;                    2
      40043009118753 ;                    1
      40043009990771 ;                    1
      40043010262534 ;                    2
      40043010289509 ;                    2
      40043011502502 ;                    1
      40043011946666 ;                    1
      40043011947304 ;                    1
      40043012827388 ;                    1
      40043014984435 ;                    2
      40043015958357 ;                    2
      40043016645808 ;                    1
      40043016677822 ;                    2
      40043017048552 ;                    2
      40043017099240 ;                    1
      40043019924614 ;                    2
      40043020403918 ;                    2
      40043022092028 ;                    2
      40043022702200 ;                    2
      40043025637922 ;                    2
      40043025640190 ;                    2
      40043026518688 ;                    2
      40043027422050 ;                    2
      40043029268036 ;                    1
      40043030740021 ;                    1
      40043033245219 ;                    2
      40043036727669 ;                    1
      40043036776548 ;                    1
      40043037335878 ;                    1
      40043038475198 ;                    1
      40043038544636 ;                    2
      40043039522115 ;                    2
      40043039675157 ;                    1
      40043044765226 ;                    1
      40043045213756 ;                    2
      40043045335154 ;                    1
      40043045629989 ;                    2
      40043045994069 ;                    1
      40043046305124 ;                    2
      40043046560684 ;                    1
      40043047133382 ;                    1
      40043049982119 ;                    1
      40043050202189 ;                    2
      40043052229644 ;                    2
      40043053929639 ;                    1
      40043054306624 ;                    2
      40043054762076 ;                    2
      40043055094437 ;                    2
      40043056073384 ;                    1
      40043056321416 ;                    1
      40043057170652 ;                    1
      40043057172429 ;                    1
      40043058246783 ;                    2
      40043058423682 ;                    1
      40043058616271 ;                    1
      40043059017798 ;                    1
      40043059243969 ;                    1
      40043059886363 ;                    2
      40043060502816 ;                    2
      40043060723963 ;                    2
      40043060908197 ;                    2
      40043060975738 ;                    2
      40043061254840 ;                    2
      40043061527625 ;                    1
      40043062441314 ;                    1
      40043062481505 ;                    1
      40043062909843 ;                    2
      40043063233201 ;                    2
      40043063233203 ;                    1
      40043064156017 ;                    2
      40043064411767 ;                    1
      40043064655725 ;                    1
      40043064993663 ;                    2
      40043065131115 ;                    1
      40043066315457 ;                    1
      40043066426204 ;                    1
      40043066563067 ;                    2
      40043067960898 ;                    1
      40043068262280 ;                    2
      40043068587595 ;                    2
      40043069104900 ;                    2
      40043070313051 ;                    2
      40043071415771 ;                    2
      40043072769660 ;                    2
      40043072853111 ;                    2
      40043072953687 ;                    2
      40043073011749 ;                    1
      40043074065516 ;                    1
      40043074148366 ;                    2
      40043074148908 ;                    2
      40043075386088 ;                    2
      40043075964701 ;                    2
      40043076578205 ;                    1
      40043076738979 ;                    1
      40043077925118 ;                    1
      40043078626889 ;                    2
      40043079369082 ;                    1
      40043079450948 ;                    1
      40043079796093 ;                    2
      40043080192801 ;                    2
      40043080446433 ;                    2
      40043080495181 ;                    1
      40043080921116 ;                    2
      40043081690670 ;                    2
      40043082622942 ;                    1
      40043083496110 ;                    2
      40043084274542 ;                    2
      40043084982165 ;                    2
      40043085906881 ;                    1
      40043087746243 ;                    1
      40043088089574 ;                    2
      40043088959791 ;                    2
      40043089051785 ;                    2
      40043089210872 ;                    2
      40043090190459 ;                    2
      40043091803456 ;                    1
      40043094185851 ;                    1
      40043094389566 ;                    1
      40043096555061 ;                    1
      40043096578957 ;                    1
      40043096888655 ;                    2
      40043096888675 ;                    1
      40043097240157 ;                    2
      40043097498073 ;                    2
      40043099018271 ;                    2
      40043099298662 ;                    1
      40043100309687 ;                    1
      40043101082342 ;                    2
      40043101082348 ;                    1
      40043101161890 ;                    2
      40043104497667 ;                    2
      40043105204666 ;                    1
      40043105758641 ;                    1
      40043105784488 ;                    1
      40043106091854 ;                    1
      40043106551046 ;                    2
      40043106589916 ;                    1
      40043109121307 ;                    2
      40043109155518 ;                    2
      40043110592386 ;                    1
      40043111490755 ;                    1
      40043111962912 ;                    1
      40043112308570 ;                    2
      40043112696944 ;                    2
      40043112700802 ;                    1
      40043112913189 ;                    2
      40043116765066 ;                    1
      40043117404902 ;                    2
      40043118638758 ;                    2
      40043118814742 ;                    2
      40043119043232 ;                    2
      40043119331517 ;                    1
      40043119444197 ;                    2
      40043119960746 ;                    1
      40043121052287 ;                    2
      40043121903068 ;                    1
      40043122668184 ;                    1
      40043122675062 ;                    2
      40043122721952 ;                    2
      40043123171302 ;                    1
      40043123376938 ;                    2
      40043124671041 ;                    2
      40043125160561 ;                    1
      40043125971788 ;                    1
      40043127055706 ;                    2
      40043127521643 ;                    1
      40043129019765 ;                    1
      40043129302416 ;                    1
      40043129875648 ;                    2
      40043130083536 ;                    2
      40043130931351 ;                    1
      40043130936220 ;                    1
      40043131819444 ;                    2
      40043131948162 ;                    2
      40043132733245 ;                    1
      40043133489309 ;                    2
      40043134108796 ;                    1
      40043134387531 ;                    2
      40043134550800 ;                    2
      40043136605945 ;                    2
      40043136972696 ;                    2
      40043136973746 ;                    2
      40043136988467 ;                    2
      40043137359704 ;                    2
      40043139191400 ;                    2
      40043141472743 ;                    1
      40043142657867 ;                    2
      40043142781755 ;                    2
      40043142898972 ;                    2
      40043143230938 ;                    2
      40043145210807 ;                    2
      40043148214037 ;                    2
      40043148291745 ;                    1
      40043150370154 ;                    2
      40043151327114 ;                    1
      40043152146487 ;                    2
      40043154005934 ;                    1
      40043154891073 ;                    2
      40043155392136 ;                    2
      40043155408935 ;                    1
      40043155409390 ;                    1
      40043156029183 ;                    2
      40043156420137 ;                    2
      40043157383177 ;                    2
      40043157455386 ;                    1
      40043157694377 ;                    2
      40043158306255 ;                    2
      40043158572262 ;                    1
      40043160989176 ;                    1
      40043161290160 ;                    2
      40043161290168 ;                    1
      40043161625550 ;                    1
      40043161841103 ;                    2
      40043162523342 ;                    2
      40043162702697 ;                    2
      40043164014885 ;                    1
      40043164358313 ;                    2
      40043165199395 ;                    2
      40043165512608 ;                    2
      40043168194934 ;                    2
      40043168884177 ;                    2
      40043169182093 ;                    1
      40043169722377 ;                    1
      40043170156514 ;                    2
      40043170506659 ;                    1
      40043171446626 ;                    2
      40043172661827 ;                    1
      40043173891407 ;                    2
      40043174599474 ;                    1
      40043174857453 ;                    1
      40043175066116 ;                    1
      40043175177115 ;                    2
      40043175504842 ;                    2
      40043177150244 ;                    2
      40043177598014 ;                    2
      40043177620728 ;                    2
      40043178066607 ;                    1
      40043178077650 ;                    1
      40043178564349 ;                    1
      40043178809468 ;                    1
      40043179050814 ;                    1
      40043179549808 ;                    2
      40043179677239 ;                    2
      40043180710478 ;                    2
      40043180844079 ;                    1
      40043181265147 ;                    2
      40043181892629 ;                    1
      40043182597704 ;                    1
      40043182940142 ;                    1
      40043182941130 ;                    1
      40043183904015 ;                    2
      40043186157028 ;                    2
      40043186490575 ;                    2
      40043186490586 ;                    1
      40043186738553 ;                    2
      40043187800040 ;                    2
      40043188249836 ;                    2
      40043189467238 ;                    2
      40043189471619 ;                    1
      40043190848864 ;                    1
      40043196333438 ;                    2
      40043197177637 ;                    1
      40043198334682 ;                    1
      40043198760782 ;                    2
      40043200557089 ;                    2
      40043202402231 ;                    2
      40043203032529 ;                    1
      40043203914517 ;                    1
      40043204751328 ;                    2
      40043205933726 ;                    1
      40043207393510 ;                    1
      40043209443518 ;                    1
      40043211465561 ;                    2
      40043211549411 ;                    2
      40043212105633 ;                    2
      40043213779092 ;                    2
      40043214078392 ;                    2
      40043214078407 ;                    1
      40043214702046 ;                    1
      40043215415546 ;                    2
      40043216219673 ;                    2
      40043216634758 ;                    2
      40043216635562 ;                    2
      40043217678062 ;                    1
      40043218351702 ;                    2
      40043218351712 ;                    1
      40043218375792 ;                    2
      40043218559111 ;                    1
      40043219097867 ;                    1
      40043219931251 ;                    1
      40043220578884 ;                    1
      40043220701529 ;                    2
      40043221142616 ;                    2
      40043221336622 ;                    2
      40043222037726 ;                    1
      40043224403253 ;                    1
      40043225753204 ;                    2
      40043226231362 ;                    1
      40043227111111 ;                    2
      40043227219046 ;                    2
      40043228504455 ;                    1
      40043229526791 ;                    2
      40043230085480 ;                    2
      40043231660905 ;                    2
      40043232632178 ;                    1
      40043233896240 ;                    2
      40043234576903 ;                    1
      40043235061091 ;                    1
      40043235153458 ;                    2
      40043237049636 ;                    1
      40043237814482 ;                    1
      40043238418657 ;                    2
      40043239098388 ;                    1
      40043239411112 ;                    1
      40043239421348 ;                    1
      40043239437510 ;                    1
      40043239555262 ;                    2
      40043239569560 ;                    1
      40043239796058 ;                    2
      40043241063426 ;                    2
      40043241196542 ;                    1
      40043243498929 ;                    2
      40043245540056 ;                    1
      40043247204713 ;                    1
      40043247581297 ;                    1
      40043248175841 ;                    2
      40043248984982 ;                    2
      40043249610761 ;                    1
      40043250603359 ;                    2
      40043254034795 ;                    2
      40043254375723 ;                    2
      40043254375735 ;                    1
      40043254764967 ;                    2
      40043255515463 ;                    2
      40043257220834 ;                    2
      40043257587485 ;                    2
      40043258766616 ;                    2
      40043259030846 ;                    1
      40043259388780 ;                    2
      40043261815356 ;                    1
      40043262120285 ;                    1
      40043262883277 ;                    1
      40043263992476 ;                    2
      40043264936130 ;                    2
      40043265834811 ;                    2
      40043266348893 ;                    2
      40043267666336 ;                    1
      40043268525105 ;                    1
      40043269138863 ;                    2
      40043269224686 ;                    1
      40043270782661 ;                    1
      40043271990546 ;                    2
      40043272067781 ;                    1
      40043274069298 ;                    1
      40043274402092 ;                    2
      40043274591296 ;                    1
      40043274895211 ;                    1
      40043275180314 ;                    2
      40043275212253 ;                    2
      40043275331901 ;                    2
      40043276496454 ;                    1
      40043276848111 ;                    1
      40043276983534 ;                    1
      40043279040909 ;                    2
      40043279712112 ;                    2
      40043281562167 ;                    2
      40043281564353 ;                    2
      40043282546339 ;                    1
      40043283138383 ;                    1
      40043283813526 ;                    1
      40043284162131 ;                    1
      40043285064023 ;                    2
      40043285146812 ;                    1
      40043285147649 ;                    1
      40043285208364 ;                    2
      40043286583746 ;                    1
      40043286584771 ;                    1
      40043287112079 ;                    2
      40043287145379 ;                    2
      40043287160854 ;                    1
      40043289702373 ;                    2
      40043289916155 ;                    2
      40043291363259 ;                    2
      40043291642083 ;                    2
      40043292749967 ;                    1
      40043293830886 ;                    2
      40043294294483 ;                    1
      40043294668157 ;                    2
      40043294689627 ;                    2
      40043294696033 ;                    1
      40043296076309 ;                    1
      40043298702004 ;                    2
      40043299494570 ;                    2
      40043299635146 ;                    1
      40043299637954 ;                    1
      40043301630301 ;                    2
      40043301817752 ;                    2
      40043302050563 ;                    2
