# Time Tags
# 2025-05-20 17:51:34
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      38280682956439 ;                    1
      38280683265091 ;                    1
      38280683538121 ;                    1
      38280683901605 ;                    1
      38280684732782 ;                    2
      38280684732789 ;                    1
      38280685606267 ;                    2
      38280687671654 ;                    2
      38280688011483 ;                    2
      38280690759156 ;                    2
      38280690772412 ;                    1
      38280691302308 ;                    2
      38280692310615 ;                    1
      38280692453973 ;                    1
      38280693200028 ;                    2
      38280693714972 ;                    1
      38280694203769 ;                    2
      38280695231744 ;                    2
      38280695572466 ;                    2
      38280695655000 ;                    2
      38280695775758 ;                    2
      38280699161866 ;                    1
      38280699939084 ;                    2
      38280700113039 ;                    2
      38280701430780 ;                    1
      38280702876076 ;                    2
      38280704072149 ;                    2
      38280704842392 ;                    2
      38280706615713 ;                    1
      38280707505430 ;                    2
      38280709136828 ;                    2
      38280709216468 ;                    2
      38280709220092 ;                    1
      38280710946979 ;                    2
      38280712145414 ;                    1
      38280712632555 ;                    2
      38280712759366 ;                    2
      38280714238261 ;                    1
      38280715352779 ;                    2
      38280715794854 ;                    2
      38280715795288 ;                    2
      38280716324923 ;                    1
      38280717669957 ;                    2
      38280717734461 ;                    1
      38280717754942 ;                    2
      38280718629930 ;                    2
      38280718921596 ;                    1
      38280719539950 ;                    1
      38280720992227 ;                    2
      38280721668392 ;                    1
      38280722156028 ;                    1
      38280722283340 ;                    2
      38280722283852 ;                    2
      38280722409981 ;                    2
      38280722586960 ;                    1
      38280722658871 ;                    2
      38280722950162 ;                    2
      38280724641027 ;                    2
      38280724731768 ;                    2
      38280726594656 ;                    1
      38280727065350 ;                    2
      38280727346398 ;                    2
      38280727577545 ;                    2
      38280728516421 ;                    2
      38280729993702 ;                    2
      38280732232047 ;                    2
      38280732319218 ;                    1
      38280736850628 ;                    2
      38280737892790 ;                    2
      38280738357891 ;                    2
      38280738606094 ;                    2
      38280740375827 ;                    2
      38280741948759 ;                    2
      38280741949455 ;                    2
      38280742756066 ;                    2
      38280743639156 ;                    1
      38280743640362 ;                    1
      38280744683973 ;                    2
      38280744729006 ;                    2
      38280744897042 ;                    2
      38280745232381 ;                    1
      38280745582029 ;                    1
      38280746825221 ;                    2
      38280747226455 ;                    1
      38280748247224 ;                    1
      38280748677244 ;                    2
      38280749181783 ;                    2
      38280751698622 ;                    2
      38280753299682 ;                    2
      38280754294770 ;                    2
      38280754675569 ;                    1
      38280755152418 ;                    2
      38280756049551 ;                    2
      38280756168851 ;                    2
      38280756168859 ;                    1
      38280757013873 ;                    2
      38280757150698 ;                    2
      38280757704268 ;                    2
      38280759086384 ;                    2
      38280759757877 ;                    1
      38280761026424 ;                    1
      38280762956093 ;                    2
      38280763524866 ;                    1
      38280765689888 ;                    2
      38280768293626 ;                    2
      38280768414614 ;                    2
      38280768724136 ;                    2
      38280768887283 ;                    2
      38280769137730 ;                    2
      38280771168869 ;                    2
      38280775238661 ;                    1
      38280775246999 ;                    2
      38280776509414 ;                    2
      38280777492442 ;                    1
      38280777869002 ;                    2
      38280777869009 ;                    1
      38280778907731 ;                    2
      38280779369240 ;                    2
      38280780100425 ;                    1
      38280781546316 ;                    2
      38280782922117 ;                    2
      38280783150137 ;                    1
      38280784738567 ;                    2
      38280786713137 ;                    2
      38280787167140 ;                    1
      38280787584937 ;                    1
      38280789281670 ;                    2
      38280789308390 ;                    2
      38280791667306 ;                    2
      38280792651864 ;                    1
      38280792818409 ;                    1
      38280793834477 ;                    2
      38280793855575 ;                    1
      38280795585395 ;                    2
      38280795629542 ;                    1
      38280798271492 ;                    1
      38280798412497 ;                    1
      38280798420599 ;                    1
      38280800295864 ;                    2
      38280801979661 ;                    1
      38280802349239 ;                    2
      38280802609713 ;                    2
      38280803935569 ;                    2
      38280804154779 ;                    1
      38280804688248 ;                    1
      38280805721358 ;                    2
      38280806462116 ;                    2
      38280806623407 ;                    1
      38280806979910 ;                    1
      38280809307981 ;                    1
      38280809415709 ;                    1
      38280810580931 ;                    1
      38280810976865 ;                    2
      38280811006156 ;                    1
      38280811158929 ;                    2
      38280811781703 ;                    1
      38280811922943 ;                    2
      38280812284868 ;                    2
      38280812406382 ;                    1
      38280813195669 ;                    2
      38280814097863 ;                    1
      38280814510839 ;                    2
      38280814533448 ;                    2
      38280815086762 ;                    1
      38280815195441 ;                    2
      38280815442228 ;                    2
      38280815555630 ;                    1
      38280815784407 ;                    1
      38280816018721 ;                    1
      38280816695306 ;                    1
      38280817274618 ;                    1
      38280817785176 ;                    2
      38280818517516 ;                    1
      38280819136786 ;                    2
      38280819136792 ;                    1
      38280820156352 ;                    1
      38280820741842 ;                    1
      38280820834602 ;                    2
      38280821780294 ;                    1
      38280822501380 ;                    1
      38280824953170 ;                    1
      38280826037028 ;                    1
      38280826198106 ;                    2
      38280828029187 ;                    2
      38280828176586 ;                    1
      38280829314847 ;                    1
      38280829743180 ;                    2
      38280829994037 ;                    1
      38280830932428 ;                    1
      38280835616772 ;                    2
      38280836140304 ;                    2
      38280836836094 ;                    2
      38280837154633 ;                    2
      38280837262071 ;                    1
      38280838320159 ;                    2
      38280838820022 ;                    1
      38280839303279 ;                    2
      38280839303288 ;                    1
      38280840268392 ;                    2
      38280840821019 ;                    1
      38280841479522 ;                    2
      38280844162316 ;                    2
      38280845538588 ;                    2
      38280847167539 ;                    2
      38280847461581 ;                    1
      38280847932349 ;                    1
      38280848078231 ;                    1
      38280848763658 ;                    1
      38280849404269 ;                    2
      38280849404277 ;                    1
      38280849817304 ;                    1
      38280850503136 ;                    2
      38280850691108 ;                    2
      38280851402044 ;                    1
      38280851429258 ;                    2
      38280852034202 ;                    2
      38280852034212 ;                    1
      38280852563430 ;                    2
      38280854125569 ;                    2
      38280854125979 ;                    2
      38280855894254 ;                    1
      38280856155412 ;                    2
      38280857236641 ;                    2
      38280857252169 ;                    1
      38280857669696 ;                    1
      38280857967921 ;                    1
      38280859890256 ;                    2
      38280861021671 ;                    1
      38280861041043 ;                    2
      38280862028631 ;                    2
      38280862623829 ;                    1
      38280862898800 ;                    2
      38280863226128 ;                    2
      38280864535287 ;                    2
      38280864535650 ;                    2
      38280864744111 ;                    2
      38280865331864 ;                    2
      38280865331868 ;                    1
      38280865856463 ;                    1
      38280866261316 ;                    2
      38280866362430 ;                    2
      38280866685033 ;                    2
      38280866726306 ;                    2
      38280867597504 ;                    2
      38280867791273 ;                    2
      38280868288445 ;                    2
      38280868860390 ;                    1
      38280868914304 ;                    2
      38280869279803 ;                    1
      38280870126052 ;                    2
      38280870787613 ;                    1
      38280871290329 ;                    2
      38280872022007 ;                    2
      38280872770560 ;                    2
      38280873978894 ;                    1
      38280874113150 ;                    1
      38280875564344 ;                    1
      38280875743381 ;                    2
      38280875896673 ;                    2
      38280877018559 ;                    2
      38280877100325 ;                    1
      38280877743843 ;                    2
      38280878878502 ;                    1
      38280879335780 ;                    2
      38280880993053 ;                    1
      38280881973341 ;                    2
      38280883529061 ;                    1
      38280883741278 ;                    2
      38280884512757 ;                    2
      38280893197812 ;                    2
      38280893604597 ;                    1
      38280893646777 ;                    2
      38280893878798 ;                    2
      38280893978467 ;                    1
      38280894554861 ;                    1
      38280895612362 ;                    1
      38280896831883 ;                    1
      38280897297580 ;                    2
      38280897604793 ;                    1
      38280897725270 ;                    1
      38280898112197 ;                    2
      38280899007040 ;                    2
      38280899869912 ;                    2
      38280899883994 ;                    1
      38280901354818 ;                    1
      38280901702486 ;                    1
      38280902291218 ;                    2
      38280902458891 ;                    2
      38280902832593 ;                    1
      38280903126238 ;                    1
      38280903712494 ;                    2
      38280903878474 ;                    2
      38280903961316 ;                    2
      38280904990210 ;                    2
      38280905928882 ;                    2
      38280906013730 ;                    2
      38280906228597 ;                    1
      38280906818922 ;                    1
      38280907237043 ;                    2
      38280907574720 ;                    2
      38280909018871 ;                    2
      38280909119492 ;                    1
      38280909547390 ;                    2
      38280910274754 ;                    2
      38280910275250 ;                    2
      38280910906302 ;                    1
      38280911647415 ;                    1
      38280912891236 ;                    2
      38280913060296 ;                    2
      38280913289894 ;                    2
      38280913396175 ;                    1
      38280913756671 ;                    1
      38280914070178 ;                    2
      38280917913526 ;                    1
      38280918059845 ;                    1
      38280919795951 ;                    1
      38280920196404 ;                    1
      38280920205340 ;                    2
      38280920710498 ;                    1
      38280923964002 ;                    2
      38280924397529 ;                    1
      38280924456855 ;                    1
      38280924544844 ;                    2
      38280925110261 ;                    2
      38280925539214 ;                    2
      38280926913253 ;                    1
      38280927754751 ;                    1
      38280929602435 ;                    1
      38280929996651 ;                    2
      38280931099294 ;                    2
      38280931312228 ;                    1
      38280932110113 ;                    2
      38280933033875 ;                    1
      38280933037581 ;                    2
      38280933359862 ;                    2
      38280933626478 ;                    1
      38280936922305 ;                    2
      38280936981938 ;                    2
      38280939109735 ;                    2
      38280942021250 ;                    2
      38280942771824 ;                    1
      38280942859848 ;                    1
      38280942908018 ;                    2
      38280946500883 ;                    2
      38280947305476 ;                    2
      38280949471069 ;                    2
      38280949471081 ;                    1
      38280950559810 ;                    2
      38280951446503 ;                    2
      38280952862543 ;                    1
      38280953375295 ;                    2
      38280953725071 ;                    2
      38280953801424 ;                    1
      38280956664923 ;                    1
      38280958872020 ;                    1
      38280958876331 ;                    1
      38280958982814 ;                    2
      38280959042366 ;                    1
      38280960817602 ;                    2
      38280961117983 ;                    1
      38280962747465 ;                    2
      38280963449489 ;                    2
      38280963873235 ;                    1
      38280964994786 ;                    2
      38280966597017 ;                    1
      38280966932467 ;                    1
      38280967432694 ;                    2
      38280968023663 ;                    2
      38280968025181 ;                    2
      38280968071528 ;                    1
      38280968799703 ;                    2
      38280968824408 ;                    1
      38280970865633 ;                    2
      38280972124125 ;                    2
      38280972255601 ;                    1
      38280973054631 ;                    2
      38280973130688 ;                    2
      38280974182582 ;                    1
      38280976036065 ;                    1
      38280978448716 ;                    2
      38280978769524 ;                    1
      38280978868710 ;                    1
      38280978916386 ;                    2
      38280979333860 ;                    2
      38280981641483 ;                    2
      38280982510123 ;                    1
      38280983221192 ;                    2
      38280983465517 ;                    2
      38280983614511 ;                    2
      38280984529790 ;                    1
      38280985935041 ;                    1
      38280988364671 ;                    2
      38280988516635 ;                    2
      38280989096528 ;                    1
      38280989820042 ;                    1
      38280989970605 ;                    2
      38280990355147 ;                    2
      38280991478612 ;                    1
      38280992762797 ;                    2
      38280992874810 ;                    2
      38280992874831 ;                    1
      38280993403531 ;                    2
      38280993676468 ;                    2
      38280995487893 ;                    2
      38280995533727 ;                    2
      38280995540089 ;                    2
      38280995744163 ;                    1
      38280996143724 ;                    2
      38280996438457 ;                    2
      38280996807913 ;                    2
      38280997052815 ;                    1
      38280997632949 ;                    1
      38280998734341 ;                    2
      38280998968862 ;                    1
      38281000064966 ;                    2
      38281000300769 ;                    1
      38281000646595 ;                    2
      38281000688395 ;                    2
      38281001033659 ;                    2
      38281001474905 ;                    2
      38281001494133 ;                    2
      38281001701694 ;                    1
      38281002638851 ;                    2
      38281002897404 ;                    2
      38281003315019 ;                    1
      38281006778273 ;                    2
      38281007031848 ;                    2
      38281007058029 ;                    1
      38281007139385 ;                    2
      38281007499816 ;                    1
      38281009099455 ;                    2
      38281010357765 ;                    2
      38281010429535 ;                    2
      38281011847219 ;                    2
      38281011847665 ;                    2
      38281012443724 ;                    2
      38281013464955 ;                    1
      38281015812935 ;                    2
      38281015905499 ;                    1
      38281018893950 ;                    1
      38281019784997 ;                    1
      38281020348976 ;                    2
      38281020402152 ;                    2
      38281020572261 ;                    1
      38281021552837 ;                    2
      38281021763619 ;                    2
      38281022318042 ;                    2
      38281022614912 ;                    2
      38281022854707 ;                    2
      38281023989901 ;                    2
      38281025478363 ;                    2
      38281025845491 ;                    2
      38281026006126 ;                    2
      38281028179650 ;                    1
      38281029508736 ;                    2
      38281029935159 ;                    2
      38281030071401 ;                    2
      38281030631541 ;                    2
      38281032147427 ;                    2
      38281032876572 ;                    2
      38281032942349 ;                    2
      38281033500305 ;                    1
      38281035040713 ;                    1
      38281036560099 ;                    1
      38281036817028 ;                    1
      38281036972557 ;                    1
      38281037206445 ;                    2
      38281037822136 ;                    2
      38281038424934 ;                    2
      38281038540773 ;                    2
      38281039120247 ;                    2
      38281039263469 ;                    2
      38281039448528 ;                    2
      38281039448539 ;                    1
      38281039764768 ;                    2
      38281040817833 ;                    1
      38281040964321 ;                    2
      38281040964326 ;                    1
      38281041563978 ;                    1
      38281042017010 ;                    2
      38281042473956 ;                    1
      38281043810565 ;                    1
      38281044430256 ;                    2
      38281046396848 ;                    2
      38281046733847 ;                    2
      38281047413328 ;                    2
      38281048754032 ;                    2
      38281049743946 ;                    2
      38281050674589 ;                    2
      38281051792865 ;                    2
      38281052766155 ;                    1
      38281053085914 ;                    2
      38281053277949 ;                    2
      38281053475823 ;                    1
      38281053831715 ;                    2
      38281055324477 ;                    1
      38281057392320 ;                    2
      38281057485380 ;                    2
      38281057522623 ;                    1
      38281057860274 ;                    1
      38281058211172 ;                    2
      38281058567054 ;                    1
      38281060213761 ;                    1
      38281062732271 ;                    2
      38281062962500 ;                    2
      38281063402578 ;                    1
      38281063978095 ;                    1
      38281063980398 ;                    2
      38281064815414 ;                    1
      38281065170587 ;                    2
      38281065464194 ;                    1
      38281065484080 ;                    2
      38281066094078 ;                    1
      38281066286135 ;                    1
      38281069221365 ;                    2
      38281070408348 ;                    1
      38281070674389 ;                    2
      38281070970191 ;                    2
      38281071017987 ;                    2
      38281073259118 ;                    1
      38281073862894 ;                    2
      38281073949729 ;                    1
      38281076514917 ;                    1
      38281077094037 ;                    2
      38281078330859 ;                    1
      38281078713098 ;                    2
      38281079158113 ;                    2
      38281079602383 ;                    1
      38281080272182 ;                    1
      38281080382856 ;                    1
      38281081480046 ;                    2
      38281081775595 ;                    1
      38281082170170 ;                    2
      38281082325715 ;                    2
      38281082380451 ;                    2
      38281083136994 ;                    1
      38281083411768 ;                    1
      38281084040119 ;                    2
      38281084802957 ;                    1
      38281086175302 ;                    2
      38281086305960 ;                    1
      38281086862706 ;                    1
      38281087039525 ;                    2
      38281087131026 ;                    2
      38281087805295 ;                    1
      38281088668268 ;                    2
      38281089763644 ;                    2
      38281090273859 ;                    2
      38281092319297 ;                    1
      38281095610408 ;                    2
      38281095994484 ;                    1
      38281096620486 ;                    2
      38281096712974 ;                    1
      38281097209787 ;                    2
      38281097264583 ;                    2
      38281097852409 ;                    1
      38281099063301 ;                    2
      38281099262006 ;                    2
      38281099451965 ;                    2
      38281099452921 ;                    2
      38281101331852 ;                    2
      38281101416714 ;                    1
      38281103143706 ;                    2
      38281103700021 ;                    2
      38281104631887 ;                    2
      38281105095328 ;                    1
      38281106015137 ;                    1
      38281107077020 ;                    2
      38281107867520 ;                    1
      38281108325620 ;                    1
      38281110296174 ;                    2
      38281111861037 ;                    2
      38281112264622 ;                    1
      38281112405567 ;                    1
      38281113698289 ;                    2
      38281114597809 ;                    2
      38281115854790 ;                    2
      38281116058364 ;                    1
      38281116140955 ;                    2
      38281117569951 ;                    1
      38281117764129 ;                    2
      38281117830087 ;                    1
      38281118218276 ;                    1
      38281119939087 ;                    2
      38281121663241 ;                    2
      38281123039491 ;                    1
      38281124212871 ;                    2
      38281124930206 ;                    1
      38281124954660 ;                    1
      38281125263580 ;                    2
      38281126243861 ;                    2
      38281126592981 ;                    1
      38281127781871 ;                    1
      38281128591725 ;                    2
      38281128592136 ;                    2
      38281129273711 ;                    1
      38281129406467 ;                    2
      38281129435236 ;                    2
      38281129540516 ;                    1
      38281129904776 ;                    1
      38281130376744 ;                    2
      38281131574308 ;                    1
      38281131578201 ;                    1
      38281132006020 ;                    1
      38281132456060 ;                    2
      38281133231422 ;                    2
      38281133237810 ;                    2
      38281133386603 ;                    1
      38281133886810 ;                    2
      38281134111561 ;                    1
      38281135317986 ;                    1
      38281136011899 ;                    2
      38281138088825 ;                    1
      38281141271857 ;                    2
      38281142188073 ;                    1
      38281143135822 ;                    1
      38281143883488 ;                    1
      38281144109821 ;                    2
      38281145015902 ;                    2
      38281145210017 ;                    1
      38281145611669 ;                    1
      38281145781323 ;                    2
      38281146943947 ;                    2
      38281147985051 ;                    2
      38281148166565 ;                    1
      38281149792674 ;                    2
      38281150828513 ;                    2
      38281150828518 ;                    1
      38281150860423 ;                    2
      38281151776439 ;                    2
      38281151862766 ;                    2
      38281152416427 ;                    2
      38281152493831 ;                    1
      38281152507268 ;                    2
      38281152581190 ;                    2
      38281152641440 ;                    2
      38281152829588 ;                    2
      38281153733752 ;                    2
      38281154424807 ;                    1
      38281155483777 ;                    1
      38281156080832 ;                    1
      38281157255471 ;                    1
      38281157732634 ;                    1
      38281157834200 ;                    2
      38281158215876 ;                    2
      38281159347361 ;                    2
      38281159348416 ;                    2
      38281159886446 ;                    1
      38281162802031 ;                    2
      38281163368097 ;                    1
      38281164501224 ;                    1
      38281165392138 ;                    2
      38281166477134 ;                    2
      38281166979385 ;                    2
      38281167338301 ;                    1
      38281169038118 ;                    1
      38281169038775 ;                    1
      38281171770673 ;                    2
      38281173247422 ;                    1
      38281175511263 ;                    2
      38281175733930 ;                    1
      38281176004133 ;                    1
      38281176051978 ;                    2
      38281177320295 ;                    2
      38281179542235 ;                    2
      38281181089401 ;                    1
      38281182461773 ;                    1
      38281183074489 ;                    2
      38281184237442 ;                    2
      38281185271053 ;                    1
      38281185864523 ;                    2
      38281188661404 ;                    1
      38281188997713 ;                    2
      38281191460627 ;                    1
      38281192103127 ;                    2
      38281193636482 ;                    2
      38281194779287 ;                    1
      38281197406280 ;                    1
      38281197611542 ;                    2
      38281197800022 ;                    2
      38281197933123 ;                    2
      38281198042024 ;                    2
      38281204417688 ;                    1
      38281204537388 ;                    2
      38281204559364 ;                    1
      38281205079801 ;                    2
      38281205474013 ;                    2
      38281205475362 ;                    2
      38281207352792 ;                    2
      38281207895520 ;                    1
      38281208217100 ;                    2
      38281209127638 ;                    2
      38281209963235 ;                    1
      38281211236607 ;                    1
      38281214678671 ;                    2
      38281218952946 ;                    2
      38281220007645 ;                    1
      38281221009993 ;                    1
      38281221011073 ;                    1
      38281221389985 ;                    1
      38281221825187 ;                    2
      38281222960267 ;                    2
      38281223734449 ;                    1
      38281225425448 ;                    2
      38281226898712 ;                    1
      38281227728205 ;                    2
      38281227805979 ;                    2
      38281228194516 ;                    2
      38281228497246 ;                    2
      38281230168497 ;                    2
      38281230798060 ;                    1
      38281231689290 ;                    2
      38281233093066 ;                    2
      38281233460205 ;                    2
      38281233460693 ;                    2
      38281233568261 ;                    1
      38281234477937 ;                    1
      38281234947377 ;                    1
      38281235449842 ;                    1
      38281235883752 ;                    2
      38281236120034 ;                    2
      38281236593118 ;                    1
      38281237019687 ;                    1
      38281237277139 ;                    1
      38281238604101 ;                    2
      38281239422867 ;                    2
      38281239516269 ;                    1
      38281239919494 ;                    2
      38281240174332 ;                    2
      38281240473003 ;                    2
      38281241639036 ;                    1
      38281241738318 ;                    1
      38281241881351 ;                    2
      38281242999558 ;                    2
      38281243973486 ;                    2
      38281245276815 ;                    1
      38281245530900 ;                    1
      38281245662231 ;                    1
      38281245949476 ;                    2
      38281247004703 ;                    2
      38281248838248 ;                    2
      38281249317157 ;                    2
      38281249511273 ;                    2
      38281250609363 ;                    1
      38281251439565 ;                    2
      38281251879508 ;                    2
      38281252246407 ;                    2
      38281252647392 ;                    2
      38281254189210 ;                    1
      38281255048395 ;                    2
      38281255228462 ;                    1
      38281255825411 ;                    1
      38281255969248 ;                    2
      38281258375619 ;                    1
      38281258916566 ;                    1
      38281259765544 ;                    1
      38281261394644 ;                    2
      38281261869870 ;                    2
      38281261911017 ;                    2
      38281262459446 ;                    2
      38281262459450 ;                    1
      38281262802468 ;                    2
      38281262802970 ;                    2
      38281264753306 ;                    1
      38281264839942 ;                    2
      38281265922182 ;                    2
      38281266077703 ;                    2
      38281266160830 ;                    1
      38281266923791 ;                    2
      38281267805196 ;                    1
      38281268371582 ;                    2
      38281269435391 ;                    2
      38281270645980 ;                    2
      38281271064722 ;                    2
      38281271903309 ;                    2
      38281275311792 ;                    1
      38281275380976 ;                    2
      38281276353279 ;                    2
      38281276496125 ;                    2
      38281278183407 ;                    2
      38281278490861 ;                    1
      38281278613445 ;                    2
      38281279298763 ;                    1
      38281280261982 ;                    2
      38281280325801 ;                    2
      38281280476564 ;                    1
      38281280510226 ;                    2
      38281281142036 ;                    1
      38281281459272 ;                    1
      38281283715197 ;                    2
      38281285660443 ;                    1
      38281285943701 ;                    1
      38281288082406 ;                    2
      38281288643711 ;                    2
      38281289035925 ;                    1
      38281289583285 ;                    2
      38281290032478 ;                    1
      38281290571006 ;                    2
      38281291364514 ;                    2
      38281291587573 ;                    2
      38281293869855 ;                    2
      38281294204031 ;                    2
      38281294333189 ;                    2
      38281295853477 ;                    1
      38281297360498 ;                    2
      38281298738619 ;                    1
      38281300125575 ;                    1
      38281300432455 ;                    1
      38281301447780 ;                    2
      38281304493447 ;                    1
      38281304582307 ;                    2
      38281304738816 ;                    2
      38281304898521 ;                    2
      38281306099473 ;                    1
      38281306113989 ;                    2
      38281306462497 ;                    2
      38281306584638 ;                    2
      38281307217318 ;                    2
      38281308511732 ;                    1
      38281308872497 ;                    1
      38281309322680 ;                    1
      38281309456526 ;                    1
      38281309574296 ;                    1
      38281310950570 ;                    1
      38281311245665 ;                    2
      38281311672120 ;                    1
      38281312565500 ;                    2
      38281312565508 ;                    1
      38281312942651 ;                    1
      38281313695754 ;                    1
      38281314338698 ;                    1
      38281315690077 ;                    2
      38281315693774 ;                    2
      38281315762872 ;                    1
      38281316362846 ;                    2
      38281316499073 ;                    2
      38281316502191 ;                    1
      38281316541923 ;                    2
      38281317664499 ;                    1
      38281318438395 ;                    2
      38281318935747 ;                    1
      38281319481478 ;                    2
      38281319865088 ;                    1
      38281320013835 ;                    1
      38281320906871 ;                    1
      38281322206019 ;                    2
      38281323498808 ;                    1
      38281323829628 ;                    1
      38281325633922 ;                    2
      38281325887632 ;                    2
      38281325972223 ;                    1
      38281326019323 ;                    2
      38281326880668 ;                    1
      38281327405208 ;                    2
      38281327405210 ;                    1
      38281327649656 ;                    1
      38281328843808 ;                    2
      38281328858410 ;                    2
      38281329966732 ;                    1
      38281331484460 ;                    2
      38281331538084 ;                    2
      38281333557855 ;                    2
      38281333557855 ;                    1
      38281333649387 ;                    1
      38281334397886 ;                    2
      38281334397893 ;                    1
      38281334790000 ;                    2
      38281335488560 ;                    2
      38281335914051 ;                    1
      38281336696109 ;                    1
      38281336964723 ;                    2
      38281336993496 ;                    1
      38281338730499 ;                    1
      38281339254970 ;                    2
      38281339262986 ;                    2
      38281341153236 ;                    1
      38281341651439 ;                    2
      38281342811205 ;                    1
      38281343097444 ;                    2
      38281343251482 ;                    2
      38281343516641 ;                    2
      38281344404818 ;                    1
      38281344919731 ;                    2
      38281345494723 ;                    2
      38281345815027 ;                    1
      38281346552921 ;                    1
      38281346820281 ;                    2
      38281347436817 ;                    2
      38281347642409 ;                    2
      38281348017449 ;                    2
      38281348445722 ;                    2
      38281349058571 ;                    2
      38281349516605 ;                    1
      38281350253016 ;                    2
      38281351769915 ;                    2
      38281352336142 ;                    2
      38281352951085 ;                    1
      38281353094584 ;                    2
      38281353798488 ;                    2
      38281354345617 ;                    2
      38281354481073 ;                    2
      38281355749178 ;                    1
      38281355749644 ;                    1
      38281356361827 ;                    2
      38281356891082 ;                    1
      38281360902763 ;                    1
      38281362133677 ;                    2
      38281363203038 ;                    1
      38281365428106 ;                    1
      38281366846064 ;                    1
      38281366944974 ;                    1
      38281366990566 ;                    2
      38281367317599 ;                    1
      38281367407615 ;                    2
      38281367941639 ;                    1
      38281368761924 ;                    2
      38281368761936 ;                    1
      38281369531631 ;                    1
      38281369598602 ;                    1
      38281369654444 ;                    1
      38281369856368 ;                    1
      38281370385156 ;                    2
      38281370906596 ;                    1
      38281372025868 ;                    1
      38281372057731 ;                    2
      38281372271628 ;                    1
      38281372401648 ;                    1
      38281373191231 ;                    1
      38281374094981 ;                    1
      38281374258854 ;                    1
      38281374448579 ;                    1
      38281375033480 ;                    1
      38281375447963 ;                    1
      38281376015424 ;                    2
      38281376167722 ;                    2
      38281377142529 ;                    2
      38281378541587 ;                    2
      38281378541595 ;                    1
      38281378762632 ;                    2
      38281378762645 ;                    1
      38281379238782 ;                    2
      38281380372049 ;                    1
      38281381015539 ;                    1
      38281381805844 ;                    1
      38281382339404 ;                    2
      38281382971774 ;                    2
      38281383263154 ;                    2
      38281384630234 ;                    1
      38281386912261 ;                    1
      38281389172090 ;                    1
      38281389677040 ;                    2
      38281391684146 ;                    1
      38281391956288 ;                    1
      38281392180434 ;                    1
      38281393277230 ;                    2
      38281394749890 ;                    2
      38281395294495 ;                    2
      38281397068854 ;                    2
      38281397271495 ;                    2
      38281400452568 ;                    2
      38281401177919 ;                    1
      38281401208061 ;                    2
      38281401532863 ;                    2
      38281401658310 ;                    2
      38281401849190 ;                    2
      38281402782247 ;                    1
      38281402782737 ;                    1
      38281403009598 ;                    1
      38281403604018 ;                    2
      38281403728907 ;                    1
      38281405820259 ;                    2
      38281406060504 ;                    1
      38281406154935 ;                    1
      38281407290476 ;                    1
      38281407832417 ;                    1
      38281409156049 ;                    2
      38281411677312 ;                    2
      38281412564616 ;                    2
      38281413915490 ;                    1
      38281414238539 ;                    1
      38281414586955 ;                    2
      38281415618764 ;                    2
      38281415768173 ;                    2
      38281415830233 ;                    2
      38281416128531 ;                    1
      38281416339802 ;                    2
      38281416866974 ;                    2
      38281417929504 ;                    2
      38281418692702 ;                    2
      38281418824007 ;                    2
      38281419580331 ;                    1
      38281419631473 ;                    1
      38281419768045 ;                    1
      38281420855531 ;                    1
      38281421182817 ;                    2
      38281421182827 ;                    1
      38281422860537 ;                    2
      38281423898888 ;                    2
      38281424630086 ;                    2
      38281425529508 ;                    1
