# Time Tags
# 2025-05-20 17:46:48
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      34647516444015 ;                    2
      34647516552530 ;                    2
      34647517459249 ;                    2
      34647517693709 ;                    2
      34647517850470 ;                    2
      34647520338358 ;                    2
      34647520399826 ;                    2
      34647520752491 ;                    1
      34647521257473 ;                    1
      34647521435414 ;                    2
      34647521685199 ;                    2
      34647521731469 ;                    2
      34647521988261 ;                    2
      34647523556777 ;                    2
      34647524540762 ;                    2
      34647524596660 ;                    1
      34647524851928 ;                    2
      34647525061764 ;                    1
      34647525152082 ;                    1
      34647525419586 ;                    1
      34647527718094 ;                    2
      34647527718804 ;                    2
      34647528593213 ;                    1
      34647529555757 ;                    1
      34647530453629 ;                    2
      34647530725432 ;                    1
      34647531925221 ;                    2
      34647532006079 ;                    1
      34647532132181 ;                    1
      34647532728074 ;                    2
      34647533273470 ;                    1
      34647534102760 ;                    2
      34647534642908 ;                    2
      34647534661748 ;                    2
      34647536954062 ;                    1
      34647537453759 ;                    1
      34647537501485 ;                    2
      34647537767167 ;                    1
      34647537781761 ;                    2
      34647537919497 ;                    2
      34647537919505 ;                    1
      34647538994327 ;                    2
      34647540070925 ;                    1
      34647541214425 ;                    2
      34647542089453 ;                    2
      34647543520633 ;                    2
      34647543688691 ;                    1
      34647543774889 ;                    2
      34647543812262 ;                    1
      34647544248353 ;                    2
      34647544893309 ;                    1
      34647545997998 ;                    2
      34647546066860 ;                    1
      34647547054619 ;                    1
      34647547442613 ;                    1
      34647548648132 ;                    2
      34647549394211 ;                    2
      34647549725573 ;                    1
      34647550090705 ;                    1
      34647552829237 ;                    1
      34647553879638 ;                    2
      34647556604045 ;                    1
      34647556900869 ;                    1
      34647557468795 ;                    1
      34647558360662 ;                    2
      34647559767152 ;                    2
      34647561963661 ;                    1
      34647562563545 ;                    1
      34647562722721 ;                    1
      34647562971337 ;                    2
      34647564270310 ;                    2
      34647564271178 ;                    2
      34647564945159 ;                    2
      34647564945525 ;                    2
      34647565798739 ;                    2
      34647566385245 ;                    2
      34647568220833 ;                    2
      34647568318457 ;                    1
      34647568526690 ;                    1
      34647570163401 ;                    1
      34647570230885 ;                    1
      34647570745607 ;                    1
      34647572065228 ;                    2
      34647573233748 ;                    2
      34647573744588 ;                    1
      34647574208086 ;                    2
      34647574904405 ;                    1
      34647576372565 ;                    1
      34647576840844 ;                    2
      34647578788680 ;                    2
      34647578792023 ;                    1
      34647579597499 ;                    1
      34647579675848 ;                    2
      34647580214147 ;                    2
      34647581526262 ;                    2
      34647583249368 ;                    1
      34647583402784 ;                    2
      34647583527336 ;                    2
      34647583876999 ;                    2
      34647584280196 ;                    1
      34647584351108 ;                    2
      34647584588412 ;                    1
      34647585635671 ;                    2
      34647585875303 ;                    2
      34647585970151 ;                    1
      34647586681891 ;                    2
      34647587907871 ;                    1
      34647588015243 ;                    1
      34647588336832 ;                    2
      34647589010457 ;                    2
      34647591602441 ;                    2
      34647592750088 ;                    1
      34647592959290 ;                    1
      34647593969971 ;                    1
      34647595625117 ;                    1
      34647596709072 ;                    1
      34647597558293 ;                    1
      34647597868230 ;                    1
      34647597940685 ;                    2
      34647598024895 ;                    2
      34647598170991 ;                    2
      34647599072686 ;                    2
      34647600366155 ;                    2
      34647600790127 ;                    2
      34647601223495 ;                    2
      34647601391849 ;                    2
      34647601660674 ;                    2
      34647602110127 ;                    2
      34647602178696 ;                    1
      34647603321503 ;                    1
      34647605082648 ;                    2
      34647605167178 ;                    2
      34647605424712 ;                    1
      34647605906349 ;                    2
      34647606871772 ;                    1
      34647607469140 ;                    2
      34647609875046 ;                    1
      34647611142655 ;                    1
      34647611566405 ;                    1
      34647611782426 ;                    2
      34647612149331 ;                    2
      34647612408614 ;                    1
      34647612679587 ;                    2
      34647613436488 ;                    2
      34647614604759 ;                    2
      34647614790988 ;                    1
      34647614851736 ;                    2
      34647618574144 ;                    1
      34647619798254 ;                    2
      34647620117331 ;                    2
      34647620119377 ;                    1
      34647620146133 ;                    2
      34647620246959 ;                    2
      34647620513623 ;                    1
      34647620570544 ;                    2
      34647620577194 ;                    2
      34647622649336 ;                    2
      34647622699032 ;                    1
      34647623357664 ;                    2
      34647623784204 ;                    2
      34647624568217 ;                    2
      34647624950750 ;                    1
      34647625223581 ;                    2
      34647625310170 ;                    1
      34647625741128 ;                    2
      34647627591562 ;                    2
      34647627867628 ;                    2
      34647628496082 ;                    2
      34647628608898 ;                    2
      34647629928506 ;                    2
      34647631279071 ;                    2
      34647633038972 ;                    2
      34647634703036 ;                    2
      34647635528461 ;                    2
      34647636057909 ;                    2
      34647637035950 ;                    1
      34647637234563 ;                    2
      34647638467170 ;                    2
      34647638731885 ;                    1
      34647638997546 ;                    2
      34647639446451 ;                    2
      34647639669256 ;                    2
      34647643047094 ;                    2
      34647644706414 ;                    1
      34647646211908 ;                    2
      34647647714764 ;                    1
      34647648734690 ;                    2
      34647648995081 ;                    2
      34647649258712 ;                    1
      34647649431667 ;                    1
      34647649968504 ;                    2
      34647649968515 ;                    1
      34647649987411 ;                    1
      34647650445304 ;                    1
      34647650694874 ;                    1
      34647652400142 ;                    1
      34647652494232 ;                    2
      34647652494982 ;                    2
      34647653782670 ;                    2
      34647653805351 ;                    1
      34647654142472 ;                    2
      34647654740859 ;                    1
      34647655648245 ;                    1
      34647656163506 ;                    2
      34647656163876 ;                    2
      34647656304138 ;                    2
      34647657048606 ;                    2
      34647658320257 ;                    1
      34647659527505 ;                    2
      34647661313725 ;                    1
      34647661479138 ;                    2
      34647662100122 ;                    2
      34647662692381 ;                    2
      34647662933694 ;                    2
      34647663645859 ;                    2
      34647664019833 ;                    2
      34647665506789 ;                    1
      34647665721084 ;                    2
      34647666410171 ;                    2
      34647668680034 ;                    2
      34647669598335 ;                    2
      34647670552884 ;                    2
      34647670886270 ;                    1
      34647671214178 ;                    2
      34647673613041 ;                    1
      34647674645710 ;                    2
      34647675171360 ;                    1
      34647676120167 ;                    2
      34647676252315 ;                    1
      34647678651753 ;                    1
      34647678802735 ;                    2
      34647679083861 ;                    2
      34647679110588 ;                    1
      34647679300087 ;                    2
      34647681024612 ;                    2
      34647681115224 ;                    2
      34647681144676 ;                    1
      34647681185466 ;                    2
      34647681595729 ;                    2
      34647682273429 ;                    2
      34647682402751 ;                    1
      34647682479315 ;                    1
      34647682589855 ;                    1
      34647683101844 ;                    2
      34647684537819 ;                    2
      34647686103430 ;                    2
      34647686453413 ;                    2
      34647687350904 ;                    2
      34647689811077 ;                    2
      34647690859667 ;                    1
      34647690876227 ;                    2
      34647692276434 ;                    2
      34647693518460 ;                    1
      34647693562622 ;                    2
      34647694130721 ;                    1
      34647694571508 ;                    2
      34647694838355 ;                    2
      34647694840991 ;                    2
      34647695209747 ;                    2
      34647695370479 ;                    1
      34647695798985 ;                    1
      34647696683743 ;                    2
      34647698221107 ;                    2
      34647700644860 ;                    2
      34647701266347 ;                    2
      34647701614010 ;                    2
      34647702410253 ;                    2
      34647702857056 ;                    2
      34647703217619 ;                    1
      34647704118378 ;                    1
      34647704450193 ;                    2
      34647704785550 ;                    1
      34647705272461 ;                    2
      34647705524228 ;                    1
      34647705693915 ;                    1
      34647705771563 ;                    2
      34647706935385 ;                    2
      34647707984303 ;                    1
      34647708036202 ;                    1
      34647708157537 ;                    1
      34647710696197 ;                    2
      34647711144310 ;                    1
      34647711541807 ;                    2
      34647712520225 ;                    1
      34647713612669 ;                    2
      34647714323078 ;                    1
      34647714547055 ;                    2
      34647715755014 ;                    1
      34647716011242 ;                    2
      34647716157178 ;                    2
      34647716947107 ;                    2
      34647717645628 ;                    1
      34647718069573 ;                    1
      34647718157586 ;                    2
      34647718375293 ;                    2
      34647718404398 ;                    1
      34647718618339 ;                    2
      34647719979761 ;                    2
      34647720744592 ;                    1
      34647722097587 ;                    2
      34647722783987 ;                    2
      34647722783996 ;                    1
      34647723215885 ;                    2
      34647723367765 ;                    1
      34647724109859 ;                    1
      34647724396032 ;                    2
      34647725422762 ;                    2
      34647725593647 ;                    2
      34647725862138 ;                    1
      34647726760713 ;                    2
      34647727273861 ;                    2
      34647727454959 ;                    2
      34647727455399 ;                    2
      34647728534610 ;                    1
      34647729067320 ;                    2
      34647729895475 ;                    2
      34647731579266 ;                    2
      34647731588094 ;                    2
      34647731777623 ;                    1
      34647732194921 ;                    2
      34647734844573 ;                    2
      34647735171194 ;                    2
      34647736368346 ;                    2
      34647737798720 ;                    2
      34647737948950 ;                    2
      34647737965142 ;                    2
      34647737965507 ;                    2
      34647738216287 ;                    1
      34647740920039 ;                    1
      34647741233723 ;                    1
      34647741308117 ;                    2
      34647743610903 ;                    2
      34647744234195 ;                    2
      34647744800416 ;                    2
      34647744986789 ;                    1
      34647745362947 ;                    1
      34647745549621 ;                    1
      34647747320625 ;                    1
      34647747830825 ;                    2
      34647748335582 ;                    2
      34647750770065 ;                    1
      34647753673713 ;                    2
      34647754759508 ;                    2
      34647754773844 ;                    1
      34647755435659 ;                    1
      34647755464226 ;                    2
      34647756119491 ;                    1
      34647756169080 ;                    2
      34647757216385 ;                    2
      34647757774354 ;                    2
      34647758970710 ;                    2
      34647759161789 ;                    1
      34647759385700 ;                    1
      34647759430550 ;                    2
      34647759813238 ;                    2
      34647760786380 ;                    1
      34647760940308 ;                    2
      34647761746836 ;                    1
      34647762255935 ;                    1
      34647762415613 ;                    2
      34647762416136 ;                    2
      34647762752620 ;                    2
      34647763120374 ;                    2
      34647763690372 ;                    1
      34647763739877 ;                    2
      34647764005814 ;                    2
      34647765837400 ;                    1
      34647767587758 ;                    2
      34647768174332 ;                    2
      34647770368007 ;                    2
      34647770524623 ;                    1
      34647772794724 ;                    2
      34647774501763 ;                    2
      34647774985591 ;                    2
      34647775837880 ;                    2
      34647775890956 ;                    1
      34647776652942 ;                    2
      34647776938470 ;                    2
      34647777207976 ;                    2
      34647778154582 ;                    1
      34647779065492 ;                    2
      34647780009119 ;                    1
      34647780384018 ;                    2
      34647784000051 ;                    2
      34647784112838 ;                    1
      34647784364362 ;                    2
      34647785617433 ;                    2
      34647785617993 ;                    2
      34647786752266 ;                    2
      34647788485870 ;                    1
      34647789661469 ;                    1
      34647789685631 ;                    2
      34647790223931 ;                    1
      34647792132551 ;                    2
      34647792949324 ;                    2
      34647793143378 ;                    1
      34647793307208 ;                    2
      34647794492280 ;                    2
      34647794565716 ;                    2
      34647794681139 ;                    2
      34647796337448 ;                    2
      34647797092336 ;                    2
      34647797219339 ;                    2
      34647797321593 ;                    2
      34647797588452 ;                    1
      34647797646793 ;                    2
      34647798007843 ;                    1
      34647798553439 ;                    1
      34647798766902 ;                    1
      34647799891981 ;                    2
      34647799928341 ;                    1
      34647800249301 ;                    2
      34647801198215 ;                    2
      34647801271208 ;                    1
      34647802561831 ;                    1
      34647802835525 ;                    1
      34647803802234 ;                    2
      34647805471935 ;                    2
      34647805620503 ;                    1
      34647805791780 ;                    2
      34647806165592 ;                    2
      34647806474605 ;                    2
      34647809027022 ;                    2
      34647810665913 ;                    1
      34647810965154 ;                    2
      34647812178166 ;                    1
      34647812655411 ;                    2
      34647813103497 ;                    1
      34647813951910 ;                    2
      34647814565593 ;                    1
      34647814755746 ;                    1
      34647815525368 ;                    2
      34647816909642 ;                    1
      34647817447761 ;                    2
      34647819545585 ;                    2
      34647819787359 ;                    2
      34647819929764 ;                    2
      34647821757608 ;                    2
      34647823605186 ;                    2
      34647824752301 ;                    1
      34647827707889 ;                    1
      34647828146503 ;                    2
      34647828578362 ;                    2
      34647829056175 ;                    2
      34647829509556 ;                    2
      34647829917365 ;                    2
      34647830496922 ;                    2
      34647830850927 ;                    2
      34647832184777 ;                    2
      34647832218450 ;                    2
      34647832293245 ;                    2
      34647832305207 ;                    1
      34647832392696 ;                    1
      34647832601416 ;                    2
      34647832691288 ;                    2
      34647833463956 ;                    2
      34647833588216 ;                    1
      34647834480342 ;                    2
      34647834684773 ;                    1
      34647835545008 ;                    1
      34647835892701 ;                    1
      34647837492145 ;                    2
      34647838680076 ;                    2
      34647839676940 ;                    2
      34647839677098 ;                    1
      34647842301741 ;                    2
      34647842414025 ;                    2
      34647842466134 ;                    2
      34647844321455 ;                    1
      34647844560600 ;                    2
      34647845075652 ;                    2
      34647845811009 ;                    2
      34647845931451 ;                    1
      34647847109929 ;                    2
      34647847461897 ;                    2
      34647848212019 ;                    2
      34647848630919 ;                    2
      34647849348853 ;                    1
      34647849643225 ;                    2
      34647850189170 ;                    2
      34647851845108 ;                    2
      34647852188683 ;                    1
      34647852838535 ;                    2
      34647852892943 ;                    2
      34647853545731 ;                    1
      34647853811425 ;                    2
      34647853881418 ;                    1
      34647855919923 ;                    2
      34647856829748 ;                    2
      34647857073808 ;                    1
      34647858099353 ;                    1
      34647858722419 ;                    2
      34647858827707 ;                    2
      34647859679116 ;                    1
      34647860083864 ;                    2
      34647863512638 ;                    1
      34647865741800 ;                    2
      34647867055315 ;                    2
      34647868637111 ;                    2
      34647869164504 ;                    2
      34647870113853 ;                    1
      34647870640698 ;                    2
      34647871782627 ;                    1
      34647872327949 ;                    1
      34647873497089 ;                    2
      34647873806791 ;                    2
      34647875757681 ;                    2
      34647878051766 ;                    2
      34647879385593 ;                    2
      34647879927934 ;                    1
      34647880622181 ;                    2
      34647881010985 ;                    2
      34647881179375 ;                    2
      34647881510666 ;                    1
      34647882583627 ;                    1
      34647883529334 ;                    1
      34647883530837 ;                    1
      34647884131991 ;                    2
      34647884132353 ;                    2
      34647891317653 ;                    1
      34647891420462 ;                    2
      34647891587636 ;                    2
      34647892216253 ;                    1
      34647894871935 ;                    2
      34647894872805 ;                    2
      34647895087513 ;                    2
      34647895903031 ;                    1
      34647895975660 ;                    1
      34647896050131 ;                    2
      34647897157098 ;                    1
      34647897934928 ;                    1
      34647898075507 ;                    1
      34647898080825 ;                    2
      34647898198426 ;                    1
      34647898403287 ;                    1
      34647899079694 ;                    2
      34647899308632 ;                    2
      34647900166570 ;                    2
      34647900445807 ;                    1
      34647901939147 ;                    2
      34647902882875 ;                    2
      34647902922941 ;                    2
      34647904199174 ;                    2
      34647904487155 ;                    2
      34647906439433 ;                    2
      34647906513630 ;                    2
      34647906746059 ;                    1
      34647906795388 ;                    2
      34647907783990 ;                    2
      34647908106090 ;                    1
      34647908832809 ;                    2
      34647909043550 ;                    2
      34647911781843 ;                    1
      34647912057685 ;                    2
      34647912104863 ;                    1
      34647913355623 ;                    1
      34647913526645 ;                    2
      34647913888450 ;                    1
      34647916029481 ;                    1
      34647918180213 ;                    2
      34647918340074 ;                    2
      34647918353498 ;                    2
      34647918635942 ;                    2
      34647918997453 ;                    2
      34647921290400 ;                    2
      34647922399927 ;                    2
      34647925183568 ;                    2
      34647925461696 ;                    2
      34647925467241 ;                    1
      34647925711983 ;                    2
      34647928539935 ;                    1
      34647930020111 ;                    1
      34647931053462 ;                    1
      34647931212301 ;                    2
      34647933103067 ;                    1
      34647934720715 ;                    2
      34647935727884 ;                    1
      34647935843053 ;                    2
      34647936947173 ;                    1
      34647938474871 ;                    2
      34647939070158 ;                    1
      34647941105685 ;                    2
      34647941820410 ;                    2
      34647943305588 ;                    1
      34647944824779 ;                    1
      34647946991331 ;                    2
      34647947119466 ;                    1
      34647948467215 ;                    2
      34647948782295 ;                    2
      34647949450105 ;                    2
      34647951128703 ;                    2
      34647951428969 ;                    1
      34647951705209 ;                    2
      34647952013396 ;                    1
      34647952818507 ;                    1
      34647953038029 ;                    2
      34647953304271 ;                    2
      34647954206193 ;                    1
      34647954698682 ;                    2
      34647954923425 ;                    1
      34647955877230 ;                    1
      34647956350587 ;                    1
      34647956371765 ;                    2
      34647956892322 ;                    1
      34647957061104 ;                    2
      34647959657042 ;                    1
      34647960545877 ;                    2
      34647961135143 ;                    2
      34647961639982 ;                    1
      34647962352345 ;                    2
      34647962352788 ;                    2
      34647963159873 ;                    2
      34647963194217 ;                    2
      34647963195236 ;                    2
      34647963699866 ;                    2
      34647965015605 ;                    2
      34647965287725 ;                    1
      34647965517122 ;                    2
      34647965591259 ;                    1
      34647967855429 ;                    1
      34647968269097 ;                    2
      34647968668525 ;                    1
      34647969673587 ;                    2
      34647969841462 ;                    2
      34647970221171 ;                    2
      34647971207269 ;                    1
      34647972315401 ;                    1
      34647973016321 ;                    1
      34647973563570 ;                    2
      34647974085127 ;                    1
      34647974531371 ;                    2
      34647976178117 ;                    2
      34647976537368 ;                    2
      34647977287680 ;                    2
      34647977387053 ;                    2
      34647977782037 ;                    2
      34647978028826 ;                    2
      34647978699067 ;                    2
      34647978835118 ;                    2
      34647979371316 ;                    1
      34647979690666 ;                    1
      34647980100603 ;                    2
      34647980536858 ;                    1
      34647981024037 ;                    2
      34647981371704 ;                    2
      34647981585085 ;                    1
      34647983043651 ;                    2
      34647983286574 ;                    2
      34647983584787 ;                    1
      34647984563751 ;                    2
      34647984816297 ;                    2
      34647986190371 ;                    2
      34647988276805 ;                    2
      34647988527339 ;                    2
      34647989960252 ;                    1
      34647993950356 ;                    2
      34647994851302 ;                    1
      34647995792688 ;                    1
      34647995809882 ;                    1
      34647995939709 ;                    2
      34647996258905 ;                    2
      34647996300461 ;                    1
      34647996695412 ;                    1
      34647997103317 ;                    2
      34647997447946 ;                    2
      34647998342764 ;                    1
      34647999548440 ;                    2
      34647999548933 ;                    2
      34647999552257 ;                    2
      34647999765048 ;                    2
      34648000881599 ;                    1
      34648001071030 ;                    1
      34648001242572 ;                    2
      34648001455943 ;                    1
      34648002559800 ;                    1
      34648002860274 ;                    1
      34648004495292 ;                    1
      34648005016137 ;                    1
      34648005546363 ;                    1
      34648006095178 ;                    1
      34648006593011 ;                    2
      34648007549907 ;                    2
      34648009448552 ;                    2
      34648009550726 ;                    2
      34648010286987 ;                    2
      34648010717800 ;                    2
      34648012276127 ;                    1
      34648012403581 ;                    1
      34648014334322 ;                    2
      34648014533412 ;                    2
      34648015234251 ;                    2
      34648015965334 ;                    2
      34648017701266 ;                    2
      34648017759931 ;                    1
      34648018454832 ;                    1
      34648018824285 ;                    2
      34648019845657 ;                    2
      34648022343959 ;                    1
      34648022790563 ;                    2
      34648022823351 ;                    1
      34648023719150 ;                    2
      34648023719817 ;                    2
      34648024306446 ;                    2
      34648025111291 ;                    2
      34648025908431 ;                    2
      34648027174100 ;                    2
      34648027547400 ;                    2
      34648028181718 ;                    2
      34648030320923 ;                    2
      34648030490690 ;                    2
      34648031061965 ;                    2
      34648031138094 ;                    1
      34648031652957 ;                    2
      34648034094956 ;                    1
      34648034527231 ;                    1
      34648034969750 ;                    2
      34648035016320 ;                    1
      34648035257255 ;                    1
      34648036028924 ;                    2
      34648037742742 ;                    1
      34648039057000 ;                    2
      34648039402345 ;                    2
      34648039882003 ;                    2
      34648041277402 ;                    1
      34648041512531 ;                    1
      34648041730466 ;                    1
      34648041915682 ;                    2
      34648042218674 ;                    1
      34648042342327 ;                    1
      34648042724696 ;                    1
      34648042800903 ;                    2
      34648044057389 ;                    2
      34648044415590 ;                    1
      34648044716428 ;                    1
      34648045915567 ;                    2
      34648047190463 ;                    2
      34648047190847 ;                    2
      34648047208719 ;                    1
      34648048147339 ;                    2
      34648048399134 ;                    2
      34648049476829 ;                    2
      34648051099619 ;                    2
      34648051328861 ;                    2
      34648051804521 ;                    2
      34648054553692 ;                    1
      34648054832823 ;                    1
      34648055732695 ;                    2
      34648056405514 ;                    2
      34648057314180 ;                    2
      34648057314192 ;                    1
      34648057368880 ;                    1
      34648057439095 ;                    1
      34648057610743 ;                    2
      34648058892144 ;                    2
      34648059275273 ;                    1
      34648059701918 ;                    2
      34648059821761 ;                    2
      34648060018624 ;                    2
      34648060366310 ;                    2
      34648061556866 ;                    1
      34648064085542 ;                    1
      34648066686086 ;                    2
      34648069068450 ;                    1
      34648071282931 ;                    2
      34648072504412 ;                    1
      34648072803191 ;                    1
      34648073076567 ;                    2
      34648074434790 ;                    2
      34648075231760 ;                    2
      34648075307912 ;                    2
      34648075931752 ;                    2
      34648076017113 ;                    2
      34648076879673 ;                    2
      34648080406752 ;                    2
      34648080672279 ;                    1
      34648081023222 ;                    2
      34648081462133 ;                    1
      34648082778510 ;                    2
      34648082941209 ;                    2
      34648084494665 ;                    2
      34648084837719 ;                    2
      34648086150919 ;                    2
      34648086491298 ;                    2
      34648086814566 ;                    2
      34648086814586 ;                    1
      34648088833650 ;                    2
      34648089293876 ;                    1
      34648089728472 ;                    1
      34648089858083 ;                    2
      34648089908207 ;                    1
      34648091492218 ;                    1
      34648092966363 ;                    2
      34648092978065 ;                    1
      34648093051448 ;                    2
      34648094375911 ;                    1
      34648094489434 ;                    2
      34648094583266 ;                    2
      34648094625738 ;                    1
      34648095265440 ;                    1
      34648096956596 ;                    2
      34648097300896 ;                    2
      34648098113625 ;                    1
      34648098238364 ;                    2
      34648100345695 ;                    1
      34648101050288 ;                    2
      34648101135926 ;                    2
      34648101626790 ;                    2
      34648101945217 ;                    1
      34648102077767 ;                    1
      34648104368356 ;                    2
      34648105542187 ;                    2
      34648107247613 ;                    2
      34648107287666 ;                    1
      34648107690226 ;                    1
      34648107931722 ;                    2
      34648107931731 ;                    1
      34648109339387 ;                    1
      34648109684915 ;                    2
      34648110313754 ;                    1
      34648110314355 ;                    1
      34648110767406 ;                    2
      34648111770075 ;                    2
      34648112379061 ;                    2
      34648113033631 ;                    2
      34648113204239 ;                    1
      34648115498248 ;                    2
      34648115626462 ;                    2
      34648115739434 ;                    1
      34648116577047 ;                    2
      34648118559205 ;                    2
      34648118966190 ;                    2
      34648119633946 ;                    2
      34648120919123 ;                    1
      34648121224963 ;                    2
      34648123505130 ;                    2
      34648123626215 ;                    2
      34648124158816 ;                    2
      34648125133768 ;                    2
      34648125434163 ;                    2
      34648126130786 ;                    2
      34648126385774 ;                    1
      34648126732696 ;                    1
      34648126896873 ;                    2
      34648126907407 ;                    1
      34648127148866 ;                    1
      34648128188455 ;                    2
      34648128615385 ;                    2
      34648128615855 ;                    2
      34648131162822 ;                    2
      34648131277017 ;                    2
      34648132437090 ;                    1
      34648132821633 ;                    1
      34648133299470 ;                    1
      34648134364776 ;                    2
      34648135165753 ;                    2
      34648135711121 ;                    1
      34648135967268 ;                    2
      34648136083751 ;                    1
      34648137417710 ;                    2
      34648137856521 ;                    1
      34648137899115 ;                    2
      34648138930489 ;                    2
      34648139416731 ;                    2
      34648141043782 ;                    2
      34648141853510 ;                    2
      34648142426484 ;                    2
      34648142670654 ;                    2
      34648142761852 ;                    2
      34648145521577 ;                    1
      34648146055245 ;                    2
      34648146124301 ;                    1
      34648147952778 ;                    2
      34648148024938 ;                    1
      34648148123512 ;                    2
      34648149109007 ;                    2
      34648149868671 ;                    1
      34648150183980 ;                    2
      34648151648000 ;                    1
      34648152576641 ;                    2
      34648152635422 ;                    1
      34648156229260 ;                    2
      34648157269917 ;                    1
      34648157545246 ;                    2
      34648160021543 ;                    2
      34648160189318 ;                    2
      34648161553969 ;                    2
      34648161801850 ;                    1
      34648162474416 ;                    1
      34648163552853 ;                    1
      34648164088278 ;                    2
      34648164674048 ;                    2
      34648164865328 ;                    2
      34648165987950 ;                    2
      34648166904512 ;                    1
      34648167655692 ;                    2
      34648169027124 ;                    1
      34648170929365 ;                    1
      34648170997463 ;                    2
      34648171057384 ;                    2
      34648172978685 ;                    2
      34648175299842 ;                    2
      34648177537773 ;                    1
      34648179262267 ;                    2
      34648179945322 ;                    1
      34648180262632 ;                    2
      34648180790883 ;                    2
      34648181169391 ;                    2
      34648181705785 ;                    1
      34648182654914 ;                    2
      34648183835268 ;                    1
      34648185363774 ;                    2
      34648185991079 ;                    2
      34648188443103 ;                    1
      34648188457329 ;                    1
      34648191000903 ;                    1
      34648191796922 ;                    2
      34648192490852 ;                    1
      34648193103169 ;                    1
      34648193748769 ;                    2
      34648194556353 ;                    1
      34648195925181 ;                    2
      34648197036643 ;                    2
      34648199544189 ;                    1
      34648199984597 ;                    1
      34648201773402 ;                    2
      34648202402491 ;                    2
      34648204911770 ;                    1
      34648210483064 ;                    1
      34648210869048 ;                    1
      34648211233657 ;                    1
      34648213238722 ;                    2
      34648215090878 ;                    1
      34648216021274 ;                    2
      34648216081533 ;                    2
      34648219558252 ;                    2
      34648219611030 ;                    1
      34648220140820 ;                    2
      34648221353062 ;                    2
      34648351035212 ;                    2
      34648351257263 ;                    2
      34648351366439 ;                    1
      34648352009378 ;                    1
      34648352141221 ;                    2
      34648352251181 ;                    2
      34648352591124 ;                    2
      34648352977844 ;                    2
      34648354540031 ;                    1
      34648356064088 ;                    1
      34648356108093 ;                    1
      34648358781331 ;                    1
      34648359372262 ;                    2
      34648360179577 ;                    1
      34648360467069 ;                    2
      34648360596018 ;                    1
      34648361380576 ;                    1
      34648361670818 ;                    1
      34648361792681 ;                    2
      34648362508189 ;                    2
      34648362510073 ;                    2
      34648362767024 ;                    2
      34648362869722 ;                    1
      34648363157331 ;                    1
      34648363868635 ;                    2
      34648364226602 ;                    1
      34648364235903 ;                    1
      34648364988307 ;                    1
      34648366403522 ;                    2
      34648366403886 ;                    2
      34648369397446 ;                    2
      34648369401032 ;                    2
      34648370653038 ;                    2
      34648372932084 ;                    2
      34648373649745 ;                    2
      34648373825742 ;                    1
      34648377555558 ;                    1
      34648377854014 ;                    1
      34648379413926 ;                    2
      34648380848529 ;                    1
      34648381119820 ;                    1
      34648381672320 ;                    1
      34648382207834 ;                    1
      34648382821339 ;                    2
      34648384352128 ;                    2
      34648384758752 ;                    1
      34648386257835 ;                    1
      34648386549929 ;                    1
      34648388148625 ;                    2
      34648389328300 ;                    2
      34648389779893 ;                    2
      34648389878385 ;                    2
      34648391111408 ;                    1
      34648391471178 ;                    2
      34648391912455 ;                    2
      34648394199546 ;                    2
      34648394780968 ;                    1
      34648396041369 ;                    2
      34648397422706 ;                    1
      34648397965849 ;                    1
      34648398443681 ;                    1
      34648399553790 ;                    2
