# Time Tags
# 2025-05-20 18:00:14
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      44612507747960 ;                    2
      44612508130105 ;                    1
      44612510502580 ;                    1
      44612511804965 ;                    2
      44612512370284 ;                    2
      44612513616735 ;                    2
      44612514857432 ;                    2
      44612515071984 ;                    2
      44612515221320 ;                    2
      44612516431960 ;                    2
      44612518566421 ;                    1
      44612518801923 ;                    2
      44612519655995 ;                    2
      44612521348899 ;                    2
      44612521358177 ;                    2
      44612522351974 ;                    2
      44612522966484 ;                    2
      44612524317734 ;                    2
      44612524478397 ;                    2
      44612525450642 ;                    2
      44612527757726 ;                    2
      44612529672581 ;                    2
      44612529744773 ;                    1
      44612530462682 ;                    1
      44612531179684 ;                    2
      44612531610082 ;                    1
      44612532004572 ;                    2
      44612532559505 ;                    2
      44612533732499 ;                    2
      44612534781563 ;                    1
      44612535104610 ;                    2
      44612536370274 ;                    2
      44612538142614 ;                    1
      44612538435971 ;                    2
      44612540446912 ;                    1
      44612540595620 ;                    2
      44612540995208 ;                    2
      44612544574075 ;                    2
      44612544806446 ;                    2
      44612548005174 ;                    1
      44612548813230 ;                    2
      44612548825098 ;                    2
      44612549127523 ;                    1
      44612549593313 ;                    2
      44612549651485 ;                    1
      44612549652352 ;                    1
      44612550340294 ;                    2
      44612550578402 ;                    2
      44612551028053 ;                    1
      44612551450573 ;                    1
      44612551589274 ;                    2
      44612552463426 ;                    2
      44612553932931 ;                    2
      44612555668131 ;                    2
      44612555761209 ;                    1
      44612558895212 ;                    1
      44612559140278 ;                    2
      44612559694443 ;                    2
      44612560025097 ;                    2
      44612560425783 ;                    2
      44612560759520 ;                    2
      44612562374593 ;                    1
      44612562421618 ;                    2
      44612563653141 ;                    2
      44612563889392 ;                    2
      44612566477997 ;                    1
      44612569517969 ;                    2
      44612569520239 ;                    2
      44612570375029 ;                    1
      44612572983565 ;                    1
      44612573750527 ;                    1
      44612573935031 ;                    1
      44612574679292 ;                    1
      44612576490233 ;                    1
      44612579466137 ;                    2
      44612580736988 ;                    2
      44612581313893 ;                    1
      44612583656835 ;                    1
      44612584086142 ;                    1
      44612585207383 ;                    1
      44612585569876 ;                    1
      44612585822103 ;                    1
      44612586004080 ;                    1
      44612586823698 ;                    2
      44612587167782 ;                    2
      44612588427709 ;                    1
      44612589616668 ;                    2
      44612589820692 ;                    2
      44612589860676 ;                    2
      44612589864401 ;                    2
      44612591257375 ;                    2
      44612591866671 ;                    2
      44612591943562 ;                    2
      44612592293465 ;                    1
      44612592959280 ;                    1
      44612593152360 ;                    2
      44612593286012 ;                    2
      44612594514187 ;                    1
      44612594648664 ;                    1
      44612596449075 ;                    1
      44612596457071 ;                    1
      44612596488739 ;                    1
      44612597014795 ;                    1
      44612597167825 ;                    1
      44612597938633 ;                    2
      44612598389844 ;                    2
      44612598660829 ;                    2
      44612598911972 ;                    2
      44612599212870 ;                    2
      44612600933726 ;                    2
      44612601622717 ;                    2
      44612601949534 ;                    1
      44612602498096 ;                    1
      44612603692635 ;                    1
      44612606057599 ;                    2
      44612606919338 ;                    2
      44612608451460 ;                    1
      44612609177503 ;                    2
      44612609313667 ;                    2
      44612610133112 ;                    1
      44612612386398 ;                    2
      44612613940528 ;                    2
      44612614450074 ;                    1
      44612614450361 ;                    2
      44612616035251 ;                    2
      44612617872532 ;                    2
      44612619264798 ;                    2
      44612620318349 ;                    2
      44612620489185 ;                    1
      44612621243239 ;                    2
      44612622513904 ;                    1
      44612624966477 ;                    1
      44612624995587 ;                    1
      44612625035777 ;                    1
      44612625338263 ;                    1
      44612625415510 ;                    2
      44612625660561 ;                    2
      44612626041741 ;                    2
      44612626882329 ;                    1
      44612627053662 ;                    1
      44612627225084 ;                    1
      44612627706968 ;                    2
      44612628349747 ;                    2
      44612630874224 ;                    2
      44612630874236 ;                    1
      44612630899946 ;                    1
      44612631197056 ;                    1
      44612631663866 ;                    2
      44612633589476 ;                    1
      44612633683259 ;                    1
      44612635074289 ;                    1
      44612636336971 ;                    1
      44612637014875 ;                    2
      44612639174122 ;                    1
      44612639174534 ;                    1
      44612640004024 ;                    2
      44612640181633 ;                    2
      44612640808922 ;                    1
      44612642174623 ;                    2
      44612643596022 ;                    1
      44612643659149 ;                    2
      44612644482495 ;                    1
      44612645933307 ;                    2
      44612646437748 ;                    2
      44612647056494 ;                    1
      44612647062326 ;                    1
      44612647275410 ;                    2
      44612648022033 ;                    1
      44612648897400 ;                    2
      44612652774500 ;                    1
      44612653900425 ;                    1
      44612656329535 ;                    2
      44612656540393 ;                    2
      44612657006758 ;                    2
      44612657242240 ;                    2
      44612661449621 ;                    2
      44612662504730 ;                    2
      44612663773051 ;                    1
      44612664343075 ;                    2
      44612664803789 ;                    2
      44612665030393 ;                    2
      44612665124708 ;                    1
      44612665125333 ;                    1
      44612665587884 ;                    1
      44612665639877 ;                    1
      44612666973561 ;                    2
      44612667903355 ;                    1
      44612667987472 ;                    1
      44612670928407 ;                    1
      44612671172009 ;                    1
      44612671433060 ;                    2
      44612672171833 ;                    1
      44612673276225 ;                    1
      44612673452279 ;                    1
      44612675042658 ;                    2
      44612675999852 ;                    2
      44612676057927 ;                    1
      44612676809520 ;                    1
      44612677023684 ;                    1
      44612677446683 ;                    2
      44612678292228 ;                    2
      44612678430152 ;                    2
      44612678689428 ;                    2
      44612679794546 ;                    2
      44612680123288 ;                    1
      44612680436264 ;                    2
      44612682207238 ;                    2
      44612682327772 ;                    1
      44612682783862 ;                    1
      44612683022807 ;                    2
      44612683315892 ;                    2
      44612683561785 ;                    2
      44612684269409 ;                    2
      44612684596660 ;                    2
      44612684830282 ;                    2
      44612685052317 ;                    1
      44612686080663 ;                    2
      44612686702201 ;                    2
      44612689086834 ;                    1
      44612689351957 ;                    2
      44612690017147 ;                    2
      44612690280134 ;                    1
      44612690519203 ;                    1
      44612692540264 ;                    2
      44612692813664 ;                    1
      44612698175606 ;                    2
      44612699132910 ;                    2
      44612699743644 ;                    1
      44612700304965 ;                    2
      44612700664857 ;                    1
      44612701160488 ;                    1
      44612701824901 ;                    2
      44612702702156 ;                    1
      44612703527778 ;                    1
      44612706275905 ;                    2
      44612707822633 ;                    2
      44612707904551 ;                    1
      44612708212604 ;                    1
      44612708512074 ;                    2
      44612709356982 ;                    2
      44612709412852 ;                    2
      44612709829819 ;                    2
      44612710045618 ;                    1
      44612710233531 ;                    2
      44612710728141 ;                    1
      44612710927364 ;                    1
      44612712753939 ;                    1
      44612712890513 ;                    2
      44612713475479 ;                    2
      44612714804434 ;                    1
      44612714898288 ;                    2
      44612715125729 ;                    1
      44612715429295 ;                    2
      44612715660682 ;                    1
      44612715749559 ;                    2
      44612716803813 ;                    1
      44612717280289 ;                    1
      44612718208240 ;                    2
      44612718434805 ;                    2
      44612718856088 ;                    2
      44612719352671 ;                    2
      44612719620979 ;                    2
      44612721468331 ;                    2
      44612722224797 ;                    2
      44612723290796 ;                    2
      44612725563981 ;                    1
      44612725609776 ;                    1
      44612726381203 ;                    2
      44612726720515 ;                    1
      44612726915831 ;                    2
      44612727088587 ;                    1
      44612730081072 ;                    2
      44612730326556 ;                    2
      44612730966688 ;                    1
      44612731465411 ;                    2
      44612733061917 ;                    2
      44612733274339 ;                    2
      44612734040605 ;                    2
      44612734531124 ;                    2
      44612735201963 ;                    2
      44612735809556 ;                    2
      44612735961968 ;                    2
      44612736118026 ;                    1
      44612736546269 ;                    1
      44612736689627 ;                    2
      44612738392593 ;                    1
      44612741731485 ;                    2
      44612742371356 ;                    1
      44612742375625 ;                    2
      44612743043722 ;                    2
      44612744878601 ;                    1
      44612745016096 ;                    1
      44612745313042 ;                    2
      44612745841532 ;                    1
      44612747916488 ;                    1
      44612749945660 ;                    1
      44612750205498 ;                    2
      44612750858781 ;                    2
      44612751223801 ;                    1
      44612751506600 ;                    2
      44612752496331 ;                    2
      44612752496855 ;                    2
      44612754189872 ;                    2
      44612754390529 ;                    2
      44612756372695 ;                    2
      44612757680349 ;                    1
      44612758114042 ;                    1
      44612758379353 ;                    2
      44612758761662 ;                    1
      44612759467788 ;                    2
      44612761140845 ;                    1
      44612761309740 ;                    2
      44612761461067 ;                    2
      44612763785837 ;                    2
      44612764489224 ;                    1
      44612765439306 ;                    2
      44612766203515 ;                    2
      44612766590140 ;                    1
      44612766757899 ;                    1
      44612767889252 ;                    2
      44612768013671 ;                    2
      44612770900359 ;                    2
      44612771072911 ;                    1
      44612771763805 ;                    1
      44612772066356 ;                    2
      44612774538134 ;                    1
      44612774547938 ;                    2
      44612775322011 ;                    2
      44612776119461 ;                    1
      44612777875821 ;                    1
      44612780940808 ;                    2
      44612781068716 ;                    2
      44612781279261 ;                    2
      44612781718038 ;                    2
      44612781776717 ;                    2
      44612784119627 ;                    2
      44612785326992 ;                    2
      44612786697335 ;                    2
      44612788047968 ;                    2
      44612788458531 ;                    2
      44612789619634 ;                    2
      44612789763482 ;                    1
      44612790295487 ;                    2
      44612792396639 ;                    2
      44612792396648 ;                    1
      44612792983902 ;                    2
      44612793620688 ;                    1
      44612794194185 ;                    1
      44612794838315 ;                    2
      44612796406517 ;                    1
      44612796454257 ;                    2
      44612796770995 ;                    1
      44612797056551 ;                    1
      44612797637293 ;                    2
      44612798050500 ;                    2
      44612798223324 ;                    2
      44612798499909 ;                    2
      44612801046692 ;                    2
      44612802038877 ;                    1
      44612802475551 ;                    2
      44612803384579 ;                    2
      44612804378443 ;                    2
      44612805001396 ;                    1
      44612807320623 ;                    1
      44612807385011 ;                    1
      44612808744666 ;                    1
      44612809643164 ;                    2
      44612809863906 ;                    2
      44612810809179 ;                    2
      44612811774246 ;                    1
      44612812143141 ;                    2
      44612812926266 ;                    2
      44612814312823 ;                    2
      44612814741679 ;                    1
      44612814924386 ;                    1
      44612815526381 ;                    2
      44612815713004 ;                    2
      44612817523719 ;                    2
      44612818611793 ;                    1
      44612819497842 ;                    1
      44612819609362 ;                    1
      44612820013947 ;                    1
      44612820116999 ;                    2
      44612821492914 ;                    1
      44612823235259 ;                    1
      44612823456802 ;                    1
      44612824872046 ;                    2
      44612825689720 ;                    2
      44612827312285 ;                    2
      44612827524717 ;                    1
      44612828244755 ;                    2
      44612829773299 ;                    2
      44612830517160 ;                    2
      44612831364333 ;                    2
      44612832103206 ;                    2
      44612832421416 ;                    1
      44612833250911 ;                    2
      44612833481908 ;                    2
      44612835023834 ;                    2
      44612836786786 ;                    2
      44612837250203 ;                    2
      44612837979378 ;                    1
      44612838518079 ;                    1
      44612839041453 ;                    2
      44612839622802 ;                    1
      44612840008719 ;                    2
      44612840277629 ;                    2
      44612840871332 ;                    2
      44612841791651 ;                    1
      44612841920837 ;                    2
      44612842748238 ;                    2
      44612844578491 ;                    1
      44612844618233 ;                    2
      44612844674427 ;                    2
      44612845390650 ;                    1
      44612845669556 ;                    1
      44612845701216 ;                    1
      44612848765580 ;                    1
      44612849394152 ;                    1
      44612849884134 ;                    2
      44612850151276 ;                    2
      44612850324712 ;                    1
      44612850325138 ;                    1
      44612850439636 ;                    2
      44612851109520 ;                    2
      44612851298531 ;                    1
      44612851932746 ;                    1
      44612853981888 ;                    1
      44612853987247 ;                    2
      44612857081366 ;                    1
      44612857402219 ;                    2
      44612857450497 ;                    2
      44612857525389 ;                    2
      44612858068614 ;                    2
      44612858675385 ;                    2
      44612859328081 ;                    2
      44612860840843 ;                    1
      44612862866550 ;                    1
      44612863957687 ;                    2
      44612865224661 ;                    2
      44612865832079 ;                    2
      44612865999090 ;                    2
      44612866481360 ;                    2
      44612867528134 ;                    2
      44612868932181 ;                    1
      44612870311502 ;                    2
      44612870829838 ;                    2
      44612871504007 ;                    2
      44612871512415 ;                    2
      44612872549962 ;                    2
      44612872989902 ;                    2
      44612873073473 ;                    2
      44612873795396 ;                    2
      44612874047683 ;                    2
      44612874661351 ;                    1
      44612874923984 ;                    2
      44612875241116 ;                    1
      44612875668826 ;                    2
      44612876592418 ;                    1
      44612877459957 ;                    2
      44612877459965 ;                    1
      44612877733625 ;                    2
      44612877988511 ;                    2
      44612878438912 ;                    1
      44612878498170 ;                    2
      44612878544689 ;                    2
      44612878904010 ;                    2
      44612879117587 ;                    1
      44612879172354 ;                    2
      44612879804092 ;                    2
      44612881924393 ;                    2
      44612882201667 ;                    2
      44612882463041 ;                    2
      44612882687718 ;                    1
      44612883038709 ;                    2
      44612883706953 ;                    1
      44612884804523 ;                    2
      44612885015401 ;                    2
      44612885440014 ;                    2
      44612886022988 ;                    2
      44612886160184 ;                    1
      44612889137122 ;                    1
      44612889224333 ;                    2
      44612889919314 ;                    2
      44612889919320 ;                    1
      44612890691469 ;                    1
      44612891591008 ;                    1
      44612892852247 ;                    2
      44612893971815 ;                    1
      44612895372256 ;                    2
      44612896731901 ;                    2
      44612897407686 ;                    2
      44612898279194 ;                    2
      44612898353206 ;                    1
      44612898481626 ;                    2
      44612898681593 ;                    1
      44612898741178 ;                    2
      44612899716330 ;                    1
      44612900866705 ;                    2
      44612903472447 ;                    1
      44612904352151 ;                    1
      44612905048285 ;                    2
      44612907230844 ;                    2
      44612907447961 ;                    2
      44612908348746 ;                    1
      44612913027185 ;                    1
      44612913391910 ;                    2
      44612914058846 ;                    1
      44612915273129 ;                    1
      44612915473880 ;                    2
      44612915777258 ;                    1
      44612915824008 ;                    1
      44612917716128 ;                    2
      44612918380604 ;                    2
      44612918800066 ;                    2
      44612919769354 ;                    1
      44612920621780 ;                    2
      44612923017033 ;                    1
      44612923376283 ;                    1
      44612924234297 ;                    2
      44612924234958 ;                    1
      44612924716852 ;                    1
      44612925688028 ;                    1
      44612927056704 ;                    1
      44612928466579 ;                    1
      44612928900055 ;                    2
      44612929155237 ;                    1
      44612929313395 ;                    1
      44612929587939 ;                    2
      44612930189041 ;                    2
      44612930189404 ;                    2
      44612930663615 ;                    1
      44612931130013 ;                    2
      44612932375936 ;                    2
      44612932672528 ;                    1
      44612933511758 ;                    1
      44612933992402 ;                    2
      44612934871288 ;                    2
      44612934871299 ;                    1
      44612936528814 ;                    2
      44612936529363 ;                    2
      44612937107044 ;                    2
      44612937425870 ;                    2
      44612937971430 ;                    2
      44612938798308 ;                    1
      44612939009371 ;                    2
      44612939260969 ;                    1
      44612940508298 ;                    2
      44612940745863 ;                    2
      44612940821262 ;                    2
      44612941313677 ;                    1
      44612943333888 ;                    2
      44612944301551 ;                    1
      44612944678458 ;                    1
      44612944777003 ;                    1
      44612944959188 ;                    1
      44612944980747 ;                    2
      44612945206102 ;                    2
      44612945848068 ;                    2
      44612946161404 ;                    2
      44612946352914 ;                    2
      44612946441848 ;                    1
      44612947876507 ;                    2
      44612948299551 ;                    2
      44612950033256 ;                    1
      44612951069487 ;                    2
      44612951885529 ;                    2
      44612952365467 ;                    2
      44612952408342 ;                    2
      44612952841636 ;                    1
      44612953987168 ;                    2
      44612954558493 ;                    1
      44612954917053 ;                    1
      44612955032842 ;                    1
      44612955736483 ;                    2
      44612955772423 ;                    2
      44612956065559 ;                    2
      44612956994243 ;                    2
      44612957565584 ;                    2
      44612957601494 ;                    1
      44612957655399 ;                    1
      44612957697666 ;                    2
      44612958455170 ;                    1
      44612958580025 ;                    2
      44612960394079 ;                    1
      44612961558921 ;                    2
      44612962385043 ;                    1
      44612963875955 ;                    1
      44612964307081 ;                    2
      44612965010339 ;                    2
      44612965256150 ;                    1
      44612965306446 ;                    2
      44612965670097 ;                    2
      44612966105475 ;                    1
      44612966666044 ;                    2
      44612967865560 ;                    2
      44612968866900 ;                    2
      44612969036543 ;                    1
      44612970483767 ;                    1
      44612970819030 ;                    2
      44612971465198 ;                    1
      44612973666873 ;                    1
      44612974047032 ;                    2
      44612974177219 ;                    2
      44612975086832 ;                    1
      44612975756263 ;                    2
      44612976652929 ;                    2
      44612979036167 ;                    2
      44612980319591 ;                    2
      44612980320263 ;                    2
      44612980461484 ;                    2
      44612980486863 ;                    1
      44612980780597 ;                    1
      44612980878684 ;                    2
      44612981284304 ;                    2
      44612981857910 ;                    2
      44612981996839 ;                    2
      44612982487397 ;                    2
      44612983099176 ;                    2
      44612983861790 ;                    2
      44612985090278 ;                    2
      44612985869782 ;                    2
      44612986105683 ;                    2
      44612987610788 ;                    1
      44612989047986 ;                    2
      44612990350355 ;                    1
      44612991689162 ;                    2
      44612992584053 ;                    2
      44612993157446 ;                    2
      44612994165218 ;                    2
      44612994314160 ;                    1
      44612994537727 ;                    2
      44612996898334 ;                    1
      44612998435613 ;                    1
      44613000918060 ;                    2
      44613001484232 ;                    1
      44613001895114 ;                    2
      44613004750416 ;                    1
      44613008365679 ;                    2
      44613008604575 ;                    1
      44613010774467 ;                    2
      44613011799170 ;                    2
      44613012347312 ;                    1
      44613012455094 ;                    2
      44613012611284 ;                    2
      44613013132809 ;                    2
      44613013325418 ;                    2
      44613015940859 ;                    2
      44613016987133 ;                    1
      44613017677481 ;                    2
      44613018175848 ;                    2
      44613018213321 ;                    1
      44613018991567 ;                    1
      44613020010758 ;                    1
      44613022846951 ;                    1
      44613023053870 ;                    1
      44613023708941 ;                    2
      44613024785692 ;                    2
      44613025400005 ;                    1
      44613026115763 ;                    2
      44613027981232 ;                    2
      44613028289074 ;                    1
      44613031238952 ;                    1
      44613032136820 ;                    1
      44613032420393 ;                    1
      44613033391459 ;                    1
      44613033506785 ;                    2
      44613035007552 ;                    2
      44613035893933 ;                    2
      44613036051651 ;                    1
      44613036852671 ;                    1
      44613042199723 ;                    2
      44613043051355 ;                    1
      44613043767705 ;                    2
      44613043860340 ;                    2
      44613048534935 ;                    1
      44613050053265 ;                    1
      44613050379858 ;                    2
      44613050585495 ;                    2
      44613050847934 ;                    1
      44613051999040 ;                    2
      44613053695585 ;                    2
      44613055176205 ;                    1
      44613055979081 ;                    1
      44613057641183 ;                    1
      44613057856233 ;                    1
      44613057892279 ;                    2
      44613058281139 ;                    2
      44613058281548 ;                    2
      44613059501046 ;                    1
      44613060878163 ;                    1
      44613060881629 ;                    1
      44613060914436 ;                    1
      44613061668631 ;                    1
      44613061889237 ;                    2
      44613062098986 ;                    2
      44613062117467 ;                    1
      44613062696858 ;                    1
      44613062928603 ;                    2
      44613062962714 ;                    1
      44613063686755 ;                    2
      44613064460441 ;                    2
      44613064570402 ;                    1
      44613064705843 ;                    2
      44613064758198 ;                    1
      44613064800711 ;                    1
      44613064893796 ;                    1
      44613066407427 ;                    1
      44613066685516 ;                    2
      44613067439634 ;                    2
      44613067850672 ;                    1
      44613068891971 ;                    2
      44613069279049 ;                    2
      44613069854973 ;                    2
      44613069856841 ;                    2
      44613069866282 ;                    1
      44613070194734 ;                    1
      44613070195634 ;                    1
      44613070196261 ;                    1
      44613070688776 ;                    2
      44613071202533 ;                    1
      44613071500603 ;                    2
      44613072005074 ;                    2
      44613072276404 ;                    2
      44613073531240 ;                    2
      44613074188879 ;                    1
      44613075157594 ;                    2
      44613075463574 ;                    2
      44613075834827 ;                    1
      44613075942179 ;                    1
      44613076630430 ;                    2
      44613078530710 ;                    1
      44613080524027 ;                    2
      44613080727225 ;                    2
      44613081679508 ;                    1
      44613081724020 ;                    1
      44613082050102 ;                    1
      44613085716097 ;                    1
      44613086121075 ;                    2
      44613087127991 ;                    1
      44613087771332 ;                    1
      44613087899331 ;                    1
      44613088420444 ;                    2
      44613088446144 ;                    1
      44613089516354 ;                    2
      44613090611435 ;                    2
      44613090611439 ;                    1
      44613090656519 ;                    2
      44613090966084 ;                    1
      44613092231995 ;                    2
      44613093065051 ;                    1
      44613093072144 ;                    1
      44613093195119 ;                    1
      44613093254555 ;                    2
      44613093428601 ;                    2
      44613095909452 ;                    1
      44613096718901 ;                    2
      44613097876927 ;                    2
      44613097922256 ;                    1
      44613097954757 ;                    2
      44613098794372 ;                    2
      44613099573356 ;                    1
      44613099653185 ;                    1
      44613100296031 ;                    1
      44613100888528 ;                    2
      44613101772509 ;                    1
      44613101862542 ;                    2
      44613103037855 ;                    1
      44613104126232 ;                    2
      44613106038940 ;                    1
      44613106116309 ;                    2
      44613106990432 ;                    2
      44613109150783 ;                    2
      44613109270946 ;                    2
      44613109271347 ;                    2
      44613109990279 ;                    2
      44613110711410 ;                    1
      44613110806699 ;                    2
      44613111103762 ;                    1
      44613111975253 ;                    2
      44613113452179 ;                    1
      44613113785731 ;                    2
      44613113875305 ;                    2
      44613114028870 ;                    1
      44613114293604 ;                    2
      44613114366988 ;                    1
      44613115833323 ;                    2
      44613116000112 ;                    2
      44613116467811 ;                    1
      44613116612835 ;                    1
      44613118234510 ;                    2
      44613118662189 ;                    1
      44613118885954 ;                    2
      44613119384428 ;                    2
      44613120127765 ;                    2
      44613120349569 ;                    1
      44613121078978 ;                    2
      44613121199124 ;                    2
      44613121529542 ;                    1
      44613122456775 ;                    2
      44613122790775 ;                    2
      44613122790783 ;                    1
      44613123419885 ;                    1
      44613123681965 ;                    1
      44613124534202 ;                    2
      44613124747506 ;                    1
      44613124750814 ;                    2
      44613126044137 ;                    1
      44613126331618 ;                    2
      44613126351304 ;                    1
      44613127282571 ;                    1
      44613127375501 ;                    1
      44613128313763 ;                    2
      44613128822574 ;                    2
      44613130025027 ;                    2
      44613130433374 ;                    2
      44613130668891 ;                    2
      44613131006142 ;                    1
      44613131061992 ;                    1
      44613131438708 ;                    2
      44613132159735 ;                    1
      44613132913483 ;                    1
      44613133605386 ;                    2
      44613134582466 ;                    1
      44613136699644 ;                    2
      44613136867406 ;                    1
      44613138010553 ;                    2
      44613138376717 ;                    2
      44613138759231 ;                    2
      44613138941197 ;                    2
      44613139302116 ;                    2
      44613139943388 ;                    1
      44613140197164 ;                    2
      44613140569241 ;                    1
      44613141385600 ;                    2
      44613141386120 ;                    2
      44613141934306 ;                    1
      44613142034197 ;                    1
      44613142413593 ;                    2
      44613144932815 ;                    2
      44613145611160 ;                    2
      44613145629797 ;                    2
      44613145901827 ;                    1
      44613148513107 ;                    2
      44613149231304 ;                    2
      44613151262571 ;                    2
      44613152676443 ;                    1
      44613152819094 ;                    2
      44613153941547 ;                    1
      44613154255059 ;                    2
      44613154393862 ;                    1
      44613154535400 ;                    2
      44613154626063 ;                    1
      44613154722663 ;                    2
      44613154935575 ;                    2
      44613155124395 ;                    2
      44613155137275 ;                    2
      44613155662818 ;                    2
      44613156623182 ;                    2
      44613159233407 ;                    1
      44613159873509 ;                    2
      44613160270308 ;                    1
      44613161123319 ;                    1
      44613161717174 ;                    2
      44613163150991 ;                    1
      44613164182988 ;                    2
      44613164428246 ;                    2
      44613164771243 ;                    1
      44613165794640 ;                    1
      44613167431559 ;                    1
      44613167849487 ;                    2
      44613168365049 ;                    1
      44613169119074 ;                    2
      44613170649301 ;                    1
      44613170711793 ;                    1
      44613171112367 ;                    2
      44613171212169 ;                    2
      44613171492618 ;                    1
      44613172204304 ;                    2
      44613172945590 ;                    2
      44613173600664 ;                    2
      44613175401361 ;                    1
      44613176092857 ;                    1
      44613176532867 ;                    1
      44613176720916 ;                    1
      44613177438252 ;                    2
      44613177512103 ;                    1
      44613177512540 ;                    1
      44613177782947 ;                    2
      44613177970331 ;                    1
      44613177971888 ;                    1
      44613178596218 ;                    2
      44613179166627 ;                    2
      44613179166639 ;                    1
      44613179289083 ;                    2
      44613181630857 ;                    1
      44613181853666 ;                    2
      44613184454107 ;                    1
      44613185280954 ;                    2
      44613186086498 ;                    1
      44613186173479 ;                    2
      44613186315898 ;                    2
      44613186335670 ;                    2
      44613186356944 ;                    2
      44613186615190 ;                    1
      44613186840456 ;                    2
      44613187108022 ;                    2
      44613188435089 ;                    1
      44613188476005 ;                    1
      44613188616246 ;                    1
      44613190214977 ;                    1
      44613190867056 ;                    1
      44613191521086 ;                    1
      44613193921577 ;                    2
      44613194277554 ;                    2
      44613194318906 ;                    2
      44613194326694 ;                    1
      44613194507545 ;                    1
      44613194659911 ;                    2
      44613194990560 ;                    1
      44613195044225 ;                    2
      44613195315338 ;                    2
      44613195429954 ;                    2
      44613195489336 ;                    1
      44613195508258 ;                    2
      44613195707260 ;                    2
      44613196555794 ;                    2
      44613197343983 ;                    2
      44613200961473 ;                    2
      44613201630725 ;                    1
      44613201889760 ;                    1
      44613201898950 ;                    2
      44613202657520 ;                    2
      44613203064242 ;                    2
      44613203810852 ;                    1
      44613203972426 ;                    2
      44613204143374 ;                    1
      44613204929179 ;                    2
      44613204934793 ;                    2
      44613204972241 ;                    2
      44613205352819 ;                    1
      44613205396580 ;                    1
      44613206465074 ;                    2
      44613206515197 ;                    2
      44613207510987 ;                    2
      44613207661598 ;                    1
      44613207672038 ;                    1
      44613208494201 ;                    2
      44613208872777 ;                    1
      44613210404499 ;                    2
      44613210505461 ;                    2
      44613211016336 ;                    2
      44613211460602 ;                    2
      44613212564523 ;                    2
      44613213032602 ;                    1
      44613214776680 ;                    2
      44613215008304 ;                    2
      44613215540338 ;                    2
      44613217687808 ;                    2
      44613217782925 ;                    1
      44613218204914 ;                    2
      44613218512922 ;                    2
      44613218852645 ;                    2
      44613220382960 ;                    1
      44613220619370 ;                    1
      44613221182811 ;                    1
      44613224037742 ;                    1
      44613224478227 ;                    1
      44613225532289 ;                    2
      44613225619305 ;                    1
      44613226790736 ;                    2
      44613227020153 ;                    2
      44613227613073 ;                    2
      44613227654584 ;                    1
      44613229454280 ;                    2
      44613230925524 ;                    1
      44613232139030 ;                    2
      44613232577774 ;                    2
      44613233453992 ;                    1
      44613233817767 ;                    2
      44613234355302 ;                    2
      44613235589199 ;                    2
      44613236253946 ;                    1
      44613237219843 ;                    1
      44613240356499 ;                    1
      44613240832867 ;                    1
      44613242261122 ;                    2
      44613242566195 ;                    1
      44613243074711 ;                    1
      44613244227527 ;                    1
      44613244264124 ;                    2
      44613244756958 ;                    2
      44613244892892 ;                    1
      44613245044472 ;                    2
      44613245417156 ;                    2
      44613246007180 ;                    2
      44613246745217 ;                    2
      44613246756223 ;                    1
      44613246849368 ;                    2
      44613247863717 ;                    2
