# Time Tags
# 2025-05-20 17:47:44
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      35377108331911 ;                    2
      35377109094981 ;                    2
      35377109108986 ;                    2
      35377109342524 ;                    2
      35377109343204 ;                    2
      35377109546459 ;                    1
      35377110821378 ;                    2
      35377110902713 ;                    2
      35377111747211 ;                    1
      35377112081171 ;                    1
      35377112403158 ;                    1
      35377112499646 ;                    1
      35377112839144 ;                    1
      35377114257679 ;                    2
      35377114815514 ;                    2
      35377115154379 ;                    1
      35377116170737 ;                    2
      35377116463048 ;                    2
      35377116645055 ;                    1
      35377117479334 ;                    2
      35377120700106 ;                    2
      35377120891572 ;                    1
      35377121033711 ;                    2
      35377121706995 ;                    2
      35377121741858 ;                    1
      35377121914075 ;                    2
      35377122751809 ;                    2
      35377123619357 ;                    2
      35377124010500 ;                    2
      35377124010508 ;                    1
      35377125858835 ;                    1
      35377127490485 ;                    1
      35377129202850 ;                    2
      35377129676422 ;                    1
      35377130031896 ;                    2
      35377130181360 ;                    1
      35377130375380 ;                    2
      35377130496389 ;                    1
      35377130972718 ;                    2
      35377131406798 ;                    2
      35377131494599 ;                    1
      35377131542920 ;                    2
      35377132095249 ;                    2
      35377132622067 ;                    1
      35377132843452 ;                    1
      35377135503964 ;                    2
      35377135599539 ;                    2
      35377135599555 ;                    1
      35377138641246 ;                    1
      35377139809351 ;                    1
      35377140102126 ;                    2
      35377140568879 ;                    2
      35377140687217 ;                    2
      35377141944389 ;                    1
      35377143501554 ;                    2
      35377143703596 ;                    2
      35377143741836 ;                    1
      35377145130210 ;                    2
      35377145245857 ;                    2
      35377146187608 ;                    1
      35377146234074 ;                    2
      35377147808137 ;                    1
      35377148723763 ;                    1
      35377149998961 ;                    2
      35377150299854 ;                    2
      35377150667592 ;                    1
      35377151207509 ;                    2
      35377151718922 ;                    1
      35377152186042 ;                    2
      35377152455277 ;                    1
      35377152507508 ;                    1
      35377153672840 ;                    2
      35377153956406 ;                    2
      35377154545628 ;                    2
      35377155987385 ;                    2
      35377157526840 ;                    2
      35377157783120 ;                    1
      35377158283564 ;                    2
      35377160216933 ;                    2
      35377160255013 ;                    2
      35377160467435 ;                    2
      35377160628476 ;                    2
      35377161025976 ;                    2
      35377161132673 ;                    2
      35377161603117 ;                    2
      35377162667751 ;                    2
      35377162915601 ;                    2
      35377163612268 ;                    2
      35377163647843 ;                    2
      35377164073870 ;                    2
      35377164900097 ;                    2
      35377165601088 ;                    1
      35377165903325 ;                    1
      35377166813986 ;                    2
      35377167110730 ;                    1
      35377167167916 ;                    2
      35377167957177 ;                    2
      35377169272698 ;                    2
      35377171789075 ;                    1
      35377172055207 ;                    2
      35377172055954 ;                    2
      35377172057240 ;                    2
      35377172456610 ;                    2
      35377173029022 ;                    1
      35377173030068 ;                    1
      35377173030770 ;                    1
      35377173833634 ;                    2
      35377175525000 ;                    1
      35377176168942 ;                    1
      35377176747825 ;                    1
      35377177039700 ;                    2
      35377178182935 ;                    1
      35377180724531 ;                    1
      35377181320145 ;                    1
      35377181413469 ;                    1
      35377181473617 ;                    2
      35377182552946 ;                    1
      35377186265211 ;                    1
      35377186326992 ;                    1
      35377186953872 ;                    2
      35377186953877 ;                    1
      35377189923626 ;                    2
      35377192692406 ;                    2
      35377192854316 ;                    2
      35377193728613 ;                    1
      35377194873201 ;                    1
      35377195646099 ;                    1
      35377199072013 ;                    1
      35377199181148 ;                    1
      35377199514293 ;                    1
      35377199527993 ;                    2
      35377201697558 ;                    1
      35377201763694 ;                    2
      35377203345916 ;                    2
      35377203393365 ;                    2
      35377208374929 ;                    2
      35377208760717 ;                    2
      35377209346055 ;                    1
      35377210083417 ;                    2
      35377211053503 ;                    1
      35377211468318 ;                    1
      35377215033995 ;                    1
      35377215033996 ;                    2
      35377215262644 ;                    1
      35377215599171 ;                    2
      35377216831949 ;                    1
      35377217999491 ;                    1
      35377218007805 ;                    1
      35377218399136 ;                    1
      35377219681645 ;                    2
      35377219733342 ;                    1
      35377219881044 ;                    1
      35377220198972 ;                    1
      35377220988940 ;                    2
      35377226559050 ;                    2
      35377226559055 ;                    1
      35377226869827 ;                    1
      35377228986829 ;                    2
      35377230180065 ;                    2
      35377230285272 ;                    2
      35377231671058 ;                    2
      35377233068562 ;                    2
      35377233603517 ;                    2
      35377234197761 ;                    1
      35377234380700 ;                    1
      35377235389955 ;                    2
      35377235523198 ;                    2
      35377236472969 ;                    2
      35377236965490 ;                    1
      35377237483937 ;                    1
      35377239270670 ;                    2
      35377240054422 ;                    1
      35377240559769 ;                    2
      35377241675268 ;                    1
      35377243026327 ;                    2
      35377245277754 ;                    2
      35377245277764 ;                    1
      35377245621677 ;                    2
      35377248314608 ;                    1
      35377248662241 ;                    1
      35377248812884 ;                    2
      35377251048932 ;                    1
      35377252489520 ;                    2
      35377252499812 ;                    1
      35377253037154 ;                    2
      35377253037162 ;                    1
      35377253194345 ;                    2
      35377253620973 ;                    2
      35377254458654 ;                    1
      35377255788038 ;                    1
      35377256250721 ;                    2
      35377256326463 ;                    1
      35377256599957 ;                    2
      35377256599962 ;                    1
      35377257453601 ;                    1
      35377258570030 ;                    2
      35377260442635 ;                    2
      35377262956826 ;                    2
      35377262956836 ;                    1
      35377263260679 ;                    2
      35377263261499 ;                    2
      35377264345620 ;                    2
      35377265100397 ;                    2
      35377265874246 ;                    2
      35377266260384 ;                    1
      35377268338462 ;                    1
      35377269268172 ;                    2
      35377270163796 ;                    2
      35377272728863 ;                    2
      35377272763193 ;                    2
      35377272763651 ;                    2
      35377273138396 ;                    2
      35377273198740 ;                    2
      35377276442905 ;                    1
      35377278371408 ;                    2
      35377278561951 ;                    2
      35377279350524 ;                    1
      35377281058678 ;                    1
      35377285295215 ;                    2
      35377285546100 ;                    2
      35377285708120 ;                    2
      35377285847787 ;                    1
      35377286952502 ;                    2
      35377287394133 ;                    1
      35377288829755 ;                    2
      35377289537098 ;                    1
      35377289696132 ;                    2
      35377292361702 ;                    2
      35377293046639 ;                    1
      35377293487799 ;                    1
      35377295087949 ;                    2
      35377298376115 ;                    2
      35377298509483 ;                    2
      35377298618912 ;                    2
      35377298822353 ;                    2
      35377300736065 ;                    2
      35377301078740 ;                    2
      35377301812145 ;                    2
      35377302941754 ;                    1
      35377306428060 ;                    1
      35377306666356 ;                    2
      35377306905792 ;                    2
      35377307243846 ;                    2
      35377307461810 ;                    1
      35377308361089 ;                    1
      35377308394703 ;                    2
      35377308435695 ;                    2
      35377308839553 ;                    1
      35377308928215 ;                    2
      35377308977708 ;                    1
      35377309592251 ;                    1
      35377309891299 ;                    2
      35377311134484 ;                    2
      35377314504071 ;                    2
      35377314597382 ;                    2
      35377314817295 ;                    2
      35377314971341 ;                    2
      35377315083285 ;                    2
      35377315672906 ;                    2
      35377316197841 ;                    2
      35377316304587 ;                    1
      35377316531571 ;                    1
      35377316644773 ;                    1
      35377317361720 ;                    2
      35377318832971 ;                    1
      35377321319874 ;                    1
      35377321690940 ;                    2
      35377322258775 ;                    1
      35377322454672 ;                    2
      35377322687498 ;                    1
      35377323931196 ;                    1
      35377324414974 ;                    2
      35377328035295 ;                    2
      35377328262024 ;                    2
      35377329380427 ;                    2
      35377329642765 ;                    2
      35377330469271 ;                    1
      35377331028520 ;                    2
      35377331095059 ;                    1
      35377331726927 ;                    2
      35377332010990 ;                    1
      35377332376030 ;                    2
      35377332539918 ;                    1
      35377333351241 ;                    1
      35377333703767 ;                    2
      35377333913936 ;                    1
      35377336087081 ;                    1
      35377337439749 ;                    2
      35377338948174 ;                    1
      35377339335290 ;                    2
      35377340063554 ;                    1
      35377340307383 ;                    1
      35377341168249 ;                    2
      35377341495095 ;                    2
      35377342422605 ;                    2
      35377342887386 ;                    2
      35377343103226 ;                    1
      35377343670862 ;                    1
      35377344592924 ;                    2
      35377345640829 ;                    1
      35377345641727 ;                    1
      35377346579693 ;                    2
      35377350869577 ;                    1
      35377351375346 ;                    2
      35377353068033 ;                    1
      35377354239845 ;                    1
      35377354650790 ;                    2
      35377355945886 ;                    1
      35377355945888 ;                    2
      35377356590040 ;                    1
      35377357030422 ;                    1
      35377357250407 ;                    2
      35377357726801 ;                    2
      35377357888122 ;                    2
      35377360618754 ;                    1
      35377361427224 ;                    1
      35377362019628 ;                    2
      35377362129592 ;                    1
      35377363417563 ;                    2
      35377363591374 ;                    1
      35377363743554 ;                    2
      35377364860727 ;                    1
      35377366527097 ;                    1
      35377368049549 ;                    2
      35377368110864 ;                    2
      35377368110878 ;                    1
      35377368888326 ;                    2
      35377370272822 ;                    2
      35377370601906 ;                    1
      35377371302295 ;                    2
      35377373194568 ;                    1
      35377375195235 ;                    1
      35377375573631 ;                    2
      35377375719156 ;                    1
      35377375881276 ;                    1
      35377376589583 ;                    2
      35377377199672 ;                    2
      35377378141741 ;                    1
      35377379017665 ;                    2
      35377379059143 ;                    1
      35377379569264 ;                    2
      35377379887827 ;                    2
      35377379971258 ;                    2
      35377380260834 ;                    1
      35377380890494 ;                    2
      35377381134536 ;                    2
      35377381445473 ;                    1
      35377381877919 ;                    2
      35377381878968 ;                    2
      35377382038068 ;                    1
      35377383571730 ;                    2
      35377384212781 ;                    2
      35377384212799 ;                    1
      35377386171734 ;                    1
      35377387019492 ;                    2
      35377387747653 ;                    2
      35377388510749 ;                    2
      35377389563073 ;                    2
      35377389616623 ;                    1
      35377389706148 ;                    1
      35377391972275 ;                    1
      35377392819357 ;                    1
      35377392861142 ;                    1
      35377394043557 ;                    1
      35377394884764 ;                    2
      35377394967634 ;                    1
      35377395181232 ;                    1
      35377395212797 ;                    2
      35377396280526 ;                    2
      35377397689684 ;                    2
      35377398122169 ;                    1
      35377398289301 ;                    2
      35377398870916 ;                    1
      35377402063204 ;                    2
      35377402479638 ;                    1
      35377403227684 ;                    2
      35377403317552 ;                    2
      35377403694740 ;                    2
      35377403793535 ;                    1
      35377403807647 ;                    1
      35377403969344 ;                    2
      35377405458666 ;                    2
      35377405807016 ;                    2
      35377406051858 ;                    1
      35377406987657 ;                    1
      35377407020402 ;                    2
      35377407024560 ;                    1
      35377407643109 ;                    1
      35377408568234 ;                    2
      35377410520665 ;                    1
      35377411070513 ;                    2
      35377411579266 ;                    1
      35377413202682 ;                    1
      35377415211785 ;                    1
      35377415517125 ;                    2
      35377416729615 ;                    1
      35377417842156 ;                    1
      35377418018302 ;                    2
      35377418019193 ;                    2
      35377419049596 ;                    1
      35377419301258 ;                    2
      35377419458888 ;                    1
      35377419649496 ;                    2
      35377419649503 ;                    1
      35377419679228 ;                    1
      35377421408124 ;                    1
      35377422249524 ;                    2
      35377425684819 ;                    2
      35377425928377 ;                    2
      35377425991771 ;                    1
      35377428261946 ;                    1
      35377428770842 ;                    2
      35377429920599 ;                    1
      35377430423728 ;                    1
      35377430424264 ;                    1
      35377431516111 ;                    1
      35377431955706 ;                    2
      35377432634303 ;                    1
      35377433468390 ;                    2
      35377433653608 ;                    1
      35377437413784 ;                    2
      35377437747703 ;                    1
      35377438112450 ;                    2
      35377438180716 ;                    1
      35377441472042 ;                    1
      35377441728889 ;                    1
      35377441912724 ;                    1
      35377442756488 ;                    2
      35377443024883 ;                    2
      35377443452304 ;                    2
      35377445120646 ;                    1
      35377447322045 ;                    2
      35377448698136 ;                    2
      35377449184359 ;                    2
      35377449892259 ;                    1
      35377451609706 ;                    2
      35377451610092 ;                    2
      35377452107077 ;                    2
      35377452156534 ;                    2
      35377453437537 ;                    1
      35377455337670 ;                    2
      35377455562254 ;                    1
      35377457024457 ;                    2
      35377457024464 ;                    1
      35377457044923 ;                    2
      35377457362294 ;                    2
      35377457512879 ;                    2
      35377457623472 ;                    1
      35377460636520 ;                    1
      35377463001475 ;                    2
      35377463961119 ;                    2
      35377464030126 ;                    1
      35377464475651 ;                    2
      35377464962040 ;                    1
      35377465850407 ;                    2
      35377467909623 ;                    2
      35377467920180 ;                    2
      35377468623143 ;                    1
      35377469410557 ;                    1
      35377469940782 ;                    1
      35377472957027 ;                    2
      35377473533192 ;                    2
      35377473671634 ;                    1
      35377474357253 ;                    2
      35377474960860 ;                    1
      35377476341322 ;                    2
      35377477075524 ;                    2
      35377477602901 ;                    2
      35377477930836 ;                    2
      35377478081496 ;                    2
      35377479041938 ;                    1
      35377479433698 ;                    1
      35377481301145 ;                    2
      35377482033178 ;                    1
      35377482039383 ;                    1
      35377483189631 ;                    2
      35377483549198 ;                    1
      35377483616400 ;                    1
      35377486134712 ;                    1
      35377486182099 ;                    1
      35377486675442 ;                    1
      35377488781741 ;                    1
      35377488955429 ;                    2
      35377490405362 ;                    1
      35377490648595 ;                    2
      35377490886354 ;                    1
      35377491133965 ;                    1
      35377491186007 ;                    1
      35377493663942 ;                    2
      35377494828834 ;                    2
      35377495383118 ;                    1
      35377495603068 ;                    2
      35377496490532 ;                    1
      35377496700175 ;                    2
      35377497520986 ;                    2
      35377499388592 ;                    1
      35377502609459 ;                    2
      35377505593368 ;                    1
      35377505685521 ;                    2
      35377507206622 ;                    1
      35377507687944 ;                    1
      35377507973219 ;                    2
      35377508173155 ;                    2
      35377509043568 ;                    2
      35377513462151 ;                    1
      35377513806085 ;                    1
      35377513953810 ;                    2
      35377514374106 ;                    2
      35377514375267 ;                    2
      35377514558129 ;                    2
      35377514912544 ;                    1
      35377516339657 ;                    2
      35377517789185 ;                    2
      35377518276664 ;                    2
      35377519195791 ;                    1
      35377519646083 ;                    1
      35377521014373 ;                    1
      35377521296220 ;                    2
      35377521379937 ;                    1
      35377522503584 ;                    1
      35377522619933 ;                    1
      35377524442562 ;                    1
      35377524640693 ;                    1
      35377525501707 ;                    2
      35377525976098 ;                    2
      35377526826882 ;                    1
      35377526985313 ;                    1
      35377527950889 ;                    1
      35377527986401 ;                    1
      35377528356081 ;                    2
      35377529087953 ;                    1
      35377529525659 ;                    2
      35377530182537 ;                    2
      35377530461409 ;                    1
      35377530863108 ;                    2
      35377531338557 ;                    1
      35377531706954 ;                    1
      35377533869192 ;                    1
      35377534232810 ;                    2
      35377534359773 ;                    2
      35377535026944 ;                    1
      35377538051902 ;                    1
      35377538210969 ;                    2
      35377538317578 ;                    1
      35377539869212 ;                    1
      35377540128089 ;                    1
      35377541219020 ;                    2
      35377545037009 ;                    2
      35377546195982 ;                    1
      35377548378429 ;                    1
      35377548477322 ;                    2
      35377549533834 ;                    1
      35377550146485 ;                    2
      35377551981243 ;                    1
      35377552541706 ;                    2
      35377553549145 ;                    2
      35377553866750 ;                    2
      35377554127018 ;                    2
      35377554597490 ;                    1
      35377554867247 ;                    1
      35377555704469 ;                    2
      35377557646505 ;                    2
      35377557696820 ;                    1
      35377559094218 ;                    1
      35377562087790 ;                    2
      35377562352075 ;                    1
      35377563101713 ;                    1
      35377563168712 ;                    1
      35377563810212 ;                    2
      35377564618033 ;                    1
      35377565707564 ;                    2
      35377566081460 ;                    2
      35377566149074 ;                    1
      35377567098435 ;                    2
      35377567579232 ;                    2
      35377568212310 ;                    2
      35377568652304 ;                    2
      35377569480323 ;                    2
      35377570211239 ;                    1
      35377570358582 ;                    2
      35377570450027 ;                    2
      35377571317294 ;                    2
      35377571575716 ;                    1
      35377573036653 ;                    2
      35377573045578 ;                    1
      35377574752298 ;                    2
      35377575719101 ;                    2
      35377575791693 ;                    2
      35377575964214 ;                    2
      35377578050098 ;                    2
      35377578408229 ;                    1
      35377578646268 ;                    2
      35377579106096 ;                    1
      35377579274306 ;                    1
      35377579677837 ;                    2
      35377579840107 ;                    2
      35377580854701 ;                    2
      35377581167567 ;                    2
      35377582561838 ;                    1
      35377582823113 ;                    1
      35377584554707 ;                    2
      35377584563196 ;                    1
      35377585080954 ;                    2
      35377585265591 ;                    2
      35377587760504 ;                    1
      35377588682757 ;                    2
      35377590077109 ;                    2
      35377591450008 ;                    2
      35377591451502 ;                    2
      35377592180769 ;                    2
      35377592507796 ;                    2
      35377593422688 ;                    2
      35377593435602 ;                    2
      35377593494298 ;                    2
      35377594730134 ;                    2
      35377594891844 ;                    2
      35377595244205 ;                    2
      35377597453532 ;                    2
      35377599035808 ;                    2
      35377600031639 ;                    2
      35377600185389 ;                    2
      35377600611780 ;                    1
      35377601007064 ;                    1
      35377601585774 ;                    1
      35377602522462 ;                    2
      35377604375200 ;                    2
      35377604438240 ;                    2
      35377605731061 ;                    1
      35377606487949 ;                    2
      35377609433443 ;                    2
      35377609521399 ;                    1
      35377611256351 ;                    2
      35377612313966 ;                    2
      35377616392618 ;                    2
      35377617824241 ;                    2
      35377618574475 ;                    2
      35377619740301 ;                    1
      35377620827817 ;                    2
      35377621611030 ;                    2
      35377621611044 ;                    1
      35377622095793 ;                    2
      35377622562391 ;                    1
      35377622822150 ;                    1
      35377623133700 ;                    2
      35377623577376 ;                    2
      35377623698824 ;                    2
      35377625435642 ;                    2
      35377625713013 ;                    2
      35377625824909 ;                    2
      35377625956875 ;                    2
      35377626439529 ;                    2
      35377628154273 ;                    2
      35377628426266 ;                    2
      35377628673954 ;                    2
      35377629256441 ;                    1
      35377630310932 ;                    2
      35377630913807 ;                    1
      35377631156921 ;                    2
      35377631703222 ;                    2
      35377631811104 ;                    2
      35377632096124 ;                    2
      35377632200396 ;                    2
      35377632521880 ;                    2
      35377633448722 ;                    2
      35377634699621 ;                    1
      35377635795590 ;                    1
      35377637596558 ;                    2
      35377638035552 ;                    2
      35377638713868 ;                    2
      35377638926535 ;                    1
      35377639419272 ;                    2
      35377639432437 ;                    2
      35377639557543 ;                    2
      35377640529369 ;                    2
      35377640559334 ;                    2
      35377641176440 ;                    1
      35377641823856 ;                    2
      35377642365780 ;                    2
      35377642832866 ;                    1
      35377642833370 ;                    1
      35377643671044 ;                    1
      35377644299510 ;                    2
      35377646383439 ;                    1
      35377646985250 ;                    2
      35377650596365 ;                    1
      35377650753013 ;                    2
      35377650824470 ;                    1
      35377651692675 ;                    2
      35377651753017 ;                    1
      35377652272938 ;                    2
      35377652434174 ;                    2
      35377653272019 ;                    1
      35377653870189 ;                    2
      35377654648100 ;                    1
      35377656225527 ;                    2
      35377656867570 ;                    2
      35377657128258 ;                    1
      35377658085596 ;                    2
      35377660257920 ;                    2
      35377660374941 ;                    2
      35377660375801 ;                    2
      35377661137258 ;                    1
      35377661246933 ;                    1
      35377661284797 ;                    1
      35377661311103 ;                    2
      35377663494866 ;                    2
      35377663954727 ;                    1
      35377664540110 ;                    2
      35377667086242 ;                    1
      35377667179448 ;                    2
      35377667286519 ;                    2
      35377670063315 ;                    2
      35377670125421 ;                    2
      35377670125901 ;                    2
      35377670761807 ;                    2
      35377670866859 ;                    2
      35377671312385 ;                    2
      35377672754298 ;                    2
      35377672853584 ;                    1
      35377673035719 ;                    2
      35377673750862 ;                    1
      35377674203632 ;                    2
      35377674205188 ;                    2
      35377674666732 ;                    1
      35377675165977 ;                    1
      35377675298517 ;                    1
      35377675629107 ;                    1
      35377676755254 ;                    2
      35377676954063 ;                    2
      35377677025670 ;                    2
      35377679002972 ;                    2
      35377680203183 ;                    2
      35377680930156 ;                    2
      35377680930163 ;                    1
      35377681268940 ;                    2
      35377682448013 ;                    2
      35377682775937 ;                    1
      35377682935274 ;                    2
      35377684970737 ;                    2
      35377685348627 ;                    2
      35377685348640 ;                    1
      35377685685765 ;                    2
      35377685767074 ;                    1
      35377686071246 ;                    1
      35377688232549 ;                    1
      35377689508906 ;                    2
      35377689508917 ;                    1
      35377690258380 ;                    1
      35377690576183 ;                    2
      35377690578227 ;                    2
      35377691409234 ;                    1
      35377691897216 ;                    2
      35377692417521 ;                    2
      35377692472862 ;                    1
      35377693670518 ;                    2
      35377693719254 ;                    2
      35377695117170 ;                    2
      35377695299797 ;                    1
      35377695956101 ;                    2
      35377695957790 ;                    1
      35377697457517 ;                    2
      35377697530726 ;                    1
      35377698104038 ;                    2
      35377699288017 ;                    1
      35377699457016 ;                    2
      35377700199664 ;                    2
      35377700266115 ;                    1
      35377702596727 ;                    2
      35377703868154 ;                    1
      35377705610797 ;                    1
      35377705727783 ;                    2
      35377705766634 ;                    2
      35377705819788 ;                    2
      35377706688184 ;                    1
      35377706711868 ;                    2
      35377706844679 ;                    1
      35377707922177 ;                    1
      35377707993638 ;                    2
      35377708498144 ;                    2
      35377708753391 ;                    1
      35377709845259 ;                    2
      35377710543949 ;                    2
      35377711481729 ;                    1
      35377712146044 ;                    1
      35377712733683 ;                    2
      35377713777533 ;                    2
      35377716563491 ;                    2
      35377716563505 ;                    1
      35377717795359 ;                    1
      35377717879063 ;                    1
      35377718364173 ;                    2
      35377719137472 ;                    2
      35377720689183 ;                    1
      35377721128227 ;                    1
      35377721979371 ;                    1
      35377721979955 ;                    1
      35377722156477 ;                    1
      35377722756020 ;                    2
      35377723238587 ;                    2
      35377725418783 ;                    2
      35377725825225 ;                    1
      35377728922222 ;                    1
      35377728987495 ;                    1
      35377729252226 ;                    1
      35377729461101 ;                    1
      35377729484666 ;                    1
      35377731564550 ;                    1
      35377731616076 ;                    2
      35377731796226 ;                    2
      35377731848148 ;                    2
      35377732189150 ;                    2
      35377732427214 ;                    1
      35377733835232 ;                    2
      35377737052365 ;                    2
      35377737362704 ;                    2
      35377737393888 ;                    1
      35377737950776 ;                    1
      35377738570932 ;                    1
      35377739579316 ;                    2
      35377739827860 ;                    2
      35377740249835 ;                    2
      35377741100569 ;                    2
      35377741786290 ;                    2
      35377743049287 ;                    1
      35377744388214 ;                    2
      35377746559446 ;                    2
      35377746608215 ;                    1
      35377748623200 ;                    1
      35377749192080 ;                    2
      35377749818797 ;                    1
      35377749932277 ;                    1
      35377750168036 ;                    2
      35377750390140 ;                    2
      35377750390151 ;                    1
      35377750802641 ;                    1
      35377751014578 ;                    1
      35377751571060 ;                    2
      35377752525642 ;                    2
      35377752599033 ;                    2
      35377754046356 ;                    1
      35377754347301 ;                    2
      35377755109843 ;                    2
      35377755109853 ;                    1
      35377755259081 ;                    1
      35377755495133 ;                    2
      35377755629527 ;                    1
      35377755863734 ;                    1
      35377756708838 ;                    2
      35377756925833 ;                    2
      35377757170055 ;                    1
      35377757941714 ;                    1
      35377758241689 ;                    1
      35377758361626 ;                    1
      35377758376076 ;                    1
      35377760211068 ;                    1
      35377760302329 ;                    2
      35377761626615 ;                    1
      35377761675778 ;                    1
      35377762799935 ;                    1
      35377763686230 ;                    1
      35377765368094 ;                    1
      35377765561468 ;                    1
      35377766730652 ;                    2
      35377767252614 ;                    2
      35377767252623 ;                    1
      35377767919074 ;                    1
      35377768304109 ;                    2
      35377770271089 ;                    1
      35377771093781 ;                    1
      35377771109047 ;                    1
      35377771111147 ;                    1
      35377771379765 ;                    2
      35377771490995 ;                    2
      35377773187747 ;                    2
      35377774164474 ;                    2
      35377774379390 ;                    2
      35377774467443 ;                    2
      35377774524317 ;                    2
      35377775179368 ;                    2
      35377775953801 ;                    1
      35377776635626 ;                    2
      35377777723310 ;                    1
      35377777913154 ;                    1
      35377777936932 ;                    1
      35377779185104 ;                    2
      35377779420744 ;                    1
      35377779804699 ;                    2
      35377781387686 ;                    2
      35377781540614 ;                    2
      35377781973765 ;                    1
      35377782115082 ;                    2
      35377782127064 ;                    1
      35377782752699 ;                    2
      35377783023492 ;                    2
      35377784381884 ;                    1
      35377784484926 ;                    2
      35377785304489 ;                    2
      35377786155167 ;                    2
      35377786417402 ;                    2
      35377787360060 ;                    2
      35377789190074 ;                    1
      35377790916142 ;                    1
      35377792383866 ;                    1
      35377792745198 ;                    2
      35377792984446 ;                    1
      35377793700382 ;                    1
      35377794666311 ;                    1
      35377794932621 ;                    1
      35377796003797 ;                    2
      35377796912085 ;                    1
      35377796957817 ;                    1
      35377797329305 ;                    2
      35377797607059 ;                    1
      35377797710610 ;                    2
      35377797978233 ;                    1
      35377798009651 ;                    2
      35377798295479 ;                    1
      35377798296147 ;                    2
      35377798845068 ;                    1
      35377800291177 ;                    2
      35377800291573 ;                    2
      35377802346594 ;                    1
      35377804055979 ;                    1
      35377804476953 ;                    1
      35377805459279 ;                    2
      35377805459686 ;                    2
      35377807437104 ;                    1
      35377808428270 ;                    1
      35377808935172 ;                    2
      35377810224422 ;                    1
      35377810384257 ;                    1
      35377810440854 ;                    1
      35377811372748 ;                    2
      35377811704197 ;                    2
      35377811953623 ;                    2
      35377812171281 ;                    2
      35377812497721 ;                    2
      35377812667876 ;                    2
      35377812829020 ;                    2
      35377812830216 ;                    2
      35377812903228 ;                    2
      35377813127965 ;                    2
      35377813798646 ;                    2
      35377813813372 ;                    2
      35377813813378 ;                    1
      35377813971164 ;                    2
      35377814395811 ;                    1
      35377814760176 ;                    2
      35377817848852 ;                    2
      35377818012313 ;                    1
      35377818173821 ;                    1
      35377819260823 ;                    1
      35377819493884 ;                    2
      35377820858237 ;                    1
      35377822549809 ;                    2
      35377823250713 ;                    2
      35377823469711 ;                    2
      35377823936940 ;                    1
      35377824077457 ;                    1
      35377824197316 ;                    1
      35377824345559 ;                    1
      35377824385574 ;                    2
      35377827044536 ;                    1
      35377827464548 ;                    2
      35377827784683 ;                    2
      35377828973160 ;                    1
      35377829031796 ;                    2
      35377829293383 ;                    1
      35377829693131 ;                    1
      35377830089465 ;                    2
      35377830493651 ;                    1
      35377830579112 ;                    2
      35377830698408 ;                    1
      35377831516478 ;                    2
      35377832348212 ;                    2
      35377832752473 ;                    1
      35377832905636 ;                    2
      35377833427214 ;                    1
      35377836167795 ;                    2
      35377836400961 ;                    1
      35377837235857 ;                    1
      35377838212902 ;                    2
      35377838707079 ;                    2
      35377838707088 ;                    1
      35377839446171 ;                    1
      35377840472157 ;                    1
      35377842276521 ;                    1
      35377842842149 ;                    1
      35377843331114 ;                    2
      35377846379581 ;                    1
      35377846657515 ;                    2
      35377847051581 ;                    2
      35377849013154 ;                    2
      35377849910864 ;                    1
      35377850007703 ;                    2
      35377850270001 ;                    2
      35377851015738 ;                    2
      35377853049523 ;                    2
      35377853985668 ;                    2
      35377855835885 ;                    2
