# Time Tags
# 2025-05-20 18:01:19
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      45351875751119 ;                    1
      45351876141162 ;                    1
      45351876696752 ;                    2
      45351876749140 ;                    2
      45351876800850 ;                    2
      45351876830820 ;                    1
      45351877256669 ;                    1
      45351877340234 ;                    2
      45351877834056 ;                    1
      45351879327985 ;                    1
      45351879623091 ;                    1
      45351879639521 ;                    2
      45351880293394 ;                    2
      45351880544325 ;                    1
      45351881735006 ;                    2
      45351882893977 ;                    1
      45351882907885 ;                    2
      45351885064366 ;                    2
      45351885784986 ;                    2
      45351886388104 ;                    2
      45351887341802 ;                    1
      45351887514729 ;                    2
      45351887790239 ;                    2
      45351888071943 ;                    2
      45351891525406 ;                    2
      45351891558105 ;                    1
      45351892879443 ;                    2
      45351894220753 ;                    2
      45351895277242 ;                    1
      45351895506835 ;                    2
      45351896629628 ;                    1
      45351897088032 ;                    1
      45351897264037 ;                    2
      45351897276493 ;                    2
      45351898730445 ;                    2
      45351899246130 ;                    1
      45351899246185 ;                    2
      45351900121869 ;                    1
      45351900418521 ;                    1
      45351901151399 ;                    2
      45351901548321 ;                    2
      45351901675931 ;                    2
      45351901747485 ;                    2
      45351902811680 ;                    2
      45351904405068 ;                    1
      45351904735387 ;                    1
      45351905608241 ;                    2
      45351905635644 ;                    2
      45351906898399 ;                    2
      45351906898406 ;                    1
      45351908128773 ;                    2
      45351908543346 ;                    1
      45351908988094 ;                    1
      45351909479590 ;                    2
      45351909554152 ;                    2
      45351909772048 ;                    2
      45351910428285 ;                    1
      45351911681415 ;                    1
      45351912456471 ;                    1
      45351912764251 ;                    1
      45351913689385 ;                    2
      45351913883256 ;                    1
      45351914157141 ;                    2
      45351914757543 ;                    2
      45351915506617 ;                    1
      45351916655370 ;                    2
      45351918849836 ;                    2
      45351919044463 ;                    2
      45351919085090 ;                    2
      45351919364039 ;                    2
      45351920898364 ;                    1
      45351921711095 ;                    1
      45351922175724 ;                    1
      45351923166916 ;                    2
      45351924319459 ;                    1
      45351927637323 ;                    2
      45351927637863 ;                    2
      45351928001618 ;                    1
      45351929362681 ;                    1
      45351930155852 ;                    2
      45351934663650 ;                    2
      45351934673298 ;                    2
      45351934687770 ;                    2
      45351936602651 ;                    1
      45351938672687 ;                    1
      45351938736455 ;                    2
      45351938770153 ;                    1
      45351939045732 ;                    1
      45351939082819 ;                    2
      45351939416200 ;                    1
      45351939856560 ;                    2
      45351940874140 ;                    1
      45351942015671 ;                    2
      45351942366549 ;                    1
      45351943698025 ;                    1
      45351944700235 ;                    2
      45351945612271 ;                    2
      45351945666729 ;                    2
      45351945845105 ;                    2
      45351946097682 ;                    2
      45351947402574 ;                    2
      45351949455843 ;                    1
      45351949483978 ;                    1
      45351950151309 ;                    2
      45351950392025 ;                    2
      45351952078720 ;                    1
      45351952175944 ;                    2
      45351953334812 ;                    1
      45351954691020 ;                    2
      45351955499945 ;                    1
      45351955936668 ;                    2
      45351956189374 ;                    2
      45351957315864 ;                    1
      45351957495348 ;                    1
      45351958378699 ;                    2
      45351958935652 ;                    2
      45351958968759 ;                    1
      45351959464839 ;                    2
      45351960823296 ;                    2
      45351961688998 ;                    1
      45351962216547 ;                    1
      45351962780818 ;                    1
      45351962939746 ;                    2
      45351963125090 ;                    2
      45351963776359 ;                    2
      45351964167023 ;                    1
      45351964703971 ;                    2
      45351966062155 ;                    1
      45351967483414 ;                    1
      45351968419833 ;                    2
      45351968597056 ;                    1
      45351968772318 ;                    1
      45351970051602 ;                    2
      45351970323332 ;                    1
      45351970480848 ;                    2
      45351970643683 ;                    1
      45351971414503 ;                    1
      45351972257239 ;                    2
      45351972350634 ;                    1
      45351972437062 ;                    2
      45351972563090 ;                    2
      45351973244958 ;                    2
      45351973876600 ;                    1
      45351974973556 ;                    2
      45351975072557 ;                    2
      45351976255868 ;                    1
      45351977145177 ;                    2
      45351977152533 ;                    1
      45351977415757 ;                    1
      45351977502001 ;                    2
      45351978246785 ;                    1
      45351978314805 ;                    1
      45351979256725 ;                    2
      45351979658457 ;                    1
      45351980365268 ;                    2
      45351984082485 ;                    1
      45351984270283 ;                    2
      45351984423999 ;                    1
      45351984627482 ;                    2
      45351989311031 ;                    2
      45351991159330 ;                    2
      45351992123433 ;                    1
      45351993322522 ;                    2
      45351993911131 ;                    1
      45351993916379 ;                    1
      45351993928205 ;                    1
      45351994285950 ;                    1
      45351994653763 ;                    1
      45351996265153 ;                    2
      45351996265161 ;                    1
      45351996917128 ;                    1
      45352000175495 ;                    2
      45352000184350 ;                    1
      45352000221224 ;                    2
      45352000321599 ;                    1
      45352001012035 ;                    2
      45352001675336 ;                    2
      45352002096083 ;                    1
      45352003641520 ;                    2
      45352003768546 ;                    2
      45352005276726 ;                    2
      45352008216663 ;                    2
      45352008599346 ;                    2
      45352008773533 ;                    1
      45352009030767 ;                    1
      45352009099336 ;                    2
      45352010544979 ;                    2
      45352010622298 ;                    1
      45352010909503 ;                    2
      45352014774316 ;                    2
      45352014774328 ;                    1
      45352015119132 ;                    1
      45352016374705 ;                    2
      45352016376149 ;                    2
      45352017419851 ;                    2
      45352017768877 ;                    2
      45352019706753 ;                    2
      45352019865980 ;                    1
      45352019867647 ;                    1
      45352022169010 ;                    2
      45352022320926 ;                    2
      45352022895016 ;                    1
      45352023049294 ;                    1
      45352023365536 ;                    2
      45352023777161 ;                    2
      45352024748521 ;                    2
      45352027566058 ;                    2
      45352027770533 ;                    1
      45352027977755 ;                    1
      45352028155087 ;                    1
      45352028404773 ;                    1
      45352028753612 ;                    1
      45352028823885 ;                    2
      45352028886709 ;                    1
      45352029880278 ;                    1
      45352030124451 ;                    1
      45352032293295 ;                    2
      45352032671956 ;                    2
      45352033245870 ;                    2
      45352033930533 ;                    2
      45352036304515 ;                    2
      45352037249529 ;                    2
      45352037514538 ;                    2
      45352037976474 ;                    1
      45352038161565 ;                    2
      45352038294950 ;                    1
      45352038764426 ;                    2
      45352040910362 ;                    1
      45352041196995 ;                    2
      45352043509563 ;                    1
      45352046211323 ;                    2
      45352047058641 ;                    2
      45352047324875 ;                    2
      45352048616613 ;                    2
      45352051115037 ;                    1
      45352053135385 ;                    2
      45352053646275 ;                    1
      45352056110300 ;                    1
      45352056237624 ;                    2
      45352056365806 ;                    1
      45352056726542 ;                    1
      45352057246133 ;                    1
      45352057369554 ;                    1
      45352057455848 ;                    2
      45352059229456 ;                    2
      45352059341452 ;                    2
      45352059384427 ;                    2
      45352061477742 ;                    1
      45352063186100 ;                    2
      45352063329076 ;                    1
      45352063329714 ;                    1
      45352063476860 ;                    1
      45352063779239 ;                    1
      45352063876684 ;                    2
      45352064146576 ;                    1
      45352065185120 ;                    1
      45352065447210 ;                    1
      45352068452957 ;                    2
      45352068650298 ;                    2
      45352068907014 ;                    2
      45352068940307 ;                    2
      45352068971445 ;                    2
      45352069336224 ;                    2
      45352070060268 ;                    1
      45352070155948 ;                    2
      45352071766944 ;                    1
      45352072108490 ;                    1
      45352072537892 ;                    1
      45352073534316 ;                    2
      45352073707846 ;                    1
      45352073736517 ;                    1
      45352073776122 ;                    2
      45352074193074 ;                    2
      45352074278883 ;                    2
      45352074762734 ;                    2
      45352075184762 ;                    2
      45352075426724 ;                    1
      45352075589092 ;                    2
      45352078442765 ;                    1
      45352081400227 ;                    2
      45352082320631 ;                    1
      45352083871697 ;                    1
      45352084621971 ;                    2
      45352085679951 ;                    2
      45352086258256 ;                    1
      45352088735619 ;                    2
      45352089117907 ;                    2
      45352089117935 ;                    1
      45352090009026 ;                    2
      45352090812343 ;                    2
      45352091719566 ;                    2
      45352091719707 ;                    1
      45352091812720 ;                    2
      45352091939962 ;                    2
      45352092537967 ;                    2
      45352092537972 ;                    1
      45352094147031 ;                    1
      45352094494254 ;                    1
      45352096431350 ;                    2
      45352096629679 ;                    1
      45352096789717 ;                    2
      45352098529680 ;                    1
      45352098736575 ;                    1
      45352099825421 ;                    2
      45352100299186 ;                    1
      45352100981232 ;                    1
      45352102489715 ;                    2
      45352102775818 ;                    1
      45352102997501 ;                    2
      45352103503829 ;                    1
      45352103822688 ;                    1
      45352104058848 ;                    1
      45352104329089 ;                    1
      45352104772881 ;                    2
      45352107343694 ;                    2
      45352108715278 ;                    2
      45352108715287 ;                    1
      45352108774203 ;                    2
      45352110484761 ;                    1
      45352110625912 ;                    2
      45352111656220 ;                    2
      45352112018807 ;                    2
      45352112274467 ;                    2
      45352112571076 ;                    2
      45352112713171 ;                    2
      45352113392590 ;                    2
      45352114475830 ;                    1
      45352114711811 ;                    1
      45352115090450 ;                    2
      45352115568826 ;                    2
      45352118112155 ;                    2
      45352118153693 ;                    1
      45352121301354 ;                    2
      45352122142367 ;                    1
      45352122302934 ;                    2
      45352122302939 ;                    1
      45352125186759 ;                    2
      45352125223921 ;                    2
      45352126202997 ;                    1
      45352126408847 ;                    1
      45352126812510 ;                    1
      45352127997853 ;                    1
      45352127999755 ;                    1
      45352128080989 ;                    1
      45352128374095 ;                    2
      45352129914777 ;                    2
      45352130552422 ;                    1
      45352130942376 ;                    1
      45352132049003 ;                    2
      45352134053039 ;                    2
      45352134641793 ;                    2
      45352134937491 ;                    1
      45352135148737 ;                    1
      45352136393351 ;                    2
      45352136699715 ;                    1
      45352136701205 ;                    1
      45352136935339 ;                    2
      45352136935345 ;                    1
      45352137008114 ;                    2
      45352138276857 ;                    1
      45352138373552 ;                    1
      45352140340631 ;                    1
      45352140475182 ;                    2
      45352142055014 ;                    2
      45352143134726 ;                    2
      45352144450532 ;                    2
      45352144520746 ;                    2
      45352145094423 ;                    2
      45352145360075 ;                    2
      45352146499889 ;                    1
      45352146814682 ;                    1
      45352149698998 ;                    2
      45352150475229 ;                    1
      45352151926141 ;                    2
      45352152466679 ;                    2
      45352152475466 ;                    2
      45352152941799 ;                    2
      45352153089806 ;                    2
      45352154201258 ;                    1
      45352154752675 ;                    1
      45352155244348 ;                    2
      45352156369095 ;                    1
      45352157049106 ;                    1
      45352157744641 ;                    1
      45352159944213 ;                    1
      45352160665087 ;                    1
      45352160744584 ;                    2
      45352161068686 ;                    2
      45352161443403 ;                    2
      45352161584494 ;                    2
      45352162017113 ;                    2
      45352163017715 ;                    2
      45352164409558 ;                    1
      45352164465246 ;                    2
      45352164892163 ;                    2
      45352165173116 ;                    1
      45352166369869 ;                    1
      45352167227088 ;                    2
      45352167227100 ;                    1
      45352167340059 ;                    2
      45352168080093 ;                    1
      45352168419829 ;                    2
      45352168420218 ;                    2
      45352168647820 ;                    2
      45352169257829 ;                    2
      45352170233926 ;                    1
      45352170650639 ;                    2
      45352170732865 ;                    2
      45352171229436 ;                    2
      45352172175814 ;                    1
      45352172182702 ;                    2
      45352172684135 ;                    2
      45352172855607 ;                    1
      45352175156336 ;                    1
      45352175496809 ;                    1
      45352176596582 ;                    1
      45352177171426 ;                    2
      45352177227485 ;                    2
      45352178757447 ;                    2
      45352180356594 ;                    1
      45352180444308 ;                    1
      45352180594480 ;                    1
      45352182772847 ;                    2
      45352182934134 ;                    2
      45352182959584 ;                    2
      45352183700872 ;                    2
      45352184418145 ;                    1
      45352184542151 ;                    2
      45352184900741 ;                    2
      45352186773848 ;                    2
      45352187148608 ;                    1
      45352187358663 ;                    1
      45352187726899 ;                    1
      45352190119537 ;                    1
      45352190337278 ;                    2
      45352190781109 ;                    1
      45352191555629 ;                    1
      45352191955091 ;                    2
      45352191955453 ;                    2
      45352191956801 ;                    2
      45352193182832 ;                    2
      45352194545884 ;                    1
      45352195599720 ;                    1
      45352195984792 ;                    1
      45352196685395 ;                    1
      45352198246290 ;                    1
      45352198776298 ;                    1
      45352199762155 ;                    2
      45352200099330 ;                    2
      45352201455286 ;                    1
      45352201805797 ;                    1
      45352201945369 ;                    2
      45352202400236 ;                    1
      45352203781310 ;                    1
      45352204100453 ;                    2
      45352204259378 ;                    2
      45352204597802 ;                    2
      45352204814876 ;                    2
      45352205039817 ;                    1
      45352205500000 ;                    1
      45352205589883 ;                    2
      45352205871393 ;                    1
      45352206739336 ;                    1
      45352207500786 ;                    1
      45352207751018 ;                    1
      45352209832930 ;                    1
      45352210823927 ;                    2
      45352211271510 ;                    2
      45352211674994 ;                    1
      45352212693030 ;                    2
      45352212783035 ;                    1
      45352212835937 ;                    2
      45352213191071 ;                    1
      45352213191648 ;                    1
      45352214235144 ;                    2
      45352214335511 ;                    2
      45352214713112 ;                    1
      45352215672850 ;                    2
      45352217567932 ;                    1
      45352220431401 ;                    1
      45352220747182 ;                    2
      45352222417297 ;                    1
      45352223945301 ;                    1
      45352224636898 ;                    1
      45352225479176 ;                    2
      45352225728373 ;                    1
      45352225880391 ;                    2
      45352226393378 ;                    1
      45352226539544 ;                    1
      45352229386812 ;                    1
      45352229986284 ;                    1
      45352230292266 ;                    1
      45352230643767 ;                    1
      45352231001586 ;                    2
      45352231423462 ;                    1
      45352231597405 ;                    1
      45352232785198 ;                    1
      45352232871502 ;                    2
      45352233312743 ;                    2
      45352234218022 ;                    1
      45352235655760 ;                    2
      45352235656264 ;                    2
      45352236686784 ;                    2
      45352237666278 ;                    1
      45352237787743 ;                    1
      45352237967067 ;                    2
      45352238377268 ;                    1
      45352240447052 ;                    1
      45352242222516 ;                    2
      45352242541982 ;                    1
      45352244051394 ;                    1
      45352244954572 ;                    2
      45352244970605 ;                    2
      45352245091608 ;                    2
      45352245385678 ;                    1
      45352245632525 ;                    2
      45352245982367 ;                    2
      45352246591748 ;                    2
      45352246643823 ;                    1
      45352246792064 ;                    1
      45352247236291 ;                    2
      45352247824441 ;                    2
      45352248905829 ;                    1
      45352250319053 ;                    1
      45352251025615 ;                    2
      45352252102841 ;                    1
      45352252952326 ;                    2
      45352253816044 ;                    2
      45352253816460 ;                    2
      45352254972703 ;                    2
      45352256713908 ;                    2
      45352258363551 ;                    2
      45352258741728 ;                    2
      45352259115469 ;                    1
      45352259341539 ;                    1
      45352261023947 ;                    2
      45352261607517 ;                    2
      45352262797579 ;                    2
      45352263304198 ;                    1
      45352263348289 ;                    2
      45352264445387 ;                    2
      45352265218551 ;                    1
      45352265944635 ;                    2
      45352266255990 ;                    2
      45352266341280 ;                    2
      45352267654590 ;                    1
      45352267729373 ;                    2
      45352267835695 ;                    1
      45352268841230 ;                    2
      45352269797021 ;                    1
      45352270138137 ;                    1
      45352270259584 ;                    2
      45352271734546 ;                    2
      45352272891814 ;                    1
      45352275816592 ;                    1
      45352276237556 ;                    1
      45352276685714 ;                    1
      45352277055037 ;                    1
      45352277383522 ;                    1
      45352280083203 ;                    1
      45352280384735 ;                    1
      45352280880283 ;                    2
      45352282598521 ;                    2
      45352283498666 ;                    2
      45352284219580 ;                    2
      45352284246898 ;                    2
      45352284511113 ;                    1
      45352284544003 ;                    2
      45352284951409 ;                    2
      45352285669186 ;                    1
      45352288486433 ;                    1
      45352289059618 ;                    2
      45352290721816 ;                    1
      45352290835017 ;                    2
      45352293087692 ;                    2
      45352294261864 ;                    2
      45352295291485 ;                    2
      45352297403145 ;                    1
      45352297941575 ;                    1
      45352297989970 ;                    1
      45352298311506 ;                    1
      45352298559370 ;                    2
      45352298996968 ;                    1
      45352299221640 ;                    2
      45352299221649 ;                    1
      45352299714311 ;                    2
      45352300973027 ;                    2
      45352302130315 ;                    2
      45352302248173 ;                    1
      45352302328376 ;                    2
      45352303286846 ;                    2
      45352304830106 ;                    2
      45352304907570 ;                    2
      45352305604157 ;                    2
      45352308083702 ;                    2
      45352308108722 ;                    1
      45352308420422 ;                    2
      45352308902275 ;                    2
      45352309304419 ;                    2
      45352310814168 ;                    1
      45352311377421 ;                    1
      45352312050282 ;                    2
      45352312245694 ;                    1
      45352312723041 ;                    2
      45352316092957 ;                    1
      45352316682027 ;                    2
      45352319035304 ;                    1
      45352319261754 ;                    1
      45352319525881 ;                    2
      45352319572344 ;                    2
      45352319820812 ;                    1
      45352320575829 ;                    2
      45352320975138 ;                    2
      45352323288308 ;                    2
      45352323686632 ;                    1
      45352323932996 ;                    1
      45352324285835 ;                    2
      45352325132092 ;                    1
      45352325276310 ;                    1
      45352325430459 ;                    2
      45352326054927 ;                    2
      45352326776180 ;                    1
      45352326810062 ;                    1
      45352328182431 ;                    1
      45352329822642 ;                    2
      45352329822660 ;                    1
      45352330187946 ;                    2
      45352330469558 ;                    1
      45352330511567 ;                    2
      45352330910604 ;                    1
      45352331056043 ;                    2
      45352331398034 ;                    1
      45352331518854 ;                    2
      45352332263896 ;                    2
      45352332543730 ;                    1
      45352336144809 ;                    2
      45352338039194 ;                    2
      45352338168454 ;                    2
      45352338412389 ;                    1
      45352338471064 ;                    2
      45352339519941 ;                    2
      45352340349272 ;                    1
      45352341587230 ;                    1
      45352342896701 ;                    2
      45352343453234 ;                    1
      45352343547087 ;                    2
      45352345175141 ;                    2
      45352345339582 ;                    2
      45352345737370 ;                    1
      45352346991743 ;                    1
      45352347506854 ;                    1
      45352347569110 ;                    1
      45352347658064 ;                    2
      45352349882302 ;                    2
      45352350471713 ;                    1
      45352352763675 ;                    2
      45352353152588 ;                    1
      45352353598437 ;                    1
      45352353887530 ;                    2
      45352353915422 ;                    2
      45352354368742 ;                    1
      45352355326755 ;                    2
      45352355702785 ;                    1
      45352356219459 ;                    1
      45352356242967 ;                    2
      45352356299201 ;                    2
      45352357522525 ;                    2
      45352357730160 ;                    2
      45352357744366 ;                    2
      45352359859258 ;                    2
      45352360037147 ;                    1
      45352360050213 ;                    1
      45352360869749 ;                    2
      45352361138179 ;                    2
      45352361566055 ;                    2
      45352362341773 ;                    2
      45352362530453 ;                    2
      45352362530997 ;                    2
      45352362809659 ;                    1
      45352363723501 ;                    2
      45352363956702 ;                    2
      45352363997406 ;                    1
      45352364658458 ;                    2
      45352367922896 ;                    2
      45352368542960 ;                    2
      45352369228335 ;                    1
      45352371122960 ;                    2
      45352371322824 ;                    1
      45352371420494 ;                    1
      45352371573909 ;                    1
      45352373681573 ;                    1
      45352374713435 ;                    2
      45352375110407 ;                    1
      45352376435333 ;                    1
      45352377665378 ;                    1
      45352377730929 ;                    2
      45352378329834 ;                    2
      45352378367051 ;                    1
      45352378619026 ;                    1
      45352380650946 ;                    2
      45352380780226 ;                    1
      45352383751592 ;                    2
      45352384410828 ;                    2
      45352384687088 ;                    2
      45352385069124 ;                    1
      45352385069134 ;                    2
      45352385484360 ;                    1
      45352385766687 ;                    2
      45352385957301 ;                    2
      45352386748295 ;                    1
      45352387185780 ;                    2
      45352388941554 ;                    1
      45352390197612 ;                    2
      45352392545294 ;                    2
      45352393432619 ;                    1
      45352394048008 ;                    2
      45352394526370 ;                    2
      45352394886306 ;                    2
      45352395017397 ;                    2
      45352395697278 ;                    2
      45352395698533 ;                    2
      45352395937891 ;                    2
      45352396886668 ;                    2
      45352397321375 ;                    1
      45352397993233 ;                    1
      45352398352810 ;                    1
      45352398780236 ;                    2
      45352400427415 ;                    1
      45352400991643 ;                    2
      45352403515129 ;                    1
      45352403715865 ;                    2
      45352404407934 ;                    1
      45352404840599 ;                    1
      45352406542156 ;                    1
      45352407135746 ;                    2
      45352407487243 ;                    2
      45352407659518 ;                    1
      45352407661184 ;                    1
      45352408841715 ;                    1
      45352409110260 ;                    2
      45352409713489 ;                    2
      45352410058495 ;                    2
      45352413646968 ;                    2
      45352414426791 ;                    2
      45352414510860 ;                    2
      45352416723018 ;                    1
      45352417044887 ;                    2
      45352417117413 ;                    2
      45352417473122 ;                    2
      45352417706575 ;                    2
      45352418105054 ;                    2
      45352418936170 ;                    2
      45352422566102 ;                    2
      45352422780212 ;                    1
      45352423872310 ;                    2
      45352424333347 ;                    1
      45352424541155 ;                    1
      45352424585412 ;                    2
      45352425541651 ;                    2
      45352426007741 ;                    2
      45352426007749 ;                    1
      45352427201096 ;                    1
      45352427495181 ;                    1
      45352427608746 ;                    2
      45352430102350 ;                    1
      45352430175057 ;                    2
      45352431283034 ;                    1
      45352431283865 ;                    1
      45352431482462 ;                    1
      45352432384595 ;                    2
      45352439311256 ;                    2
      45352440057632 ;                    2
      45352440574401 ;                    2
      45352442532902 ;                    2
      45352443372307 ;                    1
      45352443586166 ;                    2
      45352444384757 ;                    1
      45352445844889 ;                    2
      45352446557194 ;                    2
      45352448341522 ;                    2
      45352448705164 ;                    2
      45352448897478 ;                    2
      45352449572024 ;                    1
      45352449581405 ;                    2
      45352450291117 ;                    1
      45352450740697 ;                    2
      45352451134016 ;                    2
      45352451903697 ;                    2
      45352453441005 ;                    2
      45352453884100 ;                    2
      45352455127609 ;                    1
      45352456119678 ;                    2
      45352457814964 ;                    2
      45352458119930 ;                    1
      45352459941337 ;                    1
      45352460319282 ;                    2
      45352460470510 ;                    1
      45352460858601 ;                    1
      45352461239587 ;                    2
      45352461957693 ;                    2
      45352462112140 ;                    1
      45352462537577 ;                    2
      45352462802157 ;                    2
      45352463480292 ;                    2
      45352464802143 ;                    2
      45352464979977 ;                    1
      45352465204929 ;                    1
      45352465290185 ;                    1
      45352467441354 ;                    1
      45352467842490 ;                    2
      45352468624241 ;                    1
      45352468672218 ;                    1
      45352469307765 ;                    2
      45352470056959 ;                    2
      45352470158452 ;                    1
      45352471877233 ;                    1
      45352472193803 ;                    2
      45352472403159 ;                    2
      45352473152781 ;                    2
      45352473613108 ;                    2
      45352473613116 ;                    1
      45352474006811 ;                    1
      45352474542859 ;                    2
      45352475250337 ;                    2
      45352478609035 ;                    2
      45352478693782 ;                    2
      45352480121394 ;                    2
      45352480600175 ;                    2
      45352481850955 ;                    1
      45352482842623 ;                    2
      45352483270941 ;                    1
      45352484062660 ;                    2
      45352484716781 ;                    2
      45352487084560 ;                    2
      45352487580677 ;                    1
      45352488188688 ;                    2
      45352488193378 ;                    2
      45352490475875 ;                    1
      45352490957760 ;                    2
      45352490989992 ;                    2
      45352491658283 ;                    1
      45352492095145 ;                    2
      45352493043987 ;                    2
      45352493562612 ;                    2
      45352494089951 ;                    1
      45352494234614 ;                    2
      45352494519296 ;                    2
      45352494763032 ;                    1
      45352494975382 ;                    2
      45352495441148 ;                    2
      45352496432182 ;                    2
      45352496432606 ;                    2
      45352497558022 ;                    1
      45352497608799 ;                    2
      45352498630412 ;                    2
      45352499725872 ;                    2
      45352499853145 ;                    2
      45352500334063 ;                    1
      45352501523048 ;                    2
      45352505072971 ;                    1
      45352505158502 ;                    1
      45352505582136 ;                    1
      45352505939759 ;                    1
      45352507966035 ;                    2
      45352508083425 ;                    2
      45352508263190 ;                    2
      45352510928249 ;                    2
      45352510990477 ;                    2
      45352511385682 ;                    2
      45352511470884 ;                    1
      45352511567072 ;                    1
      45352511613141 ;                    1
      45352511788822 ;                    1
      45352514919427 ;                    1
      45352516564344 ;                    1
      45352516664616 ;                    1
      45352518127418 ;                    1
      45352518905679 ;                    1
      45352520728771 ;                    1
      45352520952518 ;                    2
      45352521119800 ;                    1
      45352522547946 ;                    1
      45352524251644 ;                    2
      45352525655599 ;                    1
      45352525897069 ;                    2
      45352526480826 ;                    2
      45352526501882 ;                    2
      45352527292881 ;                    1
      45352528423402 ;                    2
      45352529615055 ;                    2
      45352529615059 ;                    1
      45352529835689 ;                    2
      45352530503069 ;                    2
      45352531437818 ;                    2
      45352532347776 ;                    2
      45352532780176 ;                    2
      45352533312373 ;                    2
      45352533697984 ;                    1
      45352533940853 ;                    2
      45352534854642 ;                    1
      45352534899886 ;                    1
      45352535589401 ;                    1
      45352536208701 ;                    1
      45352536674497 ;                    1
      45352536774764 ;                    2
      45352537862575 ;                    2
      45352538637307 ;                    2
      45352538895808 ;                    2
      45352538901054 ;                    1
      45352539522541 ;                    2
      45352539739166 ;                    1
      45352540439489 ;                    1
      45352540524501 ;                    2
      45352540602509 ;                    2
      45352541593713 ;                    2
      45352541923934 ;                    2
      45352542401882 ;                    2
      45352542775306 ;                    1
      45352544667822 ;                    1
      45352544924453 ;                    2
      45352545707663 ;                    2
      45352545765645 ;                    1
      45352545873268 ;                    1
      45352547167144 ;                    1
      45352547622933 ;                    1
      45352547623418 ;                    1
      45352548256257 ;                    1
      45352548868013 ;                    2
      45352552140645 ;                    1
      45352553390358 ;                    2
      45352553455436 ;                    1
      45352553644350 ;                    2
      45352554195455 ;                    2
      45352556284945 ;                    1
      45352556738133 ;                    1
      45352557052695 ;                    2
      45352558507979 ;                    1
      45352560664634 ;                    1
      45352560839161 ;                    1
      45352561213088 ;                    2
      45352561448780 ;                    1
      45352561555868 ;                    1
      45352562158359 ;                    2
      45352565186158 ;                    1
      45352565942078 ;                    1
      45352566632536 ;                    2
      45352566671881 ;                    2
      45352567006299 ;                    2
      45352567370001 ;                    2
      45352567376671 ;                    2
      45352567696890 ;                    2
      45352568178031 ;                    1
      45352568989467 ;                    1
      45352570327836 ;                    2
      45352571475110 ;                    2
      45352571654613 ;                    1
      45352572013139 ;                    2
      45352572329476 ;                    1
      45352573230577 ;                    2
      45352574099621 ;                    1
      45352574904152 ;                    2
      45352575616063 ;                    1
      45352575884297 ;                    2
      45352576061201 ;                    2
      45352576693398 ;                    2
      45352576693432 ;                    1
      45352577038983 ;                    2
      45352577038993 ;                    1
      45352577431376 ;                    2
      45352577616031 ;                    1
      45352578147136 ;                    2
      45352579940772 ;                    1
      45352580891546 ;                    2
      45352580904702 ;                    1
      45352583318425 ;                    2
      45352584106180 ;                    2
      45352584341109 ;                    2
      45352584374941 ;                    1
      45352584746224 ;                    2
      45352584982433 ;                    2
      45352585568871 ;                    2
      45352585615892 ;                    1
      45352586305931 ;                    1
      45352586583725 ;                    1
      45352586701843 ;                    2
      45352587739645 ;                    1
      45352588029207 ;                    1
      45352591887996 ;                    2
      45352592322893 ;                    2
      45352593641668 ;                    1
      45352595586386 ;                    2
      45352596200454 ;                    1
      45352596299823 ;                    2
      45352598857961 ;                    1
      45352599244770 ;                    2
      45352599344205 ;                    2
      45352599635485 ;                    2
      45352599725462 ;                    2
      45352599901096 ;                    2
      45352600636738 ;                    2
