# Time Tags
# 2025-05-20 17:50:11
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      37105634577604 ;                    1
      37105635822989 ;                    2
      37105636238299 ;                    1
      37105637420113 ;                    2
      37105637538927 ;                    2
      37105640336603 ;                    2
      37105640466941 ;                    2
      37105640486023 ;                    2
      37105640601183 ;                    2
      37105640996256 ;                    1
      37105641161603 ;                    2
      37105641338586 ;                    1
      37105642789797 ;                    2
      37105643513327 ;                    1
      37105644257454 ;                    1
      37105644463696 ;                    1
      37105646193443 ;                    1
      37105646296576 ;                    1
      37105647366750 ;                    1
      37105647687601 ;                    1
      37105647780405 ;                    2
      37105647797102 ;                    2
      37105649864594 ;                    2
      37105650046522 ;                    2
      37105650726890 ;                    1
      37105650744402 ;                    1
      37105651052082 ;                    1
      37105652354187 ;                    2
      37105653448228 ;                    2
      37105653516912 ;                    2
      37105653901356 ;                    2
      37105655334094 ;                    2
      37105656393874 ;                    2
      37105657551247 ;                    2
      37105658444530 ;                    2
      37105659885397 ;                    1
      37105660251919 ;                    1
      37105661854887 ;                    1
      37105663317487 ;                    2
      37105664010561 ;                    1
      37105664709657 ;                    1
      37105664752721 ;                    1
      37105664789399 ;                    2
      37105664914459 ;                    1
      37105665777491 ;                    2
      37105668952789 ;                    1
      37105669166310 ;                    2
      37105669535509 ;                    2
      37105669548534 ;                    1
      37105670613516 ;                    2
      37105670984847 ;                    1
      37105672363189 ;                    2
      37105674608084 ;                    1
      37105675189560 ;                    2
      37105675726587 ;                    2
      37105676699388 ;                    2
      37105676822580 ;                    2
      37105677832570 ;                    1
      37105677882492 ;                    1
      37105678016617 ;                    1
      37105678054597 ;                    2
      37105678542993 ;                    2
      37105679071390 ;                    1
      37105681184113 ;                    2
      37105682449692 ;                    2
      37105683030974 ;                    2
      37105683932398 ;                    2
      37105684360849 ;                    2
      37105684417446 ;                    1
      37105684867991 ;                    2
      37105684928062 ;                    2
      37105688495932 ;                    2
      37105689000461 ;                    2
      37105689027860 ;                    1
      37105689063568 ;                    2
      37105689081227 ;                    1
      37105689174215 ;                    2
      37105691255531 ;                    1
      37105691965320 ;                    1
      37105692046281 ;                    2
      37105692257173 ;                    1
      37105692688372 ;                    2
      37105693355381 ;                    1
      37105693373103 ;                    1
      37105693551633 ;                    1
      37105694095499 ;                    1
      37105696851198 ;                    1
      37105697279812 ;                    2
      37105698787439 ;                    1
      37105699982974 ;                    2
      37105700259397 ;                    1
      37105700313473 ;                    1
      37105701144933 ;                    1
      37105701572211 ;                    2
      37105703755561 ;                    1
      37105703879579 ;                    2
      37105703967492 ;                    2
      37105704342924 ;                    2
      37105705572697 ;                    1
      37105706198137 ;                    2
      37105706387339 ;                    1
      37105708644593 ;                    1
      37105709162803 ;                    1
      37105709179992 ;                    2
      37105711439294 ;                    1
      37105712304583 ;                    2
      37105712305929 ;                    2
      37105712364233 ;                    2
      37105714584767 ;                    2
      37105714675061 ;                    1
      37105715194159 ;                    2
      37105715963248 ;                    1
      37105715978204 ;                    1
      37105716252113 ;                    2
      37105719794002 ;                    2
      37105720273036 ;                    2
      37105720465449 ;                    2
      37105721354387 ;                    2
      37105721786874 ;                    2
      37105722476265 ;                    2
      37105723084626 ;                    1
      37105726467287 ;                    2
      37105727359241 ;                    1
      37105730242114 ;                    2
      37105733638936 ;                    1
      37105733726126 ;                    2
      37105734045278 ;                    1
      37105734320795 ;                    1
      37105734332353 ;                    2
      37105735727930 ;                    2
      37105736607906 ;                    2
      37105739119582 ;                    2
      37105739132282 ;                    2
      37105740268287 ;                    2
      37105740875719 ;                    2
      37105741419455 ;                    1
      37105741487752 ;                    2
      37105741633307 ;                    1
      37105741643971 ;                    2
      37105741679488 ;                    2
      37105741722545 ;                    1
      37105741972555 ;                    1
      37105742213438 ;                    2
      37105742357870 ;                    1
      37105742489295 ;                    1
      37105742550098 ;                    1
      37105742596362 ;                    2
      37105742637220 ;                    2
      37105742778013 ;                    1
      37105742873130 ;                    2
      37105742982893 ;                    2
      37105743201362 ;                    2
      37105743236606 ;                    1
      37105743265667 ;                    2
      37105743334339 ;                    2
      37105743424020 ;                    2
      37105743607888 ;                    2
      37105743614416 ;                    2
      37105743719870 ;                    1
      37105743845250 ;                    2
      37105744078628 ;                    2
      37105744099077 ;                    2
      37105744202299 ;                    2
      37105744341303 ;                    2
      37105744371898 ;                    2
      37105744414963 ;                    1
      37105744581938 ;                    2
      37105744584958 ;                    2
      37105744667857 ;                    2
      37105744712447 ;                    1
      37105744925804 ;                    1
      37105744971285 ;                    1
      37105745111670 ;                    2
      37105745253759 ;                    1
      37105745348697 ;                    1
      37105745364877 ;                    2
      37105745371168 ;                    2
      37105745443193 ;                    2
      37105745561414 ;                    2
      37105745657778 ;                    1
      37105745784534 ;                    2
      37105745885415 ;                    2
      37105745915035 ;                    2
      37105745930702 ;                    2
      37105745991263 ;                    2
      37105746005868 ;                    2
      37105746096208 ;                    2
      37105746262678 ;                    1
      37105746277769 ;                    2
      37105746429253 ;                    1
      37105746460805 ;                    1
      37105746484000 ;                    2
      37105746490179 ;                    2
      37105746659742 ;                    2
      37105746754390 ;                    2
      37105746904796 ;                    2
      37105747228907 ;                    2
      37105747260810 ;                    1
      37105747406418 ;                    1
      37105747471413 ;                    2
      37105747562391 ;                    2
      37105747597059 ;                    2
      37105747650021 ;                    1
      37105747792404 ;                    1
      37105747912327 ;                    1
      37105747944904 ;                    1
      37105748166472 ;                    2
      37105748182318 ;                    1
      37105748249471 ;                    2
      37105748292098 ;                    2
      37105748380581 ;                    1
      37105748574196 ;                    2
      37105748708627 ;                    1
      37105748953599 ;                    2
      37105749005035 ;                    2
      37105749215990 ;                    2
      37105749283609 ;                    2
      37105749283620 ;                    1
      37105749365157 ;                    2
      37105749395494 ;                    2
      37105749400515 ;                    2
      37105749653274 ;                    1
      37105749785531 ;                    2
      37105749858760 ;                    2
      37105749951729 ;                    1
      37105750090389 ;                    2
      37105750473568 ;                    1
      37105750543785 ;                    2
      37105751127203 ;                    2
      37105751199730 ;                    1
      37105751289279 ;                    1
      37105751388476 ;                    2
      37105751415303 ;                    2
      37105751425600 ;                    1
      37105751448425 ;                    2
      37105751504703 ;                    2
      37105751661168 ;                    1
      37105751738210 ;                    2
      37105751754341 ;                    1
      37105751866603 ;                    2
      37105751912985 ;                    1
      37105752200534 ;                    2
      37105752273215 ;                    2
      37105752297790 ;                    1
      37105752442797 ;                    1
      37105752483995 ;                    1
      37105752502150 ;                    2
      37105752525904 ;                    1
      37105752622878 ;                    2
      37105753078068 ;                    1
      37105753181407 ;                    2
      37105753250214 ;                    2
      37105753268552 ;                    1
      37105753369285 ;                    2
      37105753450483 ;                    1
      37105753502400 ;                    1
      37105753508666 ;                    2
      37105753657516 ;                    2
      37105753772629 ;                    1
      37105754058004 ;                    2
      37105754174245 ;                    1
      37105754230967 ;                    1
      37105754379644 ;                    1
      37105754431636 ;                    2
      37105754533892 ;                    2
      37105754539087 ;                    2
      37105754754470 ;                    1
      37105755090738 ;                    2
      37105755186214 ;                    2
      37105755196173 ;                    2
      37105755422997 ;                    1
      37105755519658 ;                    2
      37105755654754 ;                    2
      37105755658440 ;                    1
      37105755692716 ;                    2
      37105756146862 ;                    2
      37105756175919 ;                    2
      37105756309224 ;                    1
      37105756700784 ;                    2
      37105756707656 ;                    2
      37105756883033 ;                    1
      37105756920303 ;                    2
      37105757111881 ;                    1
      37105757190647 ;                    2
      37105757684235 ;                    2
      37105757700581 ;                    1
      37105757739929 ;                    2
      37105757849925 ;                    1
      37105757852445 ;                    2
      37105757904289 ;                    2
      37105758301617 ;                    1
      37105758512312 ;                    1
      37105758522318 ;                    2
      37105758607807 ;                    2
      37105758631596 ;                    2
      37105758670892 ;                    2
      37105758706238 ;                    1
      37105758742335 ;                    2
      37105758958720 ;                    1
      37105759096273 ;                    2
      37105759168092 ;                    2
      37105759220612 ;                    2
      37105759472820 ;                    1
      37105759494378 ;                    2
      37105759549202 ;                    1
      37105759926905 ;                    2
      37105760007915 ;                    1
      37105760032045 ;                    2
      37105760719221 ;                    2
      37105760725105 ;                    2
      37105760816377 ;                    2
      37105760892415 ;                    1
      37105760953712 ;                    2
      37105761041687 ;                    1
      37105761094955 ;                    1
      37105761098673 ;                    2
      37105761481558 ;                    1
      37105761598641 ;                    2
      37105761617304 ;                    1
      37105761661521 ;                    2
      37105761934756 ;                    1
      37105762034787 ;                    2
      37105762164101 ;                    2
      37105762191805 ;                    1
      37105762264871 ;                    2
      37105762306026 ;                    2
      37105762435211 ;                    1
      37105762447487 ;                    2
      37105762456992 ;                    2
      37105762530515 ;                    2
      37105762758254 ;                    2
      37105762777367 ;                    1
      37105762803402 ;                    1
      37105762977665 ;                    2
      37105762984094 ;                    2
      37105763091463 ;                    1
      37105763167155 ;                    2
      37105763198843 ;                    1
      37105763371238 ;                    1
      37105763432521 ;                    2
      37105763574767 ;                    1
      37105763601189 ;                    2
      37105763656513 ;                    1
      37105763671989 ;                    2
      37105763842548 ;                    1
      37105763952217 ;                    2
      37105764175517 ;                    1
      37105764256257 ;                    2
      37105764267167 ;                    2
      37105764346628 ;                    1
      37105764379370 ;                    1
      37105764467671 ;                    1
      37105764732016 ;                    2
      37105764743290 ;                    2
      37105764811813 ;                    1
      37105764912880 ;                    1
      37105764953807 ;                    2
      37105765031994 ;                    1
      37105765272281 ;                    2
      37105765413573 ;                    2
      37105765860419 ;                    1
      37105765999127 ;                    2
      37105766030197 ;                    2
      37105766122931 ;                    2
      37105766252978 ;                    2
      37105766286460 ;                    1
      37105766332818 ;                    2
      37105766338516 ;                    1
      37105766444490 ;                    2
      37105766515327 ;                    1
      37105766526962 ;                    2
      37105766878305 ;                    1
      37105767047690 ;                    1
      37105767169296 ;                    2
      37105767211387 ;                    1
      37105767299562 ;                    1
      37105767345141 ;                    2
      37105767672203 ;                    2
      37105767695806 ;                    1
      37105767864867 ;                    1
      37105767875187 ;                    1
      37105767996360 ;                    2
      37105768130339 ;                    2
      37105768152041 ;                    2
      37105768186151 ;                    2
      37105768343297 ;                    2
      37105768344855 ;                    1
      37105768392805 ;                    2
      37105768602301 ;                    2
      37105768641736 ;                    1
      37105768677363 ;                    1
      37105768694845 ;                    1
      37105768701691 ;                    1
      37105768725513 ;                    1
      37105768870098 ;                    2
      37105768915717 ;                    2
      37105768920943 ;                    2
      37105769057942 ;                    1
      37105769232624 ;                    2
      37105769334563 ;                    2
      37105769335618 ;                    2
      37105769709035 ;                    1
      37105769876855 ;                    2
      37105770007440 ;                    1
      37105770040389 ;                    1
      37105770065483 ;                    2
      37105770199783 ;                    1
      37105770241187 ;                    2
      37105770302005 ;                    2
      37105770312635 ;                    1
      37105770422979 ;                    1
      37105770467598 ;                    2
      37105770494495 ;                    1
      37105770580453 ;                    2
      37105770709279 ;                    2
      37105770734130 ;                    2
      37105770789715 ;                    2
      37105770898319 ;                    1
      37105770958674 ;                    1
      37105771067252 ;                    1
      37105771277945 ;                    1
      37105771304206 ;                    1
      37105771417568 ;                    2
      37105771468071 ;                    2
      37105771563683 ;                    1
      37105771657063 ;                    2
      37105771789113 ;                    2
      37105771830628 ;                    2
      37105771898021 ;                    1
      37105771905334 ;                    2
      37105772166111 ;                    2
      37105772734958 ;                    2
      37105773938224 ;                    2
      37105773942692 ;                    2
      37105776545107 ;                    1
      37105777522725 ;                    1
      37105779070423 ;                    2
      37105780359627 ;                    1
      37105781828328 ;                    1
      37105783289494 ;                    2
      37105784594546 ;                    2
      37105785620357 ;                    1
      37105786474527 ;                    2
      37105786630348 ;                    2
      37105786662494 ;                    1
      37105787091821 ;                    1
      37105787449500 ;                    2
      37105787746399 ;                    1
      37105788144361 ;                    1
      37105789400176 ;                    1
      37105789735139 ;                    1
      37105794133358 ;                    1
      37105796161907 ;                    2
      37105796213542 ;                    1
      37105797770259 ;                    2
      37105798160120 ;                    2
      37105798177701 ;                    2
      37105798360274 ;                    1
      37105799359375 ;                    2
      37105799546741 ;                    1
      37105799557133 ;                    2
      37105800424832 ;                    2
      37105800902058 ;                    2
      37105801274043 ;                    2
      37105801448083 ;                    1
      37105801961678 ;                    2
      37105802497493 ;                    2
      37105804625962 ;                    1
      37105806051826 ;                    1
      37105806287750 ;                    2
      37105806470398 ;                    1
      37105806980472 ;                    2
      37105807141013 ;                    1
      37105807771459 ;                    1
      37105809574721 ;                    2
      37105809660064 ;                    2
      37105810244718 ;                    1
      37105812059626 ;                    1
      37105812234297 ;                    1
      37105813983910 ;                    2
      37105814170497 ;                    1
      37105815093492 ;                    2
      37105816951076 ;                    2
      37105817294187 ;                    2
      37105817433612 ;                    2
      37105817470371 ;                    2
      37105818716810 ;                    1
      37105820340358 ;                    1
      37105821952893 ;                    1
      37105822659481 ;                    2
      37105824309291 ;                    2
      37105824412154 ;                    2
      37105824530784 ;                    1
      37105825217352 ;                    2
      37105825334127 ;                    2
      37105826069038 ;                    2
      37105826836855 ;                    2
      37105828612560 ;                    2
      37105828627735 ;                    1
      37105828697741 ;                    2
      37105828757343 ;                    1
      37105829140485 ;                    2
      37105830331191 ;                    2
      37105830538804 ;                    2
      37105830590927 ;                    2
      37105830873839 ;                    1
      37105832177393 ;                    2
      37105832280951 ;                    2
      37105832453829 ;                    1
      37105833909338 ;                    1
      37105834231024 ;                    1
      37105834524408 ;                    1
      37105834796501 ;                    2
      37105835219958 ;                    1
      37105835535579 ;                    1
      37105835548962 ;                    2
      37105836195000 ;                    1
      37105836195987 ;                    1
      37105838347403 ;                    1
      37105838656623 ;                    2
      37105838685595 ;                    2
      37105838755450 ;                    2
      37105838909481 ;                    2
      37105839186008 ;                    2
      37105839818745 ;                    2
      37105840111501 ;                    2
      37105840283816 ;                    2
      37105840655900 ;                    2
      37105840694281 ;                    2
      37105841068138 ;                    2
      37105842543374 ;                    2
      37105843047771 ;                    2
      37105843238912 ;                    1
      37105845311443 ;                    2
      37105846092187 ;                    2
      37105846336681 ;                    2
      37105848020181 ;                    2
      37105848491522 ;                    2
      37105849596706 ;                    2
      37105849871576 ;                    2
      37105850073620 ;                    1
      37105850208480 ;                    1
      37105850344001 ;                    2
      37105850611309 ;                    1
      37105851188834 ;                    1
      37105852279722 ;                    2
      37105852299956 ;                    2
      37105854890415 ;                    2
      37105856186158 ;                    2
      37105856592085 ;                    2
      37105857287189 ;                    1
      37105857528963 ;                    1
      37105857670222 ;                    1
      37105858068789 ;                    1
      37105859246643 ;                    1
      37105859703929 ;                    2
      37105860605575 ;                    1
      37105861157267 ;                    2
      37105862046657 ;                    2
      37105863409690 ;                    2
      37105863702245 ;                    1
      37105864606887 ;                    2
      37105864636039 ;                    2
      37105864862463 ;                    2
      37105866495991 ;                    2
      37105867093041 ;                    1
      37105868266719 ;                    2
      37105869724437 ;                    1
      37105870564132 ;                    2
      37105870629964 ;                    2
      37105870648975 ;                    2
      37105870973870 ;                    2
      37105871524667 ;                    2
      37105873077009 ;                    1
      37105873745324 ;                    1
      37105875530190 ;                    2
      37105875537686 ;                    2
      37105876348170 ;                    2
      37105877827736 ;                    2
      37105878055899 ;                    2
      37105878326938 ;                    1
      37105878832111 ;                    1
      37105879794730 ;                    2
      37105881304224 ;                    2
      37105882493163 ;                    1
      37105883513288 ;                    2
      37105885015575 ;                    2
      37105885143016 ;                    2
      37105885174078 ;                    2
      37105885817319 ;                    2
      37105886170690 ;                    2
      37105887115648 ;                    2
      37105887438505 ;                    2
      37105887672785 ;                    1
      37105888808510 ;                    1
      37105889104664 ;                    2
      37105889270476 ;                    1
      37105889443355 ;                    2
      37105889529348 ;                    1
      37105890200398 ;                    2
      37105890200882 ;                    2
      37105891512488 ;                    2
      37105891861373 ;                    2
      37105892024177 ;                    1
      37105892052289 ;                    2
      37105893081658 ;                    1
      37105894082284 ;                    2
      37105894314408 ;                    1
      37105896806204 ;                    1
      37105897070465 ;                    2
      37105899692756 ;                    2
      37105899817993 ;                    2
      37105900380180 ;                    1
      37105900571622 ;                    2
      37105902814187 ;                    2
      37105903434813 ;                    1
      37105904482417 ;                    1
      37105904534453 ;                    1
      37105905146626 ;                    1
      37105905277046 ;                    1
      37105906030830 ;                    2
      37105906241347 ;                    2
      37105906400413 ;                    1
      37105906617167 ;                    1
      37105906700787 ;                    1
      37105907142240 ;                    2
      37105908328427 ;                    2
      37105908723341 ;                    2
      37105909422401 ;                    1
      37105909594692 ;                    1
      37105909708752 ;                    1
      37105910014439 ;                    1
      37105910037078 ;                    1
      37105910601238 ;                    1
      37105911972390 ;                    1
      37105912427018 ;                    1
      37105912852720 ;                    1
      37105912868076 ;                    2
      37105914484206 ;                    1
      37105916089716 ;                    2
      37105918532368 ;                    1
      37105919700104 ;                    1
      37105919957274 ;                    2
      37105920635834 ;                    2
      37105921077103 ;                    2
      37105921733000 ;                    2
      37105921904249 ;                    2
      37105921995253 ;                    1
      37105922161354 ;                    2
      37105922481622 ;                    2
      37105922835282 ;                    2
      37105923216285 ;                    1
      37105923900078 ;                    2
      37105923903414 ;                    2
      37105925485720 ;                    1
      37105925694979 ;                    1
      37105925993484 ;                    1
      37105929860547 ;                    1
      37105931159421 ;                    2
      37105931469469 ;                    2
      37105932269902 ;                    1
      37105933811634 ;                    2
      37105934808668 ;                    1
      37105936053818 ;                    2
      37105937326440 ;                    2
      37105937353514 ;                    1
      37105937427085 ;                    1
      37105938308376 ;                    2
      37105938354957 ;                    2
      37105938721713 ;                    1
      37105940212073 ;                    1
      37105940581918 ;                    1
      37105942465144 ;                    2
      37105943151338 ;                    1
      37105944218991 ;                    2
      37105944221467 ;                    2
      37105945407227 ;                    2
      37105945694612 ;                    2
      37105945758750 ;                    1
      37105946128584 ;                    1
      37105946645816 ;                    1
      37105947235742 ;                    1
      37105947333716 ;                    2
      37105947409647 ;                    2
      37105947442024 ;                    1
      37105947501391 ;                    2
      37105947713335 ;                    1
      37105947741422 ;                    1
      37105947748260 ;                    2
      37105947749860 ;                    2
      37105947799777 ;                    2
      37105947998884 ;                    2
      37105947999754 ;                    1
      37105948119848 ;                    1
      37105948127858 ;                    2
      37105948180684 ;                    1
      37105948252369 ;                    2
      37105948428316 ;                    1
      37105948781650 ;                    2
      37105948832487 ;                    2
      37105948889500 ;                    2
      37105948970907 ;                    2
      37105948987904 ;                    2
      37105949231627 ;                    1
      37105949398677 ;                    2
      37105949406033 ;                    2
      37105949445704 ;                    2
      37105949539030 ;                    2
      37105949715451 ;                    2
      37105949717818 ;                    1
      37105949724182 ;                    2
      37105949892904 ;                    2
      37105949996087 ;                    2
      37105950088557 ;                    1
      37105950348282 ;                    1
      37105950381325 ;                    1
      37105950462789 ;                    2
      37105950490591 ;                    2
      37105950859764 ;                    2
      37105950992323 ;                    2
      37105951281928 ;                    1
      37105951416684 ;                    1
      37105951432137 ;                    1
      37105951621773 ;                    2
      37105951674616 ;                    2
      37105951690400 ;                    2
      37105951751253 ;                    2
      37105951788011 ;                    2
      37105951869761 ;                    1
      37105951983688 ;                    1
      37105952018540 ;                    2
      37105952027549 ;                    2
      37105952030134 ;                    1
      37105952069827 ;                    1
      37105952072238 ;                    2
      37105952089244 ;                    2
      37105952140294 ;                    2
      37105952184163 ;                    2
      37105952193635 ;                    1
      37105952368505 ;                    1
      37105952410164 ;                    1
      37105952443932 ;                    1
      37105952470590 ;                    2
      37105952566279 ;                    1
      37105952612731 ;                    1
      37105952978691 ;                    1
      37105953082059 ;                    2
      37105953357178 ;                    1
      37105953458550 ;                    2
      37105953591289 ;                    2
      37105953753289 ;                    1
      37105953801057 ;                    2
      37105954289971 ;                    1
      37105954433615 ;                    2
      37105954471312 ;                    1
      37105954597209 ;                    1
      37105954727315 ;                    2
      37105954876544 ;                    2
      37105954966824 ;                    2
      37105955051001 ;                    1
      37105955303421 ;                    1
      37105955428892 ;                    2
      37105955531119 ;                    1
      37105955582505 ;                    1
      37105955678883 ;                    1
      37105955771477 ;                    2
      37105955822379 ;                    2
      37105955999983 ;                    2
      37105956012140 ;                    2
      37105956058844 ;                    1
      37105956449057 ;                    1
      37105956527363 ;                    2
      37105956597085 ;                    1
      37105956601512 ;                    2
      37105956706890 ;                    2
      37105956707588 ;                    2
      37105956811815 ;                    1
      37105956823918 ;                    1
      37105956864064 ;                    2
      37105957076269 ;                    2
      37105957237492 ;                    2
      37105957420692 ;                    2
      37105957480972 ;                    1
      37105957498820 ;                    2
      37105957571498 ;                    2
      37105957619745 ;                    1
      37105957637826 ;                    1
      37105957832976 ;                    2
      37105957869860 ;                    2
      37105957937820 ;                    1
      37105958024584 ;                    2
      37105958140414 ;                    2
      37105958172383 ;                    2
      37105958198959 ;                    1
      37105958451571 ;                    1
      37105958497058 ;                    2
      37105958510822 ;                    2
      37105958525981 ;                    1
      37105958561064 ;                    1
      37105958571254 ;                    2
      37105958640313 ;                    1
      37105958862470 ;                    2
      37105959051554 ;                    2
      37105959072111 ;                    2
      37105959170142 ;                    1
      37105959199590 ;                    1
      37105959417837 ;                    1
      37105959509226 ;                    2
      37105959543256 ;                    2
      37105959565224 ;                    1
      37105959831552 ;                    2
      37105959957385 ;                    1
      37105959988419 ;                    2
      37105960066074 ;                    1
      37105960152482 ;                    1
      37105960170982 ;                    1
      37105960172954 ;                    1
      37105960254069 ;                    1
      37105960319147 ;                    2
      37105960359549 ;                    1
      37105960514045 ;                    1
      37105960665242 ;                    2
      37105960735928 ;                    1
      37105960865219 ;                    2
      37105961095799 ;                    2
      37105961180625 ;                    2
      37105961356241 ;                    1
      37105961389159 ;                    2
      37105961436069 ;                    2
      37105961590619 ;                    2
      37105961634601 ;                    1
      37105961647424 ;                    2
      37105961835831 ;                    2
      37105962227020 ;                    2
      37105962247081 ;                    1
      37105962250551 ;                    1
      37105962465744 ;                    1
      37105962554531 ;                    1
      37105962581503 ;                    2
      37105962982505 ;                    2
      37105963103800 ;                    1
      37105963359661 ;                    1
      37105963364753 ;                    2
      37105963396293 ;                    2
      37105963660464 ;                    1
      37105963772696 ;                    2
      37105963792906 ;                    2
      37105963970756 ;                    2
      37105964272615 ;                    1
      37105964383796 ;                    2
      37105964800780 ;                    2
      37105964820735 ;                    1
      37105965015054 ;                    2
      37105965205312 ;                    2
      37105965211079 ;                    1
      37105965405098 ;                    2
      37105965422573 ;                    1
      37105965862493 ;                    1
      37105965888692 ;                    2
      37105965920338 ;                    2
      37105965989818 ;                    2
      37105966021409 ;                    2
      37105966098975 ;                    2
      37105966109834 ;                    2
      37105966118585 ;                    1
      37105966124221 ;                    1
      37105966206508 ;                    2
      37105966333874 ;                    1
      37105966497049 ;                    2
      37105966521231 ;                    2
      37105966521649 ;                    2
      37105966848973 ;                    2
      37105966849793 ;                    2
      37105966890871 ;                    1
      37105966964560 ;                    1
      37105967088512 ;                    2
      37105967088874 ;                    2
      37105967150282 ;                    2
      37105967234964 ;                    1
      37105967239012 ;                    1
      37105967324631 ;                    1
      37105967665943 ;                    1
      37105967734567 ;                    1
      37105967735769 ;                    2
      37105968169063 ;                    1
      37105968206773 ;                    2
      37105968381919 ;                    2
      37105968457300 ;                    2
      37105968750183 ;                    1
      37105968827599 ;                    2
      37105968828596 ;                    1
      37105968855164 ;                    1
      37105968905136 ;                    1
      37105969219295 ;                    2
      37105969278118 ;                    2
      37105969431171 ;                    2
      37105969582504 ;                    2
      37105969642541 ;                    2
      37105969680356 ;                    1
      37105969686011 ;                    2
      37105969725577 ;                    2
      37105970280527 ;                    2
      37105970455669 ;                    2
      37105970522195 ;                    2
      37105970545623 ;                    2
      37105970680184 ;                    1
      37105970760566 ;                    1
      37105970823182 ;                    1
      37105971043725 ;                    2
      37105971084852 ;                    1
      37105971146620 ;                    1
      37105971148476 ;                    1
      37105971211434 ;                    2
      37105971364135 ;                    2
      37105971373423 ;                    2
      37105971622141 ;                    2
      37105971648781 ;                    1
      37105971698993 ;                    2
      37105971832824 ;                    2
      37105972061327 ;                    2
      37105972079479 ;                    1
      37105972274203 ;                    2
      37105972427539 ;                    2
      37105972458840 ;                    2
      37105972462187 ;                    1
      37105972536585 ;                    1
      37105972709459 ;                    1
      37105972849868 ;                    1
      37105972959427 ;                    1
      37105973145934 ;                    1
      37105973148204 ;                    1
      37105973247924 ;                    1
      37105973387315 ;                    2
      37105973494596 ;                    2
      37105973571242 ;                    1
      37105973634166 ;                    2
      37105973764196 ;                    2
      37105974165114 ;                    1
      37105974170492 ;                    2
      37105974171193 ;                    2
      37105974309217 ;                    1
      37105974316855 ;                    2
      37105974583663 ;                    1
      37105974744975 ;                    1
      37105974884371 ;                    2
      37105975147311 ;                    1
      37105975160550 ;                    1
      37105975326441 ;                    2
      37105975446225 ;                    2
      37105975519504 ;                    2
      37105975717986 ;                    2
      37105975760172 ;                    2
      37105975806180 ;                    2
      37105976079735 ;                    2
      37105976081354 ;                    2
      37105976154980 ;                    2
      37105976189966 ;                    2
      37105976369207 ;                    2
      37105976428044 ;                    2
      37105976475275 ;                    1
      37105976732215 ;                    2
      37105976929836 ;                    1
      37105976941769 ;                    1
      37105977072778 ;                    2
      37105977136053 ;                    2
      37105977597121 ;                    2
      37105977676253 ;                    1
      37105977698631 ;                    2
      37105977729493 ;                    1
      37105977730115 ;                    1
      37105977918135 ;                    2
      37105977924190 ;                    2
      37105978666862 ;                    1
      37105979204920 ;                    2
      37105979609106 ;                    2
      37105980052252 ;                    2
      37105980136777 ;                    2
      37105981106275 ;                    2
      37105982061544 ;                    2
      37105982352898 ;                    2
      37105983315083 ;                    2
      37105983392843 ;                    2
      37105984821982 ;                    2
      37105984913814 ;                    2
      37105985236387 ;                    2
      37105985238537 ;                    2
      37105985806023 ;                    2
      37105987390323 ;                    2
      37105987429812 ;                    2
      37105988162918 ;                    1
      37105988591955 ;                    2
      37105989703011 ;                    2
      37105990488894 ;                    2
      37105992317163 ;                    1
      37105992572354 ;                    2
      37105992949456 ;                    1
      37105992998222 ;                    2
      37105993048880 ;                    2
      37105993444020 ;                    1
      37105994723843 ;                    1
