# Time Tags
# 2025-05-20 17:56:59
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      42143339193845 ;                    1
      42143342213386 ;                    1
      42143342530412 ;                    1
      42143343153919 ;                    1
      42143343649676 ;                    1
      42143344322267 ;                    2
      42143344323067 ;                    2
      42143344323733 ;                    1
      42143345949861 ;                    2
      42143346271568 ;                    1
      42143346958510 ;                    1
      42143347051352 ;                    1
      42143347301103 ;                    2
      42143347639043 ;                    2
      42143348401568 ;                    2
      42143348569520 ;                    2
      42143349158312 ;                    1
      42143349388797 ;                    2
      42143349516246 ;                    1
      42143351614519 ;                    2
      42143352198586 ;                    2
      42143353009883 ;                    1
      42143354130979 ;                    2
      42143354131890 ;                    2
      42143354428096 ;                    1
      42143354597033 ;                    2
      42143356171181 ;                    2
      42143356179749 ;                    1
      42143356571714 ;                    2
      42143358527168 ;                    1
      42143359249524 ;                    1
      42143360244320 ;                    2
      42143364262180 ;                    1
      42143365704212 ;                    2
      42143367056025 ;                    2
      42143367056029 ;                    1
      42143368222209 ;                    1
      42143368507319 ;                    1
      42143368955721 ;                    2
      42143370362164 ;                    1
      42143370936944 ;                    1
      42143370970468 ;                    2
      42143370970474 ;                    1
      42143372407644 ;                    2
      42143372855009 ;                    1
      42143375149641 ;                    2
      42143375800763 ;                    1
      42143377355406 ;                    2
      42143378534320 ;                    1
      42143378668743 ;                    2
      42143378920732 ;                    2
      42143379742963 ;                    2
      42143380261034 ;                    2
      42143380262000 ;                    2
      42143381891918 ;                    1
      42143382574773 ;                    1
      42143384161089 ;                    1
      42143384684963 ;                    1
      42143385530192 ;                    1
      42143386952753 ;                    2
      42143386953395 ;                    2
      42143387226120 ;                    1
      42143387267045 ;                    2
      42143387271057 ;                    2
      42143387949977 ;                    2
      42143388008977 ;                    2
      42143388980904 ;                    2
      42143390553815 ;                    1
      42143392328131 ;                    2
      42143395264281 ;                    2
      42143395705855 ;                    1
      42143396834227 ;                    1
      42143397810355 ;                    2
      42143400815953 ;                    2
      42143400979672 ;                    2
      42143401918217 ;                    2
      42143402841146 ;                    1
      42143403456571 ;                    2
      42143404198713 ;                    1
      42143405229695 ;                    2
      42143405328459 ;                    1
      42143405691811 ;                    2
      42143406616115 ;                    1
      42143409338622 ;                    2
      42143409524446 ;                    2
      42143410088204 ;                    1
      42143412132984 ;                    2
      42143413847415 ;                    1
      42143413954100 ;                    2
      42143414225950 ;                    1
      42143415154212 ;                    1
      42143415880136 ;                    1
      42143416831177 ;                    1
      42143417236731 ;                    1
      42143417450600 ;                    2
      42143417898919 ;                    1
      42143417907362 ;                    2
      42143418018701 ;                    2
      42143418511624 ;                    1
      42143418783300 ;                    1
      42143419290902 ;                    1
      42143420471316 ;                    1
      42143420622906 ;                    2
      42143421826416 ;                    1
      42143422130829 ;                    2
      42143422854264 ;                    2
      42143423338808 ;                    2
      42143424652659 ;                    2
      42143424723054 ;                    1
      42143425102449 ;                    2
      42143425299508 ;                    1
      42143425755632 ;                    2
      42143426887828 ;                    2
      42143429907116 ;                    2
      42143430377115 ;                    1
      42143430655342 ;                    1
      42143431162994 ;                    2
      42143431653825 ;                    2
      42143431960737 ;                    2
      42143432083955 ;                    1
      42143432194550 ;                    2
      42143432859260 ;                    1
      42143433815570 ;                    2
      42143433938535 ;                    2
      42143434865063 ;                    1
      42143435264970 ;                    1
      42143435272757 ;                    2
      42143436366041 ;                    1
      42143436778474 ;                    2
      42143437754527 ;                    2
      42143438836579 ;                    1
      42143439331049 ;                    1
      42143439933743 ;                    1
      42143440226007 ;                    2
      42143440633853 ;                    2
      42143441232394 ;                    2
      42143441338797 ;                    2
      42143443373380 ;                    2
      42143443928953 ;                    1
      42143444191823 ;                    1
      42143445721805 ;                    2
      42143446895827 ;                    2
      42143447227853 ;                    1
      42143447775192 ;                    1
      42143447847098 ;                    1
      42143447859856 ;                    2
      42143449179361 ;                    2
      42143450434436 ;                    2
      42143450583453 ;                    2
      42143450707155 ;                    1
      42143451776390 ;                    2
      42143451776398 ;                    1
      42143457052097 ;                    1
      42143457971958 ;                    1
      42143458387712 ;                    2
      42143458828776 ;                    1
      42143459822775 ;                    2
      42143459858170 ;                    2
      42143461436853 ;                    2
      42143462083026 ;                    2
      42143462160766 ;                    2
      42143462776175 ;                    2
      42143463225923 ;                    1
      42143463326732 ;                    2
      42143464523045 ;                    1
      42143464868985 ;                    1
      42143465328763 ;                    2
      42143467192743 ;                    1
      42143469788927 ;                    1
      42143470695166 ;                    2
      42143470747818 ;                    1
      42143470996700 ;                    1
      42143472099497 ;                    1
      42143473644389 ;                    1
      42143473846120 ;                    1
      42143474492627 ;                    1
      42143475177978 ;                    1
      42143475249283 ;                    2
      42143476165282 ;                    2
      42143476826220 ;                    2
      42143477060613 ;                    2
      42143477730260 ;                    2
      42143478147111 ;                    1
      42143479366703 ;                    1
      42143479633208 ;                    1
      42143481461293 ;                    2
      42143481951298 ;                    2
      42143481995315 ;                    1
      42143484541941 ;                    1
      42143484708858 ;                    2
      42143486039053 ;                    2
      42143487068040 ;                    2
      42143487105081 ;                    2
      42143489142244 ;                    2
      42143489607047 ;                    1
      42143491484639 ;                    1
      42143491832649 ;                    1
      42143492556679 ;                    2
      42143492557617 ;                    2
      42143492810160 ;                    2
      42143493472437 ;                    1
      42143493723397 ;                    1
      42143494442244 ;                    1
      42143494535324 ;                    1
      42143494941247 ;                    1
      42143495300876 ;                    1
      42143495873985 ;                    2
      42143496371077 ;                    2
      42143496489733 ;                    1
      42143497624999 ;                    2
      42143500126085 ;                    1
      42143500780853 ;                    1
      42143501689621 ;                    2
      42143502322924 ;                    1
      42143502842129 ;                    2
      42143503782035 ;                    2
      42143504096866 ;                    2
      42143504763170 ;                    2
      42143504776610 ;                    2
      42143505900573 ;                    2
      42143506358270 ;                    1
      42143506704087 ;                    2
      42143506705951 ;                    2
      42143506706383 ;                    2
      42143506848604 ;                    2
      42143507667917 ;                    2
      42143507708982 ;                    2
      42143508143589 ;                    1
      42143509686997 ;                    2
      42143510641527 ;                    2
      42143511056059 ;                    2
      42143512031768 ;                    2
      42143515013408 ;                    2
      42143515126867 ;                    1
      42143516096344 ;                    1
      42143516840370 ;                    2
      42143521209952 ;                    2
      42143522585916 ;                    1
      42143527664667 ;                    1
      42143528056682 ;                    2
      42143529101497 ;                    1
      42143529640877 ;                    1
      42143530429257 ;                    1
      42143530480199 ;                    1
      42143533138262 ;                    1
      42143533332551 ;                    2
      42143534236355 ;                    1
      42143535789502 ;                    2
      42143536606550 ;                    2
      42143536606561 ;                    1
      42143538036767 ;                    2
      42143538464370 ;                    2
      42143538501941 ;                    1
      42143540139412 ;                    1
      42143540331939 ;                    2
      42143540337301 ;                    2
      42143543361998 ;                    1
      42143543717782 ;                    1
      42143543795248 ;                    1
      42143544596588 ;                    1
      42143545806422 ;                    2
      42143545894394 ;                    1
      42143546219815 ;                    2
      42143546471407 ;                    2
      42143547298109 ;                    2
      42143547639371 ;                    1
      42143547767248 ;                    1
      42143547767360 ;                    2
      42143547987197 ;                    1
      42143548820966 ;                    1
      42143549816923 ;                    1
      42143550372336 ;                    2
      42143550611314 ;                    2
      42143550626334 ;                    1
      42143553342855 ;                    1
      42143553432573 ;                    1
      42143553546167 ;                    2
      42143553829518 ;                    1
      42143554053143 ;                    2
      42143554275422 ;                    2
      42143555607846 ;                    2
      42143556481614 ;                    1
      42143557321542 ;                    1
      42143558756770 ;                    1
      42143559954876 ;                    2
      42143560464072 ;                    2
      42143561438896 ;                    2
      42143561710958 ;                    1
      42143562097089 ;                    2
      42143562706734 ;                    2
      42143562882547 ;                    1
      42143564073010 ;                    2
      42143564534997 ;                    1
      42143565634603 ;                    1
      42143567478306 ;                    1
      42143567481498 ;                    1
      42143569698503 ;                    2
      42143569773868 ;                    2
      42143570427037 ;                    2
      42143570449006 ;                    2
      42143571389266 ;                    1
      42143571524226 ;                    1
      42143571578289 ;                    2
      42143573963029 ;                    2
      42143575397889 ;                    2
      42143577133796 ;                    2
      42143578306786 ;                    2
      42143578917472 ;                    1
      42143579205185 ;                    2
      42143579224560 ;                    1
      42143579398023 ;                    1
      42143580503938 ;                    1
      42143581710801 ;                    2
      42143581964296 ;                    1
      42143582024316 ;                    2
      42143582226294 ;                    2
      42143582992363 ;                    1
      42143583454865 ;                    1
      42143583727033 ;                    2
      42143584753571 ;                    1
      42143585826987 ;                    2
      42143586432299 ;                    2
      42143586582255 ;                    2
      42143586676097 ;                    2
      42143587213713 ;                    2
      42143587456799 ;                    1
      42143589755567 ;                    2
      42143589755577 ;                    1
      42143589846324 ;                    2
      42143590154486 ;                    1
      42143591085676 ;                    1
      42143591091390 ;                    1
      42143592379808 ;                    2
      42143594565895 ;                    2
      42143594892949 ;                    2
      42143595447822 ;                    2
      42143596560793 ;                    2
      42143598014782 ;                    2
      42143598292075 ;                    1
      42143599732830 ;                    2
      42143600699484 ;                    2
      42143601143268 ;                    2
      42143601964585 ;                    2
      42143602613624 ;                    1
      42143602701758 ;                    1
      42143603146587 ;                    2
      42143603161313 ;                    1
      42143603264404 ;                    2
      42143604280916 ;                    2
      42143604759566 ;                    2
      42143606523845 ;                    2
      42143606563497 ;                    1
      42143606642566 ;                    1
      42143607436539 ;                    2
      42143607889079 ;                    2
      42143608246614 ;                    2
      42143608886830 ;                    1
      42143610200998 ;                    2
      42143611858390 ;                    2
      42143612931687 ;                    2
      42143613662102 ;                    1
      42143613711646 ;                    2
      42143613837172 ;                    2
      42143614832310 ;                    2
      42143617371812 ;                    2
      42143617532221 ;                    1
      42143618022616 ;                    1
      42143618075977 ;                    2
      42143618104364 ;                    1
      42143618687816 ;                    2
      42143619432831 ;                    2
      42143620351057 ;                    2
      42143620422993 ;                    2
      42143620673702 ;                    2
      42143620673707 ;                    1
      42143620674247 ;                    1
      42143620727414 ;                    1
      42143621590685 ;                    2
      42143621976553 ;                    2
      42143622001586 ;                    1
      42143623300192 ;                    2
      42143623313021 ;                    1
      42143623847067 ;                    2
      42143623855787 ;                    2
      42143625352469 ;                    2
      42143625527621 ;                    2
      42143625934240 ;                    2
      42143626157841 ;                    2
      42143626657763 ;                    1
      42143626927182 ;                    1
      42143627092544 ;                    2
      42143627795479 ;                    2
      42143627912872 ;                    2
      42143628589670 ;                    2
      42143628678035 ;                    1
      42143628788821 ;                    1
      42143629263615 ;                    2
      42143629332824 ;                    2
      42143629332824 ;                    1
      42143629977453 ;                    2
      42143630626865 ;                    1
      42143630887094 ;                    2
      42143630923806 ;                    2
      42143631114697 ;                    2
      42143631186949 ;                    2
      42143631266975 ;                    1
      42143631516989 ;                    2
      42143631843110 ;                    1
      42143633282543 ;                    2
      42143633417779 ;                    2
      42143634265939 ;                    2
      42143634332929 ;                    2
      42143634734033 ;                    1
      42143635161396 ;                    2
      42143635423264 ;                    2
      42143635437762 ;                    2
      42143635898075 ;                    1
      42143636333955 ;                    1
      42143636912889 ;                    1
      42143637176435 ;                    2
      42143637190417 ;                    1
      42143637606080 ;                    2
      42143637894802 ;                    2
      42143638080218 ;                    2
      42143638621330 ;                    2
      42143638637573 ;                    2
      42143638714650 ;                    1
      42143640816431 ;                    2
      42143641043485 ;                    1
      42143641197472 ;                    2
      42143641464091 ;                    2
      42143641879998 ;                    2
      42143641993587 ;                    1
      42143642132963 ;                    1
      42143642386923 ;                    1
      42143642526570 ;                    1
      42143642613859 ;                    1
      42143642634024 ;                    2
      42143642988477 ;                    2
      42143644319452 ;                    1
      42143644724837 ;                    2
      42143645080068 ;                    2
      42143645143682 ;                    2
      42143645305872 ;                    2
      42143645808613 ;                    2
      42143645811235 ;                    2
      42143646247919 ;                    1
      42143646361212 ;                    1
      42143646416036 ;                    2
      42143646663492 ;                    2
      42143647997934 ;                    2
      42143649346732 ;                    2
      42143649462560 ;                    2
      42143649960613 ;                    2
      42143650093794 ;                    2
      42143650432761 ;                    1
      42143650664062 ;                    2
      42143652482989 ;                    2
      42143652874733 ;                    2
      42143653232449 ;                    2
      42143654288838 ;                    2
      42143654358963 ;                    1
      42143654786860 ;                    1
      42143655210956 ;                    2
      42143657587284 ;                    2
      42143658176858 ;                    2
      42143658323457 ;                    2
      42143658513678 ;                    1
      42143660626578 ;                    1
      42143662001416 ;                    1
      42143662496309 ;                    2
      42143663531642 ;                    1
      42143664359248 ;                    1
      42143665219874 ;                    1
      42143665301657 ;                    1
      42143665700541 ;                    1
      42143665800114 ;                    2
      42143668270798 ;                    1
      42143668601218 ;                    2
      42143669282541 ;                    2
      42143669715827 ;                    2
      42143669800235 ;                    1
      42143671740483 ;                    1
      42143672080024 ;                    2
      42143672356315 ;                    2
      42143672798895 ;                    1
      42143674163594 ;                    1
      42143677697496 ;                    2
      42143677943721 ;                    2
      42143677955468 ;                    2
      42143678385277 ;                    2
      42143679316593 ;                    2
      42143679433124 ;                    1
      42143679680309 ;                    2
      42143681432496 ;                    1
      42143682291093 ;                    2
      42143682851654 ;                    1
      42143684328876 ;                    1
      42143684811107 ;                    1
      42143685279079 ;                    1
      42143686132491 ;                    2
      42143686503624 ;                    1
      42143686537683 ;                    2
      42143687389324 ;                    2
      42143688910595 ;                    2
      42143689840299 ;                    1
      42143690263741 ;                    2
      42143690548853 ;                    1
      42143692239195 ;                    2
      42143693021355 ;                    2
      42143693138023 ;                    1
      42143696414644 ;                    2
      42143697176402 ;                    1
      42143697865007 ;                    1
      42143698102535 ;                    1
      42143698217134 ;                    2
      42143699930379 ;                    2
      42143700162970 ;                    1
      42143700331891 ;                    2
      42143701200680 ;                    1
      42143702079288 ;                    2
      42143703064599 ;                    1
      42143703639255 ;                    2
      42143703957267 ;                    1
      42143705320522 ;                    1
      42143705426879 ;                    1
      42143705494989 ;                    2
      42143706703195 ;                    2
      42143706901464 ;                    2
      42143709828146 ;                    2
      42143710910739 ;                    1
      42143711077909 ;                    2
      42143711739093 ;                    2
      42143712015677 ;                    1
      42143712361021 ;                    2
      42143712466135 ;                    1
      42143712685343 ;                    1
      42143713442227 ;                    1
      42143715269920 ;                    2
      42143716337230 ;                    1
      42143716479337 ;                    2
      42143717257867 ;                    2
      42143717257883 ;                    1
      42143719819420 ;                    1
      42143720032887 ;                    1
      42143720743853 ;                    2
      42143721879831 ;                    1
      42143722386163 ;                    2
      42143723262527 ;                    2
      42143723262535 ;                    1
      42143723263664 ;                    1
      42143723477274 ;                    1
      42143723712150 ;                    2
      42143726200811 ;                    2
      42143726777174 ;                    2
      42143727516645 ;                    1
      42143727919907 ;                    1
      42143729286478 ;                    1
      42143729646369 ;                    2
      42143730105266 ;                    2
      42143730928905 ;                    1
      42143730961362 ;                    1
      42143731320085 ;                    1
      42143731584891 ;                    2
      42143731944044 ;                    1
      42143732201932 ;                    2
      42143732501913 ;                    2
      42143732849997 ;                    2
      42143733276775 ;                    2
      42143733316486 ;                    1
      42143735149130 ;                    2
      42143735454297 ;                    2
      42143735587134 ;                    2
      42143735907058 ;                    1
      42143736637054 ;                    2
      42143737558015 ;                    1
      42143737707896 ;                    2
      42143738026360 ;                    1
      42143738885410 ;                    2
      42143740238910 ;                    2
      42143740450169 ;                    1
      42143741452436 ;                    2
      42143742471951 ;                    2
      42143742914884 ;                    2
      42143743182795 ;                    1
      42143743183196 ;                    1
      42143744614300 ;                    1
      42143746703432 ;                    2
      42143748007800 ;                    2
      42143749711616 ;                    2
      42143750028828 ;                    1
      42143750663619 ;                    1
      42143751685020 ;                    2
      42143751907644 ;                    1
      42143752057003 ;                    1
      42143752758488 ;                    2
      42143754293407 ;                    2
      42143754942806 ;                    1
      42143755273976 ;                    2
      42143755662771 ;                    2
      42143756210744 ;                    1
      42143756530257 ;                    2
      42143757304137 ;                    2
      42143757406063 ;                    2
      42143758231566 ;                    1
      42143759348837 ;                    2
      42143759910323 ;                    2
      42143760577693 ;                    2
      42143761263528 ;                    2
      42143761295513 ;                    2
      42143762265423 ;                    2
      42143762265432 ;                    1
      42143762303174 ;                    2
      42143763489910 ;                    2
      42143763555239 ;                    1
      42143764072291 ;                    2
      42143764358872 ;                    1
      42143764919705 ;                    1
      42143765935390 ;                    2
      42143766344796 ;                    2
      42143766389888 ;                    2
      42143766703162 ;                    1
      42143767217502 ;                    2
      42143767975570 ;                    2
      42143768600303 ;                    2
      42143768725849 ;                    1
      42143768875673 ;                    2
      42143769313427 ;                    2
      42143769666710 ;                    2
      42143772103800 ;                    1
      42143772182541 ;                    2
      42143772182558 ;                    1
      42143773098624 ;                    2
      42143773281017 ;                    2
      42143774826688 ;                    2
      42143775299642 ;                    1
      42143775336944 ;                    2
      42143775849155 ;                    1
      42143775989413 ;                    1
      42143776159573 ;                    2
      42143776159575 ;                    1
      42143776187322 ;                    1
      42143776250937 ;                    1
      42143776273300 ;                    1
      42143777608605 ;                    1
      42143778039584 ;                    1
      42143779127763 ;                    1
      42143779622404 ;                    2
      42143780364902 ;                    2
      42143780823331 ;                    2
      42143780990740 ;                    1
      42143782969975 ;                    1
      42143783441428 ;                    1
      42143783872626 ;                    2
      42143787136259 ;                    1
      42143787498333 ;                    1
      42143788141807 ;                    1
      42143789853753 ;                    1
      42143791076309 ;                    2
      42143791076320 ;                    1
      42143792710125 ;                    1
      42143793845205 ;                    2
      42143796252102 ;                    1
      42143796718930 ;                    2
      42143796719630 ;                    2
      42143796947622 ;                    1
      42143797010405 ;                    2
      42143797100678 ;                    2
      42143797340055 ;                    2
      42143797618347 ;                    1
      42143798679172 ;                    2
      42143798822621 ;                    1
      42143799529948 ;                    2
      42143799648478 ;                    2
      42143799929284 ;                    1
      42143800280887 ;                    2
      42143800727742 ;                    1
      42143800947047 ;                    1
      42143801086112 ;                    2
      42143801103408 ;                    1
      42143802849795 ;                    1
      42143804813830 ;                    2
      42143805354623 ;                    2
      42143805488229 ;                    1
      42143806513291 ;                    1
      42143806735856 ;                    1
      42143806923853 ;                    2
      42143806992737 ;                    2
      42143807009872 ;                    1
      42143807096425 ;                    1
      42143808133379 ;                    2
      42143808332000 ;                    1
      42143808653686 ;                    1
      42143809351993 ;                    2
      42143809904075 ;                    1
      42143810072112 ;                    1
      42143811023138 ;                    1
      42143811987066 ;                    2
      42143812383249 ;                    1
      42143814182938 ;                    2
      42143814241238 ;                    2
      42143814873406 ;                    2
      42143815201779 ;                    1
      42143818215426 ;                    2
      42143818874152 ;                    2
      42143818874160 ;                    1
      42143819990178 ;                    2
      42143820479911 ;                    2
      42143820479913 ;                    1
      42143820877893 ;                    2
      42143821672944 ;                    1
      42143822103180 ;                    2
      42143822471671 ;                    2
      42143822540947 ;                    2
      42143822811222 ;                    1
      42143822842423 ;                    1
      42143822873568 ;                    2
      42143823378194 ;                    2
      42143823571039 ;                    1
      42143824687952 ;                    2
      42143824755015 ;                    2
      42143825358803 ;                    1
      42143825885905 ;                    2
      42143826037816 ;                    2
      42143827169739 ;                    2
      42143827385629 ;                    2
      42143827994685 ;                    1
      42143828327711 ;                    2
      42143828737967 ;                    2
      42143828851853 ;                    2
      42143829336427 ;                    2
      42143829375131 ;                    1
      42143830001068 ;                    2
      42143830045720 ;                    2
      42143830204171 ;                    1
      42143830204559 ;                    1
      42143830441658 ;                    2
      42143830628148 ;                    1
      42143830646591 ;                    2
      42143830825210 ;                    1
      42143831441479 ;                    2
      42143831563009 ;                    1
      42143831894542 ;                    2
      42143831945298 ;                    1
      42143833584105 ;                    2
      42143835289193 ;                    1
      42143835527545 ;                    1
      42143837392909 ;                    2
      42143837519279 ;                    2
      42143837519755 ;                    1
      42143838862146 ;                    2
      42143840231295 ;                    2
      42143841632915 ;                    2
      42143842550599 ;                    2
      42143843212085 ;                    2
      42143843291823 ;                    2
      42143843672542 ;                    2
      42143844120574 ;                    2
      42143844946660 ;                    1
      42143845314644 ;                    1
      42143845490101 ;                    2
      42143846087899 ;                    1
      42143846384559 ;                    1
      42143846410447 ;                    1
      42143846757236 ;                    1
      42143847635118 ;                    1
      42143847709813 ;                    1
      42143848067100 ;                    2
      42143848150529 ;                    2
      42143848220957 ;                    2
      42143848635758 ;                    2
      42143848665011 ;                    1
      42143848691389 ;                    2
      42143849029539 ;                    1
      42143849098127 ;                    2
      42143849181504 ;                    2
      42143849673609 ;                    1
      42143849834612 ;                    2
      42143850219354 ;                    1
      42143850670102 ;                    2
      42143852425721 ;                    2
      42143853652391 ;                    2
      42143854211706 ;                    1
      42143854444806 ;                    2
      42143854920112 ;                    2
      42143855854983 ;                    1
      42143856050305 ;                    2
      42143856146530 ;                    2
      42143856289363 ;                    2
      42143856387262 ;                    2
      42143856443198 ;                    2
      42143857154382 ;                    1
      42143857497554 ;                    2
      42143858263825 ;                    1
      42143858322525 ;                    2
      42143858535709 ;                    1
      42143859396117 ;                    1
      42143859753849 ;                    2
      42143861340365 ;                    2
      42143863630760 ;                    1
      42143864002876 ;                    2
      42143864527744 ;                    1
      42143864621393 ;                    2
      42143865453454 ;                    2
      42143866318009 ;                    2
      42143866318019 ;                    1
      42143866705901 ;                    2
      42143867461341 ;                    1
      42143869287941 ;                    2
      42143869481308 ;                    1
      42143870204206 ;                    2
      42143870764904 ;                    2
      42143870923172 ;                    2
      42143870923184 ;                    1
      42143871315512 ;                    2
      42143871526143 ;                    2
      42143871527106 ;                    2
      42143873371706 ;                    2
      42144115221423 ;                    1
      42144115764513 ;                    2
      42144116146698 ;                    1
      42144117518140 ;                    1
      42144118395270 ;                    1
      42144118409736 ;                    2
      42144119710460 ;                    2
      42144120739614 ;                    1
      42144120869502 ;                    1
      42144121227546 ;                    2
      42144121244489 ;                    1
      42144121257783 ;                    1
      42144121422403 ;                    2
      42144122040737 ;                    2
      42144122332036 ;                    1
      42144122706216 ;                    1
      42144123117794 ;                    2
      42144124390030 ;                    2
      42144126132673 ;                    2
      42144129078935 ;                    2
      42144129932074 ;                    2
      42144131108694 ;                    2
      42144131657726 ;                    1
      42144132516049 ;                    2
      42144132879229 ;                    2
      42144133047614 ;                    2
      42144133048140 ;                    2
      42144135831949 ;                    1
      42144136613459 ;                    2
      42144136865466 ;                    1
      42144138968442 ;                    2
      42144139090221 ;                    1
      42144139928977 ;                    2
      42144140111147 ;                    2
      42144140244666 ;                    2
      42144140487394 ;                    1
      42144141219674 ;                    2
      42144141219690 ;                    1
      42144141413748 ;                    2
      42144142368736 ;                    2
      42144143089561 ;                    1
      42144144346166 ;                    1
      42144145472462 ;                    2
      42144145953156 ;                    1
      42144146070033 ;                    1
      42144146781621 ;                    2
      42144147005992 ;                    2
      42144147241833 ;                    2
      42144147424765 ;                    1
      42144151245610 ;                    2
      42144151894411 ;                    1
      42144152269524 ;                    2
      42144152340058 ;                    1
      42144154027911 ;                    2
      42144154795719 ;                    2
      42144155545008 ;                    1
      42144155556390 ;                    2
      42144156032434 ;                    2
      42144156263665 ;                    1
      42144156735357 ;                    2
      42144157185495 ;                    1
      42144157308239 ;                    1
      42144157332980 ;                    1
      42144157393018 ;                    1
      42144157575098 ;                    2
      42144158976801 ;                    1
      42144159115670 ;                    2
      42144160406409 ;                    1
      42144161532494 ;                    2
      42144162860407 ;                    1
      42144164188039 ;                    1
      42144164659256 ;                    2
      42144164667572 ;                    2
      42144166920155 ;                    1
      42144168304005 ;                    1
      42144168703915 ;                    1
      42144169474127 ;                    2
      42144171646920 ;                    1
      42144172977977 ;                    1
      42144173414241 ;                    1
      42144173854165 ;                    2
      42144174191041 ;                    1
      42144174564131 ;                    2
      42144175315774 ;                    2
      42144175596694 ;                    2
      42144175596702 ;                    1
      42144176088774 ;                    2
      42144176088780 ;                    1
      42144177380436 ;                    2
      42144179230337 ;                    2
      42144180316618 ;                    1
      42144180317323 ;                    1
      42144180641082 ;                    1
      42144180897702 ;                    2
      42144181290460 ;                    1
      42144182415762 ;                    1
      42144182488387 ;                    2
      42144182523788 ;                    2
      42144184098880 ;                    1
      42144184803722 ;                    1
      42144185101002 ;                    1
      42144186829244 ;                    1
      42144187604058 ;                    2
      42144187936909 ;                    2
      42144190424958 ;                    2
      42144190698848 ;                    2
      42144193733891 ;                    1
      42144193865416 ;                    1
      42144194178611 ;                    1
      42144196742813 ;                    1
      42144197300110 ;                    2
      42144197387746 ;                    2
      42144197727465 ;                    2
      42144198593437 ;                    2
      42144198593439 ;                    1
      42144199016595 ;                    1
      42144199149685 ;                    1
      42144199834533 ;                    2
      42144199851207 ;                    2
      42144201020908 ;                    2
      42144201305274 ;                    2
      42144202990730 ;                    2
      42144204430584 ;                    1
      42144204589713 ;                    2
      42144206413022 ;                    2
      42144206413026 ;                    1
      42144206460042 ;                    1
      42144206745221 ;                    1
      42144207717156 ;                    1
      42144210067166 ;                    1
      42144213631280 ;                    2
      42144213645885 ;                    2
      42144213655066 ;                    1
      42144214588574 ;                    1
      42144216210639 ;                    2
      42144216551454 ;                    2
      42144216917978 ;                    1
      42144216918756 ;                    1
      42144216923541 ;                    2
      42144217468662 ;                    1
      42144217748835 ;                    2
      42144218414520 ;                    2
      42144219300389 ;                    2
      42144219705707 ;                    1
      42144219829755 ;                    1
      42144221269228 ;                    2
      42144221752265 ;                    1
      42144224758204 ;                    1
      42144225451516 ;                    1
      42144226532422 ;                    2
      42144226773424 ;                    1
      42144226849556 ;                    2
      42144228016135 ;                    2
      42144229243849 ;                    2
      42144230538550 ;                    1
      42144230734242 ;                    1
      42144230770457 ;                    2
      42144232143936 ;                    2
      42144234365184 ;                    1
      42144234384748 ;                    1
      42144235863262 ;                    1
      42144236656158 ;                    2
      42144238007342 ;                    2
      42144238526866 ;                    1
      42144238672061 ;                    1
      42144242362399 ;                    1
      42144243804868 ;                    1
      42144247025175 ;                    2
      42144247667353 ;                    2
      42144248172534 ;                    1
      42144248387898 ;                    2
      42144248876738 ;                    2
      42144251497918 ;                    2
      42144252794496 ;                    2
      42144252869259 ;                    1
      42144253382122 ;                    2
      42144253751626 ;                    2
      42144253826354 ;                    1
      42144254050529 ;                    2
      42144254192092 ;                    1
      42144254262382 ;                    2
      42144255137547 ;                    2
