# Time Tags
# 2025-05-20 17:57:58
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      42883300149985 ;                    1
      42883300484060 ;                    2
      42883301360084 ;                    1
      42883301850495 ;                    2
      42883302360538 ;                    2
      42883302620572 ;                    2
      42883303351534 ;                    1
      42883304179654 ;                    2
      42883304830797 ;                    2
      42883306236848 ;                    2
      42883306990559 ;                    2
      42883307758677 ;                    2
      42883308617229 ;                    1
      42883308680132 ;                    2
      42883309242289 ;                    2
      42883309692673 ;                    1
      42883309884036 ;                    1
      42883310881043 ;                    1
      42883310924752 ;                    1
      42883311820280 ;                    1
      42883312256664 ;                    2
      42883314932818 ;                    2
      42883315834377 ;                    1
      42883315841753 ;                    2
      42883316754024 ;                    2
      42883316855188 ;                    2
      42883319641527 ;                    2
      42883319953436 ;                    1
      42883320662675 ;                    1
      42883320937063 ;                    2
      42883321116912 ;                    2
      42883323833571 ;                    1
      42883324457677 ;                    1
      42883325186636 ;                    2
      42883325375363 ;                    2
      42883325444591 ;                    1
      42883325614287 ;                    2
      42883326482868 ;                    1
      42883326715889 ;                    1
      42883326996967 ;                    1
      42883328081579 ;                    1
      42883328305410 ;                    1
      42883328684057 ;                    2
      42883329175056 ;                    2
      42883330142139 ;                    1
      42883330181386 ;                    1
      42883331724856 ;                    2
      42883331794171 ;                    1
      42883332009864 ;                    2
      42883333657532 ;                    1
      42883334575249 ;                    1
      42883334710218 ;                    1
      42883335772966 ;                    2
      42883336770919 ;                    2
      42883339644677 ;                    1
      42883339661403 ;                    2
      42883339818073 ;                    1
      42883339985263 ;                    1
      42883341204087 ;                    2
      42883342044651 ;                    1
      42883342287367 ;                    2
      42883342469414 ;                    1
      42883343679556 ;                    1
      42883343828716 ;                    2
      42883343929807 ;                    2
      42883344708174 ;                    2
      42883346511006 ;                    1
      42883349395349 ;                    1
      42883349760472 ;                    2
      42883350131886 ;                    1
      42883351831992 ;                    2
      42883352134904 ;                    2
      42883353598790 ;                    1
      42883355621568 ;                    1
      42883357221722 ;                    1
      42883358617715 ;                    2
      42883358939877 ;                    2
      42883359930997 ;                    2
      42883361104737 ;                    2
      42883361751618 ;                    1
      42883361833291 ;                    2
      42883363085941 ;                    1
      42883363225236 ;                    1
      42883363924917 ;                    2
      42883363957277 ;                    2
      42883363962564 ;                    1
      42883365602209 ;                    1
      42883365757783 ;                    2
      42883366157497 ;                    1
      42883366643385 ;                    2
      42883367151036 ;                    1
      42883368175680 ;                    2
      42883368176090 ;                    2
      42883369404079 ;                    1
      42883369678298 ;                    1
      42883370673698 ;                    2
      42883372108280 ;                    1
      42883372137682 ;                    2
      42883373854258 ;                    1
      42883374714932 ;                    1
      42883374726919 ;                    2
      42883375214803 ;                    2
      42883376218689 ;                    2
      42883376670573 ;                    2
      42883377499924 ;                    1
      42883377923407 ;                    1
      42883378268192 ;                    1
      42883379451291 ;                    2
      42883380620718 ;                    1
      42883380787902 ;                    2
      42883381221631 ;                    2
      42883381380384 ;                    2
      42883382162736 ;                    2
      42883383173636 ;                    1
      42883383268126 ;                    2
      42883383326607 ;                    2
      42883383464528 ;                    2
      42883383812212 ;                    1
      42883384524043 ;                    1
      42883385650831 ;                    2
      42883385763819 ;                    1
      42883386151032 ;                    1
      42883386497287 ;                    2
      42883386679660 ;                    1
      42883387905524 ;                    2
      42883389376694 ;                    1
      42883390636429 ;                    2
      42883391910396 ;                    2
      42883393843467 ;                    2
      42883394166649 ;                    2
      42883394255426 ;                    2
      42883394491113 ;                    2
      42883394550112 ;                    2
      42883395111640 ;                    1
      42883395155704 ;                    2
      42883395670140 ;                    2
      42883397729752 ;                    2
      42883398922509 ;                    2
      42883399608511 ;                    2
      42883400845441 ;                    2
      42883401337380 ;                    2
      42883401946274 ;                    1
      42883402536538 ;                    1
      42883403585146 ;                    1
      42883403644237 ;                    1
      42883404367091 ;                    2
      42883405115081 ;                    2
      42883405363342 ;                    1
      42883406216051 ;                    2
      42883406500192 ;                    2
      42883406808288 ;                    2
      42883407355977 ;                    1
      42883408105710 ;                    1
      42883408162793 ;                    1
      42883408351415 ;                    1
      42883408831321 ;                    2
      42883408926914 ;                    1
      42883409918977 ;                    1
      42883409993922 ;                    1
      42883411401317 ;                    1
      42883412543905 ;                    2
      42883412544269 ;                    2
      42883414409997 ;                    1
      42883414954671 ;                    2
      42883415362196 ;                    2
      42883415853066 ;                    2
      42883417897811 ;                    2
      42883420066926 ;                    1
      42883421628068 ;                    2
      42883423061526 ;                    2
      42883423542991 ;                    2
      42883423754984 ;                    2
      42883424729554 ;                    1
      42883425270094 ;                    1
      42883425790068 ;                    1
      42883426154604 ;                    1
      42883427965087 ;                    1
      42883428416883 ;                    1
      42883428956062 ;                    2
      42883429005020 ;                    2
      42883429173237 ;                    2
      42883429462995 ;                    2
      42883429502294 ;                    1
      42883429771094 ;                    1
      42883429949340 ;                    2
      42883430296991 ;                    1
      42883431269703 ;                    2
      42883431513430 ;                    2
      42883432351600 ;                    2
      42883432553411 ;                    2
      42883435947966 ;                    1
      42883436324092 ;                    2
      42883436381022 ;                    2
      42883437665016 ;                    1
      42883438450420 ;                    2
      42883438791811 ;                    1
      42883439062338 ;                    2
      42883440276353 ;                    1
      42883443638204 ;                    2
      42883443649043 ;                    2
      42883444164641 ;                    2
      42883444906148 ;                    1
      42883445289925 ;                    1
      42883446766810 ;                    1
      42883448068618 ;                    2
      42883448260693 ;                    1
      42883448271895 ;                    1
      42883448298326 ;                    1
      42883448691727 ;                    2
      42883449682876 ;                    2
      42883450095793 ;                    1
      42883450112582 ;                    1
      42883450782271 ;                    1
      42883450837914 ;                    2
      42883451209319 ;                    2
      42883453038138 ;                    2
      42883453190554 ;                    2
      42883453778447 ;                    1
      42883454501836 ;                    2
      42883454726050 ;                    2
      42883455420699 ;                    1
      42883456654834 ;                    2
      42883459223595 ;                    2
      42883459368555 ;                    2
      42883459459442 ;                    1
      42883459635484 ;                    2
      42883460072433 ;                    1
      42883460958368 ;                    2
      42883461044003 ;                    2
      42883462018625 ;                    1
      42883462519752 ;                    2
      42883463842429 ;                    1
      42883464175427 ;                    1
      42883464267765 ;                    2
      42883464849631 ;                    2
      42883465612868 ;                    1
      42883465643768 ;                    1
      42883465683200 ;                    1
      42883465897427 ;                    2
      42883466278462 ;                    2
      42883468034106 ;                    2
      42883468075823 ;                    1
      42883469346103 ;                    2
      42883469346813 ;                    2
      42883470400183 ;                    1
      42883471126211 ;                    2
      42883471709967 ;                    1
      42883472442668 ;                    2
      42883473621487 ;                    1
      42883474147822 ;                    1
      42883474404733 ;                    2
      42883474567292 ;                    1
      42883475224495 ;                    1
      42883475828645 ;                    1
      42883476828042 ;                    2
      42883477952419 ;                    2
      42883477954901 ;                    2
      42883479324280 ;                    2
      42883480180678 ;                    1
      42883481229870 ;                    2
      42883481727624 ;                    1
      42883482946135 ;                    2
      42883484532904 ;                    1
      42883485982646 ;                    2
      42883486028451 ;                    2
      42883486384826 ;                    2
      42883486868041 ;                    2
      42883487706168 ;                    1
      42883488580733 ;                    2
      42883491096378 ;                    1
      42883491285691 ;                    1
      42883493305270 ;                    1
      42883493678616 ;                    1
      42883495719844 ;                    2
      42883497443828 ;                    1
      42883497516065 ;                    2
      42883497696180 ;                    1
      42883498759943 ;                    2
      42883500540216 ;                    1
      42883501366140 ;                    1
      42883501519394 ;                    2
      42883501520036 ;                    2
      42883501943739 ;                    2
      42883502935618 ;                    2
      42883503793641 ;                    2
      42883503895931 ;                    1
      42883504110121 ;                    2
      42883504112524 ;                    2
      42883505015909 ;                    1
      42883505793786 ;                    2
      42883505805874 ;                    2
      42883505959997 ;                    2
      42883506459243 ;                    2
      42883507813958 ;                    2
      42883508026943 ;                    2
      42883508706798 ;                    1
      42883510632042 ;                    1
      42883511388656 ;                    1
      42883511665518 ;                    2
      42883512085041 ;                    2
      42883512163619 ;                    2
      42883512200654 ;                    1
      42883512284487 ;                    2
      42883513028529 ;                    2
      42883513391616 ;                    2
      42883513473136 ;                    2
      42883514174554 ;                    1
      42883514902428 ;                    2
      42883514902434 ;                    1
      42883515589016 ;                    1
      42883516210711 ;                    2
      42883516211258 ;                    2
      42883516995028 ;                    1
      42883518139724 ;                    1
      42883520099394 ;                    2
      42883520099928 ;                    2
      42883520649955 ;                    2
      42883520979819 ;                    1
      42883521240452 ;                    1
      42883521302044 ;                    2
      42883521822205 ;                    1
      42883522312522 ;                    1
      42883524911041 ;                    1
      42883530821198 ;                    2
      42883531794492 ;                    2
      42883531844503 ;                    2
      42883531844512 ;                    1
      42883532363555 ;                    1
      42883532808711 ;                    2
      42883533556056 ;                    2
      42883533944165 ;                    2
      42883534392237 ;                    1
      42883534687857 ;                    2
      42883534688719 ;                    2
      42883535963779 ;                    1
      42883536202456 ;                    2
      42883536206539 ;                    2
      42883536230201 ;                    1
      42883537491953 ;                    1
      42883538058175 ;                    2
      42883538129187 ;                    2
      42883538904798 ;                    2
      42883539737179 ;                    2
      42883540190739 ;                    1
      42883540758590 ;                    2
      42883541099491 ;                    2
      42883541485792 ;                    2
      42883543107626 ;                    2
      42883543537160 ;                    1
      42883543876207 ;                    2
      42883544895211 ;                    2
      42883546565371 ;                    1
      42883547430701 ;                    2
      42883548450391 ;                    2
      42883549106015 ;                    1
      42883549681664 ;                    2
      42883551098556 ;                    1
      42883552357763 ;                    1
      42883552428593 ;                    2
      42883552884154 ;                    2
      42883553309970 ;                    2
      42883555149861 ;                    2
      42883555730575 ;                    2
      42883556122268 ;                    1
      42883556749400 ;                    1
      42883557064737 ;                    2
      42883558549285 ;                    1
      42883558947052 ;                    1
      42883559668014 ;                    2
      42883560031939 ;                    2
      42883560236000 ;                    2
      42883560341955 ;                    2
      42883560609895 ;                    1
      42883561509951 ;                    2
      42883563936055 ;                    1
      42883566763769 ;                    1
      42883567307349 ;                    2
      42883568118976 ;                    2
      42883568350521 ;                    1
      42883568411621 ;                    2
      42883568480817 ;                    1
      42883568878821 ;                    1
      42883568879278 ;                    1
      42883569040453 ;                    1
      42883569082824 ;                    1
      42883570057603 ;                    2
      42883571044993 ;                    2
      42883571679657 ;                    1
      42883575711848 ;                    1
      42883578474196 ;                    2
      42883578797125 ;                    1
      42883578908954 ;                    2
      42883580362126 ;                    1
      42883581703909 ;                    2
      42883582368067 ;                    2
      42883582554323 ;                    2
      42883583961142 ;                    2
      42883584701219 ;                    2
      42883585151768 ;                    1
      42883587261104 ;                    2
      42883587674215 ;                    1
      42883587822447 ;                    1
      42883587916871 ;                    1
      42883589024053 ;                    1
      42883589915796 ;                    2
      42883590497547 ;                    2
      42883590781548 ;                    1
      42883592062720 ;                    2
      42883593260541 ;                    1
      42883593323959 ;                    1
      42883593324326 ;                    1
      42883594350720 ;                    1
      42883594629771 ;                    2
      42883595266111 ;                    1
      42883595733717 ;                    2
      42883595875161 ;                    1
      42883596893334 ;                    1
      42883597232383 ;                    2
      42883597643426 ;                    1
      42883598116976 ;                    1
      42883599452547 ;                    2
      42883601132107 ;                    1
      42883602144375 ;                    1
      42883602906706 ;                    2
      42883603674373 ;                    1
      42883606121977 ;                    2
      42883606186630 ;                    1
      42883606706179 ;                    1
      42883607844782 ;                    2
      42883608072846 ;                    2
      42883608263108 ;                    2
      42883609484656 ;                    2
      42883609565313 ;                    2
      42883609684020 ;                    1
      42883609726140 ;                    1
      42883610171549 ;                    2
      42883611923533 ;                    2
      42883612882584 ;                    2
      42883612882948 ;                    2
      42883612930551 ;                    2
      42883613002000 ;                    1
      42883613571958 ;                    1
      42883613672592 ;                    1
      42883615226739 ;                    2
      42883615974456 ;                    2
      42883616201369 ;                    2
      42883616833859 ;                    1
      42883617325166 ;                    2
      42883617775686 ;                    1
      42883618765639 ;                    1
      42883619628818 ;                    1
      42883619773207 ;                    2
      42883620724946 ;                    1
      42883621787553 ;                    2
      42883621881959 ;                    1
      42883621907128 ;                    1
      42883623318627 ;                    1
      42883624640991 ;                    2
      42883627195327 ;                    2
      42883628116535 ;                    1
      42883628203089 ;                    1
      42883629346058 ;                    2
      42883630091931 ;                    2
      42883630107105 ;                    2
      42883630381160 ;                    1
      42883631351871 ;                    1
      42883632340413 ;                    1
      42883632738652 ;                    1
      42883632780694 ;                    1
      42883632921469 ;                    1
      42883633811439 ;                    2
      42883635159405 ;                    1
      42883635893740 ;                    1
      42883636722153 ;                    2
      42883636763229 ;                    1
      42883637123033 ;                    2
      42883637657064 ;                    2
      42883637913367 ;                    1
      42883638043813 ;                    2
      42883639158402 ;                    2
      42883639442489 ;                    1
      42883640378448 ;                    2
      42883640531085 ;                    1
      42883640623478 ;                    2
      42883641465702 ;                    1
      42883641552889 ;                    2
      42883641623353 ;                    2
      42883643202410 ;                    2
      42883645600030 ;                    1
      42883645744805 ;                    1
      42883645998574 ;                    1
      42883646171836 ;                    2
      42883647482433 ;                    2
      42883648165562 ;                    1
      42883648374218 ;                    2
      42883650104032 ;                    1
      42883650992014 ;                    2
      42883652115569 ;                    2
      42883652143855 ;                    1
      42883652311400 ;                    2
      42883652909790 ;                    2
      42883653152463 ;                    2
      42883653972524 ;                    1
      42883655128864 ;                    1
      42883655466086 ;                    1
      42883656640667 ;                    1
      42883656879223 ;                    2
      42883658139915 ;                    2
      42883660562131 ;                    1
      42883663035363 ;                    2
      42883663642551 ;                    2
      42883663867798 ;                    1
      42883665137491 ;                    1
      42883665910545 ;                    1
      42883666276458 ;                    2
      42883666505674 ;                    1
      42883666546898 ;                    2
      42883666921267 ;                    1
      42883668243359 ;                    2
      42883669273543 ;                    1
      42883669554514 ;                    2
      42883670134782 ;                    2
      42883670164692 ;                    1
      42883670209668 ;                    1
      42883670475784 ;                    1
      42883670734354 ;                    1
      42883671909092 ;                    2
      42883672059500 ;                    1
      42883672103898 ;                    2
      42883672104866 ;                    2
      42883674011320 ;                    1
      42883674545666 ;                    2
      42883675462878 ;                    1
      42883675747169 ;                    1
      42883676208619 ;                    1
      42883678311355 ;                    2
      42883678499546 ;                    2
      42883679092351 ;                    2
      42883679276092 ;                    2
      42883680642228 ;                    2
      42883680697149 ;                    2
      42883681154578 ;                    2
      42883682006232 ;                    2
      42883682852947 ;                    2
      42883683313702 ;                    1
      42883683791749 ;                    2
      42883684565457 ;                    2
      42883687316387 ;                    2
      42883688567873 ;                    1
      42883690623504 ;                    2
      42883690771731 ;                    2
      42883691811428 ;                    1
      42883692321706 ;                    2
      42883692416384 ;                    1
      42883693869261 ;                    2
      42883695413767 ;                    2
      42883695794288 ;                    2
      42883697390698 ;                    1
      42883697641817 ;                    1
      42883698396784 ;                    2
      42883698770313 ;                    1
      42883698911785 ;                    2
      42883699650993 ;                    1
      42883699849917 ;                    2
      42883700350924 ;                    2
      42883700719684 ;                    2
      42883700858263 ;                    1
      42883701497275 ;                    2
      42883702038788 ;                    1
      42883702271546 ;                    2
      42883704017165 ;                    2
      42883704316122 ;                    2
      42883704379590 ;                    2
      42883704427265 ;                    2
      42883705632023 ;                    2
      42883705801514 ;                    1
      42883706063741 ;                    1
      42883706869312 ;                    2
      42883708885504 ;                    1
      42883709842265 ;                    2
      42883710706369 ;                    2
      42883710811492 ;                    1
      42883711032866 ;                    1
      42883711746956 ;                    1
      42883711747362 ;                    1
      42883711868555 ;                    1
      42883712695677 ;                    2
      42883713951535 ;                    1
      42883716148033 ;                    1
      42883716305929 ;                    1
      42883717762185 ;                    2
      42883718894490 ;                    1
      42883720395749 ;                    2
      42883721789864 ;                    1
      42883722473032 ;                    2
      42883722489495 ;                    2
      42883722991778 ;                    2
      42883723008562 ;                    1
      42883723620310 ;                    1
      42883723743132 ;                    2
      42883723980086 ;                    2
      42883724112097 ;                    2
      42883724171563 ;                    2
      42883725030417 ;                    1
      42883725497258 ;                    2
      42883726279330 ;                    2
      42883726680077 ;                    1
      42883727357352 ;                    2
      42883729640621 ;                    1
      42883730155815 ;                    2
      42883732003369 ;                    2
      42883732346459 ;                    1
      42883734041735 ;                    1
      42883734874857 ;                    2
      42883736922337 ;                    1
      42883737026050 ;                    2
      42883737294951 ;                    2
      42883738638117 ;                    1
      42883739188989 ;                    1
      42883739404238 ;                    2
      42883740639063 ;                    2
      42883741680261 ;                    2
      42883742811459 ;                    1
      42883743259634 ;                    1
      42883743260123 ;                    1
      42883743466830 ;                    1
      42883744048534 ;                    1
      42883744295936 ;                    1
      42883744596806 ;                    1
      42883744994680 ;                    2
      42883745640358 ;                    2
      42883745899967 ;                    2
      42883745951649 ;                    2
      42883746290556 ;                    2
      42883746907610 ;                    1
      42883747709656 ;                    2
      42883748090116 ;                    1
      42883750008055 ;                    1
      42883750011643 ;                    1
      42883750256189 ;                    2
      42883750677277 ;                    1
      42883751655254 ;                    2
      42883751958164 ;                    1
      42883753014954 ;                    2
      42883753611923 ;                    1
      42883757061909 ;                    1
      42883758682329 ;                    2
      42883758837780 ;                    1
      42883760296100 ;                    2
      42883762931104 ;                    1
      42883763645861 ;                    1
      42883764930238 ;                    2
      42883767098627 ;                    2
      42883767195350 ;                    2
      42883767407675 ;                    2
      42883768164129 ;                    2
      42883768178567 ;                    1
      42883770062886 ;                    1
      42883770333915 ;                    1
      42883771740436 ;                    1
      42883773056809 ;                    1
      42883777475942 ;                    1
      42883777825725 ;                    2
      42883777968297 ;                    1
      42883780411864 ;                    1
      42883781158386 ;                    2
      42883781189080 ;                    2
      42883781312668 ;                    2
      42883782004972 ;                    2
      42883782518882 ;                    2
      42883783183071 ;                    2
      42883783573008 ;                    1
      42883784078444 ;                    1
      42883784212716 ;                    1
      42883784248095 ;                    1
      42883785508937 ;                    2
      42883785848259 ;                    2
      42883787548239 ;                    1
      42883788089862 ;                    1
      42883788091198 ;                    1
      42883789246989 ;                    2
      42883790281387 ;                    2
      42883792634252 ;                    2
      42883792673223 ;                    1
      42883792783251 ;                    2
      42883793063843 ;                    1
      42883795819248 ;                    1
      42883796656407 ;                    2
      42883797378045 ;                    2
      42883798852269 ;                    1
      42883800961330 ;                    2
      42883801782375 ;                    1
      42883801828290 ;                    2
      42883801931063 ;                    2
      42883803219699 ;                    1
      42883804109158 ;                    2
      42883805517348 ;                    1
      42883806453678 ;                    2
      42883807061471 ;                    1
      42883807208862 ;                    2
      42883807282728 ;                    2
      42883807437706 ;                    2
      42883808190458 ;                    2
      42883809004987 ;                    1
      42883809704276 ;                    2
      42883809847303 ;                    2
      42883809931883 ;                    1
      42883811641959 ;                    1
      42883811983878 ;                    2
      42883812190844 ;                    1
      42883814420608 ;                    2
      42883814503522 ;                    2
      42883815757402 ;                    2
      42883816006529 ;                    2
      42883817963399 ;                    2
      42883819195308 ;                    1
      42883819955816 ;                    1
      42883820083140 ;                    2
      42883824950791 ;                    2
      42883826180242 ;                    1
      42883826771999 ;                    2
      42883826877120 ;                    1
      42883827956545 ;                    1
      42883829933036 ;                    2
      42883831016283 ;                    2
      42883832379172 ;                    1
      42883832410919 ;                    1
      42883833718630 ;                    2
      42883834395655 ;                    2
      42883835189315 ;                    2
      42883835605609 ;                    1
      42883836648512 ;                    1
      42883837501385 ;                    1
      42883837659938 ;                    1
      42883839793226 ;                    1
      42883840321251 ;                    2
      42883841288415 ;                    2
      42883841420749 ;                    2
      42883842079258 ;                    1
      42883842417651 ;                    1
      42883842480335 ;                    2
      42883843281301 ;                    2
      42883844241657 ;                    2
      42883844457964 ;                    2
      42883845045730 ;                    2
      42883845104253 ;                    1
      42883845316788 ;                    2
      42883847861662 ;                    1
      42883848055604 ;                    1
      42883848292361 ;                    1
      42883849071235 ;                    1
      42883849363136 ;                    2
      42883849619964 ;                    1
      42883849897463 ;                    1
      42883851239866 ;                    2
      42883852027883 ;                    1
      42883852521260 ;                    2
      42883852758107 ;                    1
      42883852771221 ;                    1
      42883852953500 ;                    2
      42883853508674 ;                    1
      42883854008857 ;                    2
      42883854601216 ;                    2
      42883855485487 ;                    2
      42883855872037 ;                    2
      42883855935112 ;                    2
      42883856029783 ;                    2
      42883856821711 ;                    2
      42883857593711 ;                    1
      42883858228557 ;                    2
      42883858257666 ;                    1
      42883858825798 ;                    2
      42883860350481 ;                    1
      42883862633413 ;                    1
      42883862970451 ;                    1
      42883863193887 ;                    2
      42883863766230 ;                    1
      42883864363928 ;                    1
      42883865096051 ;                    2
      42883866628452 ;                    1
      42883867046608 ;                    2
      42883867116101 ;                    2
      42883867457535 ;                    2
      42883867637287 ;                    1
      42883868619686 ;                    1
      42883869890543 ;                    2
      42883870331480 ;                    2
      42883870754173 ;                    2
      42883871501563 ;                    2
      42883871532526 ;                    2
      42883873600617 ;                    2
      42883876679568 ;                    2
      42883876923228 ;                    1
      42883876987485 ;                    1
      42883877625373 ;                    1
      42883877882795 ;                    2
      42883878034362 ;                    2
      42883880786632 ;                    2
      42883881298180 ;                    2
      42883883206042 ;                    1
      42883883946431 ;                    2
      42883884262159 ;                    2
      42883884263076 ;                    2
      42883885032814 ;                    2
      42883885200750 ;                    1
      42883887896761 ;                    2
      42883888112979 ;                    2
      42883889824897 ;                    1
      42883890417119 ;                    1
      42883892056233 ;                    1
      42883892472106 ;                    2
      42883894200766 ;                    2
      42883895654771 ;                    2
      42883896177312 ;                    2
      42883897948422 ;                    2
      42883898659265 ;                    2
      42883899446242 ;                    1
      42883900975693 ;                    2
      42883901163630 ;                    2
      42883901218131 ;                    1
      42883902952130 ;                    1
      42883903756317 ;                    2
      42883904251505 ;                    1
      42883905909340 ;                    1
      42883906683964 ;                    2
      42883907070314 ;                    1
      42883907259686 ;                    1
      42883907691820 ;                    2
      42883908466152 ;                    2
      42883910855702 ;                    2
      42883911157032 ;                    1
      42883911477488 ;                    2
      42883912920310 ;                    2
      42883913864857 ;                    2
      42883914190557 ;                    2
      42883916553956 ;                    2
      42883917053037 ;                    2
      42883917452971 ;                    2
      42883917636560 ;                    2
      42883917882201 ;                    2
      42883918672684 ;                    1
      42883918861687 ;                    1
      42883919749115 ;                    2
      42883920633825 ;                    2
      42883921700780 ;                    2
      42883922646899 ;                    1
      42883923750624 ;                    1
      42883923940323 ;                    2
      42883924413374 ;                    2
      42883925423492 ;                    2
      42883925525388 ;                    2
      42883925525394 ;                    1
      42883925698729 ;                    2
      42883926720332 ;                    2
      42883927031797 ;                    1
      42883927118837 ;                    2
      42883927621808 ;                    2
      42883928552313 ;                    2
      42883928778237 ;                    1
      42883928976884 ;                    1
      42883930033653 ;                    2
      42883930257298 ;                    2
      42883930933672 ;                    1
      42883931065937 ;                    1
      42883931204935 ;                    2
      42883931358320 ;                    2
      42883931646370 ;                    2
      42883931801265 ;                    2
      42883933369258 ;                    2
      42883934446160 ;                    2
      42883934937482 ;                    1
      42883936279400 ;                    1
      42883936434978 ;                    1
      42883937186958 ;                    2
      42883937593831 ;                    2
      42883937776634 ;                    2
      42883940025334 ;                    2
      42883941493021 ;                    1
      42883942428032 ;                    2
      42883942680009 ;                    2
      42883943135920 ;                    2
      42883943484370 ;                    1
      42883944934778 ;                    2
      42883944938303 ;                    1
      42883946330643 ;                    2
      42883947896435 ;                    2
      42883947911287 ;                    1
      42883950242089 ;                    2
      42883953823479 ;                    1
      42883953946198 ;                    2
      42883954976963 ;                    1
      42883957278852 ;                    1
      42883957913400 ;                    2
      42883959241966 ;                    1
      42883959284303 ;                    2
      42883959311182 ;                    2
      42883959772651 ;                    2
      42883962034709 ;                    2
      42883964229243 ;                    2
      42883965229014 ;                    2
      42883966508868 ;                    1
      42883966509652 ;                    1
      42883967226636 ;                    2
      42883968943672 ;                    2
      42883969935822 ;                    2
      42883971358884 ;                    1
      42883971441714 ;                    1
      42883971453382 ;                    2
      42883972549227 ;                    2
      42883973479098 ;                    1
      42883974336654 ;                    2
      42883974510921 ;                    1
      42883975916052 ;                    2
      42883975916417 ;                    2
      42883975923481 ;                    2
      42883975923482 ;                    1
      42883976971585 ;                    1
      42883977046186 ;                    2
      42883977309269 ;                    2
      42883979176922 ;                    2
      42883980269515 ;                    2
      42883980284007 ;                    1
      42883980680040 ;                    2
      42883980710258 ;                    2
      42883981107950 ;                    1
      42883981262508 ;                    2
      42883982017140 ;                    2
      42883982067583 ;                    2
      42883983241589 ;                    1
      42883984075589 ;                    1
      42883984116021 ;                    1
      42883984862497 ;                    1
      42883985364917 ;                    2
      42883985817126 ;                    2
      42883987244140 ;                    1
      42883987897431 ;                    2
      42883988859925 ;                    1
      42883990005419 ;                    2
      42883990782463 ;                    1
      42883990928393 ;                    2
      42883991236104 ;                    1
      42883991492346 ;                    2
      42883991990291 ;                    2
      42883993068958 ;                    1
      42883994123072 ;                    2
      42883994852458 ;                    2
      42883995424705 ;                    2
      42883996586503 ;                    1
      42883997928493 ;                    2
      42883998752056 ;                    2
      42883998883694 ;                    2
      42883999004481 ;                    1
      42884000971149 ;                    1
      42884002093658 ;                    2
      42884002910756 ;                    1
      42884003858841 ;                    1
      42884004259217 ;                    1
      42884004412543 ;                    2
      42884004740615 ;                    2
      42884005647477 ;                    1
      42884006360191 ;                    2
      42884006363117 ;                    1
      42884006366333 ;                    2
      42884006416347 ;                    1
      42884007096543 ;                    1
      42884007123727 ;                    1
      42884007339216 ;                    1
      42884007473415 ;                    2
      42884008274072 ;                    1
      42884008483768 ;                    1
      42884009617094 ;                    2
      42884009639674 ;                    2
      42884009856924 ;                    1
      42884010360079 ;                    2
      42884010583549 ;                    1
      42884011211289 ;                    2
      42884011509778 ;                    1
      42884013146550 ;                    2
      42884013623879 ;                    1
      42884014101875 ;                    1
      42884016330489 ;                    1
      42884018335166 ;                    1
      42884019048133 ;                    1
      42884019427079 ;                    2
      42884019552341 ;                    2
      42884022329970 ;                    1
      42884022337888 ;                    2
      42884023932796 ;                    1
      42884023962350 ;                    1
      42884024247820 ;                    2
      42884024827998 ;                    1
      42884025501923 ;                    2
      42884027422292 ;                    1
      42884029957011 ;                    2
      42884030280949 ;                    1
      42884030336301 ;                    1
      42884030448885 ;                    1
      42884031705793 ;                    1
      42884032713022 ;                    1
      42884032719532 ;                    1
