# Time Tags
# 2025-05-20 17:59:32
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      44035700189284 ;                    1
      44035702624892 ;                    2
      44035702940187 ;                    1
      44035704944472 ;                    2
      44035707082667 ;                    2
      44035707082677 ;                    1
      44035707125938 ;                    2
      44035707174535 ;                    1
      44035707342423 ;                    2
      44035707577415 ;                    1
      44035707579933 ;                    2
      44035708598446 ;                    2
      44035709858737 ;                    1
      44035710526495 ;                    2
      44035710642083 ;                    2
      44035710678735 ;                    2
      44035712412705 ;                    2
      44035712520957 ;                    2
      44035712721749 ;                    1
      44035713149397 ;                    2
      44035713852441 ;                    2
      44035717372855 ;                    1
      44035717530557 ;                    2
      44035718299317 ;                    2
      44035718807820 ;                    2
      44035718810284 ;                    2
      44035718997454 ;                    1
      44035719938010 ;                    1
      44035721036792 ;                    2
      44035722253758 ;                    2
      44035724470340 ;                    1
      44035724910792 ;                    1
      44035727592227 ;                    2
      44035727648362 ;                    1
      44035728210728 ;                    2
      44035728769859 ;                    2
      44035730414994 ;                    2
      44035730776461 ;                    2
      44035730776469 ;                    1
      44035732865613 ;                    1
      44035732903160 ;                    2
      44035734190224 ;                    2
      44035734688180 ;                    2
      44035734760456 ;                    2
      44035735930725 ;                    1
      44035736837745 ;                    2
      44035738350799 ;                    1
      44035738595860 ;                    1
      44035738613229 ;                    2
      44035738969211 ;                    2
      44035738970211 ;                    2
      44035739768785 ;                    1
      44035739862344 ;                    1
      44035740230828 ;                    2
      44035740553221 ;                    2
      44035741108128 ;                    1
      44035744249572 ;                    1
      44035744254100 ;                    1
      44035744290260 ;                    2
      44035744367130 ;                    1
      44035744428688 ;                    2
      44035747606873 ;                    1
      44035749098986 ;                    1
      44035749266824 ;                    2
      44035750839736 ;                    1
      44035751153267 ;                    1
      44035751758326 ;                    2
      44035752727825 ;                    2
      44035752801313 ;                    1
      44035753816366 ;                    1
      44035754143019 ;                    2
      44035754338435 ;                    2
      44035755702219 ;                    2
      44035756343520 ;                    2
      44035756633998 ;                    1
      44035757189200 ;                    2
      44035758253043 ;                    2
      44035760696726 ;                    2
      44035761619677 ;                    2
      44035762101094 ;                    2
      44035763303190 ;                    2
      44035763651664 ;                    2
      44035763894688 ;                    2
      44035764643719 ;                    2
      44035764721631 ;                    2
      44035766084969 ;                    2
      44035766391733 ;                    2
      44035766445217 ;                    2
      44035766809995 ;                    1
      44035767189557 ;                    1
      44035767205215 ;                    2
      44035768272177 ;                    1
      44035769122801 ;                    1
      44035770019512 ;                    2
      44035770441186 ;                    2
      44035771956332 ;                    2
      44035772829262 ;                    2
      44035772829268 ;                    1
      44035773788392 ;                    2
      44035774215433 ;                    1
      44035774853570 ;                    2
      44035776120043 ;                    2
      44035776656736 ;                    2
      44035777546508 ;                    2
      44035777622207 ;                    2
      44035779795244 ;                    1
      44035779889576 ;                    1
      44035779992543 ;                    1
      44035780235024 ;                    1
      44035781808639 ;                    1
      44035783615660 ;                    2
      44035785407889 ;                    1
      44035789025760 ;                    2
      44035789182916 ;                    2
      44035789264584 ;                    1
      44035790562579 ;                    1
      44035791013220 ;                    2
      44035791280293 ;                    2
      44035791735091 ;                    2
      44035792134187 ;                    2
      44035792971393 ;                    1
      44035793584840 ;                    2
      44035793843402 ;                    1
      44035794252930 ;                    2
      44035795080883 ;                    2
      44035795798168 ;                    1
      44035795813984 ;                    2
      44035796006547 ;                    2
      44035798078408 ;                    1
      44035799114526 ;                    1
      44035799152662 ;                    1
      44035800903870 ;                    1
      44035801741292 ;                    2
      44035802810162 ;                    2
      44035803503135 ;                    2
      44035805341973 ;                    2
      44035806853467 ;                    2
      44035806888536 ;                    1
      44035807049387 ;                    2
      44035808321953 ;                    2
      44035808835554 ;                    2
      44035812159457 ;                    1
      44035812434772 ;                    1
      44035812779659 ;                    2
      44035812932549 ;                    2
      44035813688905 ;                    2
      44035813872547 ;                    1
      44035813929709 ;                    1
      44035814514233 ;                    2
      44035815260461 ;                    2
      44035815273264 ;                    2
      44035816733925 ;                    1
      44035817006968 ;                    1
      44035817201365 ;                    1
      44035817538668 ;                    2
      44035817555726 ;                    2
      44035818850282 ;                    2
      44035818850296 ;                    1
      44035818850911 ;                    1
      44035818938116 ;                    1
      44035818938616 ;                    1
      44035818964374 ;                    2
      44035819191381 ;                    2
      44035819692661 ;                    1
      44035821043845 ;                    2
      44035822242171 ;                    2
      44035822421983 ;                    2
      44035823364986 ;                    2
      44035825556360 ;                    1
      44035826277012 ;                    2
      44035826460656 ;                    1
      44035827815304 ;                    2
      44035829180147 ;                    1
      44035829794258 ;                    2
      44035830181544 ;                    2
      44035830858879 ;                    2
      44035833572747 ;                    2
      44035835411345 ;                    1
      44035835516239 ;                    2
      44035835750565 ;                    2
      44035836566753 ;                    2
      44035837715381 ;                    1
      44035838493239 ;                    2
      44035839070910 ;                    2
      44035839244298 ;                    1
      44035839593612 ;                    2
      44035841566597 ;                    2
      44035842396171 ;                    1
      44035842757772 ;                    1
      44035843117819 ;                    1
      44035843582037 ;                    1
      44035844828398 ;                    2
      44035844974586 ;                    2
      44035846365126 ;                    2
      44035847233542 ;                    1
      44035847601039 ;                    2
      44035847917973 ;                    2
      44035848777235 ;                    1
      44035849068256 ;                    2
      44035849234251 ;                    2
      44035849314850 ;                    1
      44035849410532 ;                    2
      44035850312947 ;                    1
      44035851301299 ;                    1
      44035851903453 ;                    1
      44035853881991 ;                    2
      44035854261744 ;                    2
      44035854346232 ;                    2
      44035855171337 ;                    1
      44035856095009 ;                    1
      44035856952001 ;                    1
      44035857918534 ;                    1
      44035859905213 ;                    1
      44035860294208 ;                    2
      44035860766976 ;                    2
      44035861171944 ;                    1
      44035861794075 ;                    2
      44035861800389 ;                    2
      44035863781736 ;                    1
      44035863982044 ;                    1
      44035865451954 ;                    2
      44035866641736 ;                    2
      44035867091307 ;                    1
      44035867267140 ;                    2
      44035868240489 ;                    2
      44035870267956 ;                    2
      44035870789405 ;                    2
      44035870832785 ;                    1
      44035871288030 ;                    1
      44035872095362 ;                    1
      44035873810134 ;                    2
      44035873810154 ;                    1
      44035874057397 ;                    2
      44035874213635 ;                    2
      44035874544146 ;                    1
      44035875302695 ;                    2
      44035875635279 ;                    2
      44035876335108 ;                    1
      44035877549793 ;                    2
      44035877671153 ;                    2
      44035878117987 ;                    2
      44035879390968 ;                    2
      44035879563410 ;                    2
      44035883338730 ;                    2
      44035883596005 ;                    1
      44035885006486 ;                    1
      44035885049654 ;                    2
      44035885075419 ;                    1
      44035885741458 ;                    2
      44035885741460 ;                    1
      44035886428465 ;                    2
      44035886428475 ;                    1
      44035886534800 ;                    2
      44035887267395 ;                    2
      44035887430857 ;                    1
      44035887774998 ;                    2
      44035888499692 ;                    2
      44035891006622 ;                    1
      44035891391519 ;                    2
      44035892365537 ;                    1
      44035892744641 ;                    2
      44035892844110 ;                    2
      44035893793440 ;                    1
      44035893985625 ;                    1
      44035895657791 ;                    1
      44035896260494 ;                    2
      44035896725162 ;                    2
      44035901880033 ;                    2
      44035906054433 ;                    2
      44035907674623 ;                    2
      44035908258418 ;                    2
      44035908894524 ;                    2
      44035910065813 ;                    2
      44035910390381 ;                    2
      44035910852347 ;                    1
      44035911516520 ;                    2
      44035913641712 ;                    1
      44035914720855 ;                    2
      44035914803115 ;                    1
      44035915661264 ;                    2
      44035917250288 ;                    1
      44035921006322 ;                    1
      44035921116967 ;                    2
      44035921420429 ;                    1
      44035922075618 ;                    1
      44035922783284 ;                    1
      44035923047752 ;                    2
      44035923138992 ;                    1
      44035923323430 ;                    2
      44035923713596 ;                    2
      44035924627293 ;                    1
      44035924638527 ;                    2
      44035925480339 ;                    1
      44035925497350 ;                    2
      44035925545013 ;                    2
      44035926848610 ;                    1
      44035927795753 ;                    1
      44035928092335 ;                    2
      44035928861958 ;                    2
      44035931149336 ;                    2
      44035931941889 ;                    1
      44035932374973 ;                    1
      44035932706103 ;                    2
      44035932739858 ;                    2
      44035932965666 ;                    1
      44035933275763 ;                    2
      44035933578115 ;                    2
      44035936849873 ;                    2
      44035937089050 ;                    2
      44035938085821 ;                    2
      44035938126295 ;                    1
      44035938272350 ;                    1
      44035939435224 ;                    1
      44035940834021 ;                    1
      44035940858885 ;                    2
      44035941575988 ;                    1
      44035944620172 ;                    2
      44035945009249 ;                    1
      44035945638796 ;                    2
      44035945837075 ;                    2
      44035945985636 ;                    2
      44035949590333 ;                    2
      44035950610589 ;                    2
      44035950611029 ;                    2
      44035950626381 ;                    1
      44035951060338 ;                    2
      44035952261063 ;                    2
      44035952589352 ;                    2
      44035952661698 ;                    2
      44035952869123 ;                    2
      44035953856883 ;                    2
      44035954375688 ;                    1
      44035954510301 ;                    1
      44035955397033 ;                    2
      44035955397691 ;                    2
      44035956027200 ;                    2
      44035956913120 ;                    2
      44035957303079 ;                    2
      44035957701440 ;                    2
      44035958646744 ;                    1
      44035959180175 ;                    1
      44035959764992 ;                    1
      44035960081473 ;                    1
      44035961233273 ;                    1
      44035961687882 ;                    2
      44035963252542 ;                    2
      44035964708772 ;                    2
      44035965604595 ;                    2
      44035966589694 ;                    2
      44035967016450 ;                    1
      44035967316987 ;                    1
      44035967375720 ;                    1
      44035968202384 ;                    2
      44035968918582 ;                    1
      44035969405165 ;                    2
      44035970610563 ;                    2
      44035970849508 ;                    1
      44035971530534 ;                    1
      44035975489835 ;                    1
      44035977371754 ;                    2
      44035978800139 ;                    1
      44035979339250 ;                    2
      44035979339651 ;                    2
      44035979840199 ;                    2
      44035980361917 ;                    1
      44035980752724 ;                    1
      44035981214288 ;                    2
      44035981557153 ;                    2
      44035982366355 ;                    1
      44035982747838 ;                    1
      44035984945302 ;                    2
      44035988040162 ;                    2
      44035988563969 ;                    1
      44035989683650 ;                    2
      44035990065566 ;                    2
      44035990204979 ;                    2
      44035990899053 ;                    1
      44035990949901 ;                    1
      44035991127798 ;                    2
      44035991716362 ;                    1
      44035994295797 ;                    1
      44035994335893 ;                    2
      44035995699487 ;                    1
      44035995823290 ;                    1
      44035996231659 ;                    2
      44035996291495 ;                    1
      44035997036137 ;                    1
      44035998111740 ;                    2
      44036001226874 ;                    2
      44036001431184 ;                    2
      44036001952937 ;                    2
      44036002096770 ;                    1
      44036003075883 ;                    2
      44036004191524 ;                    2
      44036004341362 ;                    1
      44036004828755 ;                    2
      44036006368323 ;                    2
      44036006458809 ;                    2
      44036007346964 ;                    2
      44036007827100 ;                    2
      44036009891355 ;                    2
      44036010866358 ;                    2
      44036011209575 ;                    1
      44036012382998 ;                    1
      44036013241083 ;                    2
      44036013437181 ;                    2
      44036013720184 ;                    1
      44036013789651 ;                    2
      44036013831328 ;                    2
      44036016403201 ;                    1
      44036016481806 ;                    1
      44036016587949 ;                    2
      44036018103427 ;                    2
      44036018171170 ;                    2
      44036018334739 ;                    1
      44036018583840 ;                    2
      44036018583848 ;                    1
      44036019200553 ;                    2
      44036019450519 ;                    2
      44036019535340 ;                    2
      44036020472652 ;                    2
      44036024292623 ;                    2
      44036024562681 ;                    1
      44036024900841 ;                    2
      44036024929118 ;                    1
      44036025884846 ;                    1
      44036026044499 ;                    1
      44036026709060 ;                    2
      44036026922820 ;                    2
      44036030172330 ;                    2
      44036032452178 ;                    1
      44036032823297 ;                    2
      44036033170990 ;                    1
      44036033573445 ;                    2
      44036034012812 ;                    2
      44036034580350 ;                    2
      44036035483434 ;                    1
      44036036157031 ;                    2
      44036036268160 ;                    2
      44036036632036 ;                    2
      44036037165300 ;                    2
      44036039350803 ;                    1
      44036039770777 ;                    1
      44036042292086 ;                    1
      44036042911985 ;                    2
      44036043813593 ;                    1
      44036045452328 ;                    1
      44036046294366 ;                    2
      44036046383278 ;                    1
      44036047683487 ;                    2
      44036048032207 ;                    2
      44036048302673 ;                    2
      44036048920685 ;                    2
      44036049237998 ;                    1
      44036052093882 ;                    1
      44036052326207 ;                    2
      44036052333354 ;                    1
      44036053916014 ;                    2
      44036053916022 ;                    1
      44036053993162 ;                    1
      44036054724087 ;                    1
      44036056303215 ;                    2
      44036056510636 ;                    1
      44036058128962 ;                    2
      44036061311929 ;                    1
      44036061787614 ;                    2
      44036062249351 ;                    2
      44036062391066 ;                    2
      44036062849763 ;                    1
      44036062932880 ;                    1
      44036064312679 ;                    2
      44036064676975 ;                    2
      44036064850847 ;                    1
      44036065697355 ;                    1
      44036065764484 ;                    2
      44036067445771 ;                    1
      44036067488312 ;                    2
      44036068430719 ;                    2
      44036068771363 ;                    2
      44036069424934 ;                    2
      44036070061899 ;                    2
      44036070993231 ;                    2
      44036071081635 ;                    1
      44036071812458 ;                    2
      44036072537736 ;                    2
      44036072562935 ;                    2
      44036072754570 ;                    2
      44036075545128 ;                    1
      44036075598542 ;                    2
      44036075732383 ;                    1
      44036076249569 ;                    2
      44036076393602 ;                    2
      44036076414013 ;                    1
      44036077985227 ;                    1
      44036078353469 ;                    2
      44036078715357 ;                    2
      44036078726991 ;                    1
      44036078940376 ;                    2
      44036081467453 ;                    2
      44036082850979 ;                    2
      44036085031197 ;                    2
      44036085292146 ;                    1
      44036085583044 ;                    2
      44036086338334 ;                    2
      44036087465633 ;                    2
      44036087626470 ;                    1
      44036087827790 ;                    1
      44036088248669 ;                    2
      44036089410886 ;                    2
      44036090035233 ;                    1
      44036090036489 ;                    1
      44036091290689 ;                    2
      44036091614471 ;                    1
      44036094159035 ;                    1
      44036094710535 ;                    2
      44036096314012 ;                    1
      44036097405759 ;                    2
      44036098173649 ;                    2
      44036098637626 ;                    1
      44036098838860 ;                    1
      44036100250297 ;                    2
      44036101209302 ;                    1
      44036101672267 ;                    1
      44036103354339 ;                    1
      44036103720105 ;                    1
      44036104689302 ;                    1
      44036104912568 ;                    1
      44036105345195 ;                    1
      44036107535871 ;                    2
      44036107738168 ;                    1
      44036109630487 ;                    2
      44036110309747 ;                    1
      44036110361387 ;                    2
      44036112869840 ;                    2
      44036115067136 ;                    1
      44036115478213 ;                    1
      44036116442055 ;                    1
      44036117226893 ;                    2
      44036117306730 ;                    1
      44036117749574 ;                    1
      44036118873316 ;                    2
      44036119488261 ;                    2
      44036120319534 ;                    2
      44036120319545 ;                    1
      44036121306540 ;                    2
      44036123330871 ;                    1
      44036123425696 ;                    2
      44036124300148 ;                    2
      44036126283650 ;                    1
      44036126362166 ;                    1
      44036127047754 ;                    2
      44036128286052 ;                    1
      44036128335158 ;                    2
      44036130098693 ;                    2
      44036132806368 ;                    2
      44036135055969 ;                    2
      44036135966213 ;                    2
      44036136607837 ;                    2
      44036138878321 ;                    1
      44036141887469 ;                    1
      44036144537186 ;                    1
      44036144852059 ;                    1
      44036145093329 ;                    1
      44036145751078 ;                    2
      44036146853475 ;                    1
      44036148732371 ;                    1
      44036150528265 ;                    1
      44036150693786 ;                    1
      44036151853370 ;                    1
      44036153937044 ;                    1
      44036154671386 ;                    2
      44036155655193 ;                    1
      44036156424298 ;                    1
      44036156991463 ;                    1
      44036157227317 ;                    1
      44036157310094 ;                    2
      44036157857313 ;                    1
      44036158054893 ;                    2
      44036158515176 ;                    2
      44036158568209 ;                    2
      44036158572197 ;                    2
      44036158806268 ;                    1
      44036161781806 ;                    1
      44036164243605 ;                    2
      44036165193034 ;                    2
      44036166320534 ;                    2
      44036167950990 ;                    2
      44036167980236 ;                    1
      44036168142138 ;                    2
      44036168313479 ;                    2
      44036170625157 ;                    2
      44036173171230 ;                    2
      44036173467151 ;                    1
      44036174283938 ;                    1
      44036175034931 ;                    2
      44036175453955 ;                    1
      44036175464431 ;                    1
      44036180215273 ;                    1
      44036180380841 ;                    2
      44036181599852 ;                    1
      44036182031683 ;                    1
      44036182657071 ;                    1
      44036183008838 ;                    1
      44036184539970 ;                    2
      44036184540782 ;                    2
      44036187666093 ;                    1
      44036187908159 ;                    2
      44036189710475 ;                    1
      44036189712335 ;                    1
      44036190018356 ;                    1
      44036191603889 ;                    1
      44036191663753 ;                    2
      44036192426502 ;                    1
      44036192535229 ;                    1
      44036192695965 ;                    2
      44036192866998 ;                    2
      44036193404421 ;                    2
      44036193651431 ;                    2
      44036194072114 ;                    2
      44036194093014 ;                    1
      44036194157565 ;                    2
      44036194504752 ;                    2
      44036195908741 ;                    2
      44036196710301 ;                    2
      44036196998095 ;                    2
      44036197568823 ;                    1
      44036197729373 ;                    2
      44036197890868 ;                    2
      44036198024648 ;                    1
      44036198310523 ;                    2
      44036198558418 ;                    2
      44036199082792 ;                    2
      44036199358792 ;                    1
      44036199911673 ;                    2
      44036201432292 ;                    2
      44036201583393 ;                    1
      44036202542633 ;                    2
      44036202578536 ;                    2
      44036203029470 ;                    2
      44036203614207 ;                    2
      44036204395822 ;                    1
      44036204468212 ;                    1
      44036204709358 ;                    1
      44036204822512 ;                    1
      44036206101154 ;                    2
      44036207156013 ;                    1
      44036207518901 ;                    1
      44036208115528 ;                    1
      44036208473086 ;                    1
      44036209605710 ;                    2
      44036210902870 ;                    2
      44036211029085 ;                    2
      44036211424229 ;                    2
      44036211571858 ;                    2
      44036212609689 ;                    2
      44036213747867 ;                    1
      44036215278208 ;                    1
      44036217423881 ;                    2
      44036217852322 ;                    2
      44036218557790 ;                    1
      44036219000699 ;                    2
      44036219270782 ;                    2
      44036219992177 ;                    2
      44036221430325 ;                    2
      44036222071544 ;                    2
      44036222475077 ;                    2
      44036223997985 ;                    1
      44036224381485 ;                    2
      44036226066357 ;                    1
      44036227071106 ;                    2
      44036227948683 ;                    2
      44036228726733 ;                    2
      44036228813815 ;                    1
      44036230204232 ;                    1
      44036231636458 ;                    2
      44036233154634 ;                    1
      44036234819482 ;                    1
      44036236395382 ;                    2
      44036236395396 ;                    1
      44036236554649 ;                    2
      44036236601406 ;                    1
      44036236656660 ;                    2
      44036236789111 ;                    2
      44036236920807 ;                    2
      44036236996075 ;                    2
      44036236996083 ;                    1
      44036237121549 ;                    2
      44036238115480 ;                    2
      44036239140606 ;                    2
      44036239140617 ;                    1
      44036240631886 ;                    1
      44036241306362 ;                    2
      44036241848891 ;                    2
      44036244682552 ;                    1
      44036244882135 ;                    1
      44036244898551 ;                    1
      44036246518583 ;                    1
      44036246641847 ;                    2
      44036246712328 ;                    2
      44036246872576 ;                    1
      44036247624996 ;                    1
      44036247839029 ;                    2
      44036249188606 ;                    2
      44036249503119 ;                    2
      44036249827207 ;                    2
      44036251707496 ;                    2
      44036253540944 ;                    1
      44036254620873 ;                    1
      44036254919193 ;                    2
      44036254991648 ;                    1
      44036255042623 ;                    2
      44036256828783 ;                    2
      44036256874669 ;                    2
      44036256879294 ;                    2
      44036256879755 ;                    2
      44036257437655 ;                    1
      44036257482850 ;                    2
      44036261145085 ;                    2
      44036261803920 ;                    1
      44036262104315 ;                    2
      44036263319690 ;                    1
      44036263673969 ;                    1
      44036264046767 ;                    1
      44036264585001 ;                    1
      44036265551509 ;                    2
      44036265659290 ;                    1
      44036267169467 ;                    2
      44036267212763 ;                    2
      44036267724463 ;                    2
      44036268962712 ;                    2
      44036269049560 ;                    1
      44036269310758 ;                    1
      44036270172057 ;                    1
      44036270475903 ;                    1
      44036270520373 ;                    1
      44036270523404 ;                    1
      44036271079991 ;                    2
      44036271635902 ;                    2
      44036271644485 ;                    2
      44036271808353 ;                    1
      44036271812745 ;                    2
      44036271881179 ;                    2
      44036271886107 ;                    2
      44036272077344 ;                    2
      44036273605198 ;                    2
      44036273978413 ;                    1
      44036275378444 ;                    1
      44036275428453 ;                    2
      44036275431422 ;                    1
      44036276332835 ;                    2
      44036276813827 ;                    2
      44036276940044 ;                    2
      44036277996254 ;                    2
      44036280268581 ;                    2
      44036280276730 ;                    1
      44036280341298 ;                    1
      44036281086258 ;                    2
      44036281342242 ;                    2
      44036281342253 ;                    1
      44036282270448 ;                    2
      44036282290044 ;                    2
      44036282405278 ;                    1
      44036283374034 ;                    2
      44036284620739 ;                    2
      44036285930511 ;                    1
      44036289498093 ;                    1
      44036289935978 ;                    1
      44036290028619 ;                    1
      44036290546275 ;                    1
      44036290937103 ;                    2
      44036292271805 ;                    2
      44036296299313 ;                    2
      44036296873019 ;                    1
      44036296888521 ;                    2
      44036297566811 ;                    1
      44036297611319 ;                    2
      44036297763925 ;                    2
      44036298420668 ;                    2
      44036299034004 ;                    1
      44036300384196 ;                    2
      44036300463832 ;                    2
      44036302345915 ;                    1
      44036303620671 ;                    1
      44036304056249 ;                    2
      44036307348668 ;                    1
      44036308459411 ;                    2
      44036308459421 ;                    1
      44036309679930 ;                    2
      44036311350245 ;                    2
      44036312023407 ;                    2
      44036313572038 ;                    1
      44036314071658 ;                    1
      44036316294777 ;                    1
      44036316365916 ;                    1
      44036316780235 ;                    2
      44036317252984 ;                    2
      44036317253348 ;                    2
      44036319523146 ;                    2
      44036319627172 ;                    2
      44036320028031 ;                    1
      44036321175713 ;                    2
      44036321341154 ;                    2
      44036322433473 ;                    2
      44036322742859 ;                    2
      44036323084949 ;                    1
      44036324871817 ;                    1
      44036325367773 ;                    2
      44036325577369 ;                    2
      44036325931307 ;                    2
      44036326857289 ;                    1
      44036329883998 ;                    2
      44036329884007 ;                    1
      44036330001892 ;                    2
      44036330586347 ;                    2
      44036330746335 ;                    2
      44036331411004 ;                    1
      44036332050331 ;                    2
      44036332226582 ;                    2
      44036332703222 ;                    1
      44036333597654 ;                    2
      44036333646329 ;                    1
      44036333737385 ;                    2
      44036334210054 ;                    2
      44036334219459 ;                    2
      44036334678682 ;                    2
      44036335019608 ;                    1
      44036337275865 ;                    2
      44036338490815 ;                    1
      44036338553614 ;                    2
      44036338734612 ;                    1
      44036339670028 ;                    1
      44036340096160 ;                    2
      44036340404716 ;                    1
      44036340405556 ;                    1
      44036341345625 ;                    2
      44036342386901 ;                    1
      44036343213386 ;                    1
      44036343761965 ;                    2
      44036343800492 ;                    1
      44036344655695 ;                    1
      44036345284292 ;                    2
      44036345453641 ;                    2
      44036345453648 ;                    1
      44036346507891 ;                    2
      44036347407311 ;                    1
      44036348223394 ;                    2
      44036348837640 ;                    1
      44036349557770 ;                    1
      44036350272741 ;                    2
      44036350327069 ;                    2
      44036351500380 ;                    2
      44036351780168 ;                    2
      44036351885886 ;                    1
      44036353513298 ;                    1
      44036354533600 ;                    1
      44036355269607 ;                    2
      44036356646818 ;                    2
      44036356668232 ;                    2
      44036357592360 ;                    2
      44036359749281 ;                    1
      44036360678952 ;                    1
      44036360968860 ;                    2
      44036361090110 ;                    2
      44036361422573 ;                    2
      44036361590006 ;                    2
      44036361649880 ;                    1
      44036362158079 ;                    1
      44036362765123 ;                    1
      44036362863424 ;                    1
      44036363639404 ;                    2
      44036363811006 ;                    1
      44036363986906 ;                    1
      44036365280198 ;                    2
      44036365392893 ;                    2
      44036365806355 ;                    2
      44036365890698 ;                    2
      44036365895161 ;                    2
      44036366848726 ;                    2
      44036367927727 ;                    2
      44036368243651 ;                    1
      44036368763195 ;                    2
      44036369118498 ;                    1
      44036371031380 ;                    2
      44036372738683 ;                    1
      44036373744614 ;                    2
      44036375069974 ;                    2
      44036376244077 ;                    2
      44036376362833 ;                    2
      44036378652009 ;                    2
      44036378959494 ;                    2
      44036379519567 ;                    2
      44036379786461 ;                    2
      44036381145242 ;                    1
      44036382419387 ;                    1
      44036382727179 ;                    1
      44036383067866 ;                    1
      44036383522039 ;                    2
      44036385104384 ;                    2
      44036386683713 ;                    2
      44036387556728 ;                    2
      44036387985786 ;                    1
      44036388500861 ;                    2
      44036388611030 ;                    2
      44036388853966 ;                    2
      44036389312468 ;                    2
      44036389313594 ;                    2
      44036389603878 ;                    2
      44036390041730 ;                    1
      44036391178273 ;                    2
      44036391178279 ;                    1
      44036391421007 ;                    1
      44036393304852 ;                    2
      44036393594484 ;                    1
      44036395443331 ;                    2
      44036395448929 ;                    1
      44036397236491 ;                    2
      44036397463604 ;                    2
      44036399312025 ;                    2
      44036401653901 ;                    2
      44036402445954 ;                    2
      44036403917459 ;                    2
      44036404745552 ;                    2
      44036405220539 ;                    2
      44036406190638 ;                    2
      44036407795723 ;                    2
      44036407892626 ;                    2
      44036408319903 ;                    2
      44036409428427 ;                    1
      44036409711815 ;                    2
      44036410600671 ;                    1
      44036412119286 ;                    1
      44036412156160 ;                    2
      44036412923663 ;                    2
      44036413026432 ;                    2
      44036413880764 ;                    2
      44036413908821 ;                    2
      44036414147112 ;                    2
      44036416783832 ;                    2
      44036417162420 ;                    1
      44036417941282 ;                    1
      44036418714663 ;                    1
      44036420081317 ;                    1
      44036420657096 ;                    2
      44036420877857 ;                    2
      44036422077317 ;                    1
      44036423044078 ;                    1
      44036423545967 ;                    1
      44036423666241 ;                    2
      44036423852944 ;                    2
      44036424262000 ;                    1
      44036427632905 ;                    2
      44036428922621 ;                    1
      44036429040905 ;                    1
      44036429622701 ;                    1
      44036429934549 ;                    1
      44036430748160 ;                    1
      44036430984142 ;                    2
      44036432136268 ;                    2
      44036432162816 ;                    1
      44036433783039 ;                    2
      44036434080721 ;                    1
      44036435121282 ;                    2
      44036438158663 ;                    2
      44036438341440 ;                    2
      44036439255370 ;                    2
      44036440194707 ;                    2
      44036440322546 ;                    2
      44036440707050 ;                    2
      44036441595124 ;                    2
      44036442012816 ;                    2
      44036447267725 ;                    2
      44036447458190 ;                    1
      44036447759305 ;                    1
      44036447885569 ;                    1
      44036449404853 ;                    2
      44036449517079 ;                    2
      44036450241544 ;                    1
      44036452486839 ;                    1
      44036452957312 ;                    1
      44036455886843 ;                    2
      44036456655305 ;                    1
      44036458086580 ;                    2
      44036458488157 ;                    1
      44036459109529 ;                    2
      44036460285992 ;                    1
      44036460791271 ;                    1
      44036462509837 ;                    2
      44036462836196 ;                    2
      44036463540520 ;                    2
      44036463880336 ;                    2
      44036465522276 ;                    2
      44036465831373 ;                    2
      44036466110752 ;                    2
      44036467097682 ;                    1
      44036467477153 ;                    1
      44036468404142 ;                    2
      44036469318014 ;                    1
      44036469965645 ;                    1
      44036470329107 ;                    1
      44036471003495 ;                    2
