# Time Tags
# 2025-05-20 18:02:18
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      46109726607218 ;                    2
      46109727401684 ;                    1
      46109727857112 ;                    1
      46109727947157 ;                    2
      46109727973789 ;                    1
      46109728825059 ;                    2
      46109729050677 ;                    1
      46109731492998 ;                    1
      46109732213503 ;                    2
      46109732930839 ;                    1
      46109733786335 ;                    2
      46109733789170 ;                    1
      46109734484617 ;                    2
      46109736627890 ;                    2
      46109739050507 ;                    1
      46109739385253 ;                    2
      46109740465740 ;                    2
      46109740465753 ;                    1
      46109740631053 ;                    2
      46109741785898 ;                    2
      46109743101179 ;                    2
      46109743769735 ;                    1
      46109744460143 ;                    1
      46109745078232 ;                    1
      46109745234147 ;                    1
      46109745345634 ;                    1
      46109748997272 ;                    2
      46109749163135 ;                    2
      46109749283795 ;                    2
      46109749336280 ;                    2
      46109749752068 ;                    2
      46109750079131 ;                    2
      46109750213772 ;                    2
      46109751455444 ;                    1
      46109751518456 ;                    2
      46109751671274 ;                    2
      46109752245620 ;                    1
      46109755439186 ;                    2
      46109755725742 ;                    2
      46109756600572 ;                    2
      46109756770099 ;                    1
      46109757522291 ;                    1
      46109758701496 ;                    1
      46109759662608 ;                    2
      46109759672338 ;                    1
      46109760744611 ;                    1
      46109761774011 ;                    1
      46109762346151 ;                    2
      46109762506904 ;                    1
      46109766320004 ;                    1
      46109766912876 ;                    1
      46109768689001 ;                    1
      46109768959694 ;                    2
      46109769843735 ;                    2
      46109769875616 ;                    2
      46109769922822 ;                    2
      46109770812763 ;                    2
      46109771534131 ;                    2
      46109771561147 ;                    1
      46109773041424 ;                    1
      46109773266211 ;                    1
      46109774343993 ;                    1
      46109774354573 ;                    1
      46109774482465 ;                    2
      46109774707703 ;                    2
      46109774812483 ;                    2
      46109774899929 ;                    2
      46109775154893 ;                    2
      46109775862660 ;                    2
      46109776215010 ;                    1
      46109777168156 ;                    2
      46109777417403 ;                    1
      46109777509457 ;                    1
      46109777631162 ;                    2
      46109778385423 ;                    1
      46109780635970 ;                    1
      46109781044612 ;                    1
      46109783797348 ;                    1
      46109783818736 ;                    1
      46109784147254 ;                    2
      46109784400809 ;                    2
      46109787128826 ;                    2
      46109788423206 ;                    2
      46109788760505 ;                    1
      46109789342405 ;                    2
      46109789395411 ;                    1
      46109789828836 ;                    2
      46109791686220 ;                    2
      46109792298435 ;                    1
      46109792495947 ;                    2
      46109793344752 ;                    1
      46109793872925 ;                    1
      46109793948711 ;                    1
      46109794233005 ;                    2
      46109794259299 ;                    2
      46109794482936 ;                    1
      46109795459337 ;                    2
      46109795459349 ;                    1
      46109796875958 ;                    2
      46109798592951 ;                    1
      46109798831512 ;                    2
      46109798831524 ;                    1
      46109799596399 ;                    1
      46109800332715 ;                    2
      46109800391375 ;                    1
      46109801782349 ;                    2
      46109802323759 ;                    2
      46109804801521 ;                    1
      46109806345988 ;                    2
      46109806630329 ;                    2
      46109808327904 ;                    2
      46109809574343 ;                    2
      46109809865898 ;                    2
      46109811084509 ;                    1
      46109813156163 ;                    1
      46109813481103 ;                    1
      46109813710614 ;                    1
      46109814267736 ;                    2
      46109814353680 ;                    1
      46109814561560 ;                    2
      46109815240356 ;                    1
      46109816405683 ;                    1
      46109817021661 ;                    1
      46109817091646 ;                    2
      46109817609470 ;                    1
      46109817826071 ;                    2
      46109817827307 ;                    2
      46109817918101 ;                    2
      46109818201374 ;                    1
      46109818843684 ;                    1
      46109821753360 ;                    2
      46109821787348 ;                    1
      46109822000347 ;                    1
      46109822396538 ;                    2
      46109822751885 ;                    2
      46109824468178 ;                    2
      46109825006001 ;                    2
      46109825565073 ;                    1
      46109826812313 ;                    2
      46109827278545 ;                    2
      46109827371788 ;                    1
      46109829131928 ;                    1
      46109829284103 ;                    1
      46109829381278 ;                    1
      46109829475472 ;                    1
      46109835336314 ;                    1
      46109836154210 ;                    1
      46109836157396 ;                    1
      46109836341841 ;                    1
      46109837588884 ;                    1
      46109837797566 ;                    1
      46109838139456 ;                    1
      46109838182220 ;                    1
      46109838575965 ;                    1
      46109839004121 ;                    2
      46109839004125 ;                    1
      46109839473638 ;                    2
      46109839920249 ;                    2
      46109839989491 ;                    1
      46109840046706 ;                    1
      46109840213287 ;                    1
      46109840652983 ;                    1
      46109840656755 ;                    1
      46109842363242 ;                    1
      46109843272234 ;                    1
      46109843538717 ;                    2
      46109846260456 ;                    2
      46109848203142 ;                    2
      46109849538074 ;                    1
      46109849734123 ;                    1
      46109850758859 ;                    1
      46109851263665 ;                    2
      46109851356826 ;                    1
      46109851655549 ;                    2
      46109852117080 ;                    1
      46109852976167 ;                    2
      46109853822647 ;                    2
      46109853968786 ;                    2
      46109854215739 ;                    1
      46109854887251 ;                    1
      46109855053407 ;                    1
      46109856002080 ;                    2
      46109856493085 ;                    2
      46109856494445 ;                    2
      46109856816847 ;                    2
      46109858533602 ;                    2
      46109858952383 ;                    1
      46109859221315 ;                    2
      46109860896618 ;                    2
      46109861103862 ;                    1
      46109862371713 ;                    2
      46109862920781 ;                    2
      46109863464934 ;                    2
      46109865683908 ;                    2
      46109866662699 ;                    2
      46109869295707 ;                    2
      46109869356913 ;                    2
      46109870716593 ;                    1
      46109870972293 ;                    1
      46109872752525 ;                    2
      46109872792753 ;                    1
      46109874414216 ;                    2
      46109874659009 ;                    2
      46109875402867 ;                    2
      46109877308719 ;                    1
      46109877308721 ;                    2
      46109878819671 ;                    1
      46109879158780 ;                    2
      46109879981231 ;                    2
      46109880356152 ;                    1
      46109880478749 ;                    2
      46109881003951 ;                    1
      46109881780181 ;                    2
      46109881780191 ;                    1
      46109882716772 ;                    2
      46109883559089 ;                    1
      46109884046130 ;                    2
      46109885500012 ;                    1
      46109887350271 ;                    1
      46109887762506 ;                    2
      46109887941417 ;                    2
      46109888138363 ;                    2
      46109888360983 ;                    2
      46109888874079 ;                    2
      46109889465874 ;                    1
      46109890001127 ;                    1
      46109891449806 ;                    1
      46109891981450 ;                    2
      46109892408923 ;                    2
      46109892672840 ;                    2
      46109893177661 ;                    1
      46109894008008 ;                    1
      46109895193091 ;                    2
      46109895857614 ;                    1
      46109897493923 ;                    2
      46109897515110 ;                    1
      46109898426374 ;                    1
      46109898589794 ;                    1
      46109900149861 ;                    2
      46109900230689 ;                    1
      46109901361186 ;                    1
      46109901681657 ;                    2
      46109902523748 ;                    1
      46109904228447 ;                    1
      46109904775466 ;                    1
      46109905095023 ;                    1
      46109905751079 ;                    2
      46109905751091 ;                    1
      46109909568895 ;                    1
      46109909756483 ;                    2
      46109909772834 ;                    2
      46109910342983 ;                    2
      46109911520297 ;                    2
      46109912569023 ;                    2
      46109912654164 ;                    1
      46109912996319 ;                    2
      46109913043263 ;                    2
      46109913074525 ;                    2
      46109913764137 ;                    1
      46109915120069 ;                    1
      46109915145256 ;                    2
      46109919125508 ;                    2
      46109920448048 ;                    2
      46109920529740 ;                    1
      46109920611037 ;                    2
      46109923035853 ;                    1
      46109923282615 ;                    2
      46109924283761 ;                    2
      46109924342872 ;                    2
      46109924359594 ;                    1
      46109924990610 ;                    1
      46109925058729 ;                    2
      46109925802753 ;                    1
      46109926061599 ;                    1
      46109926819899 ;                    2
      46109927079857 ;                    2
      46109927079864 ;                    1
      46109927432802 ;                    2
      46109927501586 ;                    1
      46109927600299 ;                    2
      46109928502144 ;                    2
      46109929378797 ;                    2
      46109929600159 ;                    2
      46109930555221 ;                    1
      46109932796301 ;                    2
      46109933590284 ;                    2
      46109934471582 ;                    2
      46109935055668 ;                    2
      46109935390873 ;                    2
      46109935775654 ;                    2
      46109936521926 ;                    1
      46109938294820 ;                    1
      46109939115720 ;                    2
      46109939263836 ;                    2
      46109939754680 ;                    2
      46109940578843 ;                    2
      46109940578854 ;                    1
      46109941379273 ;                    2
      46109942852876 ;                    1
      46109942943006 ;                    2
      46109943081930 ;                    2
      46109944230755 ;                    2
      46109946290492 ;                    2
      46109946585522 ;                    1
      46109947725978 ;                    1
      46109948212420 ;                    2
      46109949925655 ;                    2
      46109950300224 ;                    1
      46109950407873 ;                    2
      46109950471077 ;                    2
      46109951996533 ;                    1
      46109952905399 ;                    1
      46109953131932 ;                    1
      46109953494410 ;                    1
      46109954000500 ;                    2
      46109954226990 ;                    2
      46109957437661 ;                    2
      46109957846486 ;                    1
      46109958510191 ;                    2
      46109960721036 ;                    2
      46109960794661 ;                    2
      46109961197395 ;                    2
      46109962700961 ;                    2
      46109963604862 ;                    1
      46109966369693 ;                    2
      46109966413201 ;                    2
      46109967494625 ;                    1
      46109968003649 ;                    1
      46109968048952 ;                    1
      46109968451104 ;                    2
      46109969459795 ;                    2
      46109969814989 ;                    1
      46109969833643 ;                    2
      46109969893898 ;                    2
      46109969963327 ;                    2
      46109970717484 ;                    2
      46109975562987 ;                    2
      46109976194259 ;                    1
      46109976395247 ;                    2
      46109976953834 ;                    1
      46109976995483 ;                    2
      46109978168248 ;                    2
      46109979816318 ;                    1
      46109979969952 ;                    1
      46109981602750 ;                    1
      46109983494942 ;                    2
      46109983862185 ;                    2
      46109984815058 ;                    1
      46109985918953 ;                    1
      46109986962826 ;                    2
      46109987055121 ;                    2
      46109988069925 ;                    2
      46109989403679 ;                    1
      46109990407869 ;                    2
      46109990729815 ;                    2
      46109991022369 ;                    1
      46109991489862 ;                    1
      46109991846640 ;                    1
      46109992220010 ;                    1
      46109993256461 ;                    1
      46109994570701 ;                    1
      46109994939337 ;                    2
      46109995201316 ;                    1
      46109995221896 ;                    2
      46109995975270 ;                    2
      46109996090036 ;                    2
      46109997382149 ;                    1
      46109997556095 ;                    1
      46109997850757 ;                    2
      46109998075646 ;                    1
      46110000428404 ;                    1
      46110000655252 ;                    2
      46110001617966 ;                    1
      46110002034810 ;                    2
      46110002159624 ;                    2
      46110002201032 ;                    2
      46110002848386 ;                    1
      46110003551985 ;                    2
      46110003552008 ;                    1
      46110003552699 ;                    2
      46110003702867 ;                    2
      46110004389812 ;                    2
      46110005215986 ;                    1
      46110005269543 ;                    1
      46110005776594 ;                    2
      46110007464386 ;                    1
      46110008459028 ;                    1
      46110008806831 ;                    2
      46110008806843 ;                    1
      46110009310999 ;                    1
      46110010792458 ;                    2
      46110011079246 ;                    2
      46110011123415 ;                    2
      46110012019594 ;                    1
      46110013322250 ;                    2
      46110013322262 ;                    1
      46110015667403 ;                    1
      46110016574832 ;                    2
      46110017956365 ;                    2
      46110018381352 ;                    2
      46110020719897 ;                    2
      46110022272152 ;                    2
      46110022455328 ;                    2
      46110022733647 ;                    1
      46110023541599 ;                    1
      46110024200015 ;                    1
      46110024667023 ;                    1
      46110025507525 ;                    2
      46110027979793 ;                    1
      46110032249136 ;                    2
      46110032288134 ;                    1
      46110035282027 ;                    2
      46110035996187 ;                    2
      46110036458029 ;                    1
      46110036961530 ;                    1
      46110037292480 ;                    2
      46110038116863 ;                    1
      46110038211628 ;                    2
      46110039080776 ;                    2
      46110039080785 ;                    1
      46110040409376 ;                    2
      46110041208998 ;                    1
      46110041463672 ;                    1
      46110042367697 ;                    2
      46110043579007 ;                    2
      46110044075424 ;                    2
      46110044491975 ;                    2
      46110044491980 ;                    1
      46110045162305 ;                    1
      46110045309090 ;                    1
      46110045688367 ;                    1
      46110045864379 ;                    2
      46110046197425 ;                    1
      46110046272689 ;                    2
      46110047024064 ;                    1
      46110049034977 ;                    2
      46110050195332 ;                    2
      46110052727290 ;                    2
      46110053411888 ;                    2
      46110055134504 ;                    2
      46110055445928 ;                    2
      46110055861602 ;                    1
      46110056218653 ;                    2
      46110056382825 ;                    2
      46110056715148 ;                    2
      46110056715155 ;                    1
      46110057693244 ;                    2
      46110059045379 ;                    2
      46110060896440 ;                    1
      46110062928313 ;                    1
      46110063838569 ;                    1
      46110064573121 ;                    1
      46110066035373 ;                    1
      46110066566315 ;                    1
      46110066602729 ;                    1
      46110066767919 ;                    1
      46110067265858 ;                    2
      46110068235894 ;                    1
      46110068829115 ;                    1
      46110068989217 ;                    1
      46110070384249 ;                    2
      46110071869256 ;                    2
      46110073666227 ;                    2
      46110074330535 ;                    2
      46110074348670 ;                    1
      46110075693204 ;                    1
      46110077492745 ;                    1
      46110079660876 ;                    2
      46110080633707 ;                    2
      46110081140134 ;                    2
      46110082196485 ;                    2
      46110082908960 ;                    1
      46110084140825 ;                    2
      46110084336960 ;                    2
      46110084409338 ;                    2
      46110084631699 ;                    2
      46110084631705 ;                    1
      46110086407455 ;                    2
      46110087306214 ;                    1
      46110087744650 ;                    2
      46110087804249 ;                    2
      46110088808104 ;                    1
      46110090618815 ;                    2
      46110092776470 ;                    2
      46110093573199 ;                    1
      46110093991258 ;                    2
      46110094184153 ;                    2
      46110094670943 ;                    2
      46110094684482 ;                    1
      46110094917783 ;                    2
      46110095571965 ;                    2
      46110097362755 ;                    1
      46110097374178 ;                    2
      46110098033441 ;                    1
      46110098859375 ;                    1
      46110098961546 ;                    2
      46110100262999 ;                    2
      46110101080227 ;                    1
      46110101128297 ;                    2
      46110102602941 ;                    2
      46110103758619 ;                    1
      46110104439698 ;                    2
      46110104846764 ;                    1
      46110105287549 ;                    1
      46110106708048 ;                    1
      46110106929447 ;                    2
      46110108903475 ;                    2
      46110109204164 ;                    1
      46110110006691 ;                    2
      46110110308944 ;                    2
      46110110523902 ;                    1
      46110110646835 ;                    1
      46110111839655 ;                    1
      46110112422259 ;                    2
      46110113197049 ;                    2
      46110114103490 ;                    2
      46110115183916 ;                    2
      46110115351221 ;                    1
      46110115688454 ;                    1
      46110115783057 ;                    2
      46110117565521 ;                    2
      46110118143200 ;                    2
      46110119502133 ;                    1
      46110119632397 ;                    2
      46110121219740 ;                    2
      46110121317038 ;                    1
      46110125976687 ;                    2
      46110126743971 ;                    1
      46110127115801 ;                    1
      46110127501539 ;                    2
      46110127504363 ;                    2
      46110128608012 ;                    2
      46110129486181 ;                    2
      46110130560819 ;                    1
      46110132923565 ;                    1
      46110132924503 ;                    1
      46110133155468 ;                    2
      46110135507917 ;                    2
      46110135507927 ;                    1
      46110136052744 ;                    2
      46110136399939 ;                    2
      46110138013248 ;                    2
      46110138196117 ;                    1
      46110139294121 ;                    2
      46110139870612 ;                    2
      46110139972185 ;                    2
      46110143645565 ;                    2
      46110143695930 ;                    1
      46110144349004 ;                    2
      46110144519981 ;                    2
      46110145192303 ;                    2
      46110147490003 ;                    2
      46110147490413 ;                    2
      46110147574822 ;                    2
      46110150169105 ;                    2
      46110151241381 ;                    2
      46110152445456 ;                    1
      46110153331525 ;                    1
      46110153943433 ;                    1
      46110154298584 ;                    2
      46110154554023 ;                    1
      46110154995026 ;                    2
      46110155259660 ;                    2
      46110155807006 ;                    1
      46110157090220 ;                    2
      46110157195562 ;                    1
      46110157446269 ;                    1
      46110158413166 ;                    2
      46110158570966 ;                    2
      46110158800053 ;                    1
      46110162242962 ;                    1
      46110163283430 ;                    2
      46110165557234 ;                    1
      46110166207596 ;                    1
      46110168103950 ;                    2
      46110169592185 ;                    2
      46110172171555 ;                    2
      46110174759578 ;                    2
      46110174924999 ;                    2
      46110175903052 ;                    1
      46110176365942 ;                    2
      46110176861583 ;                    1
      46110176986657 ;                    1
      46110177039480 ;                    2
      46110177155470 ;                    1
      46110177856726 ;                    2
      46110177857726 ;                    2
      46110178107646 ;                    2
      46110181220864 ;                    2
      46110181888404 ;                    1
      46110183594550 ;                    2
      46110185249217 ;                    1
      46110185562618 ;                    2
      46110186089184 ;                    2
      46110186466114 ;                    1
      46110186817519 ;                    1
      46110187718473 ;                    2
      46110189066329 ;                    2
      46110189074666 ;                    1
      46110189600289 ;                    2
      46110190257566 ;                    2
      46110192678316 ;                    2
      46110193167613 ;                    1
      46110193461354 ;                    2
      46110194490121 ;                    2
      46110195985391 ;                    1
      46110196316251 ;                    1
      46110197371812 ;                    2
      46110197372624 ;                    2
      46110197789703 ;                    1
      46110198114304 ;                    2
      46110199945818 ;                    2
      46110200147472 ;                    1
      46110200148240 ;                    1
      46110200941257 ;                    1
      46110201051298 ;                    1
      46110201519417 ;                    2
      46110202253137 ;                    1
      46110203209540 ;                    2
      46110203929167 ;                    1
      46110204172167 ;                    1
      46110204870229 ;                    1
      46110204871203 ;                    1
      46110205878349 ;                    1
      46110206448764 ;                    2
      46110206509953 ;                    1
      46110207368619 ;                    2
      46110207682187 ;                    2
      46110208468951 ;                    2
      46110209004888 ;                    1
      46110210341275 ;                    1
      46110211636718 ;                    1
      46110212676216 ;                    2
      46110213663522 ;                    2
      46110213689045 ;                    1
      46110213799135 ;                    1
      46110214242213 ;                    2
      46110215950547 ;                    1
      46110216822607 ;                    2
      46110217128045 ;                    2
      46110217464105 ;                    2
      46110219145622 ;                    1
      46110220301023 ;                    1
      46110220454819 ;                    2
      46110222319658 ;                    1
      46110223956622 ;                    1
      46110224091456 ;                    2
      46110224583855 ;                    1
      46110224641273 ;                    2
      46110224892905 ;                    1
      46110225116511 ;                    2
      46110225678689 ;                    1
      46110225776748 ;                    1
      46110226083805 ;                    2
      46110226369103 ;                    1
      46110226407431 ;                    1
      46110226757071 ;                    2
      46110227505168 ;                    2
      46110227705596 ;                    2
      46110227730229 ;                    1
      46110228326709 ;                    2
      46110228350283 ;                    1
      46110228664141 ;                    2
      46110228724785 ;                    1
      46110229239417 ;                    1
      46110229662087 ;                    2
      46110229734963 ;                    2
      46110231057300 ;                    1
      46110231552275 ;                    1
      46110231554853 ;                    1
      46110232705284 ;                    2
      46110233167128 ;                    2
      46110235509542 ;                    2
      46110235515391 ;                    2
      46110237619945 ;                    2
      46110238222515 ;                    1
      46110238906080 ;                    1
      46110239781886 ;                    2
      46110240633643 ;                    1
      46110240642071 ;                    2
      46110241742888 ;                    2
      46110244117485 ;                    2
      46110245691948 ;                    2
      46110246440228 ;                    2
      46110246902811 ;                    2
      46110247482625 ;                    1
      46110247530537 ;                    2
      46110249540127 ;                    2
      46110249587156 ;                    2
      46110251548994 ;                    1
      46110252356816 ;                    1
      46110252614231 ;                    1
      46110252986475 ;                    1
      46110253187434 ;                    2
      46110254636224 ;                    2
      46110255685158 ;                    2
      46110256786886 ;                    1
      46110257324469 ;                    1
      46110258179024 ;                    2
      46110258851911 ;                    1
      46110259339675 ;                    1
      46110259443087 ;                    1
      46110259905648 ;                    1
      46110259950374 ;                    2
      46110260705915 ;                    2
      46110261542521 ;                    1
      46110262252665 ;                    2
      46110262293741 ;                    1
      46110262736165 ;                    2
      46110262736175 ;                    1
      46110263240166 ;                    2
      46110263898834 ;                    1
      46110264069228 ;                    2
      46110264366277 ;                    2
      46110265158735 ;                    1
      46110265443728 ;                    1
      46110267182325 ;                    1
      46110267266926 ;                    2
      46110267519069 ;                    2
      46110267619282 ;                    2
      46110268640428 ;                    2
      46110268651166 ;                    1
      46110269085038 ;                    1
      46110269671445 ;                    2
      46110271359925 ;                    1
      46110272710768 ;                    2
      46110273163254 ;                    1
      46110274291641 ;                    1
      46110274996749 ;                    2
      46110275939219 ;                    1
      46110276398930 ;                    2
      46110276663069 ;                    2
      46110276986687 ;                    2
      46110278388308 ;                    2
      46110278754713 ;                    2
      46110280938471 ;                    2
      46110281390696 ;                    2
      46110281857179 ;                    1
      46110282842804 ;                    1
      46110283080616 ;                    2
      46110283766549 ;                    2
      46110288991562 ;                    2
      46110290561922 ;                    1
      46110290844648 ;                    1
      46110291989739 ;                    1
      46110292972293 ;                    2
      46110295253530 ;                    1
      46110297013294 ;                    1
      46110298467303 ;                    1
      46110299422115 ;                    1
      46110300304602 ;                    1
      46110300668411 ;                    2
      46110301037023 ;                    1
      46110302419333 ;                    1
      46110302757702 ;                    2
      46110304935730 ;                    1
      46110305928399 ;                    1
      46110306649674 ;                    2
      46110306825718 ;                    2
      46110307491975 ;                    2
      46110308693073 ;                    2
      46110309012186 ;                    2
      46110311381656 ;                    1
      46110312389028 ;                    2
      46110313084267 ;                    1
      46110313919019 ;                    1
      46110316133435 ;                    1
      46110316176920 ;                    2
      46110317471650 ;                    1
      46110317717379 ;                    1
      46110318599823 ;                    2
      46110319429779 ;                    1
      46110319938197 ;                    1
      46110320048151 ;                    2
      46110320619711 ;                    2
      46110321221285 ;                    1
      46110321503655 ;                    1
      46110321764558 ;                    1
      46110322308671 ;                    1
      46110324315051 ;                    1
      46110325400813 ;                    1
      46110326395130 ;                    2
      46110326495471 ;                    2
      46110326823409 ;                    1
      46110326947974 ;                    1
      46110329526117 ;                    2
      46110329554509 ;                    2
      46110329910424 ;                    1
      46110330393321 ;                    1
      46110331492566 ;                    1
      46110331650792 ;                    2
      46110332377894 ;                    2
      46110332840994 ;                    1
      46110332941038 ;                    1
      46110333815039 ;                    1
      46110334783223 ;                    2
      46110334846389 ;                    2
      46110335084938 ;                    2
      46110335150002 ;                    1
      46110335392476 ;                    1
      46110335667270 ;                    2
      46110336067900 ;                    1
      46110336313923 ;                    2
      46110336685789 ;                    2
      46110337155961 ;                    2
      46110337155971 ;                    1
      46110337236381 ;                    1
      46110337318055 ;                    2
      46110337335979 ;                    2
      46110339070548 ;                    2
      46110339556767 ;                    2
      46110339900875 ;                    2
      46110340084817 ;                    1
      46110341289035 ;                    2
      46110341513153 ;                    2
      46110341630362 ;                    2
      46110341784730 ;                    1
      46110342908152 ;                    2
      46110342974842 ;                    2
      46110343606359 ;                    2
      46110343621375 ;                    2
      46110343933066 ;                    2
      46110345092990 ;                    1
      46110345276498 ;                    1
      46110345406930 ;                    2
      46110346752383 ;                    1
      46110346862568 ;                    2
      46110346862575 ;                    1
      46110347616583 ;                    1
      46110348814661 ;                    2
      46110348814675 ;                    1
      46110350707989 ;                    1
      46110352512241 ;                    2
      46110352666202 ;                    2
      46110353684587 ;                    1
      46110355443906 ;                    2
      46110356623068 ;                    2
      46110356707780 ;                    1
      46110357049098 ;                    2
      46110358717080 ;                    1
      46110361783375 ;                    1
      46110365495040 ;                    1
      46110365592245 ;                    2
      46110366595669 ;                    2
      46110366708750 ;                    2
      46110367813128 ;                    1
      46110368123843 ;                    1
      46110368221641 ;                    1
      46110368273543 ;                    2
      46110368611372 ;                    2
      46110368821681 ;                    2
      46110368920007 ;                    1
      46110369030923 ;                    2
      46110369454712 ;                    1
      46110370463387 ;                    2
      46110371157368 ;                    1
      46110372871011 ;                    1
      46110373629326 ;                    1
      46110374302485 ;                    2
      46110379169072 ;                    1
      46110379204210 ;                    1
      46110379736526 ;                    1
      46110380043484 ;                    2
      46110380521960 ;                    2
      46110380608612 ;                    1
      46110380671621 ;                    1
      46110381330204 ;                    1
      46110381720105 ;                    2
      46110383040124 ;                    2
      46110385205100 ;                    1
      46110386538767 ;                    2
      46110387135986 ;                    1
      46110387571638 ;                    2
      46110388590420 ;                    1
      46110389063238 ;                    2
      46110389285863 ;                    1
      46110389730151 ;                    2
      46110390043657 ;                    1
      46110390298588 ;                    2
      46110390707709 ;                    2
      46110391211224 ;                    2
      46110392175388 ;                    1
      46110396350121 ;                    2
      46110396489072 ;                    2
      46110396955387 ;                    2
      46110397020967 ;                    2
      46110397432915 ;                    2
      46110397514961 ;                    1
      46110397856501 ;                    1
      46110398094732 ;                    2
      46110398837337 ;                    1
      46110400171202 ;                    1
      46110400878013 ;                    1
      46110402374496 ;                    2
      46110402387992 ;                    1
      46110402416402 ;                    2
      46110402461260 ;                    2
      46110402936634 ;                    1
      46110403123515 ;                    1
      46110403602905 ;                    2
      46110403628964 ;                    1
      46110404114740 ;                    1
      46110407180255 ;                    1
      46110407631396 ;                    2
      46110408021555 ;                    1
      46110408397009 ;                    2
      46110409419430 ;                    2
      46110409456378 ;                    2
      46110409848749 ;                    2
      46110413136234 ;                    1
      46110413280136 ;                    2
      46110413374167 ;                    2
      46110415735875 ;                    2
      46110416477038 ;                    2
      46110417473773 ;                    1
      46110419891661 ;                    2
      46110420199764 ;                    2
      46110420483228 ;                    1
      46110421487670 ;                    1
      46110423030074 ;                    1
      46110424005621 ;                    1
      46110424680412 ;                    1
      46110424933957 ;                    1
      46110426258572 ;                    1
      46110427363109 ;                    1
      46110427405274 ;                    1
      46110428092741 ;                    2
      46110428188768 ;                    2
      46110428330880 ;                    2
      46110429576825 ;                    1
      46110430257261 ;                    2
      46110430907612 ;                    2
      46110431261510 ;                    2
      46110432999736 ;                    2
      46110433269349 ;                    1
      46110433768321 ;                    2
      46110434772891 ;                    1
      46110434933988 ;                    2
      46110435190867 ;                    1
      46110436213514 ;                    1
      46110436326600 ;                    1
      46110436894681 ;                    1
      46110436992683 ;                    2
      46110437838347 ;                    2
      46110438789901 ;                    2
      46110439505125 ;                    2
      46110440063098 ;                    2
      46110440183267 ;                    1
      46110442601656 ;                    2
      46110443091322 ;                    1
      46110443380859 ;                    2
      46110444987890 ;                    2
      46110445536502 ;                    2
      46110446431822 ;                    1
      46110447197762 ;                    1
      46110449054783 ;                    2
      46110449299339 ;                    2
      46110451507837 ;                    2
      46110451987906 ;                    1
      46110452830795 ;                    1
      46110453833787 ;                    1
      46110453896979 ;                    1
      46110457659686 ;                    1
      46110458390256 ;                    1
      46110458599798 ;                    1
      46110459236915 ;                    1
      46110459490552 ;                    1
      46110460915367 ;                    2
      46110461391904 ;                    1
      46110463091248 ;                    2
      46110463956019 ;                    2
      46110464034091 ;                    2
      46110464380280 ;                    2
      46110464442758 ;                    2
      46110464442766 ;                    1
      46110464805510 ;                    2
      46110466209505 ;                    1
      46110467292406 ;                    2
      46110467384528 ;                    1
      46110467856427 ;                    1
      46110467915076 ;                    1
      46110468068378 ;                    1
      46110468351742 ;                    1
      46110469309021 ;                    2
      46110469552529 ;                    2
      46110470837037 ;                    1
      46110471518725 ;                    2
      46110472406729 ;                    2
      46110473182881 ;                    2
      46110473379930 ;                    2
      46110473698392 ;                    2
      46110474306120 ;                    1
      46110475318230 ;                    1
      46110476280032 ;                    2
      46110477773110 ;                    1
      46110478238855 ;                    1
      46110478679277 ;                    2
      46110478831335 ;                    1
      46110479325251 ;                    2
      46110482533208 ;                    2
