# Time Tags
# 2025-05-20 17:53:09
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      39359430167513 ;                    2
      39359430395778 ;                    2
      39359431678571 ;                    1
      39359431838508 ;                    1
      39359432050565 ;                    2
      39359432655720 ;                    1
      39359433491416 ;                    1
      39359433829847 ;                    1
      39359434377000 ;                    2
      39359434725050 ;                    2
      39359437019701 ;                    1
      39359437639694 ;                    1
      39359437940604 ;                    2
      39359438228025 ;                    2
      39359438497419 ;                    2
      39359438820748 ;                    2
      39359438854049 ;                    1
      39359439629815 ;                    1
      39359440097611 ;                    2
      39359440255599 ;                    1
      39359440552944 ;                    2
      39359440718921 ;                    2
      39359440724097 ;                    1
      39359443959396 ;                    1
      39359444707439 ;                    2
      39359444955170 ;                    1
      39359445628720 ;                    2
      39359446483975 ;                    1
      39359446950020 ;                    1
      39359447230998 ;                    2
      39359448142887 ;                    2
      39359448845127 ;                    2
      39359448944636 ;                    2
      39359449695129 ;                    1
      39359453280135 ;                    2
      39359453933883 ;                    1
      39359453941000 ;                    2
      39359454459240 ;                    1
      39359454459716 ;                    2
      39359455413635 ;                    2
      39359455708065 ;                    2
      39359456044790 ;                    1
      39359456789166 ;                    1
      39359458470761 ;                    2
      39359459187789 ;                    2
      39359459853175 ;                    1
      39359461595258 ;                    1
      39359461969693 ;                    1
      39359463105242 ;                    1
      39359463688156 ;                    1
      39359465667224 ;                    2
      39359466319107 ;                    1
      39359466792885 ;                    2
      39359467502596 ;                    2
      39359468120350 ;                    1
      39359469215652 ;                    2
      39359469423761 ;                    2
      39359471105364 ;                    1
      39359471165160 ;                    1
      39359472418553 ;                    1
      39359472992197 ;                    2
      39359473001169 ;                    2
      39359473196377 ;                    2
      39359473652061 ;                    2
      39359474027933 ;                    2
      39359474707740 ;                    1
      39359474912048 ;                    1
      39359475668739 ;                    1
      39359476131613 ;                    1
      39359476763283 ;                    2
      39359478428742 ;                    2
      39359480470629 ;                    2
      39359481230376 ;                    2
      39359482331431 ;                    2
      39359482648129 ;                    2
      39359482818346 ;                    2
      39359483772720 ;                    2
      39359484683737 ;                    1
      39359485659307 ;                    1
      39359486158146 ;                    2
      39359487207528 ;                    2
      39359487427987 ;                    1
      39359488160889 ;                    2
      39359488169389 ;                    1
      39359488742201 ;                    1
      39359490369319 ;                    2
      39359491128887 ;                    2
      39359491177095 ;                    2
      39359491268200 ;                    2
      39359491286927 ;                    1
      39359491441478 ;                    1
      39359492093622 ;                    2
      39359492803078 ;                    2
      39359494174463 ;                    1
      39359494634117 ;                    2
      39359494878901 ;                    2
      39359496355270 ;                    2
      39359497038612 ;                    2
      39359499251389 ;                    1
      39359499625799 ;                    2
      39359500236597 ;                    2
      39359501036098 ;                    2
      39359502810149 ;                    1
      39359503415601 ;                    2
      39359505819939 ;                    1
      39359506666047 ;                    1
      39359507812159 ;                    1
      39359508143274 ;                    2
      39359508527125 ;                    2
      39359509793880 ;                    2
      39359509842479 ;                    2
      39359509858684 ;                    2
      39359511166640 ;                    2
      39359511480573 ;                    2
      39359512016633 ;                    2
      39359512741467 ;                    1
      39359513667497 ;                    2
      39359513885930 ;                    1
      39359514516663 ;                    1
      39359514985888 ;                    2
      39359515533595 ;                    2
      39359515975663 ;                    1
      39359516406703 ;                    1
      39359517228759 ;                    1
      39359520427746 ;                    2
      39359520641423 ;                    2
      39359521618428 ;                    1
      39359522113486 ;                    1
      39359522128772 ;                    1
      39359522869508 ;                    2
      39359523437333 ;                    2
      39359524810188 ;                    1
      39359525081617 ;                    2
      39359525725887 ;                    1
      39359527563861 ;                    2
      39359527764712 ;                    2
      39359528905918 ;                    2
      39359529120425 ;                    1
      39359529880557 ;                    2
      39359530591140 ;                    1
      39359531744757 ;                    1
      39359533349797 ;                    2
      39359533725200 ;                    2
      39359534460302 ;                    2
      39359535082374 ;                    2
      39359535979385 ;                    2
      39359536842426 ;                    2
      39359537938791 ;                    2
      39359537965306 ;                    1
      39359538079809 ;                    2
      39359538210849 ;                    2
      39359539176053 ;                    2
      39359539641877 ;                    2
      39359541372342 ;                    1
      39359541396112 ;                    2
      39359541899782 ;                    1
      39359542224931 ;                    2
      39359542313170 ;                    1
      39359542405569 ;                    2
      39359543331660 ;                    1
      39359544558988 ;                    2
      39359544627887 ;                    2
      39359545011727 ;                    2
      39359545125340 ;                    1
      39359545951877 ;                    2
      39359546083812 ;                    2
      39359548372132 ;                    1
      39359550150261 ;                    2
      39359551267410 ;                    2
      39359551318195 ;                    2
      39359551705824 ;                    2
      39359552087814 ;                    1
      39359554028866 ;                    1
      39359554487506 ;                    2
      39359554576738 ;                    2
      39359556048439 ;                    1
      39359556207875 ;                    2
      39359556727739 ;                    1
      39359556922406 ;                    1
      39359557085325 ;                    2
      39359558504172 ;                    1
      39359558566293 ;                    1
      39359558781118 ;                    1
      39359558951996 ;                    1
      39359559753739 ;                    1
      39359560364987 ;                    2
      39359560605094 ;                    1
      39359561604251 ;                    1
      39359562709716 ;                    2
      39359562932130 ;                    1
      39359563176408 ;                    1
      39359563753446 ;                    2
      39359564362817 ;                    1
      39359564834024 ;                    2
      39359565240533 ;                    1
      39359568395606 ;                    2
      39359568395967 ;                    2
      39359568723559 ;                    1
      39359569395020 ;                    2
      39359569601206 ;                    1
      39359570731717 ;                    2
      39359571153025 ;                    1
      39359571396345 ;                    1
      39359571426057 ;                    1
      39359573185880 ;                    2
      39359574934500 ;                    1
      39359575182748 ;                    1
      39359576006512 ;                    2
      39359576013243 ;                    1
      39359576329727 ;                    2
      39359576456701 ;                    1
      39359576914187 ;                    2
      39359576976152 ;                    2
      39359577731001 ;                    2
      39359577783427 ;                    1
      39359579389793 ;                    1
      39359581024298 ;                    2
      39359581474992 ;                    1
      39359582978643 ;                    2
      39359583065253 ;                    2
      39359584223556 ;                    2
      39359584881696 ;                    2
      39359585508561 ;                    1
      39359585930204 ;                    2
      39359586562646 ;                    2
      39359586816657 ;                    1
      39359587635904 ;                    1
      39359588182342 ;                    1
      39359588366967 ;                    2
      39359589289840 ;                    1
      39359589931894 ;                    1
      39359590911275 ;                    2
      39359590911636 ;                    2
      39359591653893 ;                    2
      39359591905073 ;                    2
      39359592063537 ;                    1
      39359592280738 ;                    2
      39359593675476 ;                    2
      39359593702339 ;                    1
      39359594741239 ;                    1
      39359596198953 ;                    2
      39359597649209 ;                    2
      39359599914063 ;                    1
      39359600198459 ;                    2
      39359600401680 ;                    2
      39359601028723 ;                    1
      39359601281142 ;                    1
      39359602347818 ;                    2
      39359602359693 ;                    1
      39359602627926 ;                    1
      39359604336685 ;                    2
      39359605234883 ;                    2
      39359605421296 ;                    2
      39359605436012 ;                    1
      39359605468355 ;                    2
      39359605528350 ;                    1
      39359605561404 ;                    2
      39359606298909 ;                    2
      39359606423259 ;                    1
      39359606474746 ;                    1
      39359606774878 ;                    2
      39359607784503 ;                    1
      39359607797983 ;                    1
      39359608001971 ;                    2
      39359608899788 ;                    2
      39359610572769 ;                    2
      39359610698054 ;                    1
      39359612168040 ;                    1
      39359612179618 ;                    2
      39359613199662 ;                    2
      39359613380730 ;                    1
      39359614254249 ;                    1
      39359614566564 ;                    1
      39359616547813 ;                    2
      39359616746028 ;                    1
      39359617198866 ;                    1
      39359618663646 ;                    1
      39359619602527 ;                    2
      39359619949301 ;                    1
      39359621560887 ;                    1
      39359621603135 ;                    1
      39359622064359 ;                    2
      39359622885424 ;                    2
      39359622969595 ;                    2
      39359623991217 ;                    2
      39359624961655 ;                    2
      39359625061574 ;                    2
      39359625119174 ;                    2
      39359625204410 ;                    2
      39359625436695 ;                    1
      39359627153824 ;                    2
      39359628591377 ;                    1
      39359630053628 ;                    1
      39359630440904 ;                    2
      39359632891506 ;                    2
      39359633024742 ;                    2
      39359637325246 ;                    2
      39359637545402 ;                    1
      39359638641623 ;                    1
      39359639563022 ;                    1
      39359640096735 ;                    1
      39359640393767 ;                    1
      39359642928918 ;                    1
      39359643242156 ;                    2
      39359643405780 ;                    2
      39359645564888 ;                    2
      39359645882306 ;                    2
      39359646540948 ;                    2
      39359646783387 ;                    2
      39359647559467 ;                    2
      39359648582799 ;                    1
      39359648635938 ;                    1
      39359648731506 ;                    2
      39359650212896 ;                    1
      39359650497032 ;                    2
      39359650497038 ;                    1
      39359652955765 ;                    2
      39359653156947 ;                    1
      39359654164869 ;                    2
      39359654223560 ;                    1
      39359654465413 ;                    2
      39359654862549 ;                    1
      39359655228857 ;                    2
      39359655785483 ;                    1
      39359656044290 ;                    1
      39359656139466 ;                    1
      39359656621950 ;                    2
      39359657252729 ;                    2
      39359657299413 ;                    2
      39359658022713 ;                    2
      39359659315235 ;                    2
      39359659690142 ;                    1
      39359659913595 ;                    2
      39359661277323 ;                    2
      39359662017076 ;                    1
      39359663140746 ;                    2
      39359663994118 ;                    2
      39359664116649 ;                    2
      39359664705569 ;                    2
      39359664765444 ;                    2
      39359664842791 ;                    1
      39359665337823 ;                    1
      39359665521648 ;                    2
      39359667634653 ;                    1
      39359671986373 ;                    1
      39359673108010 ;                    2
      39359673834692 ;                    1
      39359674625433 ;                    2
      39359675623773 ;                    2
      39359676178180 ;                    1
      39359676206506 ;                    2
      39359676471106 ;                    2
      39359678249974 ;                    1
      39359683927535 ;                    2
      39359686553222 ;                    2
      39359687176513 ;                    2
      39359688476106 ;                    1
      39359689300405 ;                    1
      39359689687478 ;                    1
      39359689700262 ;                    2
      39359690695520 ;                    1
      39359691614048 ;                    2
      39359691674212 ;                    1
      39359693305735 ;                    1
      39359694020598 ;                    2
      39359695504120 ;                    2
      39359696421054 ;                    2
      39359696666000 ;                    1
      39359696948910 ;                    1
      39359697203759 ;                    2
      39359697977116 ;                    2
      39359699402832 ;                    1
      39359701129179 ;                    1
      39359702513316 ;                    1
      39359704941074 ;                    1
      39359705668642 ;                    2
      39359705772185 ;                    2
      39359706699655 ;                    2
      39359706701598 ;                    2
      39359707025434 ;                    2
      39359707583614 ;                    2
      39359708027844 ;                    2
      39359708633298 ;                    2
      39359709413680 ;                    1
      39359709553786 ;                    2
      39359709756424 ;                    1
      39359710010944 ;                    1
      39359710063918 ;                    2
      39359710862575 ;                    2
      39359711205972 ;                    1
      39359712259910 ;                    1
      39359713686863 ;                    2
      39359713894900 ;                    1
      39359714205131 ;                    1
      39359714579258 ;                    1
      39359715406916 ;                    1
      39359715784224 ;                    1
      39359717854988 ;                    2
      39359718480277 ;                    1
      39359720397304 ;                    1
      39359721572738 ;                    1
      39359723694086 ;                    1
      39359725769032 ;                    2
      39359726928786 ;                    2
      39359727078481 ;                    1
      39359728193767 ;                    1
      39359728390412 ;                    2
      39359729449391 ;                    1
      39359729546300 ;                    2
      39359729907350 ;                    1
      39359731294154 ;                    2
      39359731491832 ;                    1
      39359732151981 ;                    1
      39359732275074 ;                    2
      39359732593003 ;                    1
      39359732654293 ;                    2
      39359733463589 ;                    2
      39359734267969 ;                    2
      39359735665419 ;                    1
      39359735666643 ;                    1
      39359735915698 ;                    1
      39359736182874 ;                    2
      39359737187541 ;                    1
      39359737643377 ;                    1
      39359740521590 ;                    2
      39359741468663 ;                    1
      39359741561610 ;                    2
      39359741617633 ;                    1
      39359742917116 ;                    2
      39359743939975 ;                    1
      39359744064781 ;                    2
      39359744634413 ;                    2
      39359745082065 ;                    2
      39359745316235 ;                    1
      39359746085554 ;                    1
      39359746190701 ;                    1
      39359747021370 ;                    2
      39359747269527 ;                    1
      39359747667276 ;                    2
      39359751577691 ;                    1
      39359751919510 ;                    1
      39359752151354 ;                    1
      39359754289454 ;                    2
      39359754974092 ;                    1
      39359755014652 ;                    2
      39359756936012 ;                    1
      39359757778420 ;                    2
      39359758253187 ;                    1
      39359760901823 ;                    1
      39359761061828 ;                    1
      39359763063162 ;                    2
      39359763124251 ;                    1
      39359764336228 ;                    1
      39359765046681 ;                    2
      39359765536502 ;                    2
      39359768811196 ;                    2
      39359769057051 ;                    2
      39359769232348 ;                    2
      39359770004066 ;                    1
      39359771035038 ;                    1
      39359771176887 ;                    1
      39359771474352 ;                    2
      39359772602764 ;                    2
      39359773270094 ;                    2
      39359774483602 ;                    1
      39359774566403 ;                    2
      39359775886609 ;                    2
      39359776072330 ;                    2
      39359776261285 ;                    1
      39359776268031 ;                    1
      39359776584797 ;                    2
      39359776584802 ;                    1
      39359776641834 ;                    1
      39359778301847 ;                    2
      39359780342084 ;                    2
      39359781659095 ;                    2
      39359782030899 ;                    2
      39359782376179 ;                    2
      39359785173405 ;                    1
      39359785286668 ;                    2
      39359787090566 ;                    2
      39359787182503 ;                    2
      39359787269269 ;                    2
      39359787554883 ;                    1
      39359787694569 ;                    2
      39359792359131 ;                    2
      39359793081892 ;                    2
      39359793611606 ;                    2
      39359794951043 ;                    1
      39359795201531 ;                    2
      39359795510764 ;                    1
      39359795539936 ;                    1
      39359795592937 ;                    2
      39359795775282 ;                    2
      39359795811722 ;                    1
      39359795981124 ;                    2
      39359796007317 ;                    1
      39359797575834 ;                    2
      39359798165590 ;                    1
      39359798206173 ;                    2
      39359798248469 ;                    2
      39359798624409 ;                    1
      39359798975157 ;                    2
      39359799752036 ;                    1
      39359799793501 ;                    2
      39359799847202 ;                    1
      39359800996778 ;                    1
      39359801378271 ;                    1
      39359802361760 ;                    1
      39359802394762 ;                    2
      39359803261753 ;                    1
      39359804762549 ;                    1
      39359805507547 ;                    1
      39359806175708 ;                    2
      39359806698956 ;                    2
      39359807511782 ;                    2
      39359809816519 ;                    1
      39359810962995 ;                    2
      39359811114275 ;                    2
      39359811769014 ;                    1
      39359811987604 ;                    1
      39359812208732 ;                    2
      39359813128777 ;                    2
      39359813388368 ;                    1
      39359813793450 ;                    1
      39359814757192 ;                    2
      39359815091156 ;                    2
      39359815215039 ;                    1
      39359816002115 ;                    1
      39359817685357 ;                    1
      39359817727774 ;                    2
      39359818306503 ;                    2
      39359819797921 ;                    1
      39359822600843 ;                    1
      39359822637213 ;                    2
      39359822799993 ;                    2
      39359823159073 ;                    2
      39359823877916 ;                    2
      39359825038127 ;                    2
      39359825133103 ;                    1
      39359825852974 ;                    1
      39359826242226 ;                    2
      39359826646272 ;                    1
      39359828497812 ;                    1
      39359829530174 ;                    1
      39359829625183 ;                    1
      39359829676301 ;                    2
      39359830010354 ;                    1
      39359830294618 ;                    2
      39359830624995 ;                    2
      39359830856182 ;                    1
      39359831054609 ;                    2
      39359832264131 ;                    1
      39359832999528 ;                    2
      39359833222443 ;                    2
      39359833390747 ;                    2
      39359833717298 ;                    1
      39359834938499 ;                    2
      39359836493090 ;                    2
      39359837024008 ;                    2
      39359837323302 ;                    2
      39359837655483 ;                    1
      39359838548677 ;                    1
      39359838723829 ;                    2
      39359839478449 ;                    2
      39359839650913 ;                    2
      39359839989778 ;                    2
      39359839990862 ;                    2
      39359840168662 ;                    2
      39359840817844 ;                    1
      39359841210686 ;                    2
      39359841807788 ;                    2
      39359842947204 ;                    1
      39359843049282 ;                    1
      39359843256063 ;                    2
      39359847200432 ;                    2
      39359847382207 ;                    1
      39359847721710 ;                    2
      39359848448709 ;                    1
      39359849153802 ;                    2
      39359849660975 ;                    2
      39359850741083 ;                    2
      39359850773032 ;                    1
      39359851682030 ;                    2
      39359852077235 ;                    2
      39359852864798 ;                    2
      39359852917151 ;                    2
      39359853008263 ;                    1
      39359853846161 ;                    2
      39359854117385 ;                    2
      39359854311666 ;                    2
      39359854533538 ;                    2
      39359854617330 ;                    2
      39359855137533 ;                    1
      39359855626131 ;                    2
      39359860094016 ;                    2
      39359860166776 ;                    2
      39359862338317 ;                    1
      39359862367022 ;                    1
      39359862961928 ;                    1
      39359864769809 ;                    1
      39359864885974 ;                    1
      39359865289514 ;                    2
      39359865488334 ;                    1
      39359865785624 ;                    2
      39359866560875 ;                    2
      39359868410978 ;                    1
      39359868489230 ;                    1
      39359868586980 ;                    2
      39359869625954 ;                    2
      39359870766678 ;                    2
      39359872667599 ;                    1
      39359873240191 ;                    1
      39359874193965 ;                    1
      39359874643293 ;                    1
      39359875939920 ;                    2
      39359876052025 ;                    2
      39359876400290 ;                    1
      39359876588858 ;                    1
      39359877648315 ;                    1
      39359877914185 ;                    2
      39359878476688 ;                    1
      39359880207582 ;                    1
      39359880461846 ;                    2
      39359880685482 ;                    2
      39359880971761 ;                    2
      39359881999799 ;                    2
      39359883011192 ;                    1
      39359884324750 ;                    1
      39359884931233 ;                    2
      39359884931649 ;                    2
      39359885745408 ;                    2
      39359887302496 ;                    2
      39359887302500 ;                    1
      39359888708770 ;                    1
      39359888975657 ;                    2
      39359890111221 ;                    2
      39359890312269 ;                    1
      39359890911865 ;                    1
      39359891765344 ;                    1
      39359894305860 ;                    1
      39359895655064 ;                    2
      39359896271805 ;                    2
      39359896762856 ;                    1
      39359897357645 ;                    1
      39359897728625 ;                    1
      39359898168310 ;                    2
      39359898253216 ;                    2
      39359898253724 ;                    2
      39359900014503 ;                    1
      39359900800321 ;                    2
      39359901355817 ;                    2
      39359902047185 ;                    1
      39359905599390 ;                    1
      39359905875833 ;                    2
      39359905876261 ;                    2
      39359906615680 ;                    1
      39359906749203 ;                    1
      39359906792452 ;                    1
      39359907900619 ;                    1
      39359907914348 ;                    1
      39359908537439 ;                    1
      39359910417990 ;                    2
      39359910876699 ;                    2
      39359910965329 ;                    2
      39359911396433 ;                    2
      39359912811201 ;                    2
      39359915207456 ;                    1
      39359915393839 ;                    1
      39359915569758 ;                    2
      39359915736828 ;                    2
      39359916246863 ;                    1
      39359917124944 ;                    2
      39359919196411 ;                    2
      39359919488702 ;                    2
      39359919601856 ;                    1
      39359920238331 ;                    2
      39359920341254 ;                    2
      39359920705250 ;                    1
      39359920730247 ;                    1
      39359920790091 ;                    1
      39359921886197 ;                    2
      39359921887441 ;                    2
      39359924925884 ;                    2
      39359924975074 ;                    2
      39359925212714 ;                    2
      39359925350456 ;                    2
      39359925350466 ;                    1
      39359925532164 ;                    1
      39359925837673 ;                    2
      39359927485922 ;                    2
      39359927958221 ;                    2
      39359928915226 ;                    1
      39359929013171 ;                    2
      39359929893445 ;                    2
      39359929925187 ;                    1
      39359931077485 ;                    2
      39359931082821 ;                    2
      39359931767474 ;                    1
      39359931942925 ;                    2
      39359932124421 ;                    1
      39359932374910 ;                    2
      39359933416881 ;                    2
      39359934363255 ;                    2
      39359934559559 ;                    2
      39359936785502 ;                    2
      39359937077550 ;                    2
      39359937666444 ;                    1
      39359937968750 ;                    1
      39359938841728 ;                    1
      39359940997688 ;                    2
      39359942041647 ;                    1
      39359942415104 ;                    2
      39359942839957 ;                    2
      39359943896837 ;                    2
      39359945471381 ;                    1
      39359946246975 ;                    2
      39359946664781 ;                    2
      39359947106155 ;                    1
      39359947393000 ;                    1
      39359947577886 ;                    1
      39359948370258 ;                    1
      39359948686083 ;                    2
      39359949073207 ;                    1
      39359949139968 ;                    2
      39359950054327 ;                    1
      39359950131470 ;                    1
      39359951825142 ;                    2
      39359951825509 ;                    2
      39359952424938 ;                    2
      39359952931924 ;                    2
      39359953892341 ;                    1
      39359954407116 ;                    1
      39359954845086 ;                    2
      39359954928845 ;                    2
      39359955509410 ;                    1
      39359956262352 ;                    2
      39359956862005 ;                    2
      39359959013931 ;                    2
      39359960280031 ;                    1
      39359961914399 ;                    2
      39359962401098 ;                    2
      39359962847918 ;                    2
      39359963523077 ;                    2
      39359963721040 ;                    1
      39359964378614 ;                    2
      39359964485756 ;                    1
      39359965025525 ;                    1
      39359965033379 ;                    2
      39359967990878 ;                    2
      39359968271507 ;                    2
      39359970147256 ;                    1
      39359970547328 ;                    2
      39359971432867 ;                    2
      39359972299091 ;                    1
      39359976195254 ;                    1
      39359976261900 ;                    2
      39359977132728 ;                    2
      39359977701250 ;                    1
      39359977799282 ;                    2
      39359978049826 ;                    1
      39359978088893 ;                    1
      39359978184828 ;                    1
      39359978675023 ;                    1
      39359979649729 ;                    1
      39359981080543 ;                    2
      39359981728517 ;                    1
      39359984915418 ;                    1
      39359986900634 ;                    1
      39359987219235 ;                    1
      39359989840712 ;                    2
      39359991042064 ;                    1
      39359991474285 ;                    2
      39359992465718 ;                    1
      39359993046474 ;                    2
      39359993382432 ;                    2
      39359993383381 ;                    2
      39359993709191 ;                    2
      39359994156904 ;                    1
      39359994162904 ;                    1
      39359995219446 ;                    1
      39359995266159 ;                    2
      39359995705072 ;                    2
      39359996116813 ;                    2
      39359997253800 ;                    1
      39359997752629 ;                    1
      39359997933047 ;                    2
      39359999170990 ;                    2
      39359999864196 ;                    1
      39359999975659 ;                    1
      39360002827848 ;                    1
      39360002829831 ;                    1
      39360003010098 ;                    1
      39360003381422 ;                    2
      39360003595700 ;                    2
      39360003861357 ;                    2
      39360005276825 ;                    1
      39360005449201 ;                    1
      39360005632007 ;                    2
      39360007047708 ;                    2
      39360008179824 ;                    2
      39360009679006 ;                    2
      39360010551505 ;                    1
      39360011484058 ;                    2
      39360012157517 ;                    2
      39360012991912 ;                    2
      39360015894960 ;                    2
      39360016096432 ;                    2
      39360018077675 ;                    2
      39360018249289 ;                    1
      39360019612133 ;                    2
      39360020297903 ;                    2
      39360023006864 ;                    2
      39360025061692 ;                    1
      39360025880660 ;                    1
      39360025890966 ;                    1
      39360025908024 ;                    1
      39360026426181 ;                    1
      39360027204408 ;                    2
      39360027412328 ;                    1
      39360028487297 ;                    2
      39360030149230 ;                    2
      39360030393657 ;                    1
      39360030508393 ;                    2
      39360031718265 ;                    2
      39360034609493 ;                    1
      39360035809682 ;                    2
      39360036358562 ;                    2
      39360037272936 ;                    2
      39360037760676 ;                    1
      39360038457638 ;                    2
      39360040309651 ;                    1
      39360041657939 ;                    2
      39360042393063 ;                    1
      39360043624248 ;                    2
      39360043637667 ;                    1
      39360044576119 ;                    1
      39360045247071 ;                    2
      39360045888740 ;                    2
      39360046603035 ;                    1
      39360046881041 ;                    1
      39360047225289 ;                    1
      39360049903034 ;                    1
      39360050175411 ;                    2
      39360050611857 ;                    2
      39360051026296 ;                    1
      39360052002699 ;                    2
      39360052351832 ;                    1
      39360053291282 ;                    1
      39360053680699 ;                    1
      39360054342910 ;                    1
      39360054697783 ;                    2
      39360055264616 ;                    1
      39360055306189 ;                    1
      39360055554774 ;                    1
      39360055559598 ;                    2
      39360056022628 ;                    2
      39360056219475 ;                    1
      39360057514355 ;                    2
      39360058792872 ;                    2
      39360059677792 ;                    1
      39360060824451 ;                    2
      39360064420199 ;                    1
      39360066912376 ;                    1
      39360067126405 ;                    2
      39360067488359 ;                    2
      39360067523639 ;                    2
      39360067664512 ;                    2
      39360069618658 ;                    2
      39360069895612 ;                    2
      39360070624200 ;                    2
      39360070861573 ;                    2
      39360071200234 ;                    2
      39360071619537 ;                    1
      39360073143942 ;                    2
      39360073229985 ;                    2
      39360073378343 ;                    2
      39360073462256 ;                    1
      39360073848796 ;                    1
      39360074302640 ;                    1
      39360074326332 ;                    2
      39360075436717 ;                    1
      39360075762007 ;                    2
      39360076728023 ;                    2
      39360077717880 ;                    2
      39360077805464 ;                    2
      39360079113595 ;                    2
      39360080147946 ;                    2
      39360080486257 ;                    2
      39360080548321 ;                    1
      39360081374586 ;                    2
      39360081703046 ;                    2
      39360082102349 ;                    2
      39360083795506 ;                    2
      39360084775312 ;                    2
      39360086030770 ;                    1
      39360086167349 ;                    2
      39360086924298 ;                    2
      39360087323765 ;                    1
      39360087543042 ;                    2
      39360088456887 ;                    1
      39360088537369 ;                    1
      39360088965299 ;                    2
      39360090893852 ;                    1
      39360091975779 ;                    1
      39360092056629 ;                    2
      39360093034434 ;                    1
      39360094961164 ;                    2
      39360094963418 ;                    2
      39360095544308 ;                    2
      39360095546988 ;                    1
      39360095960022 ;                    2
      39360096646950 ;                    2
      39360096995830 ;                    2
      39360097486275 ;                    1
      39360098430535 ;                    1
      39360100189960 ;                    1
      39360100217553 ;                    1
      39360100579680 ;                    1
      39360101418630 ;                    2
      39360103167037 ;                    2
      39360103497597 ;                    1
      39360104081642 ;                    1
      39360104158120 ;                    2
      39360105219598 ;                    2
      39360105684724 ;                    1
      39360108569115 ;                    2
      39360109811158 ;                    2
      39360110299400 ;                    1
      39360111871557 ;                    2
      39360112012908 ;                    2
      39360112108778 ;                    2
      39360112725244 ;                    2
      39360112777753 ;                    1
      39360113764531 ;                    2
      39360116780230 ;                    2
      39360117790977 ;                    2
      39360118137109 ;                    2
      39360119212300 ;                    2
      39360119213184 ;                    2
      39360119489602 ;                    2
      39360119893021 ;                    2
      39360120772297 ;                    2
      39360122645928 ;                    2
      39360124668530 ;                    1
      39360124719891 ;                    2
      39360125657698 ;                    2
      39360127958447 ;                    1
      39360132194322 ;                    2
      39360133475088 ;                    2
      39360135023625 ;                    1
      39360137584319 ;                    2
      39360139416698 ;                    1
      39360139741598 ;                    1
      39360140900284 ;                    1
      39360141072821 ;                    2
      39360141185924 ;                    1
      39360142023590 ;                    2
      39360142258320 ;                    2
      39360142544558 ;                    2
      39360142698187 ;                    2
      39360144603286 ;                    2
      39360145095653 ;                    2
      39360146615212 ;                    2
      39360146653220 ;                    1
      39360146664291 ;                    1
      39360151149151 ;                    2
      39360151577099 ;                    2
      39360152270646 ;                    1
      39360152875543 ;                    2
      39360153511757 ;                    1
      39360153759781 ;                    2
      39360153994722 ;                    1
      39360154883389 ;                    1
      39360155109929 ;                    1
      39360156564594 ;                    1
      39360156875323 ;                    2
      39360157026264 ;                    2
      39360157841159 ;                    1
      39360158473821 ;                    2
      39360159255735 ;                    2
      39360159581180 ;                    1
      39360159943903 ;                    2
      39360160183159 ;                    1
      39360160466689 ;                    1
      39360160569592 ;                    1
      39360160741698 ;                    2
      39360160981966 ;                    2
      39360162975904 ;                    1
      39360164856606 ;                    2
      39360165271428 ;                    2
      39360167748903 ;                    1
      39360168559406 ;                    2
      39360169346073 ;                    2
      39360170155824 ;                    2
      39360170356405 ;                    2
      39360170798990 ;                    2
      39360171255958 ;                    1
      39360172951597 ;                    2
      39360174051178 ;                    1
