# Time Tags
# 2025-05-20 17:54:59
# Unit Time Tag: 80.955ps
# Unit Channel: 1
# Time Tag ; Channel
      40721203476354 ;                    2
      40721203903223 ;                    1
      40721204874128 ;                    1
      40721206368024 ;                    2
      40721206648096 ;                    1
      40721207190540 ;                    2
      40721207298837 ;                    2
      40721207340695 ;                    1
      40721208149847 ;                    2
      40721209793515 ;                    2
      40721209793521 ;                    1
      40721209851851 ;                    2
      40721210875035 ;                    1
      40721211550569 ;                    2
      40721213286497 ;                    2
      40721216296524 ;                    1
      40721216302402 ;                    1
      40721216528153 ;                    2
      40721216611249 ;                    2
      40721216643793 ;                    2
      40721216782962 ;                    2
      40721218611151 ;                    2
      40721218893951 ;                    2
      40721220100187 ;                    2
      40721220168742 ;                    2
      40721222610825 ;                    2
      40721223202413 ;                    1
      40721224211529 ;                    2
      40721224726096 ;                    2
      40721225434476 ;                    2
      40721226098996 ;                    2
      40721227149168 ;                    2
      40721227196593 ;                    2
      40721228268683 ;                    2
      40721228630974 ;                    2
      40721230115264 ;                    2
      40721230245974 ;                    2
      40721230493446 ;                    2
      40721230678590 ;                    1
      40721230892475 ;                    2
      40721231690912 ;                    2
      40721232045604 ;                    1
      40721233582885 ;                    2
      40721233586724 ;                    2
      40721233654806 ;                    2
      40721233900084 ;                    2
      40721234676861 ;                    2
      40721237444682 ;                    2
      40721237742209 ;                    2
      40721237901312 ;                    1
      40721238777063 ;                    1
      40721238846472 ;                    2
      40721238871962 ;                    2
      40721238906116 ;                    1
      40721239509986 ;                    1
      40721240533078 ;                    1
      40721242773154 ;                    2
      40721243580854 ;                    1
      40721243866859 ;                    1
      40721244358923 ;                    1
      40721249853317 ;                    1
      40721250255034 ;                    2
      40721250312448 ;                    2
      40721250609416 ;                    2
      40721250624890 ;                    2
      40721250774263 ;                    1
      40721251599202 ;                    2
      40721252958422 ;                    2
      40721252984076 ;                    2
      40721253516022 ;                    1
      40721253541566 ;                    1
      40721253770327 ;                    1
      40721254936111 ;                    2
      40721255734023 ;                    2
      40721255961272 ;                    2
      40721256080380 ;                    2
      40721256270850 ;                    2
      40721257155645 ;                    2
      40721258771076 ;                    1
      40721259886326 ;                    2
      40721262468511 ;                    2
      40721263689451 ;                    1
      40721264510505 ;                    2
      40721264545085 ;                    1
      40721264596783 ;                    1
      40721264827670 ;                    1
      40721265997042 ;                    2
      40721267939540 ;                    1
      40721268681457 ;                    2
      40721268688567 ;                    2
      40721269281435 ;                    1
      40721269862889 ;                    2
      40721270294156 ;                    1
      40721271871081 ;                    2
      40721274543634 ;                    1
      40721276355821 ;                    2
      40721282866649 ;                    1
      40721284071330 ;                    2
      40721285078437 ;                    1
      40721286109410 ;                    1
      40721286303764 ;                    2
      40721286366913 ;                    1
      40721286716698 ;                    1
      40721287320952 ;                    2
      40721287718351 ;                    2
      40721288006042 ;                    1
      40721289515896 ;                    1
      40721291477768 ;                    2
      40721292007896 ;                    1
      40721292028570 ;                    2
      40721292081422 ;                    1
      40721292301748 ;                    1
      40721292505815 ;                    1
      40721293310515 ;                    2
      40721293888063 ;                    1
      40721294354105 ;                    1
      40721294474026 ;                    1
      40721296364988 ;                    2
      40721296398445 ;                    1
      40721296869735 ;                    1
      40721299032866 ;                    2
      40721299534774 ;                    2
      40721299839205 ;                    2
      40721300772404 ;                    2
      40721301402404 ;                    2
      40721301409181 ;                    2
      40721301429126 ;                    2
      40721301743265 ;                    1
      40721302060767 ;                    1
      40721302360487 ;                    2
      40721303216285 ;                    2
      40721303924817 ;                    2
      40721305148048 ;                    2
      40721307529423 ;                    1
      40721307822489 ;                    1
      40721308964277 ;                    2
      40721310002812 ;                    2
      40721311278615 ;                    2
      40721311283054 ;                    2
      40721313484559 ;                    2
      40721313620827 ;                    2
      40721313750473 ;                    2
      40721313898489 ;                    2
      40721315046043 ;                    2
      40721315373909 ;                    2
      40721315925838 ;                    2
      40721316753541 ;                    2
      40721317431728 ;                    1
      40721318137704 ;                    1
      40721318228533 ;                    2
      40721319208102 ;                    2
      40721319210154 ;                    2
      40721319667096 ;                    2
      40721319781118 ;                    2
      40721320010228 ;                    1
      40721320139707 ;                    1
      40721320483518 ;                    2
      40721320783270 ;                    1
      40721321823106 ;                    2
      40721322189954 ;                    1
      40721322280754 ;                    1
      40721322373355 ;                    1
      40721322458372 ;                    1
      40721322578660 ;                    1
      40721323490501 ;                    2
      40721323544006 ;                    2
      40721324579349 ;                    2
      40721327944110 ;                    2
      40721328071771 ;                    2
      40721329081948 ;                    1
      40721329793642 ;                    1
      40721329995368 ;                    1
      40721330359449 ;                    2
      40721330812719 ;                    1
      40721331315416 ;                    1
      40721332336614 ;                    1
      40721332501679 ;                    1
      40721332631536 ;                    2
      40721333452775 ;                    2
      40721336453482 ;                    2
      40721337019083 ;                    2
      40721337741440 ;                    2
      40721338449132 ;                    1
      40721338795059 ;                    2
      40721339029932 ;                    2
      40721341115134 ;                    1
      40721342575220 ;                    1
      40721343216477 ;                    2
      40721345199874 ;                    1
      40721346329766 ;                    1
      40721346361343 ;                    1
      40721347550323 ;                    2
      40721349136861 ;                    2
      40721349336377 ;                    2
      40721351088279 ;                    1
      40721351151179 ;                    2
      40721351640864 ;                    1
      40721353940357 ;                    2
      40721355517314 ;                    1
      40721355707896 ;                    2
      40721356322623 ;                    2
      40721357189484 ;                    2
      40721357236212 ;                    1
      40721357270752 ;                    2
      40721357825317 ;                    1
      40721357915645 ;                    1
      40721358229112 ;                    1
      40721359328042 ;                    2
      40721362299185 ;                    2
      40721362770302 ;                    1
      40721363095925 ;                    1
      40721363385910 ;                    2
      40721363468779 ;                    2
      40721363845925 ;                    2
      40721364112512 ;                    1
      40721365760839 ;                    1
      40721367056945 ;                    2
      40721367134106 ;                    2
      40721367639420 ;                    2
      40721367758961 ;                    1
      40721367782709 ;                    2
      40721368307605 ;                    1
      40721371394368 ;                    1
      40721372732148 ;                    2
      40721373771338 ;                    1
      40721374792914 ;                    2
      40721375363258 ;                    2
      40721377548791 ;                    1
      40721378124345 ;                    2
      40721378164331 ;                    2
      40721378322233 ;                    2
      40721380983836 ;                    1
      40721382477390 ;                    2
      40721383082272 ;                    2
      40721383659572 ;                    2
      40721383845953 ;                    1
      40721386162329 ;                    2
      40721386179706 ;                    1
      40721387190342 ;                    2
      40721387225512 ;                    2
      40721387729788 ;                    2
      40721389849987 ;                    2
      40721390016261 ;                    1
      40721390477796 ;                    1
      40721390615110 ;                    2
      40721391444107 ;                    2
      40721391637774 ;                    1
      40721391662587 ;                    1
      40721391959622 ;                    2
      40721392220066 ;                    1
      40721392281258 ;                    2
      40721392534116 ;                    2
      40721396032225 ;                    1
      40721397005831 ;                    2
      40721397037395 ;                    2
      40721397215388 ;                    2
      40721397276635 ;                    2
      40721398433163 ;                    2
      40721398435991 ;                    1
      40721401344907 ;                    1
      40721401687316 ;                    2
      40721402243066 ;                    2
      40721404604975 ;                    1
      40721406361282 ;                    1
      40721406941294 ;                    1
      40721407353574 ;                    2
      40721408215301 ;                    1
      40721408762616 ;                    1
      40721408864584 ;                    1
      40721409960849 ;                    1
      40721410967178 ;                    1
      40721411025140 ;                    2
      40721412253146 ;                    2
      40721412921583 ;                    1
      40721413315282 ;                    2
      40721413476141 ;                    1
      40721414166634 ;                    1
      40721414903014 ;                    2
      40721415704882 ;                    2
      40721415933225 ;                    2
      40721416107988 ;                    1
      40721416117755 ;                    1
      40721416263100 ;                    1
      40721417919692 ;                    2
      40721417919702 ;                    1
      40721420755616 ;                    2
      40721420761983 ;                    1
      40721422362126 ;                    1
      40721422442884 ;                    2
      40721422517169 ;                    1
      40721422865739 ;                    1
      40721424805097 ;                    2
      40721425098171 ;                    2
      40721425928106 ;                    2
      40721429770669 ;                    2
      40721431226437 ;                    2
      40721431744708 ;                    1
      40721431850439 ;                    2
      40721432553023 ;                    1
      40721433220709 ;                    2
      40721433502017 ;                    1
      40721437569197 ;                    1
      40721440534947 ;                    1
      40721441166848 ;                    1
      40721441184755 ;                    1
      40721441564177 ;                    2
      40721444184195 ;                    2
      40721444408999 ;                    2
      40721445198029 ;                    1
      40721445723181 ;                    2
      40721446442349 ;                    2
      40721447169651 ;                    1
      40721449077173 ;                    1
      40721449574046 ;                    1
      40721449872411 ;                    2
      40721451622699 ;                    2
      40721452427584 ;                    2
      40721453853346 ;                    1
      40721454233720 ;                    2
      40721454821003 ;                    2
      40721455252779 ;                    1
      40721456028198 ;                    2
      40721456187877 ;                    2
      40721457059003 ;                    2
      40721457198952 ;                    2
      40721457405732 ;                    1
      40721457592731 ;                    2
      40721460497887 ;                    2
      40721461444450 ;                    1
      40721461549615 ;                    1
      40721466123907 ;                    1
      40721467430256 ;                    2
      40721467557086 ;                    1
      40721469915100 ;                    1
      40721471638066 ;                    1
      40721472104250 ;                    1
      40721472938279 ;                    2
      40721473559259 ;                    2
      40721478576979 ;                    1
      40721479259488 ;                    1
      40721479264031 ;                    2
      40721479928386 ;                    1
      40721480611660 ;                    2
      40721480798164 ;                    2
      40721481643449 ;                    1
      40721481790517 ;                    2
      40721482451386 ;                    1
      40721483700184 ;                    2
      40721483817725 ;                    2
      40721484714762 ;                    2
      40721485444130 ;                    2
      40721485960533 ;                    2
      40721486931724 ;                    2
      40721487354279 ;                    2
      40721488918022 ;                    2
      40721490212078 ;                    1
      40721490437735 ;                    2
      40721492785136 ;                    2
      40721494152849 ;                    1
      40721494183397 ;                    2
      40721494374867 ;                    1
      40721494431291 ;                    2
      40721495216128 ;                    1
      40721495485139 ;                    2
      40721496372150 ;                    1
      40721496802203 ;                    2
      40721497282468 ;                    1
      40721497830341 ;                    2
      40721497975075 ;                    2
      40721499019802 ;                    1
      40721499506801 ;                    2
      40721500196696 ;                    2
      40721501151624 ;                    2
      40721501347895 ;                    2
      40721502349404 ;                    2
      40721505717220 ;                    1
      40721507037511 ;                    2
      40721507556084 ;                    2
      40721507564604 ;                    2
      40721507637851 ;                    1
      40721508184665 ;                    2
      40721508727823 ;                    2
      40721510170286 ;                    1
      40721510920234 ;                    2
      40721511649939 ;                    1
      40721513089612 ;                    1
      40721514261712 ;                    2
      40721514855675 ;                    2
      40721514889081 ;                    2
      40721515210969 ;                    2
      40721517601584 ;                    1
      40721518854284 ;                    2
      40721519931563 ;                    2
      40721519942805 ;                    1
      40721521149522 ;                    2
      40721521315714 ;                    2
      40721521439643 ;                    1
      40721522803817 ;                    1
      40721524222469 ;                    2
      40721524223683 ;                    2
      40721524408144 ;                    2
      40721524833426 ;                    2
      40721525174983 ;                    2
      40721526519939 ;                    1
      40721526610591 ;                    2
      40721527005321 ;                    2
      40721527362890 ;                    2
      40721528249873 ;                    2
      40721528624121 ;                    2
      40721530161108 ;                    2
      40721530649797 ;                    1
      40721530987135 ;                    2
      40721531012731 ;                    2
      40721532041018 ;                    2
      40721532054598 ;                    2
      40721532326246 ;                    2
      40721532834965 ;                    1
      40721533007578 ;                    2
      40721533934312 ;                    2
      40721534672166 ;                    1
      40721535045221 ;                    2
      40721536537716 ;                    2
      40721536896493 ;                    1
      40721537162696 ;                    2
      40721537273075 ;                    1
      40721537546109 ;                    2
      40721539684899 ;                    1
      40721539686933 ;                    1
      40721539893090 ;                    1
      40721540004301 ;                    2
      40721540664234 ;                    1
      40721540847361 ;                    1
      40721541067391 ;                    1
      40721541449971 ;                    1
      40721542200092 ;                    2
      40721542499414 ;                    1
      40721543666004 ;                    1
      40721543943541 ;                    2
      40721544060632 ;                    2
      40721544500495 ;                    1
      40721546142307 ;                    1
      40721546314070 ;                    1
      40721546627779 ;                    1
      40721546975629 ;                    1
      40721547386826 ;                    2
      40721549024285 ;                    2
      40721549218801 ;                    2
      40721550325146 ;                    1
      40721550916789 ;                    2
      40721551063941 ;                    1
      40721552127202 ;                    2
      40721552292363 ;                    1
      40721552639952 ;                    1
      40721552641118 ;                    1
      40721553816140 ;                    2
      40721553989510 ;                    1
      40721555956907 ;                    2
      40721557353671 ;                    1
      40721559531860 ;                    2
      40721560036478 ;                    1
      40721560222657 ;                    2
      40721560752677 ;                    2
      40721561971177 ;                    2
      40721562142368 ;                    2
      40721562865127 ;                    2
      40721563365370 ;                    1
      40721564773096 ;                    2
      40721564976923 ;                    2
      40721565122019 ;                    2
      40721566417391 ;                    2
      40721566482077 ;                    2
      40721567313693 ;                    2
      40721567460243 ;                    2
      40721567672073 ;                    2
      40721567682590 ;                    1
      40721568491760 ;                    2
      40721569080241 ;                    2
      40721569445895 ;                    1
      40721569842028 ;                    2
      40721569899617 ;                    2
      40721570288393 ;                    1
      40721570401101 ;                    1
      40721570653997 ;                    1
      40721573987314 ;                    2
      40721574011724 ;                    2
      40721574012348 ;                    2
      40721574217680 ;                    2
      40721574287799 ;                    1
      40721576095386 ;                    1
      40721577884621 ;                    2
      40721578932222 ;                    2
      40721580506454 ;                    1
      40721582157025 ;                    2
      40721584493403 ;                    2
      40721585712148 ;                    1
      40721586129271 ;                    1
      40721586142008 ;                    2
      40721586220236 ;                    1
      40721586850370 ;                    1
      40721587329512 ;                    1
      40721588101824 ;                    2
      40721588310510 ;                    1
      40721588502266 ;                    1
      40721589342107 ;                    1
      40721590656172 ;                    2
      40721590717652 ;                    1
      40721591643587 ;                    2
      40721593748532 ;                    2
      40721594144502 ;                    2
      40721595608110 ;                    1
      40721595684593 ;                    1
      40721595751206 ;                    1
      40721596457564 ;                    2
      40721598318811 ;                    1
      40721598681384 ;                    1
      40721599378238 ;                    1
      40721599896903 ;                    1
      40721602425055 ;                    1
      40721605738756 ;                    1
      40721606597900 ;                    2
      40721607187665 ;                    1
      40721607938218 ;                    2
      40721608745043 ;                    2
      40721609140931 ;                    1
      40721609654386 ;                    2
      40721609907147 ;                    2
      40721610983478 ;                    1
      40721612069690 ;                    1
      40721612673390 ;                    2
      40721613142463 ;                    1
      40721613180512 ;                    2
      40721617343973 ;                    2
      40721618725027 ;                    1
      40721619042668 ;                    2
      40721619661070 ;                    1
      40721619806615 ;                    1
      40721619840183 ;                    2
      40721619929850 ;                    1
      40721621304436 ;                    2
      40721621951633 ;                    2
      40721622384318 ;                    2
      40721624647497 ;                    1
      40721625341215 ;                    1
      40721625974937 ;                    2
      40721627599110 ;                    2
      40721627772784 ;                    2
      40721629072316 ;                    1
      40721629300481 ;                    2
      40721629302900 ;                    2
      40721629965983 ;                    2
      40721630174242 ;                    1
      40721631069698 ;                    2
      40721631080869 ;                    2
      40721631561246 ;                    1
      40721632359014 ;                    2
      40721635951700 ;                    2
      40721638852123 ;                    1
      40721640823358 ;                    2
      40721641131401 ;                    1
      40721641598487 ;                    2
      40721643427687 ;                    2
      40721645769509 ;                    1
      40721646716481 ;                    1
      40721648660295 ;                    1
      40721649697805 ;                    1
      40721654075203 ;                    1
      40721654643016 ;                    1
      40721654843819 ;                    2
      40721655150613 ;                    2
      40721656040147 ;                    1
      40721656454013 ;                    2
      40721657113097 ;                    1
      40721657812272 ;                    1
      40721658890772 ;                    2
      40721659988523 ;                    1
      40721660217828 ;                    1
      40721660514695 ;                    2
      40721661024090 ;                    1
      40721664312456 ;                    2
      40721664410744 ;                    2
      40721664741892 ;                    2
      40721664835496 ;                    1
      40721665290568 ;                    2
      40721665868598 ;                    1
      40721666194104 ;                    2
      40721667191084 ;                    2
      40721667191607 ;                    2
      40721668097622 ;                    1
      40721668977481 ;                    2
      40721669503755 ;                    1
      40721669558450 ;                    1
      40721669825839 ;                    1
      40721670016252 ;                    2
      40721670572796 ;                    1
      40721670893778 ;                    1
      40721670971527 ;                    2
      40721671033336 ;                    2
      40721671187411 ;                    1
      40721671715440 ;                    1
      40721672881408 ;                    2
      40721672960082 ;                    2
      40721672986832 ;                    2
      40721673799487 ;                    2
      40721673813702 ;                    2
      40721674829900 ;                    1
      40721676594321 ;                    1
      40721677823085 ;                    2
      40721677823870 ;                    2
      40721677840062 ;                    1
      40721678911860 ;                    2
      40721680466258 ;                    2
      40721680700849 ;                    2
      40721680934553 ;                    2
      40721682484258 ;                    1
      40721682804351 ;                    1
      40721683353750 ;                    2
      40721683762080 ;                    1
      40721683802373 ;                    2
      40721683944240 ;                    1
      40721685050521 ;                    2
      40721685408035 ;                    2
      40721686136318 ;                    2
      40721688484531 ;                    2
      40721688838361 ;                    1
      40721689105350 ;                    2
      40721689781281 ;                    2
      40721690069410 ;                    1
      40721690820896 ;                    1
      40721691234432 ;                    2
      40721691257074 ;                    2
      40721692035208 ;                    1
      40721694398229 ;                    1
      40721694418249 ;                    1
      40721695600627 ;                    1
      40721696883660 ;                    2
      40721697702899 ;                    2
      40721697861958 ;                    1
      40721698386597 ;                    2
      40721699360451 ;                    2
      40721699545977 ;                    1
      40721699945550 ;                    2
      40721700212309 ;                    1
      40721700457196 ;                    1
      40721700545688 ;                    1
      40721701007340 ;                    2
      40721701763669 ;                    2
      40721702235540 ;                    2
      40721703088322 ;                    2
      40721703213266 ;                    2
      40721703494694 ;                    2
      40721704452548 ;                    2
      40721705448185 ;                    2
      40721705597026 ;                    1
      40721705620154 ;                    2
      40721707365416 ;                    1
      40721707454863 ;                    2
      40721708352396 ;                    1
      40721708729085 ;                    2
      40721711239044 ;                    2
      40721711456929 ;                    2
      40721712119778 ;                    1
      40721712775801 ;                    2
      40721713911796 ;                    2
      40721714595657 ;                    1
      40721715477325 ;                    2
      40721715747559 ;                    1
      40721718283150 ;                    2
      40721719480206 ;                    2
      40721719586726 ;                    2
      40721720165716 ;                    1
      40721720174618 ;                    2
      40721720348106 ;                    1
      40721720509433 ;                    1
      40721721686838 ;                    2
      40721721968942 ;                    2
      40721722152203 ;                    2
      40721722901867 ;                    2
      40721723315011 ;                    1
      40721723808068 ;                    1
      40721724240493 ;                    2
      40721724890374 ;                    2
      40721726023805 ;                    2
      40721726229283 ;                    2
      40721726697779 ;                    2
      40721726808153 ;                    2
      40721727785556 ;                    2
      40721728080156 ;                    2
      40721729665363 ;                    2
      40721731040781 ;                    1
      40721731071659 ;                    1
      40721731276799 ;                    2
      40721731778786 ;                    2
      40721732188328 ;                    2
      40721733501577 ;                    1
      40721733540407 ;                    2
      40721734799385 ;                    1
      40721735414631 ;                    2
      40721735791447 ;                    1
      40721736044193 ;                    2
      40721736804917 ;                    2
      40721737179280 ;                    1
      40721737979947 ;                    1
      40721738366169 ;                    2
      40721738369002 ;                    1
      40721741359382 ;                    2
      40721741431251 ;                    1
      40721742508394 ;                    2
      40721742814078 ;                    1
      40721744715018 ;                    1
      40721745136576 ;                    1
      40721745580849 ;                    1
      40721745987169 ;                    2
      40721746716167 ;                    1
      40721746877126 ;                    1
      40721747497969 ;                    1
      40721749060193 ;                    1
      40721749086960 ;                    2
      40721749379699 ;                    2
      40721749468029 ;                    2
      40721749468427 ;                    2
      40721749526712 ;                    1
      40721749931464 ;                    1
      40721751643328 ;                    2
      40721751970975 ;                    2
      40721752093687 ;                    1
      40721752540301 ;                    2
      40721753154302 ;                    2
      40721753158583 ;                    2
      40721753809530 ;                    2
      40721754020350 ;                    2
      40721754149654 ;                    1
      40721754455400 ;                    2
      40721755032387 ;                    2
      40721757475955 ;                    1
      40721758201518 ;                    1
      40721758412182 ;                    1
      40721759268798 ;                    2
      40721760309630 ;                    2
      40721761465474 ;                    1
      40721761968936 ;                    2
      40721763243980 ;                    1
      40721766066340 ;                    1
      40721766603969 ;                    2
      40721767216299 ;                    2
      40721767228370 ;                    2
      40721767782177 ;                    1
      40721767782774 ;                    2
      40721768209865 ;                    2
      40721768342244 ;                    2
      40721768777882 ;                    1
      40721769256874 ;                    2
      40721769566286 ;                    1
      40721770071318 ;                    2
      40721770539602 ;                    1
      40721770719023 ;                    2
      40721772026243 ;                    2
      40721773929498 ;                    2
      40721776325287 ;                    2
      40721776360610 ;                    2
      40721776640400 ;                    2
      40721777118344 ;                    2
      40721777421355 ;                    2
      40721777676919 ;                    2
      40721778771099 ;                    1
      40721779739974 ;                    1
      40721782207374 ;                    1
      40721782354725 ;                    2
      40721784143845 ;                    2
      40721784321571 ;                    1
      40721784600130 ;                    1
      40721784987813 ;                    1
      40721785364313 ;                    2
      40721785967824 ;                    2
      40721786034955 ;                    2
      40721786222465 ;                    2
      40721787099847 ;                    2
      40721787465550 ;                    2
      40721787691720 ;                    2
      40721790635913 ;                    1
      40721790900273 ;                    1
      40721793482685 ;                    2
      40721793658694 ;                    1
      40721794120406 ;                    2
      40721795072779 ;                    2
      40721795233413 ;                    1
      40721796306820 ;                    2
      40721799638851 ;                    2
      40721800050476 ;                    2
      40721801283515 ;                    2
      40721801740137 ;                    2
      40721801748893 ;                    1
      40721801840778 ;                    1
      40721803337755 ;                    2
      40721803338345 ;                    2
      40721803709438 ;                    1
      40721803969403 ;                    2
      40721807298282 ;                    2
      40721807621948 ;                    1
      40721808090772 ;                    2
      40721809411524 ;                    2
      40721810212386 ;                    1
      40721811100767 ;                    1
      40721812098282 ;                    1
      40721812865945 ;                    2
      40721813061148 ;                    1
      40721814459547 ;                    1
      40721814525816 ;                    1
      40721814816617 ;                    2
      40721815222829 ;                    1
      40721815796286 ;                    1
      40721815803805 ;                    2
      40721816703141 ;                    2
      40721817283932 ;                    2
      40721818794791 ;                    2
      40721818980188 ;                    1
      40721819054904 ;                    1
      40721819134953 ;                    2
      40721819713905 ;                    2
      40721820729961 ;                    2
      40721820762994 ;                    1
      40721821583855 ;                    1
      40721821940776 ;                    2
      40721823165552 ;                    2
      40721823634704 ;                    1
      40721825057706 ;                    2
      40721826236772 ;                    1
      40721827508634 ;                    2
      40721827727182 ;                    1
      40721828258207 ;                    2
      40721828438243 ;                    1
      40721831605414 ;                    2
      40721831704181 ;                    2
      40721832317897 ;                    1
      40721833583895 ;                    1
      40721834094400 ;                    2
      40721834673933 ;                    1
      40721835939506 ;                    2
      40721838898826 ;                    1
      40721840229906 ;                    1
      40721841352405 ;                    1
      40721842135676 ;                    1
      40721842282568 ;                    1
      40721842312515 ;                    1
      40721843285683 ;                    2
      40721843893714 ;                    1
      40721844573266 ;                    2
      40721847692459 ;                    2
      40721849505287 ;                    1
      40721851970439 ;                    1
      40721852180505 ;                    2
      40721852348668 ;                    2
      40721852685746 ;                    2
      40721853640219 ;                    1
      40721853763964 ;                    2
      40721854120367 ;                    1
      40721856152139 ;                    2
      40721856698661 ;                    1
      40721856844314 ;                    1
      40721857112484 ;                    1
      40721857122250 ;                    2
      40721857780055 ;                    1
      40721858063215 ;                    1
      40721859066109 ;                    1
      40721859384705 ;                    2
      40721861412143 ;                    1
      40721864842718 ;                    2
      40721866086403 ;                    2
      40721866163370 ;                    1
      40721866261028 ;                    2
      40721866288060 ;                    1
      40721866778997 ;                    1
      40721866855486 ;                    1
      40721867800424 ;                    2
      40721870054929 ;                    2
      40721870065353 ;                    2
      40721870087347 ;                    2
      40721870469764 ;                    1
      40721870470682 ;                    1
      40721871026646 ;                    2
      40721871157769 ;                    1
      40721873086910 ;                    2
      40721874974804 ;                    2
      40721875053162 ;                    1
      40721875054533 ;                    1
      40721875168623 ;                    2
      40721875429277 ;                    2
      40721875693765 ;                    2
      40721876183546 ;                    2
      40721876919643 ;                    2
      40721879384831 ;                    2
      40721879401093 ;                    1
      40721879404644 ;                    2
      40721879424061 ;                    2
      40721879821954 ;                    1
      40721879952335 ;                    2
      40721880720944 ;                    2
      40721880722039 ;                    2
      40721881135698 ;                    2
      40721882876934 ;                    2
      40721883007996 ;                    1
      40721884104566 ;                    1
      40721884314101 ;                    2
      40721884699574 ;                    1
      40721886682024 ;                    1
      40721886766582 ;                    2
      40721887401504 ;                    2
      40721887574249 ;                    1
      40721888981662 ;                    2
      40721889128916 ;                    2
      40721890657937 ;                    1
      40721891736606 ;                    2
      40721892523783 ;                    2
      40721892663052 ;                    1
      40721892784573 ;                    2
      40721893507239 ;                    2
      40721893590185 ;                    1
      40721895498374 ;                    1
      40721897635519 ;                    2
      40721898430426 ;                    2
      40721898920025 ;                    1
      40721899049446 ;                    1
      40721900506636 ;                    1
      40721901339299 ;                    1
      40721902382572 ;                    2
      40721902743630 ;                    1
      40721903596406 ;                    1
      40721904685090 ;                    2
      40721904972627 ;                    1
      40721905194366 ;                    2
      40721906774224 ;                    2
      40721907256910 ;                    2
      40721910183121 ;                    2
      40721910256489 ;                    1
      40721910617663 ;                    1
      40721912004122 ;                    2
      40721914317684 ;                    1
      40721914715124 ;                    2
      40721914860936 ;                    2
      40721915210312 ;                    2
      40721916916791 ;                    1
      40721917752674 ;                    1
      40721917783807 ;                    2
      40721919292822 ;                    2
      40721919573493 ;                    1
      40721919981052 ;                    2
      40721920005709 ;                    2
      40721920517780 ;                    2
      40721920549645 ;                    2
      40721921935025 ;                    1
      40721922363727 ;                    1
      40721922545058 ;                    2
      40721922851175 ;                    1
      40721923062023 ;                    1
      40721924164940 ;                    1
      40721924988110 ;                    2
      40721925949157 ;                    2
      40721926339984 ;                    1
      40721926745581 ;                    2
      40721930069502 ;                    1
      40721930438601 ;                    2
      40721930981125 ;                    2
      40721931498284 ;                    1
      40721931608327 ;                    2
      40721932052326 ;                    2
      40721933924730 ;                    2
      40721934545670 ;                    1
      40721935170275 ;                    1
      40721935857306 ;                    1
      40721936941927 ;                    1
      40721937665952 ;                    2
      40721938727217 ;                    1
      40721940172105 ;                    2
      40721940435606 ;                    1
      40721940815767 ;                    2
      40721941089373 ;                    2
      40721941416374 ;                    2
      40721941440533 ;                    1
      40721943692847 ;                    1
      40721945022960 ;                    1
      40721945056785 ;                    1
      40721945253016 ;                    1
      40721945358137 ;                    1
      40721946782498 ;                    2
      40721947381104 ;                    2
      40721947870053 ;                    1
      40721950166483 ;                    1
      40721952106296 ;                    2
      40721952232040 ;                    2
      40721952305339 ;                    1
      40721954944188 ;                    2
      40721955091018 ;                    2
      40721955492805 ;                    1
      40721957490018 ;                    2
      40721957652257 ;                    2
      40721957753652 ;                    1
      40721958949015 ;                    1
      40721959148873 ;                    1
      40721959311609 ;                    2
      40721960956313 ;                    1
      40721961153879 ;                    1
